,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,758,719,0,0,0,0.8793831676380351,8.563436592144075
1,1132,97394,649,598,7,223,0,0.8793714668614248,8.554945855517301
2,1496,97030,531,497,12,437,0,0.8800935772092945,8.553527132452928
3,1787,96739,415,400,17,645,0,0.8801863816392677,8.549898723942768
4,1277,96498,785,585,21,837,0,0.880546021986905,8.548341828278925
5,1452,96323,681,492,24,1031,0,0.8809526033767382,8.54668993885737
6,1345,96049,809,542,28,1230,0,0.8810218777355463,8.543354331541547
7,1203,95827,921,575,34,1443,0,0.8814369451512328,8.542893598073286
8,1271,95468,1082,705,34,1443,0,0.8815649031351577,8.540106001826022
9,1441,95057,1230,798,34,1443,0,0.8820769163796948,8.538296417203004
10,1709,94614,1334,869,34,1443,0,0.8823769164711249,8.534718177083409
11,1815,94234,1494,983,34,1443,0,0.8828689228828808,8.531871786644444
12,1933,93894,1157,791,42,2186,0,0.883410768960896,8.52817539871204
13,1934,93534,1401,906,35,2190,3,0.8836625481657842,8.523548791206954
14,1828,93229,1425,912,35,2571,3,0.878872646942003,8.531177646987073
15,1740,92874,1473,943,35,2933,5,0.8771173860076963,8.557020948245201
16,1703,92531,1547,958,37,3222,5,0.8746159494297134,8.573328958061218
17,1689,92205,1615,989,37,3462,6,0.8725073210785069,8.5886766323874
18,1698,91836,1733,1056,35,3638,7,0.8707240046243876,8.60304631437815
19,1722,91507,1753,1067,30,3916,8,0.869131389908683,8.61494994384232
20,1786,91088,1843,1110,32,4136,8,0.8677141653987915,8.625184900897752
21,1823,90708,1801,1136,34,4493,8,0.8665619350074453,8.634600137399266
22,1910,90295,1733,1119,37,4901,8,0.8655015826810791,8.642087305014153
23,1989,89847,1698,1080,43,5338,8,0.8645886564031241,8.648696024058555
24,2090,89417,1656,1071,42,5718,9,0.8637959100551396,8.654369786134737
25,2059,89029,1700,1106,49,6051,9,0.8630596915568325,8.659793830934397
26,2141,88567,1704,1122,48,6412,9,0.8624313051128476,8.66440582677173
27,2181,88114,1775,1159,46,6719,9,0.8618966468042433,8.668276355288715
28,2180,87667,1828,1199,43,7076,10,0.8614191501871278,8.671852433152319
29,2206,87211,1898,1216,47,7413,12,0.8610041397434278,8.674603275272752
30,2288,86741,1941,1235,48,7737,13,0.8606831176001745,8.67473343880649
31,2277,86290,1990,1279,51,8103,13,0.8603687297978919,8.676980331004573
32,2296,85818,2072,1321,53,8430,13,0.8601718474008355,8.678973485708385
33,2297,85370,2106,1315,57,8845,13,0.859977942375011,8.679860061442154
34,2345,84866,2151,1346,58,9224,13,0.8598942021452266,8.680901647380065
35,2345,84396,2183,1371,60,9635,13,0.8597148489313334,8.681281775153922
36,2389,83901,2186,1371,59,10083,14,0.85967486158159,8.682154344726642
37,2431,83387,2203,1396,63,10508,15,0.8596211947717927,8.6821812225679
38,2531,82839,2240,1419,64,10894,16,0.8595825351935571,8.68274898525251
39,2477,82389,2276,1425,69,11348,19,0.859587015854435,8.683125680813314
40,2520,81876,2296,1422,72,11798,19,0.859579384529631,8.683414398816126
41,2516,81385,2311,1455,70,12246,20,0.8596103403343729,8.683518544614115
42,2474,80913,2359,1465,73,12699,20,0.859595818838155,8.682972201058833
43,2400,80439,2419,1483,76,13163,23,0.8596507346644686,8.68309178992649
44,2483,79906,2417,1484,79,13611,23,0.859697823736465,8.682914013557058
45,2496,79380,2440,1502,80,14080,25,0.8542376361163738,8.691954516610958
46,2513,78872,2476,1509,84,14523,26,0.8523172133378734,8.722983701072588
47,2538,78375,2431,1522,81,15029,27,0.8492191727459371,8.741536539003144
48,2591,77848,2420,1537,82,15498,27,0.8468232618014613,8.760672073178563
49,2543,77363,2442,1553,79,15993,30,0.8447011840201515,8.77735436186991
50,2550,76830,2458,1549,76,16509,31,0.8427624031386454,8.792331454689254
