,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,310,296,0,0,0,0.04284197721292773,18.46364934984982
1,629,98768,267,247,2,90,0,0.042705989821053066,17.98673650166981
2,920,98477,215,205,4,182,0,0.04227573187073419,17.98763157651069
3,1150,98247,180,150,5,271,0,0.041948042665205944,17.993887480048876
4,1014,98061,318,255,7,348,0,0.04125536976648518,18.000340885543967
5,1173,97902,265,221,7,435,0,0.042359186450359146,18.010976260072084
6,1164,97604,410,299,7,519,0,0.042111286312042785,17.990070378876776
7,1114,97363,546,374,8,598,0,0.042832128618192127,17.996531474729533
8,1364,96883,695,455,8,598,0,0.04362378428454415,17.980156322662364
9,1781,96280,807,529,8,598,0,0.04421219669809547,17.965887489839037
10,2273,95629,906,589,8,598,0,0.04534492402972219,17.95311598726482
11,2560,95044,1073,720,8,598,0,0.04560644650123377,17.935089792239665
12,2861,94502,1042,670,12,916,0,0.04700933894353465,17.925834790200522
13,3115,93768,1329,863,10,918,0,0.04643141070692105,17.900287057019575
14,3204,93076,1517,971,11,1224,0,0.048266601558297866,17.90691481230391
15,3395,92234,1720,1128,14,1512,0,0.04915160648425039,17.872407625837614
16,3633,91411,1928,1275,13,1743,0,0.050801477730524805,17.851275216903733
17,4070,90432,2152,1407,14,1928,0,0.05219651637134791,17.81967445087866
18,4351,89417,2523,1611,16,2085,0,0.05345348396866005,17.791416991334547
19,4797,88279,2772,1756,20,2379,0,0.05560743802265802,17.763296073720046
20,5257,86977,3153,1976,25,2615,0,0.05691664810156934,17.717582049405355
21,5837,85574,3370,2102,28,3092,0,0.059171081653163475,17.68907067410697
22,6433,83999,3610,2238,38,3685,0,0.06033313935579618,17.644336331235067
23,7100,82317,3867,2345,49,4325,0,0.06164735053283567,17.621227243500805
24,7697,80582,4205,2560,53,4905,1,0.06290631152109452,17.591170025474057
25,8246,78731,4657,2868,61,5439,1,0.0648674934127703,17.56580866589311
26,8710,76864,5054,3140,66,6168,1,0.06813258733751422,17.524618705623624
27,9220,74779,5627,3450,72,6854,1,0.07052663535687748,17.472076177670825
28,9645,72672,6150,3767,83,7685,1,0.0736356319280615,17.428606385932465
29,10177,70405,6687,4142,93,8498,1,0.07675616322061707,17.37718799366895
30,10643,68088,7190,4511,101,9468,2,0.08057788301912382,17.326210633812977
31,11130,65734,7709,4844,108,10474,4,0.0841791910655909,17.264775925090767
32,11457,63322,8282,5218,113,11604,7,0.08763265269195804,17.212450374225554
33,11780,60892,8805,5500,132,12885,9,0.09100435609730738,17.161616791231378
34,12029,58376,9351,5818,142,14278,9,0.09394409506520382,17.113491609354853
35,12247,55841,9793,6118,157,15837,10,0.09708554121079421,17.081307929660166
36,12360,53374,10183,6400,175,17498,13,0.10024079753335506,17.04433000515586
37,12493,50829,10621,6639,198,19210,13,0.10304486515199676,17.00793917245252
38,12435,48457,11003,6836,212,21045,15,0.10543339599756375,16.976097770861106
39,12283,46093,11369,7119,229,22891,19,0.10767346052658755,16.94593521880674
40,12038,43803,11647,7291,246,24956,22,0.11051550952725651,16.927903995377275
41,11876,41498,11872,7426,270,27034,27,0.11239865655118055,16.906331243407468
42,11602,39227,11992,7584,296,29271,31,0.11381095355135536,16.897180627254915
43,11322,37135,12018,7613,327,31552,36,0.11564502408647175,16.883218341654263
44,10811,35282,12074,7567,357,33869,43,0.11622399995370282,16.87889285698255
45,10371,33432,12029,7490,367,36264,50,0.11608284136177612,16.884964903815888
46,9799,31699,11890,7504,384,38671,56,0.11542344233317672,16.90212001468254
47,9160,30067,11762,7387,395,41167,65,0.11553164773272843,16.9349078285912
48,8640,28495,11486,7220,410,43679,73,0.11465800879309213,16.95776598090834
49,8218,27064,11121,6971,410,46135,84,0.11307243143522654,16.98792174195994
50,7596,25836,10705,6692,428,48662,84,0.110860973860947,17.03012936557011
51,7103,24596,10325,6433,443,51006,97,0.10844787189507933,17.07590808163205
52,6543,23524,9800,6226,453,53352,105,0.10585619919312016,17.130991539188035
53,5955,22540,9310,5998,450,55634,116,0.10411846953677935,17.181609050739976
54,5385,21679,8828,5606,447,57932,126,0.10190665112375703,17.21883303965191
55,4969,20867,8159,5232,436,60204,136,0.0982317144461034,17.257925725910273
56,4446,20150,7648,4891,430,62293,145,0.09417285620026854,17.319793947938397
57,4039,19485,7120,4638,433,64132,156,0.09090641197875445,17.376976375685445
58,3626,18914,6617,4275,422,65982,167,0.08862771057226795,17.425727383607512
59,3317,18362,6068,3952,409,67711,184,0.08501062225032696,17.461076148033364
60,2980,17887,5601,3599,384,69352,200,0.08195202417187936,17.50436490580114
61,2695,17455,5094,3251,376,70922,210,0.07813281485056946,17.54598701790688
62,2411,17074,4603,2976,357,72358,224,0.07475917824335841,17.592331332508557
63,2177,16737,4235,2687,329,73595,243,0.07179002228371902,17.636818146174086
64,1908,16454,3826,2408,303,74846,258,0.06890586227085735,17.672799268688667
65,1706,16181,3473,2164,285,75928,266,0.06592384034727863,17.70652012985812
66,1492,15963,3142,1943,263,76919,281,0.0635655325734343,17.742471843027577
67,1338,15736,2842,1763,242,77791,291,0.061143182785190896,17.76984083081094
68,1194,15543,2544,1586,222,78610,304,0.059355345545884515,17.79496459438027
69,1066,15388,2281,1415,197,79338,318,0.05717895190375471,17.820336727545804
70,928,15253,2071,1233,186,80008,324,0.0554260091594227,17.84335772364149
71,834,15129,1845,1106,169,80590,330,0.053494186086348844,17.861031292825587
72,723,15013,1633,993,166,81140,335,0.05215122217526824,17.883366048192112
73,614,14929,1467,877,150,81624,342,0.051015627044891945,17.896942275530904
74,536,14852,1269,798,133,82064,351,0.04986862368921542,17.91006578185499
75,478,14775,1126,695,124,82450,355,0.04889477941323008,17.921001988227914
76,414,14715,986,622,117,82789,360,0.04794731068048791,17.93099809191191
77,359,14654,888,553,104,83081,364,0.04693997791378915,17.941736108227055
78,337,14592,757,495,97,83357,368,0.04627580874722558,17.95214935373239
79,297,14555,663,448,86,83582,372,0.04560753845747954,17.958360886873578
80,265,14510,565,396,75,83819,373,0.04499068022155908,17.96487640736069
81,236,14479,485,343,70,84011,379,0.04449071960008873,17.969452349403333
82,205,14449,433,301,59,84176,380,0.04379776531751552,17.97639593239892
83,167,14425,389,272,55,84314,381,0.043426008479739674,17.9817109571061
84,149,14406,343,231,42,84447,385,0.04301189739479786,17.986419388387894
85,132,14378,291,212,38,84565,387,0.04268603070293689,17.990457423089737
86,119,14360,262,188,34,84652,388,0.04232433598902686,17.991275414916135
87,103,14346,243,160,32,84729,390,0.042241044914365776,17.99480225320623
88,91,14334,216,134,27,84810,391,0.041737872573169535,17.995562624145354
89,83,14323,186,123,26,84871,391,0.04144753502874229,18.000800297310292
90,70,14308,172,104,23,84934,392,0.04135171839633914,18.005689899154124
91,63,14297,142,90,23,84996,392,0.04110507219104277,18.00557056489448
92,56,14290,128,81,20,85036,392,0.040998360774322506,18.00663043540871
93,56,14278,110,66,15,85084,394,0.04095236515963046,18.00984814114517
94,53,14270,99,57,11,85119,394,0.04084557070226329,18.00916205453644
95,48,14260,84,57,8,85151,395,0.04036383626079991,18.00886901378436
96,43,14254,78,50,8,85175,395,0.04057251654389321,18.013809126975172
97,42,14248,68,48,8,85193,396,0.040604988705730344,18.012013326745258
98,33,14245,59,41,9,85220,396,0.040568361264562924,18.010471411827705
99,29,14241,54,36,6,85241,396,0.04027684956043698,18.01360692386978
100,24,14236,47,39,5,85256,396,0.0403319565706257,18.01552079900407
101,22,14232,43,37,5,85268,396,0.04047757471732372,18.014381700150835
102,18,14230,42,33,4,85279,397,0.04034256185714046,18.011471553570406
103,18,14227,39,24,6,85292,397,0.04034875265396655,18.0138604695791
104,17,14224,34,22,6,85303,397,0.04008772848169926,18.013330082872827
105,12,14224,32,22,6,85310,397,0.04017896569549347,18.015596678426373
106,12,14220,25,21,6,85322,397,0.0400564802417121,18.015204174348476
107,11,14219,21,19,6,85330,397,0.04004427787297668,18.016831846978594
108,9,14218,18,15,6,85340,397,0.04013500742299036,18.01888909539969
109,8,14216,18,12,3,85349,397,0.03993676161419589,18.01743372954405
110,9,14215,14,10,2,85356,397,0.04000022535755667,18.019041959867202
111,7,14213,14,11,2,85359,397,0.040089594667523064,18.016329804364762
112,8,14211,12,10,2,85363,397,0.03972369593534394,18.016300251283358
113,8,14210,11,7,2,85368,397,0.03988834414223914,18.019689735634877
114,7,14209,9,7,2,85372,397,0.039826763543874225,18.019114003308236
115,6,14209,7,8,0,85376,397,0.040046329553025256,18.019041942438616
116,5,14208,7,7,0,85379,397,0.03992784619125057,18.01663843372742
117,3,14208,6,7,0,85382,397,0.04014879474344579,18.017016823497173
118,4,14206,6,8,0,85382,397,0.03990774312386354,18.015686477372117
119,4,14205,5,6,0,85386,397,0.04000068505732092,18.018491868237174
120,4,14205,5,5,0,85387,397,0.03992497548683283,18.01726526040261
121,5,14203,4,6,0,85388,397,0.0400106888871871,18.01835813292563
122,5,14203,3,5,0,85390,397,0.03992234802916465,18.017590563692977
123,4,14202,5,4,0,85391,397,0.03968495975984614,18.019345504653483
124,3,14202,5,3,0,85393,397,0.04003826065300629,18.01944475811398
125,4,14201,4,2,0,85395,397,0.039806665018534214,18.01768216805272
126,3,14200,5,2,0,85396,397,0.03997268218661493,18.02022665714216
127,3,14200,4,2,0,85397,397,0.040040096387526404,18.016593778693604
128,2,14200,5,2,0,85397,397,0.03995263700073935,18.016962489789464
129,2,14200,5,1,0,85398,397,0.039858197414507746,18.0182628385741
130,1,14200,6,1,0,85398,397,0.03984437169288094,18.01900871582346
131,0,14200,4,2,0,85400,397,0.039764050170998905,18.019889554323363
132,0,14200,3,2,0,85401,397,0.039905414468111945,18.019180689667248
133,0,14200,3,2,0,85401,397,0.03997164538833155,18.017191307420394
134,0,14200,2,1,0,85403,397,0.04002140539442457,18.01775417560184
135,0,14200,2,1,0,85403,397,0.04000761042077601,18.015841556971
136,0,14200,1,1,0,85404,397,0.03978260785100027,18.017499074959854
137,0,14200,1,1,0,85404,397,0.03991540518116256,18.020118622997327
138,0,14200,0,1,0,85405,397,0.04007461332046388,18.017647649488612
139,0,14200,0,0,0,85406,397,0.039954394087992465,18.01659416560013
140,0,14200,0,0,0,85406,397,0.03999078340599609,18.016600745850205
141,0,14200,0,0,0,85406,397,0.03995163247729078,18.016569987531224
142,0,14200,0,0,0,85406,397,0.040006218673048315,18.016781887294236
143,0,14200,0,0,0,85406,397,0.03993791873376985,18.017381830200048
144,0,14200,0,0,0,85406,397,0.03989975189110794,18.018986500811714
145,0,14200,0,0,0,85406,397,0.03980830277356414,18.017740978739496
146,0,14200,0,0,0,85406,397,0.03982274330214405,18.019054709923676
147,0,14200,0,0,0,85406,397,0.03985086886420594,18.018902436556868
148,0,14200,0,0,0,85406,397,0.03971689308110479,18.019741503298942
149,0,14200,0,0,0,85406,397,0.03979188068495285,18.02252327934292
150,0,14200,0,0,0,85406,397,0.039974419040587704,18.020490492856432
151,0,14200,0,0,0,85406,397,0.039824740838681254,18.016945322396396
152,0,14200,0,0,0,85406,397,0.03994828478871552,18.01828362599044
153,0,14200,0,0,0,85406,397,0.039739854214829035,18.01869429752295
154,0,14200,0,0,0,85406,397,0.039873265601699286,18.020406679752423
155,0,14200,0,0,0,85406,397,0.0399040678031991,18.01932954465093
156,0,14200,0,0,0,85406,397,0.03963741709750509,18.019804370616423
157,0,14200,0,0,0,85406,397,0.03983604878827652,18.021346684842413
158,0,14200,0,0,0,85406,397,0.03997015639396336,18.01834006718565
