,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,300,306,0,0,0,0.04284050071420528,16.87086822065873
1,568,98829,261,256,1,88,0,0.04293221247379813,16.391174700179146
2,796,98601,226,209,1,170,0,0.042257554538022976,16.39007789797267
3,1008,98389,177,167,5,257,0,0.04187075549613789,16.39969138138072
4,876,98199,329,254,7,338,0,0.04151131438495116,16.40785928285935
5,1016,98059,290,215,10,413,0,0.04238534330441446,16.413572016356834
6,1013,97816,400,264,11,499,0,0.04217176048996601,16.397739667989875
7,979,97622,501,295,16,590,0,0.042589062241068204,16.404108952130542
8,1074,97315,647,361,16,590,0,0.04287653149386649,16.392211842918428
9,1273,96926,758,440,16,590,0,0.043440842977329724,16.38656564580937
10,1636,96423,842,496,16,590,0,0.044188412642202975,16.371898799888726
11,1923,95893,982,599,16,590,0,0.04471220687215478,16.357561859537185
12,2360,95262,909,544,20,908,0,0.045813891925818716,16.345115598126895
13,2722,94593,1094,666,19,909,0,0.04526319402652603,16.323851733919938
14,2939,93987,1187,716,21,1153,0,0.04646009881911163,16.33116993500683
15,3158,93265,1354,824,19,1382,1,0.047078738584840775,16.305794912377074
16,3416,92477,1545,951,20,1592,2,0.04799441325367942,16.296783920875757
17,3676,91586,1804,1133,21,1780,3,0.04920399111151493,16.27554691460646
18,3952,90641,2120,1346,23,1918,3,0.050807825069942344,16.25181274409245
19,4343,89644,2331,1498,20,2164,3,0.05297065454840053,16.217272789559654
20,4781,88484,2666,1691,25,2353,3,0.05458760231403755,16.174947915664905
21,5232,87245,2935,1903,32,2653,3,0.05640971731904029,16.14319239270957
22,5733,85853,3242,2098,38,3036,3,0.05850520829716249,16.110493025400785
23,6243,84398,3554,2228,45,3532,3,0.06051550464198909,16.06799996256242
24,6976,82668,3827,2422,46,4059,5,0.06160478133983224,16.028432638999497
25,7628,80856,4163,2615,51,4685,5,0.06363055607813771,16.00339284920598
26,8112,79133,4531,2817,63,5342,5,0.06561749650891052,15.96474686980197
27,8651,77202,5075,3059,70,5941,5,0.0675895554069851,15.930239206995278
28,9086,75312,5506,3361,71,6662,5,0.06977360294740322,15.89148385397314
