,e,s,i1,i2,c,r,d,compliance,contacts
0,325,99075,298,305,0,0,0,0.008142156112503275,16.884467504733912
1,612,98788,257,267,3,76,0,0.010397776199429597,16.755869671589902
2,879,98521,208,223,5,167,0,0.01664253160481718,16.702740467766528
3,1111,98289,167,182,6,248,0,0.019983329578485122,16.625830088481347
4,977,98098,320,272,6,330,0,0.02362848803793577,16.57491012468318
5,1126,97949,284,236,7,401,0,0.027691122751926783,16.529174738675422
6,1085,97703,415,289,9,502,0,0.029999673632874202,16.467536776125264
7,1023,97498,547,332,12,591,0,0.034061924293561356,16.43516153971998
8,1147,97142,700,411,12,591,0,0.036639459977950026,16.377662792624882
9,1473,96625,806,496,12,591,0,0.04043724062825474,16.332197553211973
10,1887,96062,893,558,12,591,0,0.0441106339011849,16.275218296115625
11,2275,95428,1065,632,12,591,0,0.04793295660957156,16.217550228827758
12,2735,94763,1002,575,16,912,0,0.0520257521285552,16.156110556555582
13,3117,94025,1231,702,13,915,0,0.05512883950480808,16.093673243825123
14,3264,93361,1358,805,12,1203,0,0.05992588027852382,16.04739522748083
15,3480,92582,1522,937,12,1470,0,0.06368197428550029,15.973773077654462
16,3647,91781,1750,1111,20,1694,0,0.06912182270182415,15.914669340355161
17,3919,90844,2054,1281,20,1885,0,0.0746806532003929,15.834728504313942
18,4282,89743,2429,1495,20,2034,0,0.08087628278925887,15.747402180896021
19,4819,88542,2666,1676,17,2282,1,0.0881312705255882,15.65011157911027
20,5370,87212,3006,1910,19,2485,1,0.09552002547077972,15.538712990813456
21,6039,85742,3275,2086,24,2836,1,0.10433606451976024,15.42403290710978
22,6618,84226,3550,2231,29,3348,1,0.11293924960176469,15.291790950318987
23,7111,82632,3885,2434,37,3903,1,0.12226216868108236,15.163615257784965
24,7628,80914,4240,2646,40,4534,1,0.13202595928531632,15.025528750230276
25,8118,79094,4652,2899,49,5190,1,0.14214874088909135,14.883523284028302
26,8611,77131,5077,3206,62,5915,1,0.1530337528289536,14.742074659279684
27,9107,75119,5606,3529,67,6573,2,0.16445623771838688,14.590178537116394
28,9598,73034,6142,3808,68,7349,4,0.1763846724701954,14.428740222401597
29,10044,70870,6727,4140,83,8135,4,0.1884878927773166,14.263546129058518
30,10491,68603,7278,4472,99,9056,4,0.20151044840780064,14.10285621845705
31,10916,66215,7822,4790,112,10144,4,0.21452321968802018,13.934434068376236
32,11352,63767,8313,5110,126,11330,5,0.2279432285756711,13.768477344799274
33,11639,61395,8792,5386,146,12638,7,0.24146068577427385,13.600501934946376
34,11982,58888,9218,5654,163,14088,10,0.2547756159261201,13.432430714485777
35,12149,56454,9713,5910,167,15597,13,0.2679768168635443,13.272745073798426
36,12148,54067,10189,6228,187,17171,13,0.280661894149296,13.12380068167148
37,12007,51760,10615,6532,201,18874,14,0.29327235777849114,12.98240321483931
38,11934,49461,10937,6762,212,20677,20,0.3053309988988308,12.839483328976488
39,11614,47274,11264,6979,236,22615,21,0.31684773368268065,12.705157871588462
40,11378,45076,11580,7085,251,24609,24,0.32794282447634104,12.581068462253967
41,11031,43036,11734,7233,262,26677,30,0.3375365802866655,12.469776848975721
42,10758,41002,11839,7271,277,28820,36,0.34669117276730393,12.375879758327034
43,10300,39161,11860,7282,299,31064,37,0.35407665126434795,12.29077488230056
44,9909,37365,11743,7198,329,33414,45,0.36057853881316954,12.22838847119329
45,9425,35651,11585,7106,337,35845,54,0.36519547451253637,12.173241449211755
46,8949,34087,11364,6995,355,38191,62,0.3688460196925637,12.141010812181198
47,8414,32588,11059,6827,369,40681,65,0.3711421314696045,12.123094910672567
48,7949,31212,10663,6630,363,43115,71,0.37186910955492547,12.117267105233058
49,7352,30013,10289,6413,378,45481,77,0.3714719364810892,12.13290934613286
50,6780,28871,9950,6159,395,47762,86,0.36946542173369556,12.158000514575795
51,6350,27737,9464,5910,398,50047,97,0.36640348055614963,12.198047048531492
52,5837,26751,9047,5639,402,52219,108,0.36218235061075954,12.24733620657154
53,5342,25870,8533,5331,411,54400,116,0.3572557256906749,12.310884060118962
54,4939,25074,8048,4975,409,56431,127,0.35107226898355226,12.381952187231375
55,4546,24325,7504,4627,408,58453,140,0.34397908296302787,12.464458012726293
56,4096,23641,7048,4376,388,60298,156,0.3358708208958245,12.555244709559878
57,3710,23041,6587,4027,386,62087,165,0.32767436129425126,12.654974852763498
58,3379,22491,6061,3720,366,63808,178,0.31836817516733934,12.75771024687928
59,3134,21940,5592,3421,362,65365,189,0.3088625169258445,12.869161839497615
60,2841,21484,5103,3160,364,66855,196,0.29895813161365203,12.984832618619098
61,2580,21061,4692,2879,350,68232,209,0.2889904339882036,13.10187615887
62,2360,20681,4303,2669,321,69445,224,0.27865487770228564,13.220980485995787
63,2177,20314,3933,2447,311,70584,237,0.2686300375653678,13.345254683394023
64,1957,19983,3585,2212,300,71722,244,0.2583451642587226,13.465287350292241
65,1792,19692,3245,2022,275,72725,252,0.24825260438626998,13.584644105798999
66,1638,19423,2949,1860,255,73618,260,0.23844984813766482,13.70325748708589
67,1472,19209,2678,1715,229,74431,269,0.2288253734341782,13.819127263877046
68,1340,18974,2441,1570,214,75189,275,0.21961763200725595,13.934957342296583
69,1194,18789,2225,1433,190,75882,290,0.21053637153641552,14.045860926185162
70,1089,18603,2052,1297,174,76493,295,0.2017587827040096,14.15593236587549
71,990,18433,1901,1167,161,77054,297,0.1931294849096975,14.260393346343962
72,902,18307,1683,1048,145,77618,300,0.18489626463301143,14.361224780458125
73,782,18192,1543,967,131,78081,307,0.17702202174677137,14.460714717289651
74,712,18077,1390,882,120,78510,312,0.16964210372323446,14.557344867513423
75,623,17980,1276,802,104,78900,318,0.16236245744232028,14.648501572923001
76,559,17874,1158,723,93,79273,323,0.1555542857208703,14.736853167121131
77,526,17781,1023,653,94,79600,326,0.14897177430907696,14.821409184886956
78,501,17691,901,599,87,79896,328,0.14283937756803514,14.901997780680423
79,460,17617,797,549,82,80165,333,0.13707677282053132,14.978368611986838
80,434,17546,738,491,73,80387,334,0.131650393134527,15.051495583113208
81,388,17486,658,442,66,80627,336,0.1263657790582963,15.120446906550827
82,335,17446,620,388,64,80813,337,0.12147177912013381,15.186395648415667
83,297,17394,559,353,55,81007,338,0.11680597198845359,15.248312610560562
84,255,17362,496,320,54,81177,339,0.11241058373848847,15.306052696395671
85,226,17320,465,296,45,81311,340,0.1084521185674332,15.360437807394934
86,195,17291,434,272,46,81425,340,0.10476647837930322,15.410881294834883
87,179,17267,394,237,42,81543,341,0.10131855037154325,15.457436944261797
88,159,17235,359,227,37,81644,342,0.09800068709786285,15.500570102768217
89,149,17213,319,193,27,81757,345,0.09513564305533945,15.541732801102068
90,135,17185,275,186,25,81851,346,0.09218916150659204,15.579417955483706
91,138,17153,238,162,23,81942,347,0.08967806334247563,15.615745204806107
92,132,17135,214,136,21,82018,347,0.087186383939684,15.648439635747977
93,109,17126,194,117,22,82088,347,0.08487753588383222,15.679643130576283
94,92,17121,170,103,21,82148,348,0.08272502501432988,15.70915387453558
95,80,17105,161,100,21,82188,348,0.08070608397425356,15.73654306206868
96,58,17095,148,93,17,82242,350,0.07895927127824855,15.76206714605408
97,50,17085,139,88,18,82272,351,0.07727789240113588,15.7850089831424
98,47,17079,123,71,15,82315,353,0.0758034168840685,15.806901904422496
99,50,17071,110,60,13,82346,353,0.0742585051223575,15.826374788373167
