,e,s,i1,i2,c,r,d,compliance,contacts
0,348,99075,277,303,0,0,0,0.008196373519411581,16.806935091793296
1,649,98774,248,250,2,80,0,0.010427420497057343,16.675063142567492
2,940,98483,213,203,3,161,0,0.01652954934129313,16.622220440650906
3,1144,98279,182,158,4,236,0,0.01982519367215385,16.546358111775728
4,950,98125,355,255,6,312,0,0.023365358364888383,16.495739349875393
5,1090,97985,304,211,7,406,0,0.02745845346025967,16.452628833403583
6,1097,97677,454,285,8,482,0,0.029615243139719218,16.3932682526865
7,1035,97448,586,354,8,572,0,0.03375323487325995,16.3626925125533
8,1229,97050,707,437,8,572,0,0.03650971933557866,16.302581834677795
9,1516,96609,804,494,8,572,0,0.040585707113288204,16.255516181178493
10,1890,96095,885,553,8,572,0,0.044077038529275935,16.1929336617865
11,2141,95536,1071,675,8,572,0,0.04815279393018377,16.13710235810832
12,2486,94962,991,636,15,913,0,0.05266989788650106,16.075469317554003
13,2787,94263,1245,780,13,913,2,0.05592592428161038,16.004088163620672
14,3011,93598,1328,837,18,1209,2,0.06136279839581006,15.95137532802754
15,3282,92813,1444,944,24,1494,2,0.06511476633978577,15.871432162874623
16,3579,91957,1655,1088,27,1695,2,0.07076055222473054,15.814164547484207
17,3948,91014,1918,1245,30,1846,2,0.07595647262655858,15.730123690245458
18,4326,89937,2275,1447,29,1986,3,0.08215833613850436,15.645161628405862
19,4802,88796,2508,1571,35,2288,3,0.08911460244355052,15.549831173772152
20,5309,87504,2833,1802,41,2511,3,0.09601950335045151,15.443115273801158
21,5806,86151,3133,1960,48,2902,3,0.10453024401451982,15.338123818924739
22,6348,84666,3418,2177,55,3336,3,0.11242213434178182,15.211477059942645
23,6875,83062,3792,2366,66,3839,3,0.12188280752821605,15.091851766109547
24,7343,81453,4161,2579,68,4395,4,0.13099292831274637,14.956203699804464
25,7759,79745,4575,2883,79,4958,4,0.1410545098989889,14.82109176114477
26,8164,77987,4983,3129,81,5654,5,0.152098102317153,14.682318706578238
27,8641,76025,5485,3447,87,6313,5,0.1627287142913362,14.527680578926182
28,9075,73987,5998,3753,90,7092,8,0.174900030543155,14.382668129055979
29,9578,71875,6425,4079,102,7935,9,0.18677226558766036,14.216958916619005
30,10038,69707,6925,4344,129,8851,9,0.19968801805949343,14.058345772644776
31,10495,67492,7367,4583,146,9910,10,0.21240629260846675,13.886802289022366
32,10840,65185,7873,4898,164,11031,12,0.22517722467248955,13.720240507787906
33,11175,62812,8395,5122,176,12308,15,0.23836817180603487,13.562198809488317
34,11407,60468,8792,5484,192,13644,16,0.25053632434308587,13.393195983151175
35,11538,58169,9209,5750,200,15117,20,0.26411607148286187,13.244643545014654
36,11573,55919,9594,5976,208,16712,21,0.2762659536875372,13.079078979951653
37,11583,53602,10038,6230,224,18301,25,0.28864571719019244,12.932535341289944
38,11531,51281,10432,6501,245,19984,29,0.3006709724936918,12.79350056953261
39,11410,49058,10787,6732,257,21728,31,0.3121841284061325,12.663074015934
40,11357,46812,11002,6854,274,23668,36,0.3230423830503735,12.53758236339377
41,11203,44716,11095,6973,284,25690,42,0.3328418187361689,12.42603243491509
42,10887,42715,11262,7011,287,27794,47,0.3417736017715671,12.33091396454606
43,10503,40778,11359,7067,300,29939,57,0.3491759531066899,12.245992700851426
44,10068,38990,11418,7016,302,32141,68,0.35603454185492917,12.185434048792175
45,9553,37259,11371,7002,302,34446,70,0.3605587449573367,12.133908249614283
46,9081,35635,11230,6866,306,36808,77,0.36452650466581976,12.09988156262613
47,8696,34019,10994,6759,321,39133,81,0.3666417318114679,12.079803846301742
48,8112,32666,10744,6647,342,41405,87,0.3679336784629007,12.076317625259843
49,7667,31323,10439,6490,346,43642,96,0.36812883028564014,12.082575321832579
50,7222,30037,10112,6231,352,45939,110,0.3671015711477648,12.100526222463177
51,6754,28881,9656,5990,358,48243,121,0.3646550849684409,12.130464200820755
52,6203,27816,9228,5811,357,50456,132,0.3614444157411543,12.175138579514673
53,5860,26806,8709,5437,362,52689,140,0.35759897254233947,12.225987904881432
54,5403,25920,8222,5171,365,54773,149,0.3518073124862022,12.285021194579093
55,4930,25107,7770,4908,364,56760,164,0.3459925114973962,12.361858608551511
56,4522,24359,7320,4577,366,58687,172,0.33902626304537087,12.43833113767332
57,4107,23709,6900,4274,371,60458,184,0.3313959504514691,12.525730525080098
58,3700,23106,6410,4043,366,62186,192,0.3233565307909765,12.622010098239189
59,3326,22594,6000,3715,360,63805,203,0.3150340038561836,12.721263244578093
60,3033,22074,5511,3401,339,65431,214,0.30584579687615154,12.824779985547533
61,2762,21597,5109,3198,331,66784,222,0.2962994973101075,12.93600510673653
62,2520,21189,4673,2941,321,68124,235,0.28703588405947206,13.050712685550492
63,2299,20807,4261,2670,306,69414,246,0.2770968395221058,13.161743426680232
64,2117,20477,3838,2449,295,70567,260,0.2673588106649404,13.279873016573264
65,1876,20198,3495,2247,279,71634,274,0.25761154260417835,13.396915775684919
66,1681,19916,3184,2025,260,72652,285,0.24775368089901295,13.513252644065377
67,1511,19678,2878,1853,247,73544,292,0.23790678958751418,13.627464314274858
68,1359,19448,2605,1695,225,74372,299,0.22858225509789898,13.744120387560761
69,1248,19229,2366,1516,215,75121,308,0.21910245281470173,13.853660860348075
70,1157,19041,2148,1363,206,75772,316,0.21008411475777422,13.965999233797081
71,1049,18867,1967,1223,185,76390,322,0.2012389106467493,14.07448693306804
72,951,18727,1812,1104,174,76906,329,0.1925284733250498,14.180269923773137
73,850,18598,1622,1004,159,77438,332,0.18432441514337244,14.284351039831678
74,755,18474,1480,888,143,77922,341,0.17644751700838038,14.382609273977206
75,695,18346,1319,829,135,78331,348,0.16878277452912507,14.479497190350225
76,623,18244,1206,734,127,78717,352,0.16185044385767325,14.57139344083707
77,577,18150,1065,685,116,79054,356,0.15497032266837463,14.657584822326603
78,529,18069,975,625,108,79335,362,0.1487779098046556,14.741973423689913
79,471,18003,876,566,86,79634,367,0.14271469911418425,14.819251165944618
80,401,17945,812,520,84,79873,368,0.13693402628800025,14.89304682164355
81,348,17896,750,454,74,80109,372,0.13175573317585076,14.96342797234837
82,309,17841,661,418,64,80337,373,0.12657069868159757,15.02830675902214
83,285,17784,608,364,60,80527,375,0.12200018885112018,15.091081963714274
84,255,17748,533,331,57,80704,375,0.11745351386653437,15.149027244678779
85,244,17701,491,291,52,80849,375,0.11336472172717353,15.204845989652712
86,235,17661,439,263,46,80981,378,0.10932210535757088,15.25658411898305
87,211,17630,388,245,41,81110,378,0.10575109305638013,15.307408453227788
88,182,17602,338,224,38,81241,378,0.10232937190183157,15.35335066369599
89,163,17585,290,206,38,81343,378,0.09921023036303803,15.396517791206827
90,139,17562,271,178,32,81443,378,0.09633573126011498,15.436795480057562
91,125,17536,249,159,32,81524,378,0.09344507391951039,15.473263895171993
92,114,17516,229,144,29,81593,378,0.09097108866213029,15.509718100874391
93,111,17491,214,129,27,81652,379,0.08855646109918072,15.542470084268595
94,113,17472,193,118,25,81702,380,0.0863056545555571,15.573286416176686
95,100,17462,172,107,22,81760,380,0.08425392683607907,15.601681779505176
96,91,17445,161,87,20,81819,380,0.08236183514899259,15.627422997323112
97,85,17431,152,80,17,81857,381,0.08051455180234164,15.651892054906387
98,69,17422,135,75,16,81905,381,0.0789133458687792,15.675375319077403
99,67,17405,117,72,13,81947,382,0.07740697750506077,15.696164809690167
100,64,17398,102,66,11,81980,382,0.07608214588324004,15.71558012348584
101,56,17389,90,67,7,82010,384,0.07476565661890167,15.733210843883084
102,54,17377,91,63,7,82027,384,0.07368191532375554,15.749791507794011
103,61,17361,82,58,7,82050,384,0.07264890233226587,15.76406542717294
104,48,17357,73,58,6,82077,384,0.07175317728738403,15.777796819750225
105,49,17349,67,51,5,82098,384,0.07089263306579756,15.789496542591651
106,47,17342,57,45,4,82124,384,0.0700937950538585,15.800757291163704
107,40,17337,55,40,4,82143,384,0.0693566395536335,15.810666679254728
108,29,17332,56,45,3,82154,384,0.0686650985226093,15.819947596695153
109,32,17325,52,36,3,82171,384,0.06811189411187843,15.828767540110249
110,30,17319,48,34,1,82187,384,0.06748965016941398,15.836522855117117
111,26,17316,46,34,2,82195,384,0.06695988119491833,15.84418720999607
112,24,17313,40,28,2,82212,384,0.06653825218179991,15.851170093062848
113,24,17308,38,28,2,82219,384,0.06606037020184007,15.856931941125628
