,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99075,303,326,0,0,0,0.008110487080718837,17.94149714252228
1,645,98729,264,278,4,83,0,0.010381558792164059,17.808586702257227
2,972,98402,222,232,7,168,0,0.016717412627804826,17.754645532761547
3,1225,98149,180,195,7,247,0,0.020093513651795705,17.67535258079192
4,1120,97955,335,257,8,328,0,0.0239410576233196,17.622818432351185
5,1267,97808,295,203,9,421,0,0.027854783255689027,17.574517622993852
6,1199,97530,444,286,11,533,0,0.03011426103435279,17.516476969184588
7,1097,97305,608,364,13,616,0,0.03426176274811613,17.485770861907717
8,1297,96852,769,456,13,616,0,0.03703005127219034,17.428008498258887
9,1717,96238,881,538,13,616,0,0.041108704398739065,17.37909293059668
10,2258,95550,979,587,13,616,0,0.04493680186001559,17.3174815014602
11,2677,94853,1147,697,13,616,0,0.04890102438796192,17.253944109355096
12,3104,94201,1093,677,21,907,0,0.053643353139381525,17.19345283061572
13,3431,93421,1356,867,17,911,0,0.05719155220785019,17.12031611139936
14,3550,92688,1547,944,18,1255,1,0.06311971602702968,17.066139424423998
15,3699,91851,1757,1095,22,1578,1,0.0672429606847254,16.980232789419592
16,3906,90947,2013,1283,21,1832,1,0.07371939083511234,16.91329948767479
17,4324,89877,2289,1465,25,2022,1,0.0798165169725798,16.819934511332043
18,4802,88619,2673,1714,24,2169,2,0.0870190587532847,16.721933724904407
19,5359,87329,2983,1859,28,2442,3,0.09529573381685365,16.613684063654286
20,5958,85893,3387,2067,31,2664,3,0.10326265120810268,16.487533633277582
21,6584,84363,3711,2194,37,3111,3,0.11269589545297412,16.363918423291903
22,7213,82664,3960,2401,42,3720,3,0.12151500693183458,16.229637634145092
23,7696,80923,4325,2606,51,4399,3,0.13165164585605094,16.098758126067775
24,8230,79099,4695,2829,50,5097,3,0.14165951307529678,15.955017429564645
25,8677,77216,5187,3121,59,5740,3,0.15225707477974895,15.810783571485207
26,9143,75220,5646,3412,62,6516,4,0.1636529842771995,15.660835469061492
27,9579,73085,6199,3825,70,7241,4,0.1752693127910865,15.499962701218635
28,9980,70943,6718,4210,83,8065,4,0.1885320831852139,15.337185299475488
29,10489,68610,7283,4565,88,8962,6,0.2018531292556696,15.158617302136955
30,10942,66274,7821,4840,103,10017,6,0.21575840363118037,14.975499947280314
31,11317,63903,8285,5114,112,11265,7,0.22965278034126832,14.798018258730025
32,11614,61471,8840,5404,123,12543,8,0.24336400078886064,14.626069099499654
33,11864,59079,9300,5650,140,13962,8,0.25692558186071823,14.461734617887402
34,11875,56735,9844,5909,160,15469,11,0.26999778397822166,14.304425734277933
35,12000,54274,10277,6113,170,17154,15,0.2826631746852013,14.155222858198377
