,e,s,i1,i2,c,r,d,compliance,contacts
0,298,99075,320,310,0,0,0,0.008143095305748695,18.75672242000167
1,683,98690,277,272,0,81,0,0.010417458656367697,18.624768380139486
2,1002,98371,232,225,0,173,0,0.01676854621483675,18.57109767721993
3,1289,98084,185,188,2,255,0,0.020116598698892194,18.492493553930625
4,1209,97866,314,258,3,353,0,0.023907127899628806,18.440879599917814
5,1429,97646,261,215,5,447,0,0.027838097981836705,18.39471019845731
6,1317,97373,459,302,5,547,0,0.030158873164522714,18.33920512274865
7,1256,97115,627,375,10,620,0,0.034239859611024326,18.307271743302355
8,1600,96484,819,470,10,620,0,0.03710060870543894,18.249775459754304
9,2003,95863,955,552,10,620,0,0.04128622118908771,18.202240039359545
10,2418,95228,1094,633,10,620,0,0.0451638241764379,18.139502169859263
11,2874,94499,1264,736,10,620,0,0.049546666216241375,18.07450802096065
12,3307,93808,1243,717,15,913,0,0.0543420656131117,18.008586690203074
13,3509,92975,1636,955,15,913,0,0.058301409177598296,17.93508719225671
14,3615,92248,1762,1065,18,1295,0,0.06479982249755248,17.87685712677539
15,3998,91230,1964,1179,21,1610,1,0.06960095292034955,17.78122961685241
16,4279,90220,2238,1347,25,1893,1,0.07654582048860557,17.708242581116867
17,4690,89118,2517,1541,25,2111,1,0.08308946832553825,17.61022572431723
18,5089,87886,2895,1776,28,2328,1,0.09075210872706388,17.50755272676171
19,5669,86579,3156,1969,23,2606,1,0.09937936178615042,17.393160747132182
20,6101,85129,3608,2277,26,2861,1,0.10803138305819439,17.26259274293052
21,6640,83580,3857,2407,37,3481,1,0.11860182369594162,17.1363794041035
22,7278,81840,4163,2582,47,4092,1,0.12807597988174993,16.97939090371322
23,7751,80135,4511,2831,52,4722,1,0.1392691741675906,16.842443191836917
24,8247,78332,4844,3076,54,5448,2,0.15005280896262121,16.681980522307406
25,8799,76330,5293,3386,65,6128,2,0.161529644262906,16.52850459946958
26,9356,74224,5751,3644,74,6952,2,0.17351694226557468,16.36830781712104
27,9710,72130,6376,4032,79,7672,4,0.1853923057442236,16.20178605750361
28,10215,69920,6797,4298,89,8679,5,0.1987538822828637,16.03579303228272
29,10812,67520,7286,4602,100,9678,5,0.21133898364343973,15.85354255479949
30,11098,65232,7817,4971,110,10768,7,0.22495489284476997,15.691398067869168
31,11332,62892,8341,5321,135,11975,7,0.2383847154142908,15.51735931349922
32,11659,60471,8812,5637,150,13267,7,0.25237082446609843,15.349484844721697
33,11938,57982,9298,5911,162,14702,10,0.2659643962312033,15.176835858769207
34,11982,55538,9795,6265,170,16241,12,0.2793675000645392,15.013910716672251
35,12068,53164,10165,6443,198,17953,12,0.2927564418837187,14.860250865880106
36,11926,50966,10554,6689,214,19639,15,0.30443659231202164,14.710152924084259
37,11749,48722,10918,6943,233,21419,19,0.3164255499207691,14.585478486475218
38,11410,46572,11240,7108,249,23401,23,0.32717738796024903,14.456999153031681
39,11048,44490,11482,7204,262,25489,28,0.33732464228710035,14.344710099613396
40,10786,42378,11676,7290,280,27559,34,0.34626664359219506,14.244765836248884
41,10504,40462,11658,7296,303,29742,38,0.3540659428578122,14.162826499136878
42,10085,38637,11572,7226,324,32116,43,0.3604127793536797,14.095452306425921
43,9727,36845,11438,7222,331,34388,52,0.36526012835977645,14.045575871519883
44,9283,35207,11325,7077,349,36704,58,0.3692561049302913,14.015563645492605
45,8731,33647,11114,6979,362,39101,69,0.3710185741328695,13.9956277528921
46,8220,32242,10748,6772,369,41577,75,0.3722876525412697,13.997194354633058
47,7694,30943,10400,6501,364,44020,81,0.3713968507527913,14.006501760897494
48,7148,29697,10040,6279,375,46379,85,0.3692316174021046,14.03559743702858
49,6564,28643,9669,6090,372,48569,96,0.3662150084900758,14.078662182233534
50,6027,27620,9257,5818,378,50797,106,0.362174828922328,14.130749399257649
51,5562,26680,8819,5511,385,52933,113,0.3571089132396633,14.189172128192764
52,5147,25796,8257,5290,372,55016,125,0.3512510361820336,14.258022666657308
53,4748,24949,7748,4933,361,57126,138,0.3450169128063912,14.336081897167869
54,4406,24237,7243,4576,364,59027,150,0.33722304225777044,14.416931527200394
55,4049,23571,6700,4317,358,60851,157,0.3292723302493775,14.51230192283694
56,3704,22976,6162,4003,341,62652,165,0.32079131180279913,14.610522556700781
57,3345,22451,5753,3658,337,64279,180,0.31155486185660336,14.712501389161535
58,3010,21939,5301,3397,338,65833,185,0.3020116089835541,14.823522818293927
59,2781,21456,4895,3110,328,67236,197,0.292452661274727,14.93772076305627
60,2536,21035,4567,2805,316,68535,209,0.2821825538361613,15.052881790547264
61,2316,20660,4150,2571,304,69784,218,0.2717903150436762,15.172643304340001
62,2145,20306,3835,2357,284,70846,230,0.26175922885156533,15.29473631245191
63,1946,19993,3537,2144,272,71873,238,0.25152597390319237,15.416979078174805
64,1734,19722,3263,1961,268,72809,246,0.2413293292531523,15.53821490433285
65,1554,19481,2975,1786,254,73697,256,0.23159827386774717,15.659699860779941
66,1397,19263,2703,1586,228,74558,268,0.22195110741866278,15.775016573164567
67,1253,19053,2481,1450,209,75281,276,0.21235439716451956,15.88908574988149
68,1115,18878,2257,1321,200,75953,279,0.2034589602216216,16.003976620084536
69,1000,18722,2070,1184,177,76559,291,0.19461942344478228,16.11287191366682
70,889,18592,1895,1075,156,77098,298,0.18594936031553463,16.220720111723388
71,798,18465,1717,959,144,77619,301,0.17786974368713213,16.32631022611854
72,713,18340,1540,863,131,78108,308,0.16976537888043555,16.42597736864729
73,660,18218,1372,785,123,78534,311,0.16228314271613356,16.52321566582128
74,600,18122,1218,720,109,78919,315,0.1552951044085423,16.61617161762926
75,541,18051,1079,635,95,79280,322,0.14850148946420788,16.704240231673996
76,485,17980,958,570,84,79597,329,0.14192681568556637,16.789720831511122
77,432,17908,864,518,79,79870,332,0.13581783897011146,16.870690828456937
78,377,17841,770,493,76,80111,335,0.13011889437584473,16.946042584828042
79,345,17777,686,455,72,80332,336,0.12503982384687967,17.01617890928061
80,324,17727,615,387,64,80549,337,0.12022414125292492,17.079347224183834
81,285,17695,565,333,58,80728,339,0.11548416656845716,17.140243246559656
82,251,17657,519,295,54,80887,340,0.11112810259517712,17.198813665856957
83,220,17621,471,280,48,81021,342,0.1070387523346384,17.25445170265882
84,197,17580,436,252,39,81156,343,0.1032439135470197,17.305341160201394
85,175,17552,389,224,33,81286,344,0.09970834340284683,17.353432555845266
86,173,17522,330,193,36,81405,344,0.09640587509773285,17.397286489460438
87,155,17502,292,173,34,81501,346,0.0933842179470012,17.439351728688504
88,138,17483,265,165,32,81574,346,0.09057443186234718,17.479170565463793
89,121,17459,247,153,26,81649,348,0.08796496860158008,17.514823287397736
90,113,17439,215,141,18,81725,352,0.0855924161215527,17.548790376323055
91,97,17425,196,123,16,81794,352,0.08332180075757754,17.579716037081223
92,96,17406,164,111,15,81859,352,0.08123382104857507,17.607765163983007
93,87,17396,144,100,13,81911,352,0.07937771686751433,17.63474741153669
94,72,17387,145,91,12,81944,352,0.07757721479753842,17.658586631570365
95,59,17380,130,88,12,81982,352,0.07598377849399565,17.681594751508797
96,59,17366,121,75,13,82017,352,0.07455767013445491,17.702324405484436
97,50,17356,108,66,13,82058,352,0.07314024707118115,17.721017421706424
98,45,17351,97,59,11,82087,353,0.07191372803151926,17.73956860626856
99,46,17341,81,54,9,82119,353,0.07067768435657489,17.7558033829423
100,45,17335,74,48,6,82142,353,0.06956030669324373,17.771480764629032
101,35,17331,71,46,6,82161,353,0.06855815104562382,17.78594780943038
102,33,17323,63,40,6,82185,353,0.06761364641344379,17.799250650808673
103,32,17319,55,33,5,82206,353,0.06674175673396447,17.81155317123716
104,26,17315,52,32,4,82221,353,0.06592180415576014,17.82290291350665
105,20,17315,41,30,3,82240,354,0.06521993725112323,17.833613710585816
106,21,17310,38,27,4,82249,354,0.06451394490916294,17.843125196368447
107,14,17309,36,28,4,82258,354,0.06391573171530239,17.85221267746014
108,12,17307,33,28,4,82265,354,0.06340065736916492,17.859647198594352
109,12,17303,29,22,4,82278,355,0.06295765375825511,17.866455090042283
110,16,17299,22,19,3,82289,355,0.062478025408958214,17.872449419306907
111,15,17295,24,17,3,82294,355,0.062061732649950255,17.878757704721117
112,14,17295,19,13,4,82303,355,0.0616496535891145,17.884536873158098
113,15,17292,16,12,4,82309,355,0.06130436335676489,17.889433539320304
114,14,17289,14,14,4,82313,355,0.0609721037853823,17.89450115902009
115,11,17288,15,9,4,82321,355,0.06070209113550586,17.898462687801526
116,7,17288,16,8,4,82325,355,0.060428603836578956,17.90216022953074
117,8,17287,13,7,4,82329,355,0.06021071891803718,17.90586035445174
118,5,17287,14,9,3,82330,355,0.05996739983250065,17.908815919865425
119,2,17287,11,10,3,82335,355,0.05978725335950969,17.91179939997438
120,3,17285,11,10,2,82337,355,0.05960696471096474,17.914359952571594
121,5,17283,10,9,1,82339,356,0.059437054069572594,17.916784801554584
122,7,17280,8,8,1,82343,356,0.05928614237492052,17.91922720240949
123,8,17279,5,7,1,82347,356,0.0591396836394382,17.921018660206553
124,9,17278,3,5,0,82352,356,0.059033256326830284,17.92302207656545
125,7,17278,3,7,0,82352,356,0.05889705734567935,17.924420888201343
126,5,17278,3,6,0,82355,356,0.05883045055297957,17.92612802422742
127,4,17276,4,5,0,82358,356,0.05870065018475859,17.9271024688933
128,3,17276,4,5,0,82359,356,0.05860662288537349,17.928854589646377
129,4,17274,4,6,0,82359,356,0.058508658413884314,17.93002306650984
130,4,17274,4,5,0,82360,356,0.05847819685967529,17.93121997725041
131,6,17272,4,5,0,82360,356,0.05839779810338398,17.932026577780682
132,4,17272,5,6,0,82360,356,0.0583427259215605,17.932660282060592
133,4,17272,5,4,1,82361,356,0.058295915977310674,17.933374571800925
134,2,17272,5,4,1,82363,356,0.058220587105379334,17.934153169410113
135,2,17272,2,4,1,82366,356,0.058193925966426654,17.935109770308745
136,1,17271,3,4,1,82367,356,0.05811191355160311,17.935490291494343
137,1,17271,3,3,1,82368,356,0.05810269080233877,17.936073472998995
138,1,17271,3,3,1,82368,356,0.05806390675645424,17.936609323133606
139,1,17271,3,3,1,82368,356,0.058027893974985936,17.937418578081246
