,e,s,i1,i2,c,r,d,compliance,contacts
0,326,99075,313,289,0,0,0,0.008152621394648542,18.867080842419853
1,652,98749,267,237,1,97,0,0.010379147645099365,18.743974030577245
2,955,98446,227,196,3,176,0,0.016171566745811956,18.692198727529462
3,1212,98189,176,155,4,267,0,0.0194360579441412,18.62223961948122
4,1100,97975,328,244,5,351,0,0.02272479317449544,18.57095869832152
5,1258,97817,284,213,6,425,0,0.026714247771177847,18.528651300166548
6,1202,97547,450,280,7,517,0,0.028949737950287612,18.470410527240997
7,1149,97297,600,355,8,594,0,0.03292209956800401,18.437869245548466
8,1372,96817,754,458,8,594,0,0.03578506627649448,18.379982772976575
9,1819,96156,885,541,8,594,0,0.03990930940537062,18.330211474718887
10,2404,95413,977,607,8,594,0,0.043760144366059184,18.26639494685719
11,2833,94714,1152,702,8,594,0,0.048087729836796565,18.203854712653467
12,3336,93961,1120,658,13,915,0,0.05272412999719121,18.138726827529744
13,3696,93121,1424,834,12,916,0,0.05632896561603855,18.066896306309435
14,3805,92351,1624,969,14,1240,0,0.06211690098459125,18.013494114639354
15,3941,91472,1912,1121,24,1532,1,0.06669875745902494,17.929324376967106
16,4226,90488,2201,1274,27,1785,2,0.07323320490760214,17.858206468378846
17,4598,89363,2549,1465,28,1998,2,0.07938962430598805,17.764878610071616
18,4935,88186,3005,1691,30,2154,2,0.08692017413913729,17.670294928566868
19,5527,86824,3291,1905,32,2422,2,0.09501484880606514,17.556342550152984
20,6070,85402,3655,2170,35,2669,2,0.10388905190327465,17.434253453701423
21,6652,83836,4001,2328,42,3142,2,0.11379392268597405,17.299977151838046
22,7175,82188,4267,2526,46,3799,2,0.12363108777564345,17.152355481365678
23,7870,80316,4517,2710,53,4535,2,0.13458871723525626,17.008414099136516
24,8450,78374,4895,2995,57,5230,2,0.1453912034039616,16.850814350629037
25,8931,76471,5289,3270,66,5974,2,0.15739165086672027,16.69660856829433
26,9418,74418,5703,3582,75,6803,4,0.16923717852446865,16.52888683504155
27,9776,72412,6284,3879,73,7572,7,0.18201630889649206,16.36418759181908
28,10112,70204,6888,4268,86,8438,7,0.19462945143900595,16.190689005615454
29,10429,67945,7411,4703,97,9411,7,0.20839945430667553,16.025060957800097
30,10827,65644,7890,5002,118,10514,8,0.22247201926591034,15.847019566632467
31,11154,63264,8440,5328,135,11673,9,0.23622029757583607,15.662092966322028
32,11567,60845,8877,5535,149,13021,9,0.25055413332656606,15.489578486155738
33,11729,58475,9354,5844,165,14425,11,0.26347756097237957,15.314309202058567
34,11786,56159,9761,6130,184,15970,13,0.27719731859726043,15.158850028628406
35,11902,53742,10146,6398,203,17597,15,0.28977809589096637,15.002464318316
36,11825,51439,10453,6599,222,19449,16,0.30224391852314386,14.858393001811667
37,11687,49158,10766,6763,241,21370,18,0.31380490002323047,14.720640858116196
38,11565,46910,11072,6924,257,23254,21,0.32458873153673157,14.599298566342847
39,11374,44785,11222,7037,287,25276,22,0.33429582483117953,14.490829333644324
40,10984,42758,11496,7174,296,27264,31,0.34296046280354503,14.39311855535668
41,10618,40821,11551,7214,310,29455,34,0.35086274919115235,14.31160191872188
42,10158,39000,11607,7180,314,31704,40,0.3571459354190509,14.237439095065382
43,9696,37214,11574,7160,314,34000,45,0.36231877548338814,14.184661617897001
44,9241,35544,11465,7014,339,36345,55,0.36625119918679766,14.146546879054691
45,8748,34010,11230,6857,364,38733,61,0.3685199512505117,14.121973634953935
46,8284,32537,10987,6667,363,41098,67,0.3695626550298588,14.114376057427098
47,7793,31207,10649,6510,377,43394,73,0.36920003838562004,14.121632425022273
48,7296,29918,10184,6344,385,45791,85,0.3679008227016641,14.148029070365872
49,6811,28733,9774,6121,394,48076,94,0.3655699050840068,14.182651008809113
50,6324,27686,9278,5870,389,50353,103,0.36213820172519845,14.228283146708106
51,5871,26666,8793,5580,368,52611,114,0.35759579007630476,14.284389274259567
52,5420,25787,8281,5297,367,54725,126,0.3518705798753455,14.349778394822097
53,4966,24952,7813,5027,365,56745,135,0.3455217571758111,14.428559767050611
54,4518,24215,7311,4777,366,58672,144,0.3382852038922313,14.510619654673016
55,4217,23469,6827,4487,370,60485,148,0.33094352327023546,14.603885875341238
56,3822,22844,6405,4143,355,62270,164,0.322757717692259,14.69499923146785
57,3502,22285,5949,3808,333,63943,183,0.31392421339364396,14.794970544750903
58,3136,21816,5532,3526,330,65471,192,0.3045331193981681,14.901921535861161
59,2861,21354,5043,3279,311,66950,205,0.29506217368376036,15.01463035123448
60,2564,20905,4671,3067,294,68285,217,0.2853502980949247,15.12898982673556
61,2322,20522,4262,2812,283,69574,228,0.27592129299332796,15.245183838051103
62,2109,20176,3892,2556,278,70756,236,0.26607128974389427,15.359678820346257
63,1952,19864,3572,2298,280,71795,242,0.2561518436030295,15.47674313257426
64,1771,19583,3207,2105,265,72820,252,0.24619720501085296,15.59549439375613
65,1562,19343,2941,1941,250,73708,258,0.2364852054451194,15.713910454123784
66,1435,19087,2669,1761,233,74553,265,0.22701431993908877,15.830187305920036
67,1300,18876,2465,1574,223,75297,268,0.21757417646475705,15.943132052132746
68,1168,18696,2200,1405,211,76050,273,0.20836937988062362,16.056142808153492
69,1037,18546,2000,1261,192,76686,281,0.19927865457379595,16.165457928635437
70,958,18385,1814,1128,184,77246,288,0.1905443540337665,16.273769475687864
71,838,18249,1697,1032,170,77723,294,0.18207576326897124,16.379619775255534
72,744,18132,1545,933,154,78195,300,0.17405366757518168,16.481434698137765
73,664,18032,1379,830,139,78652,307,0.16639706685041955,16.579448766284077
74,640,17906,1236,740,129,79039,313,0.15904475847774563,16.672186368381535
75,572,17813,1129,662,114,79394,319,0.1521315627462151,16.763421014929175
76,519,17730,1030,585,107,79710,322,0.14542676455389644,16.848294416416035
77,461,17671,928,523,101,79992,327,0.13916705846300767,16.930490289250745
78,404,17628,824,487,91,80240,329,0.13328898593655517,17.008081273455762
79,321,17585,738,443,81,80504,331,0.1279197809460876,17.081088507237727
80,286,17527,666,397,69,80724,334,0.12279933405554333,17.14728627009733
81,262,17468,611,355,63,80910,334,0.1180767252758164,17.2101532469077
82,243,17428,550,325,53,81068,336,0.11363632346844198,17.269690251239236
83,237,17391,467,290,49,81232,337,0.10948187424626807,17.32561894616198
84,234,17351,402,262,49,81368,337,0.10560096146437731,17.37775790066343
85,207,17320,366,239,40,81489,342,0.10202500645011009,17.42624247687318
86,167,17301,339,225,31,81596,344,0.09867711262022978,17.472816607975993
87,146,17282,286,192,29,81722,346,0.09559132149321588,17.514884672704625
88,134,17257,252,170,27,81817,346,0.09268781239609208,17.55455292508847
89,114,17237,222,157,24,81901,348,0.08996845019346036,17.591832704873788
90,106,17214,201,150,23,81961,348,0.08751068077891448,17.62720934734819
91,110,17191,185,142,20,82007,348,0.08522736380784349,17.659160213425874
92,98,17184,173,130,18,82052,348,0.08313646418327394,17.689359008254915
