,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,300,306,0,0,0,0.010333389590013703,16.987312541107066
1,576,98821,261,256,2,87,0,0.013156675388924526,16.83630462881198
2,816,98581,226,209,3,168,0,0.019805310117227828,16.77360718831849
3,1028,98369,177,167,5,257,0,0.023461628192611734,16.693057445182617
4,900,98175,330,253,6,339,0,0.027103314436811906,16.638664461445366
5,1034,98041,291,214,9,414,0,0.03107753997457755,16.593406915274986
6,1036,97785,409,263,13,497,0,0.033249154655583014,16.537313764514682
7,995,97586,520,296,17,589,0,0.03676031718369826,16.507395672335413
8,1113,97256,639,389,17,589,0,0.038944580750584476,16.456335387466037
9,1337,96838,757,465,17,589,0,0.04246315402283609,16.417429616725958
10,1687,96354,845,511,17,589,0,0.04542755814468497,16.364217982369937
11,1949,95836,995,617,17,589,0,0.04863193504183191,16.316801960455486
12,2380,95206,924,565,21,907,0,0.05231236489735675,16.267412244710496
13,2722,94534,1138,681,19,909,0,0.054580154853727435,16.206630897114163
14,2889,93949,1239,744,20,1162,0,0.05888159955000232,16.17001975523944
15,3153,93201,1389,838,24,1397,1,0.06164865371482337,16.10517873733752
16,3419,92417,1587,946,28,1605,1,0.06594416325380822,16.059094078216734
17,3617,91589,1848,1121,32,1795,1,0.0697911554269034,15.999213755678866
18,3868,90666,2168,1339,30,1930,2,0.07471810038966671,15.935210181927896
19,4255,89694,2395,1441,32,2183,3,0.08031869427470754,15.853761742164105
20,4650,88551,2717,1668,36,2378,3,0.08577367847053854,15.761392216397056
21,5127,87290,2962,1877,39,2705,3,0.09285654097889387,15.678673368193756
22,5643,85946,3208,2041,41,3121,3,0.09946359363213648,15.569342698772665
23,6131,84535,3466,2222,47,3599,3,0.10695339376518846,15.465975316966695
24,6790,82904,3756,2386,51,4113,3,0.11455310837741046,15.353163597823125
25,7300,81251,4093,2562,59,4735,3,0.12227783137978339,15.236541250887683
26,7698,79592,4473,2771,67,5399,3,0.1304190851662043,15.124291885573005
27,8134,77812,4922,3081,71,5980,3,0.13868335015418795,15.009719087471755
28,8562,75973,5359,3307,81,6718,3,0.14780781597063716,14.890572231494831
29,8868,74036,5907,3606,83,7500,3,0.1566759813789209,14.758901985984977
30,9235,72016,6397,3941,91,8319,4,0.1667539680722562,14.633575178371165
31,9739,69853,6858,4216,100,9231,6,0.17698903046361655,14.493109982094799
32,10141,67671,7344,4538,110,10191,8,0.18725102981464126,14.352557598290126
33,10514,65459,7811,4767,119,11324,9,0.19821706663288832,14.214876830828407
34,10797,63239,8230,5024,131,12571,11,0.20840230678108995,14.072080096922928
35,11034,60982,8651,5279,154,13890,13,0.21893242480424255,13.944305894244259
36,11215,58638,9115,5567,160,15292,16,0.22910087602783016,13.82007353775205
37,11178,56493,9502,5731,173,16909,17,0.23921836336476524,13.70154686185795
38,11167,54292,9891,5901,189,18542,21,0.24819824167250182,13.587468406120093
39,11034,52205,10258,6095,203,20186,22,0.25708219841676916,13.49337469174625
40,10912,50070,10613,6217,220,21945,26,0.2651409050131045,13.402476720974319
41,10658,47980,10873,6462,233,23767,30,0.27220731069793835,13.321248754770044
