,e,s,i1,i2,c,r,d,compliance,contacts
0,306,99075,331,291,0,0,0,0.007849256726252432,17.439264279626087
1,612,98769,286,247,0,89,0,0.010097777621956157,17.314918404384787
2,932,98449,230,214,1,177,0,0.016038427687544456,17.262569746172133
3,1164,98217,182,177,2,261,0,0.019429717108795586,17.189298905997493
4,1073,98002,318,257,3,350,0,0.02298141452746334,17.13737331819425
5,1252,97823,279,211,5,433,0,0.026969073979591168,17.091254498287103
6,1203,97566,414,286,6,528,0,0.029246160049648653,17.03377029854313
7,1118,97331,580,352,6,616,0,0.03325739469180727,17.00189555894708
8,1289,96928,708,456,6,616,0,0.036009139180967535,16.942722609387957
9,1558,96444,852,527,6,616,0,0.04025906794905006,16.894591135635768
10,1956,95867,972,586,6,616,0,0.0438627927282771,16.829379095960743
11,2336,95230,1133,682,6,616,0,0.04813603015114703,16.769797527264995
12,2761,94570,1080,664,13,915,0,0.05260836931003606,16.706461589383714
13,3097,93831,1336,811,13,915,0,0.05631194994628977,16.636420849055064
14,3274,93170,1435,890,14,1220,0,0.06176466104282381,16.57685357472105
15,3431,92436,1582,1000,18,1535,1,0.06615393131189368,16.4943944524961
16,3592,91638,1852,1135,21,1764,1,0.07201272333116236,16.422873503631333
17,3873,90697,2096,1336,24,1975,2,0.07787576029782056,16.334633362142267
18,4207,89624,2445,1547,24,2154,2,0.08494553452316227,16.244079154686652
19,4652,88518,2705,1691,27,2408,2,0.09247747922027705,16.13397335902349
20,5214,87222,3038,1857,32,2638,2,0.10030213157342156,16.01399876559259
21,5778,85860,3258,2032,36,3037,2,0.1089870643885403,15.895029256543603
22,6287,84410,3556,2191,38,3519,2,0.11776449042145415,15.768516895245531
23,6751,82873,3863,2380,41,4093,2,0.12692445353163578,15.63591344147748
24,7223,81295,4140,2572,49,4719,5,0.13651832463382,15.50450273596548
25,7609,79613,4570,2778,61,5367,5,0.14617860961106532,15.36757533784491
26,7977,77883,4918,3053,71,6096,5,0.15619338961364276,15.228595500269744
27,8374,76036,5380,3380,69,6758,6,0.16694039841888245,15.087973313602541
28,8766,74107,5866,3697,73,7487,7,0.178048197177076,14.93849564231538
29,9157,72138,6341,4002,82,8276,7,0.1896685766662657,14.784403219453694
30,9529,70084,6794,4290,92,9206,8,0.20156968716786808,14.627619159269184
31,9851,68032,7201,4540,100,10270,9,0.21369053544539765,14.471275589471485
32,10148,65888,7667,4815,111,11363,11,0.2256025529933962,14.316338253382236
33,10377,63730,8030,5085,117,12652,12,0.2378060386974228,14.169282138854811
34,10514,61624,8430,5292,140,13989,14,0.2495985828764532,14.017845321542739
35,10567,59517,8822,5504,160,15418,15,0.26118829391354265,13.876846933254852
36,10627,57405,9160,5681,175,16937,18,0.2723499610512264,13.74451723561409
37,10561,55327,9503,5904,188,18499,21,0.2827931526517878,13.619436974501852
