,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,290,264,0,0,0,0.8790689053159326,9.159955335749558
1,436,99012,244,223,1,86,0,0.879000054820485,9.15793453898485
2,551,98897,198,194,1,161,0,0.871953550035754,9.170060607510793
3,673,98775,162,155,4,233,0,0.8694900325100685,9.210235893387404
4,461,98691,307,225,8,310,0,0.8655775661042849,9.233361514767177
5,541,98611,271,183,9,387,0,0.8627664191184098,9.257744660297528
6,520,98492,309,199,9,473,0,0.8601427939432995,9.277138469103027
7,477,98420,351,200,10,544,0,0.8579409316449668,9.294790965638196
8,607,98168,433,240,10,544,0,0.8559613362296639,9.309256123049762
9,794,97897,486,271,10,544,0,0.854434742644537,9.322104753856825
10,984,97627,534,303,10,544,0,0.8530031553833561,9.3323706157063
11,1092,97400,616,340,10,544,0,0.851953314835322,9.34175783526473
12,1240,97180,468,264,12,838,0,0.8510003436131346,9.348342829479051
13,1182,96986,631,353,11,839,0,0.8501962949472635,9.354452600902755
14,1087,96810,706,409,15,975,0,0.8496353487482746,9.359426386601129
15,1009,96618,788,482,13,1092,0,0.8491324301107185,9.36298064857704
16,1003,96397,843,532,10,1217,0,0.8489513038782847,9.36551478415339
17,1022,96158,911,600,9,1302,0,0.8486840449982588,9.366320583307466
18,1099,95887,1000,625,10,1381,0,0.8486709981858548,9.367204263819863
19,1198,95612,1020,662,10,1500,0,0.8487106714507932,9.366580433655223
20,1266,95352,1091,711,11,1571,0,0.8487772644239102,9.365814959908363
21,1336,95061,1070,701,14,1820,0,0.8489344667064312,9.364919978194845
22,1395,94763,1056,683,19,2086,0,0.8490805850625892,9.36375493093979
23,1446,94441,1056,684,24,2351,0,0.8491867001432438,9.362320996175885
24,1468,94144,1098,690,22,2579,1,0.8494031520441682,9.36110238035486
25,1497,93855,1148,680,29,2792,1,0.8495277284708184,9.359753245400702
26,1483,93578,1204,721,27,2988,1,0.8496754533630596,9.359126973327752
27,1497,93266,1282,765,30,3161,1,0.8497398672824904,9.357914163879627
28,1491,92950,1380,797,31,3352,1,0.8499855248376386,9.357546325869938
29,1499,92645,1431,822,33,3571,1,0.8500247826407916,9.356600160788881
30,1605,92250,1462,841,33,3810,1,0.8501631427726921,9.355874210088166
31,1674,91904,1464,845,35,4079,1,0.8502228406724643,9.355072647648983
32,1712,91554,1496,850,38,4351,1,0.8504088632524582,9.354586236853871
33,1767,91183,1519,883,44,4605,1,0.8430422753801661,9.366659354619625
34,1853,90792,1506,910,44,4895,2,0.8406707161525689,9.409261430061267
35,1846,90404,1567,946,42,5194,3,0.8367774213394825,9.430132247476015
36,1905,89999,1579,958,45,5513,3,0.8339931929216174,9.451768049176232
37,1959,89595,1590,1000,41,5813,4,0.8315234379257758,9.47142243467152
38,2009,89174,1633,1039,45,6098,4,0.8294858593936366,9.48815857337372
39,2013,88779,1722,1064,43,6376,5,0.8277057982977045,9.501619944167487
40,2077,88327,1744,1118,48,6683,5,0.8188113240055981,9.526223377247227
41,2141,87858,1795,1156,51,6995,6,0.8151878400565274,9.580126737966173
42,2235,87360,1866,1184,54,7297,6,0.8102098418143827,9.612205086395287
43,2267,86907,1895,1181,56,7690,6,0.8065415691962421,9.644294412608316
44,2388,86391,1919,1206,58,8033,7,0.8032611871452201,9.670295356666287
45,2441,85886,2003,1224,54,8386,8,0.8005167834030782,9.693084375397481
