,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,270,295,0,0,0,0.8788463036856652,7.120091943256088
1,394,99043,224,254,0,87,0,0.878839204168645,7.1174435605703295
2,486,98951,189,215,1,160,0,0.8718120846224159,7.1294112942450765
3,561,98876,149,162,4,250,0,0.8693193249203414,7.169432078173495
4,337,98815,297,221,5,327,0,0.8653650208360018,7.192791774788781
5,383,98769,257,183,5,405,0,0.8625686530643691,7.217082619805644
6,368,98675,295,178,5,481,0,0.859946083124672,7.236614643502059
7,351,98600,309,177,6,559,0,0.8577733482741305,7.254281038913584
8,354,98522,354,207,6,559,0,0.8557792880064702,7.268758534198913
9,381,98434,391,231,6,559,0,0.8541963430662326,7.282137746817674
10,428,98341,420,248,6,559,0,0.8527720966341382,7.29261867017368
11,452,98223,484,278,6,559,0,0.8516125873189333,7.302110809143983
12,483,98117,358,194,11,839,0,0.850644490852651,7.309473771119723
13,533,97989,409,221,11,839,0,0.8497159205002509,7.316270212154035
14,548,97886,389,220,11,947,1,0.8489694620487869,7.322277081301429
15,591,97750,390,220,12,1038,1,0.848344030175604,7.327389974973487
16,564,97659,423,230,12,1113,1,0.8477489579640565,7.331346504945455
17,565,97552,454,244,14,1172,1,0.8473161532365515,7.335033189551973
18,562,97427,503,277,16,1216,1,0.8469907861531613,7.337914652974182
19,583,97303,507,282,16,1310,1,0.8466695888222265,7.34014399811924
20,584,97166,540,310,17,1384,1,0.8464700541070839,7.342030828377544
21,621,97038,541,322,19,1460,1,0.8463331273941802,7.343121339290003
22,679,96873,566,316,19,1548,1,0.8462437204294525,7.344254931545237
23,710,96717,595,319,19,1641,1,0.8461258321088428,7.344420855128676
24,758,96545,593,327,15,1763,1,0.8460264073076831,7.345213542225765
25,805,96361,605,346,17,1867,1,0.8460002534006464,7.345577567762551
26,843,96195,603,348,16,1996,1,0.845982207360748,7.345711085861996
27,850,96023,648,365,13,2102,1,0.8459393216584563,7.345914497280024
28,876,95841,650,383,13,2238,1,0.8459597583655947,7.345719769940021
29,895,95650,714,400,12,2330,1,0.8459277554947863,7.345728953717766
30,919,95442,770,421,11,2438,1,0.8460021840599992,7.345465555977258
31,966,95229,782,450,11,2563,1,0.8459729850585297,7.345129937162363
32,1009,95014,812,468,13,2685,1,0.846017770802469,7.345002333763146
33,1036,94805,844,481,12,2822,2,0.838717951807482,7.356992421708773
34,1063,94587,894,494,15,2947,2,0.8363046741397345,7.400222131985825
35,1084,94358,924,507,17,3110,2,0.8323904505761679,7.423561205332435
36,1148,94081,964,524,19,3264,2,0.8295256986468469,7.448058329641995
37,1203,93811,980,551,18,3436,3,0.8270412562304845,7.468468264412133
38,1235,93570,989,567,20,3618,3,0.8249007488817686,7.485624759089368
39,1295,93292,1028,580,20,3784,3,0.8231050823511826,7.499912441689208
40,1378,92980,1060,605,19,3957,3,0.8141312748189785,7.52559436316612
41,1406,92675,1113,647,23,4135,3,0.8103240363007523,7.580251433998159
42,1472,92339,1158,681,24,4324,4,0.805289367675395,7.6140308065742
43,1615,91955,1164,708,26,4530,4,0.8014850998531792,7.646324491352716
44,1699,91593,1208,729,27,4742,4,0.7981875550600686,7.6735126896522035
45,1745,91235,1258,776,28,4955,5,0.7953670193636078,7.696216824676421
46,1818,90857,1307,823,26,5166,5,0.7930683994555388,7.715428999118948
47,1908,90431,1382,866,27,5382,6,0.7912029253372184,7.731236337187987
48,1939,90016,1479,924,29,5607,8,0.7895984629874401,7.744199316511756
