,e,s,i1,i2,c,r,d,compliance,contacts
0,283,99152,298,269,0,0,0,0.8789521570939273,8.453745449763366
1,421,99014,253,224,0,90,0,0.8789151668352834,8.451460434981486
2,550,98885,202,184,2,179,0,0.8718409472542247,8.463468305918171
3,650,98785,162,144,3,258,0,0.8693840083947603,8.50353366907955
4,441,98711,317,195,4,334,0,0.8654726730755169,8.526983218650928
5,500,98652,269,151,5,425,0,0.8626004877050919,8.550929948425289
6,458,98556,305,179,6,498,0,0.8600373707408925,8.57089701036384
7,417,98468,345,205,9,558,0,0.8578683972938415,8.588427113889978
8,531,98254,405,245,9,558,0,0.8558953149339511,8.603152047614824
9,719,97992,450,274,9,558,0,0.8543575427979451,8.615803652782644
10,930,97722,482,301,9,558,0,0.853017868532717,8.626483355288023
11,1025,97531,535,344,9,558,0,0.8519430974846317,8.6348127511731
12,1132,97336,403,281,11,839,0,0.8510368642556373,8.642113064386457
13,1096,97158,547,351,11,839,0,0.8501340385607632,8.648170638881917
14,951,97041,634,388,9,978,1,0.849561817802006,8.653877623944748
15,860,96862,731,432,8,1108,1,0.848974092663904,8.657879819515196
16,834,96697,794,460,8,1208,1,0.8486585280019183,8.661745099387257
17,814,96522,883,492,8,1281,2,0.8483804308381458,8.664058626759564
18,794,96364,952,542,9,1339,2,0.8481392886644332,8.665826753516678
19,892,96149,963,552,8,1434,4,0.8480915483454888,8.667248952916655
20,923,95939,1012,594,10,1520,4,0.8479251609161209,8.667594084250227
21,959,95738,978,579,11,1733,4,0.8480113031638499,8.668322474711877
22,1009,95513,928,542,13,1993,4,0.8479927253885445,8.667732721534401
23,1079,95285,854,504,20,2256,4,0.8480459558553618,8.667458135635954
24,1100,95049,864,518,21,2446,4,0.8479868576751288,8.667212945026515
25,1138,94801,861,536,21,2641,4,0.8480666983838393,8.666983922541712
26,1157,94581,889,531,26,2814,4,0.8480702418437925,8.666488176495573
27,1162,94351,953,575,26,2931,4,0.8481347138978311,8.665759915240718
28,1168,94117,980,597,29,3107,4,0.8481588062006947,8.665409330091224
29,1234,93815,1020,628,31,3269,5,0.8481827471249666,8.665082617684531
30,1314,93487,1057,664,30,3444,6,0.8482675535480372,8.664504991218061
31,1433,93148,1100,683,33,3598,7,0.8483582773136955,8.663568697518006
32,1510,92841,1097,701,33,3812,8,0.848437416317242,8.662427287948589
33,1567,92550,1109,713,34,4021,8,0.8411931425711372,8.672284140023592
34,1593,92222,1171,752,34,4222,8,0.8388513446871996,8.714623236865469
35,1574,91913,1236,790,31,4450,8,0.8349520779409924,8.737708917992187
36,1601,91547,1301,836,33,4676,8,0.832165227045249,8.761561015663963
37,1648,91193,1348,860,36,4909,8,0.8297522453098618,8.780930090523048
38,1717,90833,1376,875,36,5157,8,0.8277664589014225,8.7969800849403
39,1715,90507,1449,910,37,5376,8,0.8260712027499049,8.810336008318364
40,1809,90104,1497,941,33,5609,9,0.8172405540720147,8.835010292203272
41,1846,89701,1574,996,31,5845,9,0.8135355432394287,8.888713455761714
42,1929,89264,1604,1018,33,6145,9,0.8086361541823401,8.921301393130499
43,2006,88827,1618,1036,37,6469,9,0.8049499463437725,8.952599451471713
44,2122,88385,1630,1011,41,6803,10,0.8017602101194461,8.978874738423288
45,2181,87923,1680,1057,43,7108,10,0.7989717332973492,9.001138922525818
46,2209,87492,1728,1121,44,7398,10,0.7967321318792818,9.020549623564106
47,2243,87021,1774,1184,41,7729,10,0.7947685990265845,9.035455147828767
48,2346,86481,1866,1220,43,8035,11,0.7932834730319639,9.048011286466053
49,2388,85997,1918,1244,42,8402,11,0.7920689681013907,9.058243681994828
50,2469,85454,1988,1282,39,8757,13,0.791009345087265,9.065934234433824
51,2619,84873,2063,1278,41,9114,14,0.7902265675002212,9.073039738815456
52,2718,84303,2147,1339,44,9437,14,0.7895073650207547,9.077892854866693
53,2758,83723,2230,1393,49,9835,14,0.7890788159218287,9.082390049060859
54,2832,83165,2311,1393,51,10236,14,0.7886732007097935,9.085042698925067
55,2891,82563,2395,1415,52,10671,15,0.7884654494283811,9.087086736903577
56,2908,81965,2480,1474,49,11109,17,0.7882798499525281,9.08832275225825
57,2958,81345,2552,1530,53,11547,17,0.7882271521297047,9.089210567353073
58,3003,80720,2633,1567,60,12002,17,0.7882425829061211,9.089044364454638
59,3120,80045,2702,1625,65,12428,17,0.7883461648924985,9.087853936166107
60,3152,79411,2782,1676,62,12902,17,0.7885716427414663,9.08684601643041
61,3246,78719,2817,1699,70,13434,17,0.7888122958302459,9.084613890120327
62,3283,78062,2889,1763,74,13914,17,0.7890960643671311,9.082476978370835
63,3322,77398,2940,1794,74,14456,18,0.7894283941499015,9.0803962452666
64,3339,76706,3010,1818,79,15032,18,0.7896973072192666,9.077716965731307
65,3442,75969,3033,1859,82,15596,21,0.7901172235106169,9.075284351027822
66,3439,75280,3089,1915,86,16170,23,0.7904017567494053,9.07215968006852
67,3482,74580,3163,1940,80,16732,25,0.7907690999483059,9.069686871229148
68,3519,73879,3191,1974,90,17324,25,0.7910393195263451,9.066714379332833
69,3592,73114,3251,2008,86,17925,26,0.791469893802559,9.064422858331579
70,3586,72383,3335,2041,79,18550,28,0.7918729170632537,9.060791427163451
71,3599,71681,3366,2074,77,19177,28,0.7922091745440017,9.057606142463742
72,3629,70951,3376,2089,80,19847,30,0.7925903287103097,9.055726575823574
73,3646,70233,3437,2095,79,20479,33,0.792894305974887,9.053054591899397
74,3569,69545,3471,2134,84,21165,34,0.8005408321631746,9.03695802349038
75,3526,68857,3510,2169,85,21820,35,0.8034021195278878,8.991058067683294
76,3529,68152,3525,2192,84,22482,38,0.8075128408628449,8.964287123428173
77,3452,67499,3559,2196,82,23173,41,0.8106844436646304,8.937964597038684
78,3441,66792,3536,2200,80,23910,43,0.8133318282541516,8.91547117548136
79,3387,66158,3523,2212,86,24593,43,0.8156549233671809,8.897478616902333
80,3369,65488,3517,2206,85,25293,44,0.8176024869323689,8.882182298305347
81,3308,64844,3534,2193,91,25988,44,0.8192045960634032,8.868809206299192
82,3288,64211,3482,2133,98,26745,45,0.8206843227599618,8.858480780320614
83,3247,63545,3435,2156,101,27473,45,0.8216431211838475,8.849205205129703
84,3181,62977,3424,2099,103,28172,46,0.8227174391215635,8.842720413887958
85,3100,62388,3391,2072,105,28898,48,0.8232629505876062,8.836364181163963
86,3030,61814,3332,2057,103,29616,50,0.8239148694372511,8.832878245339415
87,2941,61270,3316,2018,107,30299,51,0.8242717501019395,8.829296909456547
88,2807,60738,3321,1991,109,30982,54,0.824595105823212,8.827074426446073
