,e,s,i1,i2,c,r,d,compliance,contacts
0,300,99152,288,262,0,0,0,0.8788099123210346,7.172457637761133
1,391,99061,257,215,1,77,0,0.878822381725444,7.170122953039386
2,486,98966,205,178,2,165,0,0.8717204399777095,7.18209578652993
3,577,98875,169,141,2,238,0,0.8693412854292425,7.222477638605455
4,344,98808,321,215,5,309,0,0.8653454708748397,7.245165644004909
5,389,98763,282,181,6,381,0,0.8626043065304518,7.269530746641677
6,388,98673,306,170,6,459,0,0.8599761639053904,7.28911310408959
7,373,98593,312,174,10,540,0,0.8577350243845252,7.306602829494765
8,373,98502,369,208,10,540,0,0.855841538862458,7.3217642053980905
9,392,98416,418,226,10,540,0,0.854161244446883,7.334622309874059
10,449,98314,445,244,10,540,0,0.8528102982232586,7.345591575464636
11,463,98210,497,282,10,540,0,0.8516457988164116,7.355000665295375
12,502,98091,355,204,11,839,0,0.8506742187959924,7.362416617159751
13,555,97947,396,254,10,839,1,0.8497013631988636,7.368652359587362
14,569,97847,381,264,10,930,1,0.8490314692502098,7.375212581294632
15,579,97735,401,251,12,1023,1,0.8483589282387148,7.379594075386443
16,601,97609,403,262,9,1117,1,0.8478805988852115,7.383748731257413
17,616,97475,433,284,10,1183,1,0.8474147139536218,7.387237652780219
18,606,97341,501,315,10,1228,1,0.8471025365553816,7.390354097822541
19,656,97191,508,318,8,1317,4,0.8467798135979181,7.392311887773827
20,702,97033,522,336,10,1395,4,0.8465697901335307,7.394202855364773
21,739,96870,562,331,12,1484,4,0.8464248325906342,7.395286653446708
22,770,96705,603,338,13,1569,4,0.8462259966069733,7.396371650820224
23,808,96533,619,354,15,1669,4,0.8460811889787447,7.397623761149759
24,862,96329,666,353,18,1770,4,0.8460786786047585,7.3980848130992385
25,886,96147,679,379,20,1887,4,0.8459910997055188,7.3982989278598135
26,953,95917,685,392,21,2030,4,0.8460126164076527,7.398341692119283
27,995,95710,730,412,21,2130,4,0.846051099903563,7.3980874479321965
28,1025,95508,756,446,22,2241,4,0.8460618832879125,7.397788176809558
29,1025,95304,804,476,21,2368,4,0.8461665749484183,7.397423455787789
30,1056,95091,827,501,23,2500,4,0.8462868664844972,7.396341081754907
31,1041,94876,879,545,21,2636,4,0.8464025882870417,7.395498580030233
32,1068,94642,901,580,23,2784,4,0.8466022015533194,7.394453273559162
33,1118,94390,929,596,23,2942,4,0.8393367219264029,7.4060443833524525
34,1148,94156,958,608,22,3105,5,0.8369776209733628,7.447932292482379
35,1208,93883,975,639,24,3267,6,0.8331669854483948,7.470869103885127
36,1296,93580,1021,636,22,3440,7,0.8304240767259918,7.49371947790439
37,1378,93264,1040,647,25,3641,7,0.8279959501460079,7.513427175607726
38,1436,92954,1078,679,25,3822,8,0.8259466680914715,7.530291630294755
39,1522,92634,1073,688,27,4050,8,0.8241759686367807,7.543884385425818
40,1562,92321,1127,700,30,4254,8,0.8153036697594962,7.56871113442246
41,1582,91998,1192,736,33,4453,8,0.8116399456851082,7.622712486796108
42,1615,91649,1247,793,36,4654,8,0.8066555647956565,7.65572390719419
43,1655,91299,1314,823,40,4863,8,0.8028414640732549,7.688042658784523
44,1704,90930,1358,884,36,5082,8,0.7996404065985879,7.715299989772106
45,1807,90514,1413,908,39,5313,8,0.7969355085085215,7.7378040782867545
46,1915,90083,1457,935,39,5565,8,0.7945580402010168,7.755814387156005
47,1937,89712,1526,981,42,5796,8,0.7927209382403417,7.772417461800926
48,2022,89277,1556,1028,44,6067,8,0.7911447926587275,7.78489056318053
49,2094,88836,1598,1052,45,6368,9,0.7898858795807155,7.795593680920159
50,2149,88365,1668,1082,51,6677,10,0.788869329160756,7.803451693083258
51,2163,87920,1752,1119,50,6987,11,0.7881178278064889,7.810208070227515
52,2265,87447,1801,1121,51,7306,11,0.7874693878243276,7.8148875006576635
53,2320,86957,1851,1193,54,7616,11,0.7870173736988263,7.819283940955925
54,2387,86449,1929,1233,56,7937,11,0.7866931855940542,7.822421906876345
55,2456,85909,2007,1277,55,8287,11,0.7864429537217691,7.8236317553447625
56,2518,85402,2066,1313,56,8636,11,0.7864556876982416,7.824753321040582
57,2569,84878,2132,1351,53,9007,12,0.7863207651084385,7.824297735645144
58,2623,84334,2188,1369,59,9417,12,0.7863445335873444,7.824657415785127
59,2672,83777,2220,1414,60,9845,14,0.7864180706766263,7.823895547883242
60,2672,83237,2312,1491,62,10213,15,0.7866555779059985,7.822845618801938
61,2787,82615,2374,1501,60,10650,15,0.7869054154181311,7.820748311647161
62,2847,82031,2426,1532,56,11094,16,0.7870742938147169,7.818501374369555
63,2884,81450,2493,1538,56,11565,16,0.7873556614314567,7.816832156353614
64,2910,80867,2575,1568,56,12008,18,0.787519282547577,7.814617331142433
65,3017,80220,2619,1591,55,12480,20,0.7877664845616373,7.813379614786243
66,3060,79555,2693,1649,50,12972,23,0.7879245305217458,7.811211197961506
67,3173,78858,2754,1664,57,13472,24,0.7882464155665603,7.80986382466251
68,3212,78238,2788,1671,61,14008,24,0.7884648113542458,7.807661595579901
69,3264,77603,2828,1707,66,14510,24,0.7886987169573189,7.805373985000913
70,3231,76989,2899,1759,66,15034,24,0.7890627528250753,7.803761922494845
71,3194,76361,2975,1804,69,15574,25,0.7893298129939217,7.8013070418017545
72,3133,75725,3040,1879,68,16131,26,0.7896486465679111,7.798954570050989
73,3203,75035,3094,1905,71,16668,26,0.7900263696904664,7.796432117067955
74,3249,74354,3104,1908,77,17283,27,0.7977416880273238,7.779826208669709
75,3272,73717,3121,1921,81,17861,29,0.8005513528263047,7.732704555004438
76,3302,73059,3152,1937,81,18442,29,0.8047174158054515,7.706299116689628
77,3339,72386,3198,1944,82,19022,31,0.8078930968895869,7.67924766505297
78,3294,71741,3204,1981,90,19660,32,0.8106129765483161,7.6564974149240745
79,3219,71135,3212,1989,90,20321,36,0.8129995684402864,7.637690954372395
80,3268,70449,3186,1955,95,21012,37,0.8150376672147865,7.621519018319705
