,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,310,296,0,0,0,0.008085890180816969,18.587933093219622
1,643,98754,267,247,0,92,0,0.010366003972223176,18.463532238513736
2,954,98443,215,205,4,182,0,0.01625632653553883,18.411254972209974
3,1200,98197,180,150,7,269,0,0.019603310791201943,18.339723883055154
4,1067,98008,322,251,8,347,0,0.02287625262327161,18.288026561224896
5,1239,97836,269,217,9,433,0,0.027012940457937586,18.246953663741444
6,1227,97527,417,306,12,514,0,0.029152911048169486,18.186224897437945
7,1167,97276,563,391,12,594,0,0.033440409690621356,18.155051438111776
8,1440,96757,718,482,12,594,0,0.03637097829559107,18.09481848395867
9,1901,96107,832,557,12,594,0,0.040554895819715615,18.045694781393685
10,2416,95420,926,635,12,594,0,0.044504129086556196,17.982914943828597
11,2710,94817,1112,758,12,594,0,0.04888443910314975,17.921246869554388
12,3038,94238,1075,724,19,909,0,0.053789891307893925,17.854061111695437
13,3291,93466,1398,920,19,909,0,0.05759522713593034,17.775793424967077
14,3357,92750,1608,1039,30,1219,0,0.0639700180908316,17.716992744123818
15,3591,91829,1849,1174,35,1525,0,0.06878865390124393,17.619986332570388
16,3850,90967,2084,1296,36,1770,0,0.07582285854528016,17.53710693826934
17,4288,89950,2351,1419,37,1958,0,0.08221976532943572,17.432407877737496
18,4614,88852,2739,1631,38,2129,0,0.08956112360575857,17.332029261020118
19,5129,87621,2982,1795,42,2434,0,0.09774955080614865,17.2232795648621
20,5595,86234,3407,2040,47,2680,0,0.10584897062964965,17.097615854832494
21,6200,84767,3612,2178,56,3190,0,0.11552042996905708,16.977548567847
22,6810,83140,3815,2342,67,3829,0,0.12448019404377726,16.835121798183195
23,7349,81503,4079,2489,84,4499,0,0.13476640372116064,16.704688470650293
24,7816,79805,4419,2777,91,5092,3,0.1443856026464483,16.56065633647798
25,8220,78014,4890,3114,97,5665,3,0.15535898437681114,16.422295151306127
26,8587,76180,5319,3380,92,6437,8,0.16649456133901425,16.270496717233478
27,8913,74227,5898,3712,94,7149,10,0.1777825269728321,16.113481540210568
28,9273,72230,6338,3988,105,8059,10,0.1901463901629265,15.960405260265604
29,9670,70135,6837,4325,118,8908,10,0.20199473356823833,15.796445701648901
30,9989,68025,7350,4586,129,9913,11,0.21496022112691734,15.644926126686512
31,10390,65790,7780,4892,143,10997,11,0.2268160040019881,15.481647694940005
32,10695,63532,8276,5118,151,12218,13,0.2396742284188182,15.334427789239014
33,10963,61267,8671,5333,165,13585,19,0.2514132907331145,15.18509251334363
34,11163,58972,9030,5602,179,15035,22,0.2632094032639797,15.042668469139066
35,11329,56696,9299,5816,185,16650,28,0.2747974991233911,14.902861888047774
36,11276,54514,9654,6059,192,18278,30,0.28567998544709494,14.771278452792396
37,11161,52371,9998,6275,212,19954,32,0.296476135716816,14.648913055561568
38,10947,50320,10280,6467,230,21725,34,0.30675338018049486,14.528333255723904
39,10788,48184,10559,6649,244,23543,36,0.3165296528506758,14.417315357328716
40,10508,46188,10746,6785,258,25477,41,0.3257054934855387,14.31346724375463
41,10317,44197,10849,6867,278,27450,45,0.33399397959106913,14.221664907298734
42,10127,42244,10869,6895,298,29516,54,0.34124160962758826,14.1474622225977
43,9934,40386,10877,6828,308,31611,59,0.3472195736900281,14.083076037116713
44,9467,38717,10793,6813,327,33823,63,0.3517827394637812,14.036114321691546
45,9107,37081,10615,6729,334,36067,70,0.35550320658134016,14.005991900583789
46,8676,35521,10456,6614,331,38329,76,0.3577148980914777,13.988292679262189
47,8170,34074,10275,6453,343,40604,84,0.35876910805328616,13.984536595235879
48,7624,32762,9998,6312,348,42867,92,0.35865015093065195,13.996205796335607
49,7203,31514,9689,6108,355,45031,103,0.3575107933991571,14.017885298171853
50,6724,30357,9467,5823,352,47167,113,0.35510100482642404,14.044555117846274
51,6246,29275,9154,5645,358,49204,121,0.3516016093493593,14.084470516156927
52,5741,28333,8780,5330,358,51331,130,0.34782239898781164,14.137686020510257
53,5303,27459,8397,5029,366,53309,140,0.3422439196026494,14.192072320140362
54,4936,26578,7920,4763,357,55297,152,0.3365213354027387,14.265668146396223
55,4530,25827,7409,4478,362,57237,160,0.32975878056975055,14.340776572713235
56,4189,25086,6953,4158,358,59091,168,0.32255393609776517,14.42435664768937
57,3891,24442,6484,3900,360,60743,183,0.31458446194349343,14.513432069179208
58,3598,23861,5954,3668,362,62367,193,0.306642212951235,14.612219288125953
59,3242,23336,5539,3404,349,63926,207,0.29813723959229604,14.711434584686891
60,3003,22824,5058,3189,340,65378,211,0.2892487582355733,14.813212988655316
61,2740,22346,4715,2961,321,66698,222,0.2806768102906685,14.917971073077098
62,2519,21923,4358,2714,323,67934,232,0.2717208806885761,15.021968421504319
63,2274,21587,3996,2500,315,69088,243,0.2626647544481767,15.130190909936983
64,2087,21249,3634,2305,304,70172,252,0.2535634676815771,15.240234508503107
65,1876,20948,3366,2143,275,71129,266,0.24457932272734878,15.351281491453882
66,1665,20681,3092,2021,256,72012,276,0.23563103347699585,15.459354981761983
67,1512,20411,2811,1844,238,72901,286,0.22728059830178968,15.565681089286153
68,1411,20176,2576,1664,218,73665,293,0.2186315786152711,15.66695624884999
69,1286,19963,2300,1537,191,74423,303,0.21009776988173917,15.771109134378365
70,1177,19771,2054,1440,178,75070,313,0.20189933085395873,15.873861270814372
71,1086,19595,1865,1315,170,75652,320,0.19406080667948078,15.972919938632316
72,957,19454,1708,1217,166,76173,328,0.18633869947251855,16.066981907107916
73,846,19330,1562,1086,159,76689,331,0.1791813388686589,16.15880540922416
74,756,19207,1434,949,142,77174,341,0.17194098474428793,16.246040177329245
75,691,19080,1287,865,127,77606,347,0.16488570827431223,16.332768987028174
76,608,18987,1206,786,119,77944,353,0.1583122847413824,16.418603229604326
77,558,18896,1111,684,109,78286,359,0.1517972917983615,16.499037989467187
78,516,18814,1037,581,106,78588,361,0.14551107566938765,16.578220800687753
79,480,18727,955,519,97,78858,367,0.1394547207697918,16.654940444495658
80,413,18667,875,456,95,79128,369,0.13382969878418668,16.729328431709437
81,371,18616,774,415,92,79363,372,0.1284294340302246,16.79915622940265
82,340,18556,692,375,84,79581,375,0.12350211509997229,16.86542029233952
83,320,18494,614,343,72,79781,379,0.11877293623019836,16.926772219798476
84,278,18449,554,314,61,79965,382,0.11439821529587817,16.986264270073157
85,251,18416,495,292,57,80109,383,0.1103096927465268,17.040440525639987
86,228,18388,447,267,50,80236,387,0.10660041349213341,17.09232270222259
87,213,18343,405,246,46,80362,388,0.10302848016886364,17.14027761615921
88,174,18320,360,226,40,80493,390,0.09975448237918066,17.184121750211638
89,154,18295,319,219,39,80586,391,0.09679626404626107,17.22446702534486
90,145,18271,280,200,35,80681,391,0.09421095357106861,17.261712405012062
91,135,18253,245,181,30,80766,393,0.09163224894095526,17.29496095510444
92,115,18228,217,167,24,80859,393,0.08934028365615605,17.32747649333831
93,108,18212,196,151,23,80920,393,0.08713098456204138,17.35648183024989
94,93,18202,180,141,20,80974,393,0.0851622094814338,17.384307897695468
95,89,18182,155,130,20,81034,393,0.08321255978530204,17.409610979137263
96,86,18167,129,112,20,81096,393,0.08152078457811701,17.433863285581502
97,72,18156,130,91,17,81144,393,0.07988417559497449,17.456101064968866
98,64,18148,125,79,15,81178,394,0.07828667562773048,17.476850428119718
99,64,18138,117,69,14,81206,395,0.07684293256597167,17.497555569024875
100,53,18129,106,55,12,81253,395,0.07544247573382586,17.51688543835659
101,42,18125,101,52,9,81279,395,0.07413494008479116,17.534294136239037
102,36,18120,89,50,9,81304,395,0.07297221256859189,17.55107381101275
103,33,18115,82,41,8,81329,395,0.07188878048896846,17.56592922697037
104,32,18106,78,37,8,81347,395,0.07084961753058637,17.57984568749273
105,30,18099,68,31,8,81372,395,0.06997586916804509,17.59273747464678
106,29,18096,62,25,9,81387,395,0.0691229948526893,17.60463161248943
107,28,18092,56,26,7,81399,395,0.06832082461708376,17.6157034417274
108,24,18091,44,23,5,81420,396,0.0676178612814586,17.625826558371276
109,16,18090,38,23,5,81435,396,0.06697584811193596,17.634880288252972
110,11,18088,36,21,4,81447,396,0.06641481904589261,17.64288180489207
111,10,18086,33,19,2,81457,396,0.06591022616785162,17.65030425293321
112,7,18085,30,16,3,81466,396,0.06540879078057356,17.65711589490259
113,8,18083,24,14,3,81475,396,0.06496156652739389,17.66358696492793
114,11,18079,20,15,3,81479,396,0.06453228809491744,17.66955794031924
115,10,18078,20,12,3,81484,396,0.06417922761956005,17.674870689335798
116,8,18078,19,10,3,81489,396,0.06385131135283542,17.67961456292495
117,7,18078,15,6,2,81499,396,0.06356672682629362,17.68389923214531
118,6,18077,11,5,1,81507,396,0.06324219174357835,17.687766989519073
119,2,18077,11,6,1,81510,396,0.06300052097005897,17.692178608094526
120,1,18077,9,5,1,81514,396,0.06272513785415777,17.695549213232866
121,2,18076,8,5,1,81515,396,0.062480557322884135,17.699009301209628
122,2,18076,8,4,1,81516,396,0.062261304777300644,17.702249361877175
123,1,18076,6,5,1,81518,396,0.06206355327979683,17.705163201765416
124,1,18076,4,5,0,81521,396,0.06189195346427535,17.70758447252096
125,1,18076,3,5,0,81522,396,0.06171259884973443,17.709847491613086
126,0,18076,2,5,0,81524,396,0.06159550581681248,17.712095852830224
127,0,18076,1,2,0,81528,396,0.06148413610682876,17.713751460904714
128,0,18076,0,2,0,81529,396,0.06134180176220956,17.715351170873767
129,0,18076,0,2,0,81529,396,0.06126460824344506,17.716910110911822
130,0,18076,0,2,0,81529,396,0.06114711620583875,17.71802875530587
131,0,18076,0,1,0,81530,396,0.06107552386848293,17.719271768903496
132,0,18076,0,1,0,81530,396,0.061005417805728115,17.720349118072495
133,0,18076,0,1,0,81530,396,0.06090914156411271,17.72131884629005
134,0,18076,0,0,0,81531,396,0.06085704200649267,17.72268619027869
135,0,18076,0,0,0,81531,396,0.06079679247863874,17.723385154550275
136,0,18076,0,0,0,81531,396,0.06072403421202899,17.724283314413597
137,0,18076,0,0,0,81531,396,0.060701637012295785,17.72502982948337
138,0,18076,0,0,0,81531,396,0.06063950840235654,17.725371932566865
139,0,18076,0,0,0,81531,396,0.060624381046730395,17.726136373979173
140,0,18076,0,0,0,81531,396,0.06060357881418592,17.7264971085221
