,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,300,306,0,0,0,0.008301695144751733,16.994590311135088
1,589,98808,261,256,1,88,0,0.010552560516982619,16.866982277148317
2,834,98563,226,209,1,170,0,0.016485100588930785,16.81442640657285
3,1058,98339,177,167,1,261,0,0.019743020537536068,16.741277779682612
4,941,98134,329,254,1,344,0,0.02318817329956728,16.69134130137338
5,1083,97992,290,215,4,419,0,0.02710893662015679,16.64845845054542
6,1076,97732,416,269,6,504,0,0.02929804392198159,16.591855917657885
7,1039,97524,531,303,7,599,0,0.0330347613071844,16.560842146364525
8,1160,97179,656,402,7,599,0,0.03542755302105291,16.508190797402662
9,1386,96748,774,489,7,599,0,0.039281249326697236,16.46712394907862
10,1789,96203,868,537,7,599,0,0.04260862752144266,16.410296213447886
11,2085,95647,1038,627,7,599,0,0.046284545410699394,16.354398895787977
12,2558,94966,964,587,11,917,0,0.05047506447527936,16.298293184074566
13,2912,94267,1171,725,10,918,0,0.05345989544510657,16.232827552962057
14,3146,93602,1272,788,13,1182,0,0.058516474466977546,16.18480345524063
15,3423,92780,1421,939,17,1423,0,0.06215666549577723,16.110203122590036
16,3793,91854,1656,1036,22,1642,0,0.06785114942359126,16.05239537843896
17,4065,90901,1980,1188,24,1844,1,0.07248135434826071,15.966863714252218
18,4463,89804,2327,1398,23,1987,1,0.07889371471799625,15.892833001605393
19,4901,88701,2556,1574,26,2244,1,0.08534524159394781,15.799138765468252
20,5371,87409,2934,1810,29,2449,1,0.09254920335175247,15.694609261168937
21,5833,86021,3294,2031,32,2791,1,0.10087686090689915,15.586707833172786
22,6306,84595,3599,2248,41,3213,1,0.10946271219984649,15.462175807706155
23,6812,82992,3978,2421,53,3746,1,0.11897862010490609,15.33357675522817
24,7399,81302,4286,2660,57,4297,2,0.12857171691335928,15.193042532289981
25,7819,79590,4608,2949,67,4968,2,0.13913006044568815,15.053213838828306
26,8255,77766,5028,3218,78,5656,2,0.15033847917342918,14.901137499325682
27,8800,75795,5543,3464,85,6314,2,0.16206483233923696,14.741886438947724
28,9265,73727,6022,3766,93,7127,3,0.17405257535467894,14.579859185648857
29,9747,71555,6493,4059,107,8037,5,0.18675787627447338,14.412771350171596
30,10189,69401,6911,4400,119,8978,5,0.19966446914372957,14.243301947967007
31,10608,67158,7304,4734,127,10066,6,0.21323583991892772,14.072427873493245
32,10984,64811,7866,5040,146,11149,7,0.22699181655620687,13.89519936077821
33,11195,62532,8405,5277,158,12427,9,0.2408258808947836,13.724382489221439
34,11288,60267,8904,5562,171,13799,12,0.2539840063598138,13.552411851374801
35,11485,57916,9313,5881,180,15211,17,0.2672900740579035,13.394064149865835
36,11571,55587,9721,6113,200,16792,19,0.28018620349671675,13.240217707645764
37,11417,53394,10091,6400,212,18469,20,0.29231604052677207,13.095778123523848
38,11250,51282,10490,6568,232,20157,24,0.3045290556041822,12.959602753986875
39,11075,49192,10804,6695,255,21955,27,0.31548152651457406,12.825388365483777
40,10857,47059,11007,6872,271,23906,31,0.3258487035756025,12.712154371261184
41,10576,45011,11181,6959,282,25960,34,0.3354192582797806,12.608508021979508
