,e,s,i1,i2,c,r,d,compliance,contacts
0,317,99075,299,312,0,0,0,0.012268767967545417,16.273809551391828
1,590,98802,257,280,1,73,0,0.015601288187663369,16.099936838826988
2,827,98565,206,239,6,160,0,0.023081776615979644,16.027982302179346
3,1031,98361,174,196,10,231,0,0.027086687942362422,15.938505322713253
4,874,98201,331,258,12,327,0,0.03093342226491703,15.879726880974944
5,1017,98058,283,211,13,421,0,0.034663420438884374,15.832589148953023
6,968,97834,391,287,13,510,0,0.03670321589280765,15.778414329009541
7,952,97613,499,328,17,594,0,0.04011106411531436,15.751824255310533
8,1037,97324,631,400,17,594,0,0.04208055601494894,15.698505743457641
9,1256,96945,728,463,17,594,0,0.045145758331059466,15.663007328557743
10,1604,96454,819,515,17,594,0,0.047664514602597303,15.614905335033617
11,1892,95942,963,595,17,594,0,0.05039595497487208,15.574516779566357
12,2268,95345,905,557,19,909,0,0.05323972669124125,15.530937775301132
13,2588,94736,1084,667,18,910,0,0.055085748574162305,15.48539846008525
14,2783,94162,1162,695,14,1187,0,0.05837848084989298,15.457015143245995
15,3002,93452,1318,793,12,1425,1,0.060225935143767714,15.405408513700335
16,3261,92681,1482,937,11,1629,2,0.06361695363855573,15.375029605211674
17,3497,91848,1723,1133,12,1788,2,0.06661660645843862,15.321889778599605
18,3835,90901,2002,1320,14,1929,2,0.07095351751865214,15.266152652702752
19,4339,89823,2221,1451,14,2152,3,0.0755262040070733,15.191623725795568
20,4841,88611,2501,1660,19,2368,3,0.08035121868581468,15.114915688161599
21,5320,87361,2777,1866,24,2652,3,0.08620081412112494,15.036806308205898
22,5821,86027,3043,2054,30,3025,3,0.09211496881827783,14.945308279308538
23,6315,84586,3318,2235,37,3509,3,0.09854826436789767,14.84964583501805
24,6746,83077,3706,2413,42,4015,4,0.1051308126464066,14.753559452140152
25,7149,81462,4113,2621,52,4602,4,0.1119396410287633,14.654552728567488
26,7663,79698,4555,2820,57,5205,5,0.1191868093488764,14.554816400616984
27,8106,77921,5011,3124,63,5773,5,0.12634608014507967,14.454984972729665
28,8552,76034,5456,3410,71,6475,5,0.13454267195077446,14.35574579130724
29,9044,74033,5924,3680,77,7240,5,0.1427005110689391,14.239532870360598
30,9522,71940,6447,3939,90,8060,5,0.15132767840358108,14.122431647658056
31,9879,69819,6932,4271,102,8995,5,0.15996884167824915,14.002814150656064
32,10351,67570,7342,4560,110,10065,5,0.16937305109098102,13.88153097302183
