,e,s,i1,i2,c,r,d,compliance,contacts
0,706,97775,742,780,0,0,0,0.8796457819471757,6.997653976399352
1,991,97490,647,665,4,206,0,0.8796735665845122,6.989509976360148
2,1308,97173,542,542,7,431,0,0.8803125127991517,6.988221151173022
3,1582,96899,418,434,10,660,0,0.8803818572967954,6.984374143102904
4,1079,96696,760,576,14,878,0,0.880616081426036,6.983322080954786
5,1229,96546,653,458,20,1097,0,0.880994128869067,6.982503720038202
6,1181,96309,711,476,24,1302,0,0.8809426803100784,6.979619709587989
7,1056,96117,812,496,27,1495,0,0.8812331803048485,6.9799097289500995
8,1016,95883,980,602,27,1495,0,0.881294683132975,6.97820461601727
9,1104,95592,1111,674,27,1495,0,0.8815076361237262,6.977661792906351
10,1266,95280,1207,728,27,1495,0,0.8817446238611031,6.975805517167298
11,1370,94939,1352,820,27,1495,0,0.8819912769211479,6.973686905797229
12,1521,94596,1030,628,33,2195,0,0.8822864749385679,6.971696288686518
13,1672,94211,1163,729,29,2199,0,0.8822776958733372,6.969182146545265
14,1665,93927,1170,728,31,2482,0,0.8754733910041121,6.981457265195971
15,1663,93617,1151,742,34,2796,0,0.8730594232510904,7.018795705863994
16,1661,93278,1179,781,34,3069,1,0.8694042108560488,7.041279184533558
17,1647,92949,1261,839,30,3274,3,0.8666741016455147,7.063143850245548
18,1532,92679,1411,924,29,3425,3,0.8644915032923733,7.080952332322498
19,1564,92363,1445,937,31,3660,3,0.8625584127077436,7.095638147422534
20,1601,92016,1524,976,32,3851,3,0.8609004454093361,7.107138394176703
21,1635,91643,1602,1003,39,4078,3,0.8596387407298257,7.11805678584303
22,1716,91233,1632,1011,44,4364,3,0.8585616135091284,7.125506372758875
23,1821,90858,1618,983,51,4669,3,0.8576146636329915,7.13283934445812
24,1929,90434,1619,957,50,5009,5,0.8569030403596585,7.1384786126662485
25,1982,90034,1629,951,56,5346,5,0.8561649704199772,7.143400823046626
26,2016,89627,1613,955,55,5732,5,0.8555685276187384,7.148365557967359
27,1994,89239,1696,998,51,6018,7,0.8550892790088066,7.152088248589605
28,2019,88839,1733,1026,51,6327,8,0.8546836999773142,7.154297002817788
29,2033,88401,1774,1070,58,6659,8,0.8544063297423173,7.156641670126191
30,2048,87986,1814,1101,65,6981,8,0.8541870092876271,7.157996303317547
31,2071,87556,1880,1172,63,7251,10,0.8540766646896396,7.158942757968318
32,2162,87077,1931,1193,66,7564,10,0.8539991230631135,7.159289024112372
33,2229,86610,1946,1231,65,7910,12,0.8539419562500712,7.1592495749073715
34,2285,86116,2002,1240,62,8284,14,0.8539990661529572,7.159225724769877
35,2317,85669,2004,1243,60,8696,14,0.8540094125081505,7.158673895231769
36,2357,85199,2041,1261,57,9072,16,0.8540477618934387,7.158642915902473
37,2337,84740,2086,1271,60,9491,18,0.8541247774821592,7.158391132908845
38,2330,84280,2130,1294,64,9887,18,0.8542026556004553,7.15788706321941
39,2328,83788,2197,1314,69,10288,19,0.854276694716816,7.15744885160793
40,2377,83292,2234,1336,69,10675,20,0.8542967191346678,7.157389801673416
41,2373,82826,2286,1354,67,11075,22,0.8543630475052013,7.156753159070685
42,2409,82331,2294,1367,62,11516,24,0.8544962136602126,7.1560764969715205
43,2424,81856,2315,1391,68,11924,25,0.8545590801303583,7.1548199706415785
44,2421,81367,2335,1433,67,12355,25,0.8546376378898818,7.15422056738084
45,2384,80908,2323,1462,72,12827,27,0.8474480411458992,7.166640316624806
46,2429,80397,2322,1462,76,13290,27,0.8450676036169049,7.207709627213869
47,2437,79894,2320,1465,79,13781,27,0.8412683230636954,7.23052434338703
48,2486,79370,2334,1479,82,14225,27,0.8384991390636556,7.253500337484948
49,2500,78867,2341,1491,78,14698,28,0.8361622141186146,7.272517898621448
50,2528,78380,2335,1497,80,15155,28,0.8340868608776921,7.288550269440608
51,2519,77878,2379,1504,83,15610,30,0.8324280045549257,7.302202600388442
52,2534,77360,2392,1502,85,16099,31,0.8234716825842044,7.327149611157234
53,2524,76846,2452,1470,85,16594,32,0.8197305159320178,7.381011838611393
54,2527,76340,2476,1483,84,17060,33,0.8147363557816916,7.413638276989036
55,2548,75832,2475,1476,86,17547,39,0.8109414326741534,7.445581778140286
56,2536,75342,2494,1484,91,18016,40,0.8076111468064241,7.473231077570493
57,2551,74809,2526,1481,93,18502,41,0.804843863418705,7.49702276900455
58,2554,74292,2539,1523,93,18960,42,0.8023173240256172,7.516251411408912
59,2568,73772,2529,1528,93,19469,44,0.8003301036870353,7.533908959857781
60,2528,73304,2532,1530,99,19963,47,0.7986243777016571,7.547922468039538
61,2507,72835,2480,1548,100,20486,47,0.7971372355354058,7.560067379666638
62,2449,72360,2512,1546,93,20990,53,0.7959418391391033,7.57103464840394
63,2416,71876,2539,1549,87,21481,55,0.7948327604342289,7.579929742930614
64,2369,71403,2545,1561,88,21982,55,0.7939283425807419,7.588163535893941
65,2423,70881,2513,1543,86,22502,55,0.7931544044227541,7.595114992845817
66,2479,70356,2508,1503,95,23007,55,0.7923778416957421,7.600943489039752
67,2482,69878,2475,1505,87,23520,56,0.7917835389150333,7.606332309411445
68,2500,69376,2475,1481,86,24026,59,0.7913073375604222,7.611511409475048
69,2497,68906,2481,1458,81,24519,61,0.7907642974301464,7.6152120032598765
