,e,s,i1,i2,c,r,d,compliance,contacts
0,732,97775,748,748,0,0,0,0.8792435941575484,9.31412373637494
1,1125,97382,633,640,8,215,0,0.8793078641666732,9.30551827370265
2,1523,96984,533,538,15,410,0,0.8800488433236033,9.303875997620686
3,1834,96673,409,426,19,642,0,0.8802383168257195,9.299310538767445
4,1344,96431,753,604,21,850,0,0.880458908543164,9.298035282043562
5,1465,96310,655,508,26,1039,0,0.8808597738083151,9.297060828968755
6,1375,96007,805,556,32,1228,0,0.8808787164008043,9.29405610117558
7,1221,95763,939,584,39,1457,0,0.881220009391124,9.29402649869596
8,1300,95373,1114,720,39,1457,0,0.8812884590006091,9.291836325559085
9,1452,94979,1275,801,39,1457,0,0.8817095722446128,9.290808167400769
10,1686,94624,1359,838,39,1457,0,0.8819734488604033,9.287953368395115
11,1764,94243,1534,966,39,1457,0,0.8823592190006798,9.285547995324421
12,1872,93891,1237,775,51,2177,0,0.8827990286490967,9.282737721917886
13,1891,93482,1462,940,43,2183,2,0.8829208760615314,9.279396418700825
14,1819,93160,1452,951,45,2574,2,0.876296405190097,9.290849721372608
15,1778,92846,1417,943,50,2966,3,0.8740291880746882,9.32720745522542
16,1708,92535,1492,938,51,3276,3,0.8705447214629535,9.348092233584318
17,1683,92208,1548,992,48,3520,4,0.8679036288218261,9.369100718985559
18,1626,91856,1702,1126,44,3644,5,0.8657337970292116,9.387166202159667
19,1678,91482,1720,1127,42,3949,5,0.8639514860963715,9.401203831533847
20,1748,91098,1739,1178,48,4187,5,0.862354332756112,9.41250430728169
21,1844,90691,1693,1145,53,4572,5,0.8611072627885885,9.422799386704398
22,1909,90299,1645,1126,59,4960,5,0.859987295432533,9.43038096871262
23,1993,89863,1666,1102,64,5310,5,0.8590670450508554,9.437586349918574
24,2067,89415,1650,1111,58,5696,6,0.8581994678157647,9.443342368281806
25,2150,88948,1664,1129,65,6041,6,0.8575916102784692,9.448620335573523
26,2243,88448,1659,1132,60,6453,8,0.8570319894936884,9.452318291654368
27,2301,87998,1703,1158,53,6780,10,0.856570999580797,9.455728773974226
28,2324,87539,1798,1185,59,7087,11,0.8561867633406272,9.458328342731765
29,2333,87082,1895,1225,60,7397,11,0.8558767811920572,9.46054696130513
30,2318,86630,1995,1265,63,7721,11,0.8556781342183412,9.462359303984048
31,2267,86181,2075,1333,65,8069,13,0.85550713003597,9.463661620380535
32,2286,85712,2099,1385,64,8444,13,0.8554711054878733,9.464941914229685
33,2316,85223,2153,1406,63,8827,15,0.8554348560241729,9.465053297026158
34,2400,84682,2224,1385,65,9229,18,0.8553422951021677,9.465328792030625
35,2410,84220,2265,1404,71,9615,18,0.8553300969561435,9.465987493270678
36,2471,83710,2262,1420,71,10049,20,0.8553347069983207,9.466401398978546
37,2495,83217,2280,1423,76,10490,22,0.8553128957732771,9.465958552251076
38,2477,82746,2296,1429,80,10953,22,0.8553475354913547,9.46608975296723
39,2416,82266,2331,1435,83,11450,22,0.8553387020551856,9.466044315118166
40,2441,81779,2360,1418,85,11896,24,0.85532853302774,9.465469028143742
41,2425,81285,2386,1443,89,12351,24,0.8554717276786881,9.465499270355368
42,2401,80816,2368,1497,89,12807,25,0.8554821003089712,9.464443333651772
43,2467,80279,2380,1504,91,13255,27,0.8556726645749825,9.463608166549
44,2490,79776,2416,1499,94,13700,28,0.8558042628398734,9.462420085641073
45,2511,79268,2427,1506,95,14167,29,0.8485793772864225,9.474243816990297
46,2531,78754,2442,1496,99,14651,30,0.8462259022002144,9.515090978369464
47,2555,78261,2401,1465,93,15194,34,0.8423908439353176,9.538068361191922
48,2468,77811,2450,1491,94,15653,36,0.8394463755858671,9.56064438235214
49,2477,77299,2438,1496,88,16166,39,0.8371532873582126,9.581010105855846
50,2465,76803,2476,1473,86,16660,40,0.8348447114358339,9.596527263653744
51,2472,76282,2521,1471,88,17128,41,0.8330083330332884,9.612549049288734
52,2464,75797,2518,1487,86,17607,44,0.8240118576707159,9.637737290297956
53,2488,75323,2504,1464,87,18091,46,0.8201754497843031,9.688086231367318
54,2485,74814,2506,1480,87,18584,47,0.8150630134193414,9.721235023618341
55,2498,74305,2515,1498,84,19055,48,0.8111772070024558,9.754148671512517
56,2478,73804,2500,1497,84,19590,50,0.8078429684019374,9.782318233825643
57,2516,73281,2511,1468,90,20087,50,0.8049133208943957,9.805903781396399
58,2521,72802,2471,1474,82,20599,54,0.8023833185966719,9.826698172368097
59,2508,72306,2445,1495,84,21110,55,0.8001827806805296,9.844846127209125
60,2436,71869,2446,1510,85,21600,57,0.7984243866929346,9.860854941278586
61,2446,71358,2452,1555,83,22051,58,0.7967940371437363,9.873343501221369
62,2371,70910,2460,1558,82,22563,59,0.7955624058234073,9.8847876134972
63,2383,70419,2460,1541,84,23056,60,0.794378159203778,9.893137200141007
64,2381,69925,2430,1546,81,23579,61,0.7934945803358734,9.901380027376645
65,2374,69495,2381,1547,85,24060,61,0.7927351245739921,9.907921500187038
66,2360,68998,2434,1531,90,24528,62,0.7921137307498851,9.912784961185926
67,2395,68515,2392,1512,90,25035,64,0.7915295590499308,9.917443287175404
68,2338,68081,2397,1489,96,25536,66,0.7910541341380258,9.921751283272705
69,2266,67659,2402,1477,91,26039,69,0.790494186451174,9.92568806011612
70,2278,67217,2352,1434,99,26552,71,0.7901281419021001,9.930008335761302
71,2238,66760,2350,1454,97,27032,72,0.7896501238390895,9.933832909034155
72,2170,66345,2357,1434,96,27527,74,0.7894209461817585,9.936957048513083
73,2175,65906,2354,1434,99,27960,75,0.7889482575335208,9.93959711822593
74,2195,65464,2270,1429,99,28469,77,0.7887610088897892,9.942539178525756
75,2145,65072,2281,1412,98,28915,80,0.7884094842021375,9.944250043455568
76,2104,64656,2260,1399,98,29405,81,0.7882729778497075,9.946989482219067
77,2056,64289,2212,1368,91,29901,86,0.7880105165426929,9.948354210415152
78,2024,63882,2199,1390,85,30334,89,0.7877600482428747,9.950220997414341
79,1953,63511,2146,1388,86,30826,93,0.7875343784357023,9.952518428207746
80,1937,63135,2094,1349,77,31316,95,0.787340888946275,9.954086053333445
81,1890,62766,2080,1345,74,31753,95,0.7871966405134202,9.955615237638147
82,1868,62421,2067,1303,68,32179,97,0.7870292518133709,9.956489908093197
83,1825,62057,2040,1295,69,32619,98,0.7868126305923285,9.958042881319612
84,1776,61735,1978,1271,68,33076,99,0.7866217616588973,9.959751042555784
85,1756,61379,1950,1260,68,33489,101,0.7864234651350609,9.961700336214927
86,1708,61058,1921,1219,71,33923,103,0.7936341531991373,9.949527904569026
87,1682,60739,1874,1169,68,34368,103,0.7959499580974779,9.906082035868286
88,1645,60412,1828,1187,66,34761,104,0.7995041819805414,9.882881997702102
89,1614,60121,1784,1137,70,35171,106,0.8023304285060342,9.859940806171993
90,1540,59839,1767,1143,76,35531,107,0.804536306616674,9.840473133060394
91,1509,59549,1715,1109,76,35937,108,0.8065520821437941,9.825015840518981
92,1490,59249,1686,1086,75,36309,108,0.8082092555778069,9.811531099134992
93,1426,58986,1650,1073,84,36675,109,0.8095769400999593,9.800039298905512
94,1387,58734,1597,1048,80,37046,111,0.8107184508751086,9.790902121501976
95,1369,58470,1554,1028,80,37391,111,0.8116442921887504,9.783116596819209
96,1331,58218,1518,990,78,37757,111,0.8124464171087264,9.77648657758171
97,1254,57995,1513,973,79,38078,111,0.8130243223484611,9.771410919254029
98,1230,57756,1456,937,76,38434,114,0.8135004066811401,9.767413022716369
99,1201,57533,1420,904,82,38749,114,0.8138659642263156,9.763671551794802
100,1144,57326,1401,868,82,39067,115,0.8142328008473179,9.761493173869669
101,1120,57098,1369,825,75,39401,115,0.8143706765613294,9.759575624068093
102,1107,56888,1326,800,67,39698,117,0.8145298685786698,9.758563287790102
103,1074,56682,1299,784,63,39984,117,0.8144590431086155,9.758121191078262
104,1060,56473,1276,740,62,40275,117,0.8145567028667742,9.758370895319656
105,1048,56278,1206,717,57,40579,118,0.8144699787741305,9.75817249442851
106,999,56099,1179,709,56,40843,118,0.814404990652363,9.759012233599405
107,932,55956,1150,696,53,41096,120,0.8143207285329038,9.759743923010811
108,909,55773,1098,690,50,41363,120,0.8142621365751659,9.760288318803715
109,861,55612,1072,673,45,41617,123,0.814152420667165,9.761030315812915
110,826,55452,1055,662,43,41841,124,0.8140444870509413,9.762144706150618
111,805,55294,1022,635,35,42086,126,0.8139252537813806,9.763247461788385
112,808,55148,973,604,33,42310,127,0.8137538869359755,9.764290339260477
113,754,55019,958,595,33,42517,127,0.8136188979440521,9.765346141452396
114,734,54878,917,569,35,42742,128,0.813460325506313,9.766625237329398
115,711,54741,882,554,34,42951,130,0.8132568101198475,9.767564392437468
116,677,54617,862,526,32,43159,130,0.8132014494205316,9.768943153927053
117,673,54475,813,512,32,43366,132,0.812977028087205,9.769911401094062
118,676,54343,771,488,35,43558,132,0.8127937901444255,9.771106602829104
119,661,54217,749,472,36,43735,133,0.8126504330428179,9.77211375358205
120,622,54119,752,463,37,43877,133,0.812424947260686,9.773480905285595
121,587,54030,718,438,37,44060,133,0.8123192096044269,9.775036099344774
122,542,53933,714,423,36,44221,134,0.8121119174991107,9.775798652656782
123,498,53845,700,409,36,44380,135,0.8119644405462304,9.777371243236047
124,474,53743,670,407,37,44535,137,0.8118138890663474,9.778802807142279
125,456,53663,648,381,39,44679,137,0.8117001482048708,9.779882482631086
126,460,53570,622,367,35,44810,139,0.811566895766095,9.780847329266924
127,459,53474,596,349,37,44949,139,0.8114034588421183,9.781800368848574
128,455,53390,558,338,38,45084,140,0.8112681541721107,9.782986735391097
129,444,53299,539,335,32,45211,143,0.8111301797719584,9.783915487831049
130,449,53214,495,317,30,45354,144,0.8110131578085904,9.78499623429912
131,401,53169,456,317,27,45487,146,0.8108891986188236,9.785937504518829
132,388,53086,447,296,26,45613,147,0.8107134236746552,9.786949583907246
133,371,53019,433,296,24,45712,148,0.810616374347872,9.78787730837995
134,334,52965,434,297,24,45800,149,0.8105589516457276,9.788856994517236
135,307,52907,424,295,21,45899,150,0.8103912820250254,9.789463819575225
136,328,52841,395,281,21,45985,152,0.8103422423172998,9.79026120901831
137,303,52783,390,267,19,46089,152,0.8102185400127866,9.79089938759695
138,291,52728,384,260,19,46169,152,0.8100834473203405,9.791842042021951
139,282,52683,376,229,18,46261,154,0.8100674232178049,9.792583150047404
140,271,52636,348,219,16,46359,154,0.8098965421689377,9.793040795416873
141,249,52592,342,207,18,46441,154,0.8098189280806187,9.793845872942748
142,238,52545,319,197,16,46534,154,0.8097031465635849,9.794849710488945
143,222,52506,301,185,17,46618,154,0.8095613423195639,9.795715968552102
144,222,52461,297,189,16,46664,154,0.8095129891610582,9.796641321442367
145,213,52423,273,177,15,46748,154,0.8094482440810591,9.797467879540177
146,197,52395,259,168,13,46816,155,0.8092929744007882,9.79776835953027
147,193,52352,254,166,14,46869,155,0.8091730992868795,9.798932356915385
148,184,52322,247,154,12,46928,156,0.8091185133443508,9.79996760326556
149,170,52291,236,144,11,46995,156,0.8090123135360721,9.800248436387985
150,168,52255,226,134,11,47053,156,0.8089163185007249,9.800671755255106
151,163,52232,210,123,9,47110,156,0.8088253318101039,9.801362702637382
152,155,52197,214,117,12,47152,156,0.8086730891109004,9.802173772747436
153,157,52165,201,113,10,47201,156,0.8087106226594304,9.803082418962717
154,152,52139,187,114,11,47244,156,0.8085582037566377,9.802844491132568
155,155,52100,176,114,10,47292,156,0.8085920067894458,9.80366081367498
156,158,52074,163,111,11,47330,156,0.8085180064038899,9.803794849185842
157,146,52051,154,110,12,47374,156,0.8084035095304941,9.804395859087364
158,126,52039,157,101,13,47411,156,0.8083909227124101,9.80507485642324
159,115,52024,158,98,13,47439,156,0.8082660190162188,9.805317870411484
160,94,52006,150,102,15,47479,157,0.8082750412172667,9.806155336885272
161,89,51985,152,96,14,47510,157,0.8081859759417875,9.806181364992636
