,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,724,753,0,0,0,0.8793893491008035,10.203962349610315
1,1163,97363,630,646,6,195,0,0.8794522239309551,10.193950647310793
2,1572,96954,534,531,10,402,0,0.8796410847416796,10.193599148564736
3,1878,96648,451,416,13,597,0,0.8796863474170751,10.193226392858772
4,1397,96378,780,617,18,813,0,0.8794754296174054,10.194065415207888
5,1612,96163,667,510,22,1029,0,0.8799006512421559,10.194309738795535
6,1493,95870,816,563,23,1238,0,0.8794396661990117,10.192415631336413
7,1308,95646,956,616,26,1451,0,0.8796546394858211,10.1953943445628
8,1459,95189,1152,726,26,1451,0,0.879605459015659,10.19424253127986
9,1672,94706,1315,833,26,1451,0,0.8800682735429414,10.193400612444224
10,1875,94288,1448,915,26,1451,0,0.8799112961286757,10.191470413261715
11,1979,93891,1618,1038,26,1451,0,0.8802268337148553,10.19054661910546
12,2151,93495,1299,830,42,2186,0,0.8801263508700301,10.189575348506033
13,2103,93086,1583,1003,36,2190,2,0.880039003590343,10.188603098363954
14,1933,92773,1604,1053,36,2601,3,0.8553019195339886,10.23258154745756
15,1884,92404,1599,1067,41,3004,4,0.852060503352019,10.364199232992656
16,1832,92059,1656,1101,42,3309,4,0.8476227527383786,10.394417719125066
17,1787,91708,1735,1148,42,3577,6,0.8465245524208209,10.416498991069115
18,1758,91328,1851,1226,45,3789,6,0.8457713479275158,10.42378800372528
19,1883,90890,1873,1224,53,4073,7,0.8457874116145906,10.427110325099713
20,1998,90406,1977,1265,60,4290,7,0.8455296818278554,10.426265282429561
21,2069,89990,1924,1206,65,4742,7,0.8455699251946799,10.427370284675492
22,2153,89555,1854,1144,77,5213,7,0.8455364423244164,10.426467307831418
23,2236,89092,1833,1127,85,5623,7,0.8453455777993595,10.427793218313251
24,2270,88620,1837,1164,76,6028,8,0.8455671402856577,10.42800525905216
25,2241,88165,1882,1207,83,6417,8,0.8454551360356184,10.426821475918935
26,2342,87648,1895,1201,92,6816,9,0.8456938761333974,10.426142455883108
27,2418,87137,1979,1239,90,7127,13,0.8455502873724953,10.426541885934947
28,2436,86656,2046,1266,85,7500,14,0.8455190952989001,10.423409282130093
29,2480,86140,2104,1335,86,7844,14,0.8455367750349799,10.420649757482602
30,2528,85637,2159,1384,88,8193,14,0.8455367891503511,10.421203200214144
31,2506,85142,2240,1440,88,8570,17,0.8458141700313317,10.420547999923413
32,2479,84658,2283,1470,89,9006,18,0.8459690449927103,10.419089734025732
33,2516,84140,2286,1464,86,9491,20,0.8462005368436145,10.416478945773822
34,2497,83643,2340,1510,83,9908,22,0.8459768957567823,10.4158338638229
35,2498,83139,2384,1534,84,10341,23,0.8462310364917306,10.41643610697849
36,2489,82653,2401,1549,81,10807,23,0.8462420356987457,10.41384967494626
37,2521,82137,2408,1554,78,11278,27,0.8463351719291548,10.413688027043836
38,2511,81629,2441,1584,73,11736,29,0.8462310027768379,10.412858444547927
39,2539,81104,2434,1571,74,12251,30,0.846538746145432,10.413445513106652
40,2549,80590,2436,1562,80,12756,30,0.8465823779997027,10.411055945474171
41,2558,80095,2445,1558,82,13234,31,0.8463792878654476,10.41122505238532
42,2551,79586,2442,1561,88,13742,33,0.8463060014692037,10.412444447768243
43,2576,79053,2436,1572,86,14247,33,0.8463294676095816,10.41282384835797
44,2572,78532,2457,1581,84,14743,34,0.8462831088250843,10.412020383127935
45,2541,78049,2477,1591,94,15217,34,0.8211738196779227,10.456915515350603
46,2596,77499,2471,1574,95,15733,35,0.8178824781011064,10.596868919162624
47,2608,76978,2494,1563,88,16234,38,0.8133072575998506,10.6270477700637
48,2596,76457,2525,1561,89,16737,38,0.8116996764213407,10.651721412232906
49,2592,75940,2552,1569,90,17222,38,0.8109602451344837,10.661851787934811
