,e,s,i1,i2,c,r,d,compliance,contacts
0,717,97775,759,752,0,0,0,0.8793992346502651,9.529329438477676
1,1109,97383,662,643,4,202,0,0.8795422579208679,9.52166472860073
2,1448,97044,548,543,9,411,0,0.8796609913105454,9.520460535641384
3,1737,96755,428,443,12,628,0,0.8796690616422019,9.519526203124276
4,1239,96536,771,614,14,829,0,0.8794024191379718,9.519106581484879
5,1422,96353,663,505,19,1041,0,0.8796558985071936,9.521411685978416
6,1297,96086,780,564,24,1252,0,0.8794334469671046,9.520035382850136
7,1211,95833,892,556,27,1484,0,0.8795550472743329,9.521058056278031
8,1366,95389,1076,661,27,1484,0,0.8795447105718732,9.520625783189194
9,1605,94931,1199,757,27,1484,0,0.8796127726995866,9.520867842878072
10,1817,94536,1318,821,27,1484,0,0.8797968218359603,9.519465542825424
11,1930,94156,1483,923,27,1484,0,0.8800399948887048,9.51747730163423
12,2051,93782,1185,757,35,2193,0,0.8803686869542602,9.5167635577484
13,2030,93359,1457,929,31,2197,0,0.8800376895470691,9.514703504780995
14,1909,93022,1521,931,33,2586,1,0.8551595299531354,9.559549625955881
15,1909,92627,1536,972,35,2922,2,0.8519872508389518,9.693031332057588
16,1913,92243,1587,1012,35,3211,2,0.8474423336847783,9.721998209105802
17,1938,91844,1690,1064,34,3430,3,0.8463475549524643,9.744055382754652
18,1909,91450,1843,1151,29,3617,4,0.8455623478483949,9.75059365842185
19,1970,91052,1882,1182,26,3887,4,0.8454069615979483,9.755570409343015
20,2007,90620,1979,1227,26,4140,4,0.8453184369630306,9.755945647323275
21,2060,90183,1940,1206,31,4579,4,0.8455040721802409,9.756192712260136
22,2129,89715,1902,1185,32,5036,4,0.8453377413259567,9.753997138335588
23,2173,89277,1909,1177,39,5424,4,0.8453714918122953,9.755073992984284
24,2251,88801,1941,1163,33,5809,5,0.8452965892972313,9.754585750408273
25,2279,88341,1987,1175,42,6174,5,0.8453164982031638,9.755552675254393
26,2271,87912,1972,1204,42,6596,6,0.8453421994053552,9.75546077231996
27,2269,87446,2072,1235,44,6930,7,0.8451477798598862,9.755378392604136
28,2309,86968,2112,1238,45,7324,7,0.8455018817090244,9.753971386385588
29,2303,86498,2196,1246,50,7702,8,0.8453864225379899,9.751706897296668
30,2357,85984,2233,1270,54,8097,8,0.8456312041299876,9.752207819533673
31,2424,85488,2254,1284,61,8484,8,0.845566121597253,9.750462761835047
32,2451,84995,2286,1320,67,8876,8,0.8456303818891828,9.75087880966707
33,2495,84473,2311,1341,68,9307,8,0.8457896560076797,9.750422828794514
34,2508,83990,2344,1341,74,9738,8,0.8457471113080716,9.749098553889773
35,2518,83466,2373,1358,76,10204,8,0.8458535334317058,9.749173891433145
36,2546,82942,2404,1385,80,10637,9,0.8457882505433215,9.749426894762836
37,2540,82455,2389,1417,76,11114,12,0.8458939229101876,9.749537651892094
38,2516,81957,2407,1461,73,11575,14,0.8457996968705965,9.749350584474232
39,2488,81502,2441,1481,69,12006,16,0.8459205110672449,9.749196951299915
40,2478,80988,2475,1505,77,12464,16,0.8460662394048659,9.746365382869676
41,2495,80447,2511,1515,71,12947,17,0.8461908494066245,9.745568608639555
42,2547,79908,2535,1508,76,13411,18,0.8463811404669976,9.742546528113595
43,2623,79334,2520,1507,74,13927,18,0.846189503516752,9.742001501616853
44,2724,78778,2483,1503,74,14422,19,0.8461855610125673,9.742435898842004
45,2743,78245,2505,1502,73,14915,20,0.8206863134730878,9.78663286145616
46,2734,77713,2555,1471,75,15434,21,0.817433791685385,9.92960585342305
47,2746,77162,2570,1512,70,15921,22,0.8129440912050927,9.96050719956983
48,2711,76623,2601,1531,71,16443,23,0.8117499450518488,9.984094822255644
49,2700,76078,2601,1563,73,16964,24,0.8109213591088185,9.992062801347828
50,2692,75553,2625,1585,77,17447,24,0.8105286634499188,9.99694220942866
51,2704,75009,2627,1617,80,17942,24,0.8107246761764852,9.999355141110284
52,2679,74483,2697,1643,73,18401,27,0.7849622048064211,10.045862324438179
53,2690,73933,2704,1661,79,18908,28,0.7816985864483124,10.194605022969744
54,2705,73373,2682,1687,78,19448,30,0.7770859579604202,10.22632890311857
55,2690,72863,2682,1673,80,19983,32,0.7760052549929425,10.251571223238185
56,2689,72320,2657,1668,79,20557,33,0.7751703905390072,10.259659395600249
57,2661,71822,2628,1667,82,21110,33,0.7747986557241102,10.263451069435526
58,2653,71280,2632,1680,78,21647,33,0.7745418351539604,10.265587240404209
59,2624,70749,2643,1697,80,22177,33,0.7745102733079129,10.267362590221708
60,2642,70221,2599,1700,75,22732,34,0.7745959704185762,10.268133232456597
61,2591,69729,2602,1701,79,23267,34,0.7743828388325721,10.267819199812628
62,2583,69239,2585,1671,74,23815,36,0.7746839923926414,10.267900766056936
63,2586,68694,2614,1659,81,24332,37,0.774324046656475,10.267546050418007
64,2557,68192,2615,1645,82,24874,38,0.7747313177098275,10.269071719071963
65,2503,67718,2650,1612,86,25396,38,0.7744804597528079,10.267601068807368
66,2513,67216,2610,1594,87,25944,39,0.774357181206652,10.269938150742973
67,2517,66722,2567,1567,89,26501,40,0.7743435176455856,10.271134963991763
68,2470,66224,2573,1596,94,27005,41,0.7744144270304876,10.270482276690187
69,2421,65771,2570,1558,95,27545,43,0.7744486040829742,10.270720826516323
70,2371,65347,2572,1532,101,28034,46,0.7742657198434058,10.27151966827709
71,2316,64900,2539,1525,106,28570,47,0.7743059717430375,10.2739929865539
72,2277,64445,2482,1545,111,29095,48,0.7738710017472589,10.275258630476554
73,2216,64008,2459,1538,105,29625,52,0.773994788556878,10.277064075308461
74,2212,63559,2423,1535,106,30114,54,0.7740609907143866,10.276789289491488
75,2201,63146,2416,1476,100,30607,57,0.7742270785354972,10.27589623581474
76,2189,62711,2380,1414,102,31150,57,0.77396704234414,10.275036193163972
77,2119,62326,2338,1409,95,31655,61,0.7738833055440516,10.276258784957863
78,2059,61949,2297,1413,95,32126,64,0.7737111359523382,10.276981843909176
79,1987,61572,2263,1394,91,32630,66,0.7735716256880185,10.278816754030295
80,1925,61221,2217,1359,85,33127,69,0.7735752346078963,10.279371837826737
81,1869,60842,2166,1347,83,33624,72,0.7734265818293169,10.279498742219534
82,1870,60456,2143,1302,81,34076,75,0.7732696746966251,10.27921921213196
83,1851,60098,2093,1305,75,34503,78,0.773515231360849,10.280191898455367
84,1803,59769,2069,1259,73,34951,79,0.7733271255549228,10.280674573859635
85,1793,59428,2006,1218,75,35404,79,0.7731342035037797,10.283356790777031
86,1733,59109,1960,1206,77,35839,79,0.7986612774251453,10.23488729473152
87,1672,58784,1908,1195,79,36285,80,0.8020920529602821,10.086864928155233
88,1624,58474,1893,1155,83,36694,80,0.8067201191244239,10.05296507984369
89,1597,58172,1837,1105,82,37129,81,0.8080732166549279,10.02903653114066
90,1516,57912,1788,1110,81,37514,82,0.8084273767811797,10.020517926651875
91,1436,57673,1761,1079,80,37891,83,0.8086585026240168,10.019300727703154
92,1373,57411,1709,1079,80,38267,84,0.8087604829305814,10.017006746564856
93,1301,57173,1667,1080,77,38619,86,0.8087509127661423,10.016289485160915
94,1238,56934,1628,1042,74,39001,86,0.8089902075122821,10.016226009332279
95,1248,56664,1572,972,73,39386,88,0.8086360889052587,10.016345622551079
96,1280,56393,1491,934,69,39744,92,0.8084843682551407,10.018209750602578
97,1246,56165,1448,910,66,40075,93,0.808470183635814,10.020266075187129
98,1229,55944,1387,868,70,40410,95,0.8083255269917613,10.02136629105501
99,1181,55753,1338,837,64,40733,97,0.8082053851217621,10.022815002991168
100,1097,55567,1286,834,59,41061,99,0.8082803589635222,10.023592197253617
101,1030,55363,1265,816,59,41370,100,0.8081940905462386,10.024263551811693
102,987,55178,1200,807,56,41673,102,0.8079673855486796,10.024230557772508
103,927,55017,1177,791,54,41933,104,0.8079811344055557,10.025106355119899
104,889,54864,1153,767,57,42169,104,0.8080663853814216,10.025235944946154
105,869,54698,1106,738,56,42432,104,0.8080542379368181,10.02395069785116
106,813,54550,1106,704,55,42671,104,0.8078371323277836,10.025006931519048
107,785,54393,1060,696,58,42906,105,0.8077820184697302,10.026463047392998
108,770,54247,1013,634,59,43175,105,0.8078336186234685,10.026301878909925
109,778,54086,950,579,61,43442,107,0.8077031302631668,10.026542374473491
110,739,53959,940,527,53,43676,109,0.8076206204421535,10.027199945184146
111,696,53854,883,511,50,43899,110,0.807461784939154,10.026937569877965
112,655,53738,875,485,45,44094,111,0.807436256709061,10.028660512633158
113,646,53601,848,472,44,44281,111,0.8071223621594467,10.029248715903957
114,600,53486,814,463,40,44488,112,0.8071030758244774,10.030812920588431
115,595,53364,792,427,42,44671,112,0.8071762316511865,10.030590738773842
116,611,53243,761,402,36,44836,114,0.8068833612697024,10.03090691577769
117,603,53135,745,381,36,44988,115,0.8072055299006827,10.032644532612808
118,564,53037,714,383,32,45157,116,0.8070981279655427,10.029968830218154
119,553,52933,688,376,29,45307,117,0.8072071678534511,10.031075980800486
120,521,52843,658,371,31,45461,118,0.8070573799918106,10.031580038556168
121,491,52752,625,379,26,45612,118,0.8068089826389933,10.032044164271955
122,475,52660,590,361,28,45771,118,0.8066635675913664,10.03463752599063
123,448,52589,556,366,31,45895,118,0.8069186765371863,10.0341460908784
124,437,52496,550,371,31,46000,118,0.8069153514390527,10.033574510901518
125,420,52423,523,372,28,46119,118,0.8067286303925115,10.033456901195544
126,408,52344,491,358,29,46254,119,0.8070801058056312,10.033843275256656
127,390,52270,480,346,25,46372,120,0.8069937657646167,10.032246641922626
128,398,52191,445,330,27,46491,121,0.8068076164598681,10.032917762540931
129,374,52122,440,307,24,46614,122,0.80689716164745,10.034833492987865
130,351,52072,428,284,26,46719,123,0.8065104410805939,10.034462379550224
131,318,52026,426,267,24,46818,124,0.8065682854944473,10.037460612677547
132,310,51960,406,257,20,46926,124,0.8064855768651081,10.037008122819682
133,285,51906,398,254,19,47017,124,0.8064968207012156,10.03717795558456
134,276,51846,390,240,17,47109,125,0.8065288529164534,10.036711621279188
135,273,51799,364,224,18,47199,126,0.8064168603712306,10.036781329027109
136,293,51733,350,213,18,47270,126,0.8062751074469298,10.037563813274565
137,285,51675,338,198,19,47362,126,0.8064358557177345,10.03733738281995
138,283,51623,321,196,18,47436,126,0.8062177016068827,10.038172199748198
139,260,51586,304,194,18,47515,126,0.8062648184034971,10.03908530100984
140,249,51550,286,185,17,47590,126,0.8063361056789262,10.038105409613589
141,216,51517,279,179,17,47669,126,0.8064492825840756,10.037794749398945
142,202,51473,275,172,16,47739,126,0.8061752312527676,10.037906459861226
143,198,51425,282,167,15,47790,126,0.8062697672459964,10.038820905901229
144,194,51392,280,160,15,47836,126,0.8062397261519718,10.038461236877309
145,201,51349,262,148,18,47899,126,0.8061320503702839,10.038475030715386
146,209,51308,250,139,18,47953,126,0.8061010655655866,10.039918718753048
147,193,51280,243,130,16,48013,128,0.8060359704403154,10.039160953435298
148,169,51256,249,125,15,48061,128,0.8063071504915498,10.0387628443251
149,165,51227,229,112,15,48127,128,0.8059895132269743,10.038496680094132
150,148,51201,218,108,14,48186,128,0.8061143182806997,10.040087733358183
151,134,51174,211,104,14,48238,128,0.8060174389945693,10.039569032642419
152,126,51154,204,102,12,48277,128,0.8060617759680337,10.040424838385832
153,128,51128,190,104,12,48313,128,0.8060242622639093,10.03983594779454
154,124,51103,184,106,10,48348,128,0.805958798466721,10.040427024800508
155,124,51077,172,100,9,48393,128,0.8060422292826791,10.041148138093186
156,118,51056,152,99,9,48441,128,0.8058884460434441,10.040484273521855
157,125,51029,148,90,6,48477,128,0.805905226477162,10.040607998752746
158,114,51014,139,82,5,48520,129,0.8060767773083475,10.040334385021389
159,110,50993,130,75,5,48561,129,0.8058973915348011,10.039614036199108
160,99,50978,128,75,5,48589,129,0.8060599789491886,10.040599286130918
