,e,s,i1,i2,c,r,d,compliance,contacts
0,309,99075,311,308,0,0,0,0.8790248667079076,8.92141518831764
1,457,98927,269,264,3,83,0,0.8789666162073898,8.91777762409744
2,597,98787,227,219,6,167,0,0.8793503392440564,8.91717728652122
3,706,98678,179,175,9,256,0,0.8794514334760276,8.915391341658276
4,493,98582,318,243,9,358,0,0.8795690738414678,8.914405870964286
5,572,98503,284,206,10,428,0,0.8798063639634747,8.913813284084318
6,560,98367,346,204,12,514,0,0.8798258965732827,8.912143343896181
7,518,98269,385,212,13,606,0,0.8800230650615529,8.911883182298466
8,623,98055,452,254,13,606,0,0.8801267292062491,8.910704983516748
9,781,97801,514,288,13,606,0,0.8803163942135209,8.909834754286317
10,902,97601,555,326,13,606,0,0.8804445927166139,8.908597983873202
11,955,97412,631,386,13,606,0,0.8806463204875479,8.90750840884149
12,1058,97211,493,313,16,912,0,0.8808970484975536,8.906012645956487
13,1066,96989,634,386,13,914,1,0.8810187831376164,8.904050099519608
14,1014,96787,692,434,11,1063,2,0.8776569121572014,8.90938536509394
15,1031,96570,731,455,9,1204,3,0.8764336170589386,8.927888860149478
16,1052,96360,782,484,11,1311,3,0.8744796387092113,8.939622887641363
17,1052,96159,837,534,10,1408,3,0.8729304600255214,8.95156637913771
18,1028,95961,927,587,10,1487,3,0.8715163517230924,8.962279690644781
19,1023,95764,975,605,12,1621,3,0.8701839998936457,8.971962171608217
20,1034,95536,1045,654,13,1718,3,0.869022585550744,8.980479542548302
21,1040,95320,1048,647,16,1929,3,0.8680111881624676,8.988452533633337
22,1055,95104,1019,623,25,2174,3,0.8670331076321437,8.995258145317361
23,1119,94842,1003,637,28,2371,3,0.866185131788575,9.001840137532808
24,1166,94598,1010,638,29,2559,3,0.8654142520286557,9.007409236472794
25,1171,94365,1040,635,35,2754,3,0.8646757376194101,9.01240283928996
26,1197,94123,1054,615,36,2975,3,0.8640425302812588,9.017058792515122
27,1260,93844,1068,615,37,3176,3,0.8634442470377809,9.021196200571254
28,1301,93541,1098,630,41,3388,4,0.8628914259990937,9.025033077585569
29,1316,93282,1110,652,47,3592,4,0.8624103630241543,9.02878499197362
30,1401,92964,1121,673,50,3789,5,0.8619845080762023,9.031740129226934
31,1478,92645,1157,681,52,3983,7,0.8616140213614178,9.031981949498654
32,1507,92337,1204,716,57,4174,8,0.8612704735005153,9.03401395047945
33,1515,92026,1244,751,58,4401,8,0.8610680854873503,9.035938177308596
34,1596,91686,1255,783,53,4619,11,0.86080277987791,9.037141269339749
35,1651,91313,1315,825,51,4837,11,0.8606553313020489,9.035493468531307
36,1664,90981,1339,858,52,5097,12,0.8605118376514886,9.036290510349751
37,1685,90652,1371,890,49,5343,13,0.8604322829637895,9.036343189477762
38,1708,90318,1421,918,50,5575,13,0.8604339284390414,9.034143014773601
39,1766,89920,1478,959,51,5816,13,0.8604049921754282,9.03398496373494
40,1765,89548,1529,1002,49,6096,14,0.8604681178097074,9.033801365639038
41,1830,89151,1560,1000,47,6398,17,0.860525747854091,9.03291708605414
42,1906,88746,1599,1031,44,6659,18,0.860571059914891,9.031973683043569
43,1989,88329,1609,1037,47,6973,19,0.8607094152360752,9.031427199025718
44,1985,87935,1669,1056,47,7290,21,0.8608018310218135,9.030817902654666
45,2018,87530,1712,1077,44,7600,22,0.8571714156246673,9.035861287337525
46,2066,87085,1764,1111,43,7911,23,0.8559090568692579,9.056431679300507
47,2085,86661,1815,1125,48,8246,23,0.8537501426351871,9.06868557561393
48,2114,86215,1839,1145,44,8622,24,0.8520463838168681,9.08181982486472
49,2176,85759,1871,1175,49,8949,24,0.8505023247649398,9.093882217026534
50,2182,85348,1920,1202,49,9277,25,0.8490753657243145,9.104640916865618
51,2183,84902,1966,1267,52,9608,25,0.8477608308668658,9.114009837984584
52,2221,84440,1975,1284,53,10005,25,0.8429332992181933,9.129249363516609
53,2241,83974,2019,1314,53,10377,25,0.8404559511383257,9.158384343090667
54,2272,83487,2045,1347,56,10771,25,0.837249040908773,9.178773413829722
55,2306,83042,2048,1350,57,11175,25,0.8346255345185893,9.199748660252085
56,2335,82567,2083,1344,58,11591,25,0.8321759560237451,9.218166844517532
57,2336,82104,2109,1386,68,11975,25,0.8298520783338738,9.234895110200382
58,2362,81612,2146,1410,70,12378,25,0.8278720315719708,9.250854052684808
59,2340,81147,2194,1404,75,12817,26,0.8259532642297309,9.26444194959079
60,2406,80636,2223,1396,79,13237,26,0.8242620620494926,9.277219182172972
61,2475,80092,2220,1428,79,13683,26,0.8226803714960788,9.288873648224525
62,2524,79580,2257,1398,85,14133,26,0.8212979349068634,9.299852036038438
63,2553,79059,2305,1431,87,14540,28,0.8199407888910744,9.309522162582338
64,2594,78553,2310,1445,85,14988,28,0.8187746536035296,9.318984879033179
65,2619,78017,2339,1465,88,15447,28,0.8176628937296809,9.326991893169705
66,2590,77502,2404,1478,87,15914,28,0.8166859575323983,9.33460635954261
67,2582,76998,2424,1483,81,16406,29,0.815804342599874,9.34134463675928
68,2562,76497,2452,1531,79,16852,30,0.8149737288409793,9.347311005198472
69,2570,75983,2495,1519,82,17323,31,0.8143408004498939,9.353155031794417
70,2572,75445,2506,1581,88,17778,33,0.8136016518154342,9.357062280979031
71,2575,74927,2507,1603,85,18272,34,0.8131775137330224,9.362031053082266
72,2626,74372,2536,1613,85,18736,35,0.812614498989147,9.365148085786052
73,2669,73828,2539,1600,80,19252,35,0.8122644934862783,9.368754956823
74,2722,73261,2503,1606,78,19796,37,0.8118464367418552,9.371558235791962
75,2737,72708,2508,1627,75,20310,38,0.8114579636942082,9.374547961125703
76,2735,72192,2529,1603,79,20826,39,0.8111360030178262,9.37746392693989
77,2748,71624,2569,1612,76,21333,41,0.8107673158408475,9.379873551372125
78,2727,71101,2600,1589,77,21868,41,0.8105079353075588,9.382968353832874
79,2629,70632,2625,1616,85,22375,41,0.8101319824185286,9.38530709787795
80,2577,70131,2668,1622,86,22876,43,0.8099759948525006,9.387711632418524
81,2576,69616,2672,1633,78,23382,46,0.8096854075042906,9.389568418384334
82,2540,69084,2719,1640,70,23901,49,0.8095138169814357,9.39134799773831
83,2538,68563,2714,1630,73,24436,49,0.8093276772919675,9.392988101832172
84,2580,68052,2674,1621,77,24949,50,0.8090960452979991,9.394170937441102
85,2626,67505,2619,1622,84,25497,50,0.8089336044998197,9.395855871958005
