,e,s,i1,i2,c,r,d,compliance,contacts
0,321,99075,292,315,0,0,0,0.041010614863359454,17.952559228385066
1,639,98757,245,264,3,95,0,0.04175266003858138,17.48190083476723
2,915,98481,200,226,4,177,0,0.04244105623909775,17.46691754194334
3,1169,98227,174,185,4,244,0,0.04231201390245551,17.46509090067138
4,1063,98012,324,256,6,342,0,0.04189199484569693,17.470339132810473
5,1216,97859,280,201,9,438,0,0.0425761852745564,17.47891988848576
6,1152,97605,459,266,9,512,0,0.042119635026469086,17.467609057450744
7,1111,97370,580,335,9,598,0,0.042628101330396156,17.47677043360037
8,1403,96824,723,446,9,598,0,0.04325949053771716,17.46163657322689
9,1738,96274,856,528,9,598,0,0.04444659059756821,17.448714317625853
10,2178,95681,947,590,9,598,0,0.04539856633988781,17.427187442591467
11,2491,95114,1103,688,9,598,0,0.04588305919996022,17.411118689033778
12,2870,94500,1038,667,13,915,0,0.046929660807068105,17.401462957902083
13,3032,93792,1379,872,10,917,1,0.04684238658943885,17.381697711832224
14,3162,93112,1504,979,14,1230,2,0.04879474949191022,17.379484499512664
15,3413,92268,1716,1084,17,1503,2,0.04999961410204468,17.344086829061368
16,3715,91399,1916,1197,20,1754,2,0.05106533656235367,17.330445949971462
17,4141,90359,2152,1360,20,1968,3,0.05227511635875145,17.307844730650636
18,4504,89288,2493,1574,24,2117,3,0.053710335744525085,17.283346319675058
19,4974,88138,2749,1744,26,2369,3,0.056081665269602544,17.250022924394926
20,5359,86909,3143,1959,30,2600,3,0.05785336202061069,17.206895054489674
21,5830,85569,3345,2080,38,3138,3,0.06006431302274692,17.16915364041784
22,6390,83969,3638,2277,40,3686,3,0.061447660430802346,17.125993823121924
23,6964,82324,3953,2440,56,4263,3,0.063276896626737,17.09696854198695
24,7488,80650,4335,2641,60,4825,4,0.0652639388131944,17.05239113066251
25,8126,78783,4741,2850,68,5431,4,0.06738345000279757,17.02180065138437
26,8783,76786,5108,3115,73,6133,5,0.0694396640386234,16.984891858998747
27,9136,74833,5697,3446,80,6805,6,0.0721997391777961,16.94957855845665
28,9637,72687,6182,3762,82,7646,7,0.07563747127212024,16.8997141035741
29,10123,70527,6658,4091,91,8506,7,0.07863815074204776,16.841829414369226
30,10645,68138,7217,4359,102,9535,7,0.08210874070977688,16.793033770675883
31,10976,65810,7725,4777,114,10594,7,0.08477870651001936,16.735446716563953
32,11433,63400,8189,5116,121,11736,8,0.08929847693877509,16.696491690356023
33,11807,60880,8736,5486,128,12954,12,0.09282519613638744,16.621293174602364
34,12061,58466,9309,5733,142,14279,13,0.09656253606034533,16.571224099775957
35,12157,55981,9747,6084,161,15856,17,0.09913466989029071,16.51816211012636
36,12307,53503,10195,6319,177,17481,21,0.10289643100624096,16.483841782493684
37,12344,51056,10709,6541,198,19131,24,0.10562364418201839,16.435539329556082
38,12343,48537,11090,6813,213,20981,26,0.10802403887005,16.402375274752558
39,12287,46179,11389,6931,234,22952,31,0.11080005915785779,16.382183575475025
40,12081,43900,11723,7129,248,24889,33,0.11244830667066086,16.350095117879334
41,11885,41618,11925,7259,262,27018,36,0.11430442468310564,16.341619559720655
42,11629,39427,12089,7382,269,29164,43,0.11580679662257477,16.324210058083455
43,11162,37375,12194,7407,288,31529,48,0.11709561203901614,16.324471666314047
44,10818,35361,12187,7444,307,33834,52,0.11769343301485992,16.322030283937266
45,10385,33515,12038,7462,335,36209,59,0.11841661670216234,16.343212781591347
46,9792,31826,11846,7416,353,38704,66,0.11880461330183283,16.358691903991314
47,9229,30198,11648,7391,356,41107,74,0.11838560380195373,16.370728324412266
48,8713,28662,11364,7242,362,43577,83,0.1181098051663069,16.396231614791226
49,8058,27303,11071,7071,362,46046,92,0.11689022998209966,16.425409921636973
50,7550,25965,10663,6878,380,48470,97,0.11514950279201208,16.46471585927032
51,7063,24763,10146,6565,390,50970,106,0.11330739003602253,16.50745575906705
52,6527,23671,9727,6254,398,53312,114,0.11033350358960094,16.548146537789275
53,5989,22673,9291,5947,415,55564,124,0.10726077178366729,16.60173156658834
54,5541,21762,8746,5569,425,57832,128,0.10441354730536102,16.64687668625517
55,5049,20916,8287,5175,423,60014,139,0.10075001021359689,16.69271568251588
56,4569,20194,7808,4804,426,62052,150,0.0967074365363702,16.747825050233583
57,4172,19499,7277,4413,407,64073,162,0.09316569185851446,16.805608362994466
58,3760,18913,6758,4084,395,65927,166,0.0890984894056424,16.858269029212895
