,e,s,i1,i2,c,r,d,compliance,contacts
0,295,99075,304,329,0,0,0,0.04108744537070894,17.392965001007745
1,579,98791,257,292,1,83,0,0.041772365984458215,16.922405665301014
2,861,98509,208,235,2,188,0,0.0428657222141526,16.906072487435566
3,1089,98281,168,191,2,272,0,0.042230313743274406,16.900918924849112
4,976,98099,310,266,5,347,0,0.04190739626481709,16.912207567292576
5,1116,97959,268,219,5,436,0,0.042652385065437476,16.919524034189585
6,1075,97716,394,287,6,525,0,0.04207281437262098,16.907457813581537
7,984,97525,534,327,9,624,0,0.042901055167373185,16.916763315123696
8,1141,97140,678,411,9,624,0,0.04322600052155365,16.901232376679932
9,1481,96618,787,484,9,624,0,0.04401018371878258,16.89355882377659
10,1930,96029,881,530,9,624,0,0.04486467836762373,16.875817643286766
11,2320,95396,1023,631,9,624,0,0.04541938371840874,16.85973018851408
12,2768,94757,956,594,11,917,0,0.046234187897825664,16.84974437728247
13,3036,94104,1201,734,10,918,0,0.046095773191872025,16.827508711301952
14,3155,93463,1350,823,14,1197,1,0.04742882631025843,16.829604802744623
15,3334,92695,1526,954,17,1476,1,0.0482124551424865,16.804599610064557
16,3504,91892,1772,1113,17,1704,1,0.04966793930677027,16.792364119780782
17,3760,90997,2046,1296,19,1884,1,0.051236482405446176,16.76948501137034
18,4109,89995,2350,1505,19,2024,1,0.053083622217701125,16.74121746868574
19,4605,88858,2619,1634,19,2266,2,0.055253003153932945,16.703977296952292
20,5123,87572,2988,1842,21,2455,2,0.05660036069406267,16.658861639771818
21,5664,86228,3222,2026,26,2835,2,0.058728092600551667,16.63368430393465
22,6218,84779,3467,2154,41,3342,2,0.06062017434546227,16.59678052258299
23,6823,83172,3732,2302,51,3921,2,0.062139439114835784,16.555365902984025
24,7393,81465,4035,2503,56,4548,3,0.06372057734399247,16.52138981658845
25,7984,79588,4456,2729,62,5181,3,0.06575814299099826,16.48385271527601
26,8525,77703,4886,2990,63,5833,3,0.06806912883773551,16.443166071586703
27,9045,75734,5363,3321,66,6471,3,0.07077603760979369,16.402527507231763
