,e,s,i1,i2,c,r,d,compliance,contacts
0,295,98575,304,329,0,500,0,0.8789214695221512,8.296483161621701
1,427,97944,257,292,1,1082,0,0.8789015569397283,8.292655995686575
2,588,97286,208,235,2,1684,0,0.8792665336513324,8.291971110239563
3,695,96680,168,191,4,2265,0,0.879280362428664,8.289834384341535
4,484,96099,323,253,5,2839,0,0.8794656939639023,8.289281633422108
5,550,95534,281,206,9,3423,0,0.8796357006655797,8.288626582699205
6,531,94922,315,214,11,4010,0,0.879603861724108,8.287107912574504
7,466,94329,382,206,12,4608,0,0.8798568597427477,8.287293259295426
8,539,93650,454,241,12,5107,0,0.8798628699720531,8.286060676269635
9,741,92864,503,276,12,5607,0,0.8799977499714353,8.286011244094944
10,906,92135,541,304,12,6105,0,0.8800802730109144,8.285015252932606
11,1005,91428,617,341,12,6600,0,0.8802707119481461,8.284221138459374
12,1095,90746,488,271,16,7387,0,0.8803759258961695,8.283152047997543
13,1077,90086,590,349,15,7886,0,0.8804742790879225,8.282000115502447
14,934,89448,692,401,15,8513,0,0.8752437004223576,8.290695328651575
15,883,88774,735,428,16,9167,0,0.8733076163797422,8.31943867972531
16,849,88132,789,479,16,9738,0,0.8704362407756023,8.337307683392027
17,820,87510,839,531,12,10291,0,0.8681467240519115,8.355187903915201
18,804,86888,905,561,10,10834,1,0.8661518138974531,8.370800308114381
19,828,86257,908,588,10,11411,1,0.8643420699050751,8.384069909515999
20,826,85617,945,635,12,11967,1,0.8628450840494308,8.395847066189608
21,826,84975,955,623,15,12608,1,0.8614933053768441,8.405786476392729
22,840,84354,873,576,20,13339,1,0.8602896198336301,8.414353855253564
23,883,83687,814,550,27,14041,1,0.8592396939223639,8.422350720402564
24,906,83001,780,539,27,14749,1,0.8582875694804291,8.429257568284926
25,899,82345,789,522,30,15417,1,0.8574077626339487,8.435080512790401
26,929,81666,799,528,29,16051,1,0.8566865184199707,8.440445171125468
27,945,81023,831,524,29,16649,2,0.8560123643718129,8.44510667390955
28,977,80346,852,512,34,17279,3,0.8554195111161823,8.449394320493864
29,989,79713,861,515,38,17884,3,0.8548339215803349,8.45325784822843
30,1004,79107,853,537,39,18460,3,0.8543800717464302,8.45696910713595
