,e,s,i1,i2,c,r,d,compliance,contacts
0,326,98577,296,306,0,498,0,0.8787937556709688,8.412483965554319
1,485,97919,257,269,1,1072,0,0.8788020329531966,8.409002206262391
2,635,97274,210,235,3,1646,0,0.8791117264342511,8.408021114178288
3,789,96621,174,184,4,2231,0,0.8791876449820547,8.406233277730548
4,578,96007,324,271,6,2817,0,0.8793011730469157,8.405360740322255
5,664,95421,278,226,7,3407,0,0.8795313680525303,8.404991943740614
6,627,94800,326,238,9,4003,0,0.8795034324685443,8.403502999447834
7,598,94180,382,253,11,4579,0,0.87971676748456,8.403556811120708
8,669,93459,469,320,11,5075,0,0.8797680865772695,8.402368741198035
9,767,92747,546,358,11,5574,0,0.8800003839541916,8.40151087026249
10,925,92007,592,398,11,6070,0,0.8801671098823592,8.399716621809816
11,995,91316,663,449,11,6569,0,0.8803829359888097,8.398452289257829
12,1057,90637,542,365,17,7385,0,0.8806034596149197,8.396872677272107
13,1087,89885,679,453,16,7883,0,0.8807322961574088,8.395149415373329
14,1049,89216,705,481,15,8535,2,0.875645552340922,8.403057811209369
15,1024,88505,755,525,17,9175,2,0.873761023901511,8.431176510346562
16,1035,87817,789,529,16,9815,2,0.8709623656619029,8.448016361189946
17,1040,87140,827,559,17,10418,2,0.8686986033673985,8.464800685885965
18,1011,86434,955,600,16,10985,2,0.8668071665011946,8.480249897002246
19,1041,85795,997,611,15,11541,3,0.8650563755964368,8.492485011269196
20,1081,85110,1075,631,15,12088,3,0.8635370871508388,8.503651878934658
21,1154,84367,1069,615,19,12776,3,0.8622536256185841,8.51367456573029
22,1252,83635,1059,600,24,13430,3,0.8611324154012525,8.52227577550187
23,1297,82881,1036,605,30,14151,3,0.8600815916242125,8.5296632975374
24,1339,82154,1046,608,26,14827,3,0.8591690598876887,8.536465098399399
25,1351,81395,1092,638,29,15495,3,0.8583908983074799,8.541927250736842
26,1310,80690,1089,662,30,16219,3,0.8576978847454005,8.547228630478287
27,1294,79990,1147,715,33,16820,4,0.8571013919794435,8.551859875670932
28,1269,79324,1172,742,37,17455,4,0.8566750468490624,8.555931395964208
29,1266,78639,1196,762,37,18099,4,0.856204698834938,8.558637741565821
30,1252,77962,1249,792,39,18705,4,0.855937228003436,8.561310497623085
31,1276,77313,1279,771,41,19319,4,0.8556385628619958,8.563132801472431
32,1312,76537,1311,804,44,19991,4,0.8553677019950798,8.564633144893277
33,1350,75795,1293,809,46,20706,4,0.8552675538153787,8.5664900945742
34,1389,75037,1273,797,47,21456,4,0.8549695876313221,8.567142676154093
35,1444,74241,1265,776,46,22226,5,0.8548875491712339,8.568595274990281
36,1455,73490,1242,787,48,22976,5,0.8547358618609013,8.56689082335597
37,1442,72714,1277,811,51,23703,5,0.8546653650142303,8.567445726971034
38,1429,71957,1281,820,53,24458,5,0.8545877400162477,8.568107472042357
39,1456,71163,1316,833,47,25182,6,0.8545115186458563,8.568562161358672
40,1428,70404,1333,858,44,25929,7,0.8544171448643766,8.569127254802515
41,1416,69682,1352,863,47,26635,8,0.8543761033191939,8.569533508934274
42,1395,68932,1381,883,46,27358,8,0.8543021196755181,8.569581170578445
43,1418,68160,1376,902,45,28093,9,0.8543347324057544,8.569931178878761
44,1400,67388,1395,934,48,28827,11,0.854363323169537,8.56944699612486
45,1378,66643,1373,934,47,29616,12,0.8488760469478615,8.578805524570946
46,1390,65906,1348,933,51,30363,12,0.8467964872347503,8.609918088901109
47,1374,65172,1324,946,52,31122,13,0.8437695500120634,8.6287249414772
48,1364,64417,1308,944,51,31905,14,0.8412125447993675,8.648028890708696
49,1334,63698,1328,946,50,32632,15,0.8390632266661864,8.665733218453662
50,1325,62976,1323,920,51,33392,16,0.8370640710736861,8.681118405834738
51,1312,62323,1337,905,53,34057,16,0.8352357023482835,8.694986615157937
52,1346,61606,1331,857,58,34788,17,0.8280488279519272,8.717799010931536
53,1324,60905,1333,855,58,35511,17,0.8243185287370032,8.761876256677388
54,1319,60216,1352,840,63,36196,17,0.8199096752114977,8.793273247208319
55,1317,59574,1342,831,65,36857,17,0.8160210113504557,8.823190495180324
56,1312,58948,1320,816,69,37520,18,0.8126903052617114,8.850822585115202
57,1261,58343,1317,817,65,38181,19,0.8095792321756755,8.87471270172341
58,1234,57756,1302,832,61,38798,20,0.8068660159635868,8.896649544261978
59,1210,57154,1285,836,62,39436,20,0.8044188316332259,8.91585199030971
60,1160,56526,1275,841,64,40116,21,0.8022673509252791,8.933574185094269
61,1109,55893,1265,819,63,40832,22,0.8003072560972022,8.948808250555853
62,1110,55293,1243,818,62,41454,23,0.7985896640472131,8.962543614775168
63,1102,54639,1243,800,67,42129,23,0.7970337793942347,8.97470822760378
64,1082,54024,1249,770,63,42791,24,0.7956745324085114,8.985831110616282
65,1091,53436,1191,739,64,43457,25,0.794347241778077,8.996182339022194
66,1090,52872,1150,719,63,44081,28,0.7931876745752497,9.005782246678
67,1045,52377,1142,710,63,44637,29,0.7920792646982069,9.014289769464725
68,1007,51806,1129,699,54,45278,30,0.7911051360776372,9.022609891700979
69,981,51281,1093,696,56,45866,30,0.7902090149479535,9.02995015365889
70,935,50792,1075,685,54,46429,33,0.7893168182685493,9.036875020657352
71,887,50382,1052,673,49,46926,34,0.7885685955985275,9.043799449015637
72,854,49987,1013,674,48,47392,35,0.7877530982675721,9.049725908121966
73,818,49585,1007,668,48,47842,35,0.787150096541856,9.055744740259467
74,791,48961,995,666,48,48506,36,0.7864884019132987,9.060509116642885
75,795,48393,947,638,44,49147,39,0.7859507407593698,9.065521245147362
76,792,47789,910,600,45,49828,39,0.7854234387116705,9.069983653722668
77,758,47247,885,574,43,50457,39,0.7848362800698371,9.074363235306377
78,738,46674,847,555,39,51110,40,0.7843494373556176,9.07915577457449
79,698,46111,820,542,37,51754,41,0.7838224851674391,9.083298852654947
80,642,45557,824,511,43,52385,41,0.7832998297612499,9.087345407716688
81,596,45017,802,493,48,53005,42,0.7828115057018759,9.091559239547298
82,577,44470,777,459,49,53628,43,0.7823541863273582,9.09563929386561
83,550,43935,754,451,50,54220,43,0.7818392658436717,9.099528651061771
84,517,43423,720,453,50,54794,46,0.7814190039262969,9.103939329692542
85,514,42892,700,423,50,55378,46,0.7810024833858243,9.107577485657869
86,500,42377,680,393,47,55959,47,0.7861962656261048,9.100151940604787
87,480,41873,654,368,47,56534,47,0.7880094394166359,9.069192255461285
88,454,41398,611,349,45,57098,48,0.7906274821083134,9.051311914206712
89,438,40915,567,331,44,57660,48,0.7930389005457802,9.033204480391797
90,396,40458,560,319,43,58179,48,0.7948160897573385,9.016078825058678
91,378,40035,536,299,43,58664,48,0.7966625270637209,9.002475709086065
92,347,39633,526,278,39,59131,49,0.798149542307721,8.989757199659202
93,322,39245,500,272,32,59581,51,0.7994342028583928,8.978882754898859
94,299,38889,477,263,27,59995,53,0.8006531927599156,8.969725365871769
95,283,38436,447,251,27,60506,53,0.8015833585587562,8.961228781790892
96,263,38024,424,239,24,60975,54,0.8025516713721229,8.954180945411363
97,249,37613,406,228,24,61429,54,0.8032747714000432,8.947911083108938
98,232,37231,367,213,25,61881,54,0.8039868100857823,8.942425804704008
99,235,36885,347,192,25,62265,54,0.8045594359656808,8.937559536579442
100,240,36542,319,182,25,62641,54,0.8050707940442792,8.933561894431534
101,223,36193,301,171,24,63036,55,0.8055060088999388,8.930265430012396
102,213,35882,275,170,25,63383,55,0.8058482417217651,8.927329478453329
103,215,35604,256,160,25,63688,55,0.8062001824058755,8.924650286653158
104,186,35329,241,155,23,64014,55,0.8064809242124066,8.922433006649912
105,159,34905,245,149,27,64463,55,0.8067125181680187,8.920464433629725
106,144,34478,234,139,27,64926,55,0.8068634318379229,8.9189532534713
107,130,34013,221,138,25,65420,56,0.8070769898297754,8.917894570282774
108,113,33582,213,135,24,65880,56,0.8072049255549124,8.916487975824946
109,117,33127,194,125,22,66362,56,0.8073321206986804,8.915457172807567
110,114,32671,189,115,21,66837,56,0.8074345173912332,8.915127674328605
111,109,32226,180,105,20,67306,57,0.807473299522813,8.914433957097199
112,102,31781,159,95,18,67790,58,0.8075465416045379,8.914154652006404
113,99,31323,137,84,19,68283,58,0.8075275660223061,8.913856870444913
114,90,30890,128,85,17,68735,58,0.8075790864698477,8.913796373571751
115,72,30488,124,81,15,69164,59,0.8075946339985274,8.913564434381549
116,64,30073,108,71,16,69612,59,0.8076116007996184,8.913421765369035
117,61,29676,99,71,11,70025,60,0.8076211437388993,8.913277912758293
118,49,29275,98,63,11,70447,60,0.807586340143292,8.913526064853158
119,44,28901,96,63,11,70828,60,0.8075263077097375,8.913702238497454
120,44,28545,91,56,11,71196,60,0.8075081781858091,8.914233983371165
121,46,28207,82,48,10,71549,61,0.8075067682691728,8.914431579659434
122,47,27912,71,43,10,71859,61,0.8074036483018849,8.914598935258809
123,45,27499,63,33,8,72293,62,0.8073464018640844,8.915059686010435
124,39,27145,67,27,9,72654,62,0.8073859468643885,8.915517547069788
125,40,26819,63,26,6,72986,63,0.8072472768755531,8.915595755524373
126,38,26512,50,27,6,73307,63,0.8072125751525796,8.916359397007186
127,31,26176,43,28,6,73656,63,0.807164526172519,8.916411013437662
128,31,25928,40,29,4,73908,63,0.8071253835042721,8.917057200852014
129,29,25702,41,28,4,74136,63,0.8071317244782334,8.91690141530785
130,24,25256,39,29,4,74588,63,0.80708278597999,8.917125513090811
131,22,24802,38,28,3,75047,63,0.807013210295502,8.91746706429384
132,25,24352,28,30,3,75502,63,0.8070021101890057,8.917788063648027
133,23,23923,28,28,3,75934,64,0.807020731015335,8.917911825887867
134,24,23529,28,24,2,76332,64,0.8069667381858338,8.918019940519068
135,21,23106,24,21,2,76765,64,0.8069444525987199,8.918314755682692
136,19,22706,23,20,1,77170,64,0.806930874876364,8.918572891952618
137,16,22278,23,21,1,77600,64,0.8069232140873933,8.918736471886115
138,14,21861,23,16,1,78024,64,0.8069064690872049,8.918857785522478
139,12,21437,20,18,1,78451,64,0.8068879018450056,8.918946632064156
140,14,21014,20,15,1,78875,64,0.8068573612844538,8.919134953972154
141,13,20593,18,13,1,79301,64,0.8068379100019476,8.91907732770769
142,9,20184,19,12,1,79714,64,0.806805512614068,8.919445871669543
143,8,19780,18,11,1,80121,64,0.806760092424075,8.919581269859743
144,7,19370,18,10,1,80533,64,0.8067342087362517,8.919869758211272
145,4,18954,15,9,0,80957,64,0.8067484056616263,8.920138700072327
146,4,18567,13,8,0,81347,64,0.8067738806752273,8.920200646362783
147,5,18149,10,6,0,81769,64,0.8066803136770084,8.92010579393238
148,5,17784,10,6,0,82134,64,0.8066974580615168,8.920605969996014
149,3,17346,10,6,0,82574,64,0.8066425555099401,8.92068707349859
150,3,16992,7,5,0,82932,64,0.8066023617296594,8.920925119025883
151,3,16654,8,3,0,83271,64,0.8065830993918978,8.921197441341572
152,2,16313,7,2,0,83615,64,0.8065788783052471,8.921163463540587
153,1,16008,6,1,0,83923,64,0.8065490733140537,8.9212915078773
154,1,15683,5,1,0,84249,64,0.8065105172484031,8.921785236613712
155,2,15398,5,1,0,84533,64,0.8065025979577416,8.921941964680059
156,2,15000,5,1,0,84931,64,0.8065080456187601,8.921987389252614
157,2,14685,4,0,0,85248,64,0.8064920585614919,8.92202818587082
158,2,14330,4,0,0,85603,64,0.8064467252932396,8.92216602452118
159,2,13973,3,0,0,85961,64,0.8064606290568628,8.92230656308125
160,1,13651,3,0,0,86284,64,0.806421570375644,8.922721649358767
161,0,13375,3,0,0,86561,64,0.8064602970144625,8.922526358111021
162,0,13075,3,0,0,86861,64,0.8064443931991624,8.922231274880353
163,0,12752,3,0,0,87184,64,0.8064898352288594,8.922189682064753
164,0,12466,2,0,0,87471,64,0.8064995640526953,8.9220525977891
165,0,12252,2,0,0,87685,64,0.8064628506973635,8.922111067962666
166,0,12021,2,0,0,87916,64,0.8064743212646878,8.92240784918539
167,0,11788,2,0,0,88149,64,0.806477834417101,8.92235989237656
