,e,s,i1,i2,c,r,d,compliance,contacts
0,297,98579,335,296,0,496,0,0.8787764922787322,8.015533202967829
1,448,97928,290,245,1,1091,0,0.8787678611406444,8.011842865610708
2,589,97287,235,193,3,1696,0,0.8790677167676141,8.011284970467859
3,692,96686,182,150,5,2288,0,0.8791155725909533,8.00954053620297
4,475,96107,305,228,5,2883,0,0.8792342354696076,8.009104892550248
5,549,95533,261,194,7,3459,0,0.8793495335317272,8.008651409902054
6,501,94930,306,219,9,4038,0,0.8793809302192854,8.007387761322509
7,447,94343,355,234,10,4614,0,0.8795741808427643,8.007210129953418
8,517,93670,421,271,10,5114,0,0.8796405265806938,8.006118933626617
9,661,92946,475,297,10,5614,0,0.8797983107590738,8.00553560212271
10,836,92202,517,329,10,6109,0,0.8799185193391015,8.004194996745975
11,923,91514,580,369,10,6607,0,0.8800898864524132,8.003014541612691
12,1007,90844,450,289,13,7400,0,0.8802950363839924,8.00181780857111
13,1010,90171,547,365,12,7898,0,0.8803672009624979,8.000303121826805
14,913,89545,587,398,11,8548,1,0.8752508235775859,8.008825525931597
15,807,88910,646,447,10,9181,2,0.8732388246090178,8.037256763112788
16,786,88280,700,480,12,9743,2,0.8704410943120551,8.054942342136272
17,780,87625,760,511,10,10315,2,0.8681701906265811,8.072132443224493
18,748,87012,834,539,11,10856,3,0.8662296576958791,8.087317953912947
19,755,86418,858,539,10,11420,3,0.8644125076997327,8.100495877276856
20,797,85779,888,565,11,11960,3,0.8628356049727098,8.112078204294539
21,798,85127,883,566,14,12612,3,0.8615750824655077,8.122437371482663
22,827,84460,839,551,17,13306,3,0.8603136160279978,8.131035638606342
23,859,83805,780,505,26,14025,3,0.8592536234382403,8.139204799379785
24,942,83097,743,486,26,14705,4,0.8583104933679622,8.146100142109752
25,933,82427,750,493,28,15368,4,0.8574375410313104,8.152242053655188
26,943,81759,737,500,27,16032,5,0.8567256830130817,8.157774988206675
27,934,81106,773,531,29,16625,5,0.8559818256526711,8.162570705473918
28,939,80476,810,527,28,17217,6,0.855411424844195,8.16726753996279
29,947,79801,848,537,32,17832,6,0.8548621512637388,8.170919486172778
30,969,79171,867,529,33,18428,6,0.8544104303983839,8.174461768793902
31,986,78551,895,537,36,18992,6,0.8540234826162195,8.176992620831355
32,1005,77858,916,567,38,19612,7,0.8535649423990598,8.179880588374767
