,e,s,i1,i2,c,r,d,compliance,contacts
0,322,98577,300,306,0,498,0,0.8789894836077359,7.76819467384123
1,477,97924,261,256,1,1084,0,0.8790302336218391,7.76480002315903
2,597,97304,226,209,3,1664,0,0.8792343347631774,7.764159667907124
3,693,96709,177,167,4,2253,0,0.8792876299463462,7.76275134919489
4,466,96114,322,261,6,2834,0,0.8793785238457563,7.762092951712386
5,525,95555,283,222,9,3409,0,0.8795915706817391,7.761789979490306
6,472,94954,338,235,10,3994,0,0.8796048809696818,7.760281834742762
7,449,94357,376,221,14,4586,0,0.8797650531861144,7.760189847943691
8,508,93704,434,259,14,5084,0,0.8797848875811211,7.759156530468734
9,616,93004,489,299,14,5581,0,0.8799107212253073,7.758739285622705
10,752,92314,533,314,14,6076,0,0.8800490420705973,7.757794091571614
11,816,91652,592,357,14,6572,0,0.8801846809262959,7.75662619328914
12,908,90966,457,267,22,7383,0,0.880375864158907,7.7554778738328505
13,962,90260,554,325,21,7881,0,0.8804095614810392,7.754288834287359
14,900,89643,581,346,22,8511,0,0.875185640964041,7.762906761200352
15,866,88995,609,393,26,9114,0,0.8732957442460914,7.792028161108227
16,857,88344,648,424,25,9705,0,0.8703881683348818,7.8095196620169425
17,818,87726,709,457,22,10271,0,0.868038740427046,7.82705965484159
18,765,87092,799,517,22,10808,0,0.8660076264334059,7.842983019288514
19,809,86429,829,526,22,11388,0,0.864295660568209,7.856433121911325
20,867,85746,859,560,23,11948,0,0.8626560463791304,7.867375155159532
21,924,85066,849,572,26,12566,0,0.8613588625129863,7.877772542027523
22,1002,84360,817,551,28,13245,0,0.8601283380884794,7.88611747507508
23,1067,83655,795,534,29,13923,0,0.8591182954978984,7.893683079057204
24,1111,82939,814,534,25,14577,3,0.858218123979014,7.900312723527246
25,1108,82236,828,550,29,15249,3,0.857355157723627,7.90615155206416
26,1126,81525,832,551,28,15938,3,0.8566927310168988,7.9115436035444695
27,1088,80874,881,589,26,16541,4,0.8560542463956742,7.915993492484617
28,1084,80205,925,605,26,17154,4,0.8555556169559793,7.920040842645611
29,1074,79559,977,625,26,17738,4,0.8551024026615633,7.923306385951487
30,1078,78976,1010,658,26,18251,4,0.8547094597409607,7.926423375032268
31,1060,78297,1065,679,26,18872,4,0.8543504366584362,7.929027681358544
32,1124,77556,1071,678,25,19545,4,0.854125117486875,7.931071666299817
33,1171,76815,1080,667,30,20236,4,0.8538447544324012,7.932489764618686
34,1169,76148,1076,676,29,20901,4,0.8536028043880772,7.934565542960705
35,1192,75420,1080,664,35,21608,4,0.8534558352573374,7.935927936664228
36,1219,74692,1074,663,34,22317,4,0.8532588544846144,7.937074208496644
37,1228,73940,1080,682,33,23035,5,0.8530949982379473,7.938233522964923
38,1211,73203,1122,688,35,23739,5,0.8530307790103271,7.939320819089544
39,1249,72466,1104,691,37,24451,5,0.85290553773013,7.9394438392695355
40,1237,71749,1136,712,39,25124,6,0.8528593642014252,7.940229470167035
41,1238,71025,1142,730,41,25821,6,0.8528170372556493,7.9408317672249185
42,1240,70296,1164,752,43,26502,6,0.8527120276706196,7.940897615722827
43,1234,69573,1166,777,43,27204,6,0.8527562827796137,7.941384999170466
44,1208,68865,1188,796,48,27892,6,0.8527333046057274,7.9412454439553954
45,1231,68148,1186,775,44,28610,9,0.8472572534018842,7.950810096341747
46,1232,67443,1160,779,46,29334,9,0.8451862572717808,7.982103144044756
47,1184,66759,1200,787,43,30019,11,0.8421352398599159,8.001574777955737
48,1166,66063,1201,784,45,30733,11,0.8395299240593683,8.019574556395382
49,1134,65394,1187,786,44,31447,11,0.8373487978948086,8.037875167485446
50,1111,64749,1186,778,44,32123,12,0.8352462401372203,8.053484748573197
51,1102,64066,1198,762,42,32819,14,0.8334034503898372,8.068491742873853
52,1122,63370,1186,736,45,33529,15,0.8261386592417527,8.091080375669819
53,1144,62682,1176,738,46,34202,15,0.8224971633085894,8.135482605304285
54,1190,62018,1165,704,47,34863,16,0.8180280504737553,8.166035067663309
55,1172,61372,1153,682,46,35562,16,0.8140719933734225,8.196014372639201
56,1150,60755,1143,685,44,36210,16,0.8107775724142683,8.224218122948752
57,1162,60106,1149,687,47,36836,16,0.8076354265722319,8.24807797491458
58,1128,59488,1151,676,51,37493,16,0.8049179220613982,8.269647448548474
59,1099,58867,1140,687,53,38141,16,0.8024824283884928,8.288967227489975
60,1085,58217,1127,696,49,38813,16,0.8002954767215037,8.306600723600726
61,1075,57617,1132,680,52,39431,16,0.7983565838245262,8.322032891317983
62,1042,56972,1148,716,52,40056,17,0.796536628933682,8.336519415623862
63,1036,56320,1134,710,53,40733,17,0.7950510131557768,8.349533252834215
64,1021,55702,1125,699,51,41386,19,0.7936508570432471,8.360188318489634
65,1020,55129,1113,673,54,41995,19,0.7924295153422898,8.367872538285319
66,977,54579,1081,662,55,42630,19,0.7912619211723081,8.377290715937821
67,928,54039,1066,650,58,43242,20,0.7902511865157099,8.385858320979354
68,916,53496,1071,637,63,43800,20,0.7893009705451178,8.39342874695737
69,918,52964,1058,637,57,44349,20,0.7884096332244122,8.400791445549437
70,910,52469,1030,614,53,44906,21,0.7876022479163391,8.407175066640704
71,910,52052,981,611,49,45378,22,0.7868240989696429,8.412760074315559
