,e,s,i1,i2,c,r,d,compliance,contacts
0,348,98577,277,303,0,498,0,0.8789238651696221,7.5728553813828015
1,505,97921,248,250,3,1076,0,0.8789321500309355,7.569153814417413
2,648,97278,213,203,5,1656,0,0.8792129190645582,7.5684662639720495
3,752,96676,182,158,7,2228,0,0.8792549997661379,7.5664144852781465
4,485,96095,344,266,8,2805,0,0.8793966850384163,7.565786870980344
5,551,95529,293,222,9,3399,0,0.8795948500867188,7.565441661725261
6,525,94901,349,246,9,3973,0,0.8796103244868244,7.563778906016987
7,503,94280,387,261,11,4561,0,0.8797926202056606,7.563457895548164
8,605,93574,447,305,11,5061,0,0.8799035518975495,7.562194356078764
9,676,92923,503,330,11,5560,0,0.8800964242649848,7.561489710093819
10,761,92275,549,350,11,6057,0,0.8802336819977183,7.56013205400698
11,783,91625,625,405,11,6554,0,0.8804407127438771,7.5588917572915015
12,786,91007,494,309,17,7390,0,0.8806279138091266,7.557238711437191
13,743,90346,618,391,14,7891,0,0.8807036900416426,7.555682047349816
14,719,89719,610,394,14,8546,1,0.8755626184517357,7.564365967424872
15,717,89084,626,386,15,9174,1,0.8736065386734058,7.592830368406278
16,710,88448,667,394,15,9768,1,0.8707277118219618,7.6105556965774905
17,746,87799,686,418,16,10337,1,0.8683701164306175,7.628193992895682
18,740,87165,736,465,17,10879,1,0.8663519447138095,7.644448731218084
19,758,86542,733,465,19,11485,1,0.8644682225448387,7.658068577099855
20,788,85905,747,479,23,12060,1,0.8628144097914229,7.670053682247291
21,820,85244,724,442,30,12742,1,0.8614392778978613,7.681252840854005
22,834,84604,722,452,34,13356,1,0.8600376842382781,7.690501674683453
23,865,83933,714,466,37,13987,1,0.8589826238622841,7.699660008365226
24,934,83225,698,475,33,14636,2,0.8579299378556897,7.706927592780193
25,934,82554,741,487,36,15249,2,0.857067193089115,7.713908221830517
26,958,81875,750,493,37,15888,2,0.8562396577137174,7.7196024289976055
27,977,81214,785,504,40,16480,3,0.8555425604797989,7.724939098285359
28,989,80582,812,516,40,17061,3,0.8549865596415521,7.72954828018858
29,985,79910,830,567,40,17668,3,0.8544225622179483,7.733290212727216
30,1060,79235,848,568,41,18248,3,0.8540096801361131,7.736983034033975
31,1066,78602,874,587,40,18831,3,0.8536050987326563,7.739577198443847
32,1064,77923,907,601,39,19465,4,0.8533470598613564,7.741987145559124
33,1077,77217,901,628,39,20136,5,0.8530467848573762,7.743704903493358
34,1090,76530,924,638,35,20780,6,0.8528420704736207,7.743792418876737
35,1032,75845,977,665,35,21442,7,0.8526971537064423,7.744891499059368
36,1028,75157,995,667,35,22114,7,0.8525882087802341,7.745535738032571
37,1037,74471,989,649,38,22812,7,0.8524122884347411,7.746171015345922
38,1058,73750,1005,667,38,23476,9,0.8523511463707399,7.747125965409574
39,1058,73041,1029,665,33,24168,9,0.8522836192220112,7.7472641352645395
40,1100,72314,1040,657,35,24847,10,0.8522137016446754,7.74771520365722
41,1114,71606,1052,649,38,25533,11,0.8522032054764687,7.747914435564961
42,1127,70916,1050,640,39,26220,11,0.8521100864400318,7.74801438698933
43,1105,70227,1032,638,39,26951,11,0.8520539679378873,7.748372073396596
44,1085,69532,1045,641,40,27649,11,0.8520319964980828,7.748943511800453
45,1088,68818,1073,660,36,28316,12,0.8464431965601474,7.759083389912336
46,1102,68111,1072,666,39,29001,12,0.8442844043575386,7.791098127060493
47,1140,67389,1057,670,38,29696,13,0.8411802611168201,7.810892821107246
48,1164,66677,1056,687,38,30368,13,0.8385079383841705,7.830414386802657
49,1193,65980,1069,674,36,31037,14,0.8363391307696236,7.848991781259176
50,1192,65274,1090,694,36,31703,14,0.8341642685096632,7.86484137412604
51,1159,64623,1098,684,39,32386,14,0.8323125230743669,7.879332346293737
52,1119,63934,1106,703,37,33090,14,0.825085110743586,7.902134431626427
53,1095,63269,1096,711,34,33783,15,0.8214173714950136,7.946292230875594
54,1077,62627,1128,694,34,34427,16,0.8170725509140253,7.977111325438968
55,1063,61980,1132,717,33,35062,16,0.8132383628717054,8.006390347150791
56,1068,61382,1128,708,35,35665,17,0.8100310318883363,8.033554695086808
57,1096,60782,1126,717,36,36229,17,0.8070167443709138,8.056314084913678
58,1084,60178,1105,709,37,36872,18,0.8043854338660401,8.077585800650319
59,1054,59595,1084,713,41,37498,18,0.801980563825619,8.096587981015693
60,1036,58968,1067,705,44,38164,19,0.7998455675395992,8.113757125339578
61,1020,58367,1065,675,45,38811,20,0.7980002808779073,8.128761597992295
62,965,57778,1056,690,44,39449,21,0.7962642081691815,8.142106679218355
63,942,57152,1042,664,43,40136,24,0.7947460105218194,8.154467120834795
64,972,56513,1021,671,48,40754,24,0.7934006356532344,8.165220353971383
65,945,55913,1018,671,46,41386,24,0.7922081451196309,8.17561470880924
66,925,55346,1002,663,48,41995,24,0.791057174044984,8.183985086185839
67,946,54772,984,650,50,42577,24,0.7900824016683389,8.192395131165638
68,931,54226,952,633,49,43187,25,0.7891779469019072,8.19961860800624
69,883,53707,960,636,51,43741,25,0.788347489603138,8.206330721912776
70,867,53188,924,614,49,44336,25,0.7876216117927813,8.212336631320717
71,849,52757,916,590,48,44818,25,0.786871745628605,8.217809673241748
72,796,52318,939,587,51,45284,28,0.7862574234393334,8.223692667980458
73,759,51843,905,575,48,45844,29,0.7856731777693793,8.228790574034601
74,760,51208,893,566,51,46495,30,0.7850521036662889,8.233273637158833
75,737,50619,882,558,50,47125,32,0.7845462335614684,8.237947304781574
76,756,49996,865,548,46,47759,33,0.7841118719173477,8.241791089280536
77,746,49391,817,533,51,48432,33,0.7836329933791598,8.24508019882113
78,753,48823,789,505,49,49049,35,0.7831780657950052,8.248847588372444
79,700,48255,797,497,48,49670,36,0.7827256499523919,8.252178151645806
80,663,47711,759,472,46,50316,36,0.7823701763353259,8.256179725145829
81,591,47172,768,470,46,50918,38,0.7819290978421555,8.2592097402208
82,556,46620,761,452,47,51529,38,0.7815910518071373,8.262683092121296
83,548,46050,753,427,47,52138,40,0.7812363874865206,8.265653972728412
84,539,45512,736,409,44,52720,43,0.7808370709858191,8.268554406324638
85,531,44977,719,379,46,53308,43,0.7804912893395338,8.271850739457468
86,537,44439,703,367,42,53871,44,0.7857277055810397,8.26443546733264
87,548,43890,653,356,44,54467,45,0.7875876190593173,8.232873208626033
88,512,43358,635,356,43,55054,45,0.7902507172713739,8.214173887577665
89,492,42855,587,341,42,55640,46,0.7927379842878496,8.195635726263003
90,497,42362,557,326,39,56175,47,0.7946312169884951,8.17787057758006
91,491,41884,538,316,40,56687,47,0.7964978451419165,8.163531653692916
92,464,41444,539,318,41,57148,49,0.7981022335633251,8.150654792940268
93,455,41060,519,321,36,57561,51,0.7994872166022168,8.1390889802682
94,458,40606,512,317,35,58024,51,0.8007770402987392,8.129035665237272
95,419,40161,506,318,31,58517,51,0.8018873234693048,8.119885313215685
96,372,39772,498,299,30,58979,53,0.8029469773749853,8.111540498860334
97,350,39286,485,297,29,59503,53,0.8038064373057001,8.10431981804652
98,355,38838,481,283,28,59965,53,0.8046261842400216,8.098100238632183
99,326,38482,463,287,25,60366,54,0.8052225855010671,8.092448686395077
100,327,38048,418,277,25,60854,54,0.8058936892755989,8.088090123404164
101,336,37654,403,254,24,61277,55,0.80636334239751,8.084012315328284
102,313,37303,381,259,24,61668,55,0.8068192472615333,8.080550211634339
103,267,37028,370,252,22,62009,55,0.8071659968411773,8.077455687555954
104,251,36737,342,243,21,62353,56,0.8074828916443565,8.075024574221874
105,227,36273,337,221,24,62865,56,0.8077807314881865,8.072710153694388
106,204,35807,320,218,25,63373,56,0.8080339418699035,8.07062414188805
107,177,35335,291,204,25,63915,56,0.8082525175772821,8.069079184314061
108,174,34877,292,178,25,64400,57,0.8084104367170302,8.067797678180046
109,166,34411,284,180,25,64880,57,0.8085016908475605,8.066732205702401
110,146,33964,277,158,29,65372,57,0.8086521512601015,8.06617617056678
111,132,33491,245,142,29,65907,57,0.8087215488587308,8.065047656552965
112,146,33030,223,123,29,66395,57,0.8087487521921363,8.064698973712524
113,131,32582,197,120,27,66889,57,0.808755419023478,8.064635596661926
114,120,32128,182,112,30,67374,57,0.8087287007964399,8.064836365452166
115,117,31690,167,101,29,67841,58,0.8087377311929911,8.065192511027272
116,108,31244,150,102,26,68315,58,0.8086667169293072,8.06518336024234
117,89,30816,139,102,23,68775,59,0.8086667033557698,8.065799313121174
118,77,30373,124,97,21,69252,59,0.808611131134739,8.066133707241354
119,70,29998,122,88,22,69644,59,0.8085460513696885,8.066356228128042
120,60,29606,118,90,19,70049,61,0.8084911141834702,8.067201332009043
121,58,29244,109,77,17,70435,63,0.8084712625919164,8.067557580095505
122,55,28903,92,72,13,70805,63,0.808315631328376,8.068393634001435
123,58,28536,83,69,13,71181,63,0.8082713879665506,8.069096922526915
124,47,28127,84,64,13,71604,64,0.8081699738586238,8.069663240733178
125,50,27803,71,51,15,71949,64,0.8081292342697722,8.070056536546998
126,44,27485,66,47,14,72282,65,0.8080142130038382,8.070747512525843
127,37,27204,57,42,13,72585,65,0.8079260694462925,8.071448989598744
128,29,26928,56,37,14,72874,65,0.8078612524765454,8.072128816048604
129,27,26561,53,34,13,73249,66,0.8077628020604539,8.072633352723402
130,21,26129,50,33,12,73692,66,0.8076599668328528,8.07326460691931
131,18,25672,50,30,10,74156,67,0.8075944421677845,8.074131406951777
132,18,25233,39,27,10,74609,67,0.8075206887693421,8.074693300525844
133,17,24804,35,27,9,75044,67,0.8074724911698599,8.07527548276618
134,15,24355,32,24,9,75501,67,0.8074299645533182,8.075553622044726
135,14,23935,29,20,9,75928,68,0.8073271766920825,8.075947740649685
136,16,23498,22,18,8,76372,69,0.8073188602231246,8.076588500403632
137,12,23074,23,14,5,76805,70,0.8072773124545463,8.076875467556333
138,11,22640,20,9,3,77250,70,0.8071476870803457,8.077168869808338
139,9,22243,17,10,3,77651,70,0.8071795536076584,8.07792112088551
140,8,21811,17,9,2,78086,70,0.8071041520120984,8.077918881848767
141,5,21379,18,9,2,78520,70,0.8070338999341397,8.078152755938179
142,7,20962,14,8,2,78940,70,0.8070265521015205,8.07869673727948
143,7,20543,11,8,2,79362,70,0.8069703369718214,8.07898582065547
144,7,20107,11,7,2,79798,71,0.8069441430845679,8.079156970922089
145,5,19689,9,7,2,80220,71,0.8068903973876013,8.079492223250321
146,5,19268,7,8,2,80642,71,0.8068887581150261,8.079771844159303
147,3,18836,9,5,1,81078,71,0.806840137011384,8.079841474230461
148,2,18422,7,5,1,81495,71,0.8067766951116813,8.08037097041489
149,1,18034,6,3,1,81887,71,0.8067767453097738,8.080612430665207
150,2,17677,6,3,1,82243,71,0.8067863369223347,8.080638634760863
151,1,17304,5,4,1,82617,71,0.8067526861103341,8.080812452074031
152,1,16960,5,3,1,82962,71,0.8066918883281963,8.080976677849907
153,1,16648,3,3,1,83276,71,0.8067398260386129,8.081368260127878
154,1,16312,3,2,1,83613,71,0.8066743312893097,8.081142815885002
155,0,15964,2,2,1,83963,71,0.8066676438209821,8.081614139352872
156,0,15592,2,1,0,84336,72,0.8066040014306759,8.081678305304807
157,1,15260,1,1,0,84668,72,0.8066005905581795,8.082069789402151
158,1,14868,1,1,0,85060,72,0.8065745060389954,8.082045366214484
159,1,14500,1,0,0,85429,72,0.8065904435164768,8.081990375573719
160,1,14158,1,0,0,85771,72,0.8065733108042394,8.082138715687435
161,1,13904,1,0,0,86025,72,0.8065533845521989,8.082328566713747
162,0,13565,1,1,0,86364,72,0.8065683113584882,8.082462835429256
163,0,13244,0,1,0,86686,72,0.8065852325443303,8.082295507365165
164,0,12950,0,1,0,86980,72,0.8066318002522042,8.082056157854035
165,0,12712,0,1,0,87218,72,0.8066237441754515,8.081808367739798
166,0,12455,0,1,0,87475,72,0.8066319033052912,8.081710411659987
