,e,s,i1,i2,c,r,d,compliance,contacts
0,319,98577,317,292,0,498,0,0.8788394613821205,8.580850094042464
1,464,97933,270,241,1,1094,0,0.8788661051529801,8.577368709515953
2,601,97299,234,192,2,1675,0,0.8791134755323388,8.576663312721795
3,687,96713,183,162,5,2253,0,0.8791994477753464,8.575240335018234
4,470,96111,353,242,9,2818,0,0.8793024455276277,8.574338058443805
5,533,95549,306,199,9,3407,0,0.8795002985379161,8.573958196014134
6,501,94938,356,200,11,3997,0,0.8794665684864218,8.572511718864837
7,468,94336,388,213,16,4582,0,0.8796392252504941,8.572663747083583
8,557,93661,437,250,16,5082,0,0.8797270501539888,8.571685459981207
9,657,92962,499,290,16,5579,0,0.879794554287165,8.57092287983096
10,780,92277,542,310,16,6078,0,0.880024530228189,8.570096167483358
11,844,91606,616,349,16,6572,0,0.8801095203800471,8.568511032337819
12,926,90920,478,272,18,7389,0,0.8803218549154592,8.567690992087565
13,942,90230,591,334,17,7889,0,0.8804040462970951,8.565809609902345
14,895,89577,617,365,20,8529,0,0.8751294192127466,8.574497952850058
15,910,88892,637,394,18,9152,0,0.8732635165305841,8.603316686100806
16,952,88190,698,424,15,9723,1,0.8704138053541526,8.620101937977182
17,993,87482,756,450,16,10305,1,0.8681403941840921,8.637189175161648
18,1023,86800,837,497,14,10831,1,0.8661150019262268,8.652390742563535
19,1112,86082,864,512,10,11422,1,0.8644203372734792,8.665820097486366
20,1151,85381,909,564,11,11986,1,0.8628527516376617,8.67676583302502
21,1148,84694,940,577,11,12632,1,0.8615280262894546,8.687065702929637
22,1165,83972,965,577,15,13308,1,0.8603477519402495,8.695709846571269
23,1162,83269,1000,577,19,13975,1,0.8593453094426171,8.703188845065082
24,1140,82560,1046,598,19,14639,1,0.8584674919059418,8.709761591817653
25,1109,81867,1071,627,23,15305,1,0.8576903206562242,8.715922894206031
26,1134,81153,1078,645,22,15969,2,0.8569828033677086,8.72132889580681
27,1132,80461,1133,679,24,16572,2,0.8563860368009127,8.725772066053063
28,1142,79787,1145,684,29,17214,2,0.8559378463794138,8.72996353627795
29,1193,79100,1145,687,31,17844,3,0.8554392448095333,8.732832686990369
30,1237,78459,1136,678,38,18452,3,0.855136040501385,8.73588288126146
31,1206,77787,1160,674,44,19129,3,0.8547922178131525,8.738138331376163
32,1251,77018,1155,677,46,19853,3,0.8545017869440473,8.740354673834142
33,1294,76273,1164,656,50,20563,3,0.854252866955114,8.74231318465021
34,1292,75517,1209,668,47,21267,3,0.8540339610229575,8.743746809795956
35,1316,74751,1200,686,48,21999,3,0.8538344424277526,8.745695799816009
36,1381,73983,1209,669,49,22709,3,0.8536627424703152,8.746924879995674
37,1354,73235,1231,712,52,23415,4,0.8534438821142983,8.74819618607022
38,1373,72459,1263,742,51,24110,5,0.853357670068459,8.749793518686253
39,1359,71712,1264,771,49,24843,5,0.8532049280517233,8.750285694734854
40,1355,70962,1279,791,46,25564,6,0.8532059458231658,8.750876405790033
41,1353,70213,1302,815,46,26268,6,0.8531685593602881,8.75055903539574
42,1357,69476,1289,815,43,27016,7,0.8531238400090364,8.750690781030938
43,1347,68709,1322,819,39,27759,8,0.8531785925018547,8.750645598192518
44,1333,67990,1337,851,40,28442,10,0.8531055745030096,8.750572751769482
45,1337,67249,1329,845,45,29187,11,0.8476669974953882,8.76032461806293
46,1353,66488,1329,847,46,29929,11,0.8454950582231928,8.791286433538936
47,1323,65795,1330,839,45,30660,11,0.842528759199676,8.810784658847417
48,1290,65081,1330,842,46,31403,11,0.8399335671410276,8.830003509485131
49,1277,64413,1311,829,43,32119,11,0.8378222507345129,8.848073248301034
50,1277,63695,1326,831,46,32817,11,0.8357121672636663,8.863202320584808
51,1227,63063,1325,831,53,33493,11,0.8339290379385645,8.877677080308088
52,1251,62424,1309,824,53,34130,12,0.8267860283697658,8.899723155170634
53,1269,61717,1299,808,54,34844,12,0.8232074024415063,8.94341557219404
54,1301,61087,1266,798,60,35478,13,0.8187895415643168,8.973711864652627
55,1250,60439,1292,785,63,36160,14,0.814967332636952,9.003647540333304
56,1246,59795,1273,763,67,36845,14,0.8116862573518361,9.030811955893613
57,1224,59156,1263,788,60,37498,14,0.808608245119245,9.054797842220726
58,1198,58493,1243,796,65,38193,15,0.8059091428776957,9.076649449419914
59,1164,57871,1211,801,66,38873,17,0.8034921632167413,9.095441219219442
60,1155,57232,1219,785,68,39526,18,0.8013934932833898,9.112477045926589
61,1124,56589,1222,770,70,40208,20,0.7995076333649092,9.12758253215627
62,1091,55962,1231,767,68,40863,21,0.7977818177836832,9.14080901332358
63,1032,55348,1199,761,70,41571,22,0.7962764534692072,9.15227450841208
64,1005,54740,1200,749,70,42216,23,0.7948216507933736,9.163456735554485
65,986,54157,1185,723,73,42855,24,0.7935349985418132,9.173725812093908
66,957,53618,1157,690,69,43487,25,0.7924379506948974,9.182949578115903
67,949,53036,1130,658,69,44136,25,0.7913917134248147,9.191083514177862
68,964,52480,1089,653,64,44726,27,0.790357188123409,9.199079739207894
69,926,51970,1050,658,64,45308,27,0.7894805206821133,9.206670454297013
70,894,51451,1025,645,58,45900,30,0.7885863050439715,9.213687437395844
71,869,51051,958,648,59,46386,32,0.7879065546029407,9.22004542234871
72,830,50698,934,639,57,46813,32,0.787193202161644,9.225624488498088
73,772,50202,908,643,56,47386,36,0.7865258926671768,9.231071687836604
74,757,49589,884,626,57,48053,37,0.7859879169660319,9.236462140245163
75,718,49022,870,603,50,48701,39,0.7854108850697109,9.24060971951544
76,718,48419,865,578,49,49334,40,0.7848621243114637,9.24481302255004
77,692,47861,850,548,47,49963,42,0.784364231703005,9.248363197369464
78,673,47297,809,528,43,50609,44,0.783806099633234,9.2522217385963
79,654,46710,812,498,40,51243,46,0.7833381563828883,9.256398351545908
80,635,46171,772,470,41,51868,46,0.7828194504857908,9.260464592894088
81,580,45648,759,438,41,52491,46,0.7823291768114702,9.264499465331724
82,546,45117,732,432,42,53088,46,0.7818410190509718,9.268699921291548
83,516,44587,697,419,39,53699,46,0.7813758482415145,9.272657586419323
84,487,44074,682,413,40,54260,47,0.7809401701810524,9.276204792726158
85,468,43567,648,399,38,54833,50,0.7804911195893309,9.279509597180482
86,445,43082,622,383,35,55385,51,0.7857660812388845,9.272636955283948
87,443,42591,591,362,35,55930,51,0.7875362268502897,9.241169207370618
88,440,42116,560,354,36,56445,52,0.7902479276632534,9.222873441602477
89,402,41661,516,348,32,56992,52,0.7926434447733628,9.204666301738946
90,393,41220,492,331,34,57481,52,0.794520609398649,9.187336823545154
91,378,40784,456,321,35,57977,52,0.7963464813362596,9.173364981746287
92,347,40365,426,316,36,58460,53,0.7979350242021458,9.160275167402723
93,327,39966,418,301,37,58901,53,0.7993625118691393,9.148780936295282
94,304,39600,402,284,37,59323,53,0.8005737254947093,9.138652755193482
95,281,39142,392,278,37,59819,54,0.801665109219228,9.130104575274691
96,266,38742,374,265,36,60265,55,0.8025754577150486,9.12231895923843
97,268,38268,363,239,34,60776,55,0.8033590201713968,9.115932286093397
98,247,37846,343,235,37,61240,55,0.8040875159921039,9.110369511178162
99,253,37468,333,212,35,61646,56,0.804696876340981,9.105255938237049
100,232,37089,318,190,33,62085,56,0.8052115800303796,9.100915016081792
101,232,36715,294,171,33,62502,56,0.8056603770585894,9.097343025844703
102,204,36379,295,173,31,62865,56,0.8060455790851708,9.094322246811227
103,194,36119,271,161,29,63172,57,0.8063581534211839,9.091739292770528
104,178,35872,262,158,25,63449,59,0.8066298971674323,9.089499266340617
105,164,35480,242,151,23,63884,59,0.8068568446468939,9.08766361690253
106,141,35038,230,140,25,64370,59,0.8070528571526678,9.086134995158089
107,125,34607,225,143,22,64822,59,0.8072081315880839,9.084614480135233
108,118,34133,210,135,20,65327,60,0.8073725067786262,9.083746779489598
109,110,33698,200,132,20,65783,60,0.8074930519929492,9.082646665549456
110,110,33239,172,117,18,66286,61,0.8075746547241909,9.081853648392801
111,110,32814,156,108,17,66737,61,0.8075930312807493,9.08144827536416
112,108,32378,143,97,16,67200,61,0.8076782698223332,9.08120129734091
113,99,31927,140,91,15,67670,61,0.8076824439600835,9.081054323371427
114,88,31486,130,80,16,68141,62,0.8076785319758406,9.080977783499424
115,84,31077,125,70,15,68569,63,0.8077284579081165,9.080944147068223
116,74,30675,109,71,14,68997,63,0.8076880281897402,9.081051796827488
117,65,30277,95,75,13,69415,63,0.8076560566028872,9.081437010761213
118,57,29874,92,74,9,69834,63,0.8076444869348761,9.08157530101191
119,61,29491,88,69,9,70222,63,0.8076064686804441,9.081584128203893
120,50,29120,88,66,7,70608,64,0.8076125162115574,9.081859270994922
121,48,28738,75,61,6,71010,65,0.8075793160209145,9.081842426544151
122,52,28404,71,54,4,71353,65,0.8075564636928162,9.081879632638536
123,47,28044,62,51,5,71729,65,0.8075576442026712,9.0821166305054
124,42,27643,64,44,6,72139,65,0.8075135780841173,9.082220012363303
125,42,27303,63,33,7,72490,65,0.80744895727174,9.082756340218866
126,39,26946,56,29,4,72863,66,0.8074112132899628,9.08330624857518
127,30,26630,55,34,3,73185,66,0.8073633471270103,9.083483877743701
128,31,26391,47,29,3,73436,66,0.8073750237307785,9.083849400083013
129,25,26076,49,27,3,73757,66,0.8072640059891936,9.083913151546144
130,19,25646,45,28,3,74196,66,0.8072629956039665,9.084654507366404
131,20,25238,43,24,3,74609,66,0.8072053428508731,9.084835875137355
132,18,24825,38,20,3,75033,66,0.807160666073362,9.085386211717962
133,18,24380,36,21,3,75479,66,0.8071138052723601,9.085466356658461
134,15,23977,35,18,4,75888,66,0.8070880567015645,9.085810807306855
135,17,23564,30,10,4,76312,66,0.80704668625126,9.086083293557259
136,13,23109,28,12,3,76771,67,0.8070341702000645,9.086370362629598
137,12,22678,26,8,2,77210,67,0.8069832262298163,9.086675248603742
138,7,22261,27,6,2,77633,67,0.8069204925943547,9.086978825392535
139,10,21844,23,6,2,78051,67,0.8068709002514057,9.087392217594754
140,8,21403,21,6,3,78495,67,0.8068133077529069,9.08800758838228
141,8,20972,17,5,3,78931,67,0.8067796106989206,9.088272024776593
142,6,20560,16,5,3,79346,67,0.80676008957018,9.088264212429003
143,6,20152,16,5,3,79754,67,0.8066887290058959,9.08854484612387
144,3,19774,15,4,3,80137,67,0.8067249744486624,9.0891840688417
145,3,19369,12,5,3,80544,67,0.8066540558839412,9.089300823024315
146,3,18984,6,6,2,80934,68,0.8066264046719412,9.089502011944123
147,3,18611,6,6,1,81307,69,0.8065851975367261,9.08993815741915
148,2,18249,4,6,1,81672,69,0.806550529904924,9.090058881260797
149,2,17873,4,5,1,82049,69,0.8065524252344034,9.090302133110793
150,1,17558,3,5,1,82366,69,0.8065162364325514,9.090292643897335
151,0,17186,2,6,1,82739,69,0.8065406985730682,9.090521166881963
152,0,16818,0,5,0,83111,69,0.8065103860024389,9.090138889613621
153,0,16471,0,4,0,83459,69,0.8065163950830729,9.090343998324302
154,0,16148,0,3,0,83783,69,0.8065100181174817,9.090531373144664
155,0,15772,0,3,0,84159,69,0.8064595716927584,9.090498343038043
156,0,15381,0,2,0,84551,69,0.8065141954843922,9.090663981606145
157,0,15036,0,2,0,84896,69,0.8065017465359967,9.090334342171921
158,0,14649,0,1,0,85284,69,0.806552633120245,9.090444779236632
159,0,14298,0,0,0,85636,69,0.8064907653386685,9.090206127446848
160,0,13937,0,0,0,85997,69,0.8065235171821504,9.090740259909243
161,0,13620,0,0,0,86314,69,0.8064776731297594,9.090315823217626
162,0,13307,0,0,0,86627,69,0.8065183783818115,9.090350488972893
163,0,12995,0,0,0,86939,69,0.8064855258088867,9.090488699567398
164,0,12700,0,0,0,87234,69,0.8064608027666016,9.090736231377539
165,0,12448,0,0,0,87486,69,0.8064877194974213,9.090559643530234
166,0,12211,0,0,0,87723,69,0.8064592232132742,9.090541933499967
167,0,11933,0,0,0,88001,69,0.8064620487145796,9.090733573045792
168,0,11496,0,0,0,88438,69,0.8064331171928467,9.090807266918773
169,0,11069,0,0,0,88865,69,0.8064424920811422,9.090832428793343
170,0,10635,0,0,0,89299,69,0.8064489939664578,9.090908569840492
171,0,10230,0,0,0,89704,69,0.8064364356758094,9.090766922710369
172,0,9836,0,0,0,90098,69,0.8065017633933017,9.090901809693152
173,0,9412,0,0,0,90522,69,0.806488909587639,9.09047964642843
174,0,8986,0,0,0,90948,69,0.8064593276469757,9.090803732663325
175,0,8591,0,0,0,91343,69,0.806461271584374,9.090606346988928
176,0,8224,0,0,0,91710,69,0.8064560092826852,9.090616052419426
177,0,7853,0,0,0,92081,69,0.8064382346935384,9.0907489582452
178,0,7483,0,0,0,92451,69,0.8064764517452718,9.090839502710908
179,0,7155,0,0,0,92779,69,0.8064447085445299,9.090812584930113
180,0,6827,0,0,0,93107,69,0.8064477461497102,9.09104329941359
181,0,6469,0,0,0,93465,69,0.8064431138282622,9.09096746458337
182,0,6151,0,0,0,93783,69,0.8064451091153588,9.090871023480696
183,0,5908,0,0,0,94026,69,0.8064539296490091,9.090962932625454
184,0,5573,0,0,0,94361,69,0.8064603187318725,9.09102380854907
185,0,5152,0,0,0,94782,69,0.806412229603766,9.091059005753317
186,0,4729,0,0,0,95205,69,0.8064109532761138,9.091249475399326
187,0,4331,0,0,0,95603,69,0.8064138778264737,9.091096679596275
188,0,3934,0,0,0,96000,69,0.8064167668879247,9.091358523573586
189,0,3540,0,0,0,96394,69,0.8064000877891975,9.091077521797494
190,0,3196,0,0,0,96738,69,0.8064143027261804,9.091038839823174
191,0,2885,0,0,0,97049,69,0.8064356815510926,9.09117369727744
192,0,2536,0,0,0,97398,69,0.8064320217084369,9.090977511115966
193,0,2240,0,0,0,97694,69,0.8064628460314383,9.09105214311961
194,0,1814,0,0,0,98120,69,0.8064967279999474,9.090856972674054
195,0,1429,0,0,0,98505,69,0.8064760961493914,9.090806735886849
196,0,1070,0,0,0,98864,69,0.8065035144138611,9.09073326427883
197,0,738,0,0,0,99196,69,0.8065004658394607,9.090546533219293
198,0,350,0,0,0,99584,69,0.8064775258947738,9.090621154520534
199,0,1,0,0,0,99933,69,0.8064856701429561,9.090679480837053
200,0,0,0,0,0,99934,69,0.8064916672497557,9.090654903613398
201,0,0,0,0,0,99934,69,0.8064719122230447,9.090553977743017
202,0,0,0,0,0,99934,69,0.8065038734378748,9.0906286578075
203,0,0,0,0,0,99934,69,0.806491680461544,9.090621511873756
204,0,0,0,0,0,99934,69,0.8064854984595131,9.090727835494889
205,0,0,0,0,0,99934,69,0.8064642595565777,9.090810650854657
206,0,0,0,0,0,99934,69,0.8064361830668842,9.090979008320742
207,0,0,0,0,0,99934,69,0.8064040871003113,9.091043747231272
208,0,0,0,0,0,99934,69,0.806437176306989,9.091016367824214
209,0,0,0,0,0,99934,69,0.8064617891808092,9.090917348085327
210,0,0,0,0,0,99934,69,0.8063707833017197,9.090950297060294
211,0,0,0,0,0,99934,69,0.8064514441222376,9.091075601324022
212,0,0,0,0,0,99934,69,0.8064339193148112,9.090829886220845
213,0,0,0,0,0,99934,69,0.8064121053819623,9.090980998639978
214,0,0,0,0,0,99934,69,0.8064285846470713,9.090938752622618
215,0,0,0,0,0,99934,69,0.8064105521080112,9.091016338870993
216,0,0,0,0,0,99934,69,0.8064444836359862,9.090942580044032
217,0,0,0,0,0,99934,69,0.8063874625556935,9.09078001701793
218,0,0,0,0,0,99934,69,0.806483967151384,9.090918648409112
219,0,0,0,0,0,99934,69,0.8064798653933528,9.090769121141742
220,0,0,0,0,0,99934,69,0.8064558586538574,9.090649888438948
221,0,0,0,0,0,99934,69,0.8064210931110205,9.09087625488887
222,0,0,0,0,0,99934,69,0.8064118156129652,9.091203247859696
223,0,0,0,0,0,99934,69,0.8064188200865038,9.091279255591175
224,0,0,0,0,0,99934,69,0.8063782076203542,9.091256139451243
225,0,0,0,0,0,99934,69,0.8064555024690538,9.091307891252294
226,0,0,0,0,0,99934,69,0.8063459679575091,9.091112721854584
227,0,0,0,0,0,99934,69,0.8063938463707213,9.091560385753219
228,0,0,0,0,0,99934,69,0.806414587520202,9.091388495835938
229,0,0,0,0,0,99934,69,0.8064001386928918,9.091351054430758
230,0,0,0,0,0,99934,69,0.8063917426227891,9.091373536120273
231,0,0,0,0,0,99934,69,0.8063722945764739,9.091454390576375
232,0,0,0,0,0,99934,69,0.8063957787305035,9.091359539034517
233,0,0,0,0,0,99934,69,0.8063611069129196,9.091297964695071
234,0,0,0,0,0,99934,69,0.8063482744614856,9.0914427446798
235,0,0,0,0,0,99934,69,0.80638891013162,9.091330087546856
236,0,0,0,0,0,99934,69,0.8063764658094176,9.091434897360914
237,0,0,0,0,0,99934,69,0.8063378078755565,9.091564735615078
238,0,0,0,0,0,99934,69,0.8063603746992812,9.091640130851076
