,e,s,i1,i2,c,r,d,compliance,contacts
0,309,98576,311,308,0,499,0,0.8790213308520916,8.921405267867343
1,450,97936,269,264,2,1082,0,0.8789595373836144,8.917827225701174
2,577,97310,227,219,4,1666,0,0.879294554046265,8.917294498126338
3,669,96719,179,175,5,2256,0,0.8793886515593164,8.915606424941757
4,460,96120,280,281,7,2855,0,0.879484362342364,8.914909630785658
5,531,95549,246,244,9,3424,0,0.8797017785314168,8.914622237685265
6,532,94907,300,243,10,4011,0,0.8797240371115312,8.91266895318292
7,501,94312,339,238,10,4603,0,0.8798991029222617,8.912514760730547
8,580,93643,396,273,10,5101,0,0.8799915984070543,8.911378387330041
9,706,92917,459,310,10,5601,0,0.8801788506964705,8.910642341563015
10,843,92211,510,330,10,6099,0,0.8802353224468279,8.909394074850649
11,908,91506,592,390,10,6597,0,0.8804066024196479,8.908675846902838
12,981,90839,491,278,16,7398,0,0.8806407473909877,8.907336080920329
13,1038,90113,600,340,14,7898,0,0.8806203649782355,8.90578072429311
14,964,89465,647,378,14,8535,0,0.8754394625243485,8.914945762188696
15,937,88797,690,416,15,9148,0,0.8734948078930087,8.943870226142327
16,928,88159,767,454,14,9680,1,0.870639449910602,8.96197613467926
17,942,87482,802,488,13,10275,1,0.8683274908505225,8.979421618057682
18,901,86822,886,561,12,10820,1,0.8663329478266205,8.99524221517115
19,950,86166,893,564,13,11416,1,0.8645307779265059,9.008706381622126
20,943,85528,937,605,16,11973,1,0.8629293539107837,9.02014369983801
21,969,84841,948,621,18,12605,1,0.8616531926117391,9.030706456388211
22,969,84187,922,604,21,13299,1,0.8604468462281143,9.039140487621832
23,971,83511,903,602,24,13991,1,0.8594449251345484,9.046529703837143
24,965,82826,899,600,21,14690,2,0.8585770746189589,9.052837754783235
25,1032,82103,905,599,24,15338,2,0.8577757288119565,9.058443604569081
26,1046,81378,908,592,26,16050,3,0.8571361732404994,9.063454017133921
27,1090,80687,939,592,25,16666,4,0.8565099482103999,9.067999808240073
28,1097,80034,949,590,28,17301,4,0.8559315203145641,9.072138731545486
29,1108,79393,947,589,31,17931,4,0.8554484682568427,9.075704843432666
30,1091,78743,989,605,34,18537,4,0.8550170814509814,9.078534209845863
31,1104,78057,1031,614,33,19160,4,0.8546478470885684,9.081590254882995
