,e,s,i1,i2,c,r,d,compliance,contacts
0,320,98575,309,299,0,500,0,0.8785803303900839,7.326906660106586
1,466,97933,276,260,1,1067,0,0.8785860262429884,7.323051198177817
2,590,97312,240,222,3,1636,0,0.8789300652574022,7.322345874450825
3,717,96685,196,176,4,2225,0,0.8789982586557252,7.320577088836003
4,468,96114,322,282,5,2812,0,0.8790615638372316,7.319880880175264
5,553,95531,270,238,5,3406,0,0.8793543306919347,7.3194246206672995
6,541,94899,312,252,8,3991,0,0.8793872878773764,7.317497330643834
7,505,94312,337,253,11,4585,0,0.8795702092922602,7.31690171212058
8,527,93665,410,307,11,5083,0,0.8797178557938813,7.315364716969639
9,633,92990,453,335,11,5581,0,0.8798924084084027,7.3143270104505005
10,738,92301,505,368,11,6080,0,0.8800398281543824,7.3127533450632445
11,772,91636,592,415,11,6577,0,0.8803082157088019,7.31149538527919
12,871,90951,473,302,18,7388,0,0.8805475457756307,7.30939837170248
13,946,90228,565,359,17,7887,1,0.8806353288738418,7.307284123540689
14,914,89587,587,368,17,8529,1,0.8754524351425022,7.316395996062899
15,915,88907,625,396,18,9141,1,0.8735179574321877,7.344883212305086
16,929,88233,653,409,20,9758,1,0.870659121629584,7.362911798272815
17,928,87563,738,440,20,10313,1,0.8682457575532623,7.380642989285337
18,880,86919,835,482,18,10868,1,0.8662176911760874,7.397229816384061
19,943,86242,833,495,15,11474,1,0.864354802491404,7.410819357306274
20,947,85608,897,534,15,12001,1,0.86274779985994,7.422707074995293
21,976,84932,917,547,15,12615,1,0.8613839219050653,7.433728283065963
22,1009,84238,927,546,18,13264,1,0.8600927678394196,7.442720571417595
23,1049,83534,937,522,21,13939,1,0.8589820245905303,7.450981626488429
24,1048,82841,959,540,16,14597,2,0.8580489148681105,7.458161836344318
25,1055,82148,939,568,16,15275,2,0.8571826581821371,7.464381711755182
26,1078,81421,916,578,17,15991,2,0.8564621723573144,7.469690434340074
27,1087,80715,960,608,16,16614,3,0.8558510108566175,7.474430199147487
28,1065,80074,979,614,16,17252,3,0.8553340894356415,7.478328505796207
29,1121,79360,1013,605,18,17883,3,0.8548696928029615,7.481559763518213
30,1157,78699,1009,625,18,18492,3,0.8544408520225146,7.484585018045893
31,1138,78068,1037,655,20,19082,3,0.8540911710923779,7.487445619765818
32,1137,77357,1052,660,24,19770,3,0.8537836555356048,7.489471631628654
33,1211,76606,1065,646,27,20445,3,0.8535522730611419,7.491571927236564
34,1183,75977,1116,647,26,21050,4,0.8533025906775887,7.492944307456471
35,1181,75256,1120,662,27,21753,4,0.8530775398841705,7.494237356066419
36,1207,74526,1113,668,28,22457,4,0.8529503412208386,7.495307863388241
37,1228,73800,1101,700,29,23141,4,0.8528043723539089,7.496022632913677
38,1219,73066,1146,721,29,23818,4,0.8527241433763847,7.496938259831444
39,1221,72344,1149,719,33,24533,4,0.8526723804369202,7.497016776092468
40,1248,71606,1148,728,33,25236,4,0.8526220817124532,7.497232482915682
41,1259,70876,1180,743,33,25907,5,0.8526074361878944,7.497210725947307
