,e,s,i1,i2,c,r,d,compliance,contacts
0,306,98576,331,291,0,499,0,0.8786917801890574,8.212551557894718
1,482,97901,286,247,1,1086,0,0.8786889280749082,8.20916822039121
2,654,97230,230,214,2,1673,0,0.8790046131903637,8.208692594807747
3,801,96584,182,177,3,2256,0,0.8790561920972457,8.20654885858195
4,609,95970,328,247,5,2844,0,0.8792536758988991,8.20609389453977
5,704,95376,289,201,7,3426,0,0.8794294815592126,8.205076667485864
6,670,94735,351,219,9,4019,0,0.879475586185318,8.20358038919937
7,624,94109,414,240,11,4605,0,0.879638597128037,8.203536712636966
8,733,93355,500,301,11,5103,0,0.8796788735496435,8.202585780285183
9,878,92596,563,352,11,5603,0,0.879943282384628,8.201658271569137
10,1028,91855,620,390,11,6099,0,0.8800805159336458,8.199918318021771
11,1112,91131,711,441,11,6597,0,0.8803334031688705,8.19863839355927
12,1178,90442,582,390,17,7394,0,0.8805515677906567,8.196704984171172
13,1117,89751,740,488,16,7891,0,0.880749539588729,8.194521799121796
14,1049,89070,782,529,17,8556,0,0.8756811647721453,8.202181133788896
15,985,88450,817,567,19,9165,0,0.8739594643455781,8.229912136286433
16,945,87772,857,606,22,9801,0,0.871204585227176,8.246030901284115
17,950,87097,916,625,22,10392,1,0.8690846905593078,8.26233489531339
18,960,86409,977,664,23,10968,2,0.8672251727195782,8.276704417275573
19,987,85718,1011,679,23,11583,2,0.8656116538969418,8.289031404947277
20,1000,85069,1061,684,24,12163,2,0.8641318551620237,8.29937509328058
21,1029,84396,1009,666,28,12873,2,0.8629122573724906,8.30858919413893
22,1067,83683,975,638,31,13607,2,0.8617945776564141,8.316734415756352
23,1119,83024,959,614,33,14252,2,0.8607860739342851,8.3237435008664
24,1121,82312,959,606,33,14968,4,0.8599290054905457,8.330221159087007
25,1171,81581,947,620,34,15646,4,0.859118637425948,8.335604633236295
26,1159,80903,949,638,36,16314,4,0.8584542058736104,8.341081138518591
27,1138,80230,973,658,35,16964,5,0.8578192600250066,8.34541639643241
28,1119,79540,1004,703,33,17598,6,0.8572688741833054,8.34946639831449
29,1139,78856,1042,699,34,18227,6,0.856773343942168,8.352637264154117
30,1131,78206,1089,699,38,18833,7,0.856362753092161,8.355437629677134
31,1159,77564,1092,694,36,19450,8,0.8560088150128714,8.356505374842605
32,1235,76789,1085,697,37,20152,8,0.8556204859928555,8.35846965120436
33,1268,76034,1132,694,37,20829,9,0.8554125515457879,8.360971597677707
34,1292,75280,1158,693,35,21536,9,0.8550854317244792,8.361049482002498
35,1311,74550,1167,685,35,22245,10,0.854818196134728,8.36304276532324
36,1372,73777,1165,661,32,22984,12,0.8545649102709625,8.365115216311025
37,1345,73022,1214,682,34,23694,12,0.8542989561072845,8.365909466036872
38,1307,72301,1212,711,31,24429,12,0.8540920182111553,8.368112552214718
39,1303,71557,1239,745,34,25113,12,0.853880158739513,8.369776657846787
40,1332,70796,1269,756,34,25803,13,0.8537230404355043,8.371392332768854
41,1311,70053,1273,806,36,26511,13,0.8536181178889747,8.372456270475196
42,1347,69288,1295,807,33,27219,14,0.8535419660612499,8.37306737637483
43,1387,68553,1277,822,40,27910,14,0.8534534597357113,8.373272018057506
44,1403,67804,1298,830,39,28615,14,0.8533928494847808,8.373775284968046
45,1350,67115,1272,850,39,29362,15,0.8478424600517799,8.383338019509077
46,1342,66404,1262,860,46,30074,15,0.8457212806916125,8.415175481648728
47,1274,65713,1297,860,49,30795,15,0.8427039515321801,8.43439520530989
48,1256,64998,1306,869,51,31507,16,0.8401102980808826,8.453277413704786
49,1224,64302,1315,844,54,32247,17,0.8379249598120032,8.471378108712825
50,1262,63593,1284,843,55,32948,18,0.8358384328038451,8.48644187608296
51,1274,62920,1296,861,54,33579,19,0.8340323540830838,8.500883390788752
52,1314,62194,1266,862,53,34295,19,0.826893915453264,8.522930026728435
53,1304,61522,1244,855,55,35003,20,0.8232962997982095,8.566584189097107
54,1301,60871,1242,830,54,35685,20,0.8189447801499292,8.59646170039896
55,1267,60222,1223,819,50,36401,21,0.8150752563395616,8.625815127645671
56,1225,59610,1227,817,55,37048,21,0.8118579189105446,8.653232639087665
57,1207,59030,1226,813,53,37652,22,0.8088068605649067,8.676804289060172
58,1205,58406,1234,819,48,38269,22,0.8061259800576704,8.698062443012851
59,1178,57830,1243,788,49,38893,22,0.8037409182676997,8.71737723638284
60,1152,57169,1250,785,47,39577,23,0.8015990834046739,8.73444833302977
61,1134,56586,1247,766,49,40196,25,0.7996305969780175,8.750335724278353
62,1078,55972,1248,774,54,40852,25,0.7978136362363104,8.764379108217941
63,1038,55342,1233,763,51,41551,25,0.7963224284839748,8.777536786794101
64,1028,54727,1197,738,55,42232,26,0.7948325743289664,8.788424319309021
65,1006,54157,1160,713,52,42888,27,0.7936141787159393,8.79910013397452
66,982,53632,1136,707,53,43465,28,0.7924342018538052,8.808294297725737
67,965,53086,1099,700,53,44072,28,0.7913485638436116,8.817018450429394
68,955,52524,1078,689,49,44679,29,0.7904493661895479,8.82537795938638
69,928,52009,1061,677,52,45247,29,0.7894720385267651,8.832086889173791
70,920,51487,1023,649,57,45837,30,0.7887162094196289,8.839341751621914
71,902,51044,970,650,56,46350,31,0.78792814862128,8.845019465459393
72,886,50595,943,643,61,46844,31,0.7872743783052844,8.850787367296592
73,852,50117,927,643,58,47375,31,0.7866499532576641,8.856100747753803
74,837,49489,924,608,52,48062,31,0.7860979730671699,8.860703145972787
75,797,48889,916,598,56,48716,31,0.7855298736384044,8.865065655920679
76,777,48282,896,588,57,49372,31,0.7850448957831929,8.869525005732614
77,755,47692,875,569,58,50023,31,0.7845393922256744,8.873569453442673
78,751,47093,852,564,58,50654,31,0.7840985654201802,8.87771666282822
79,723,46496,842,545,62,51304,31,0.7836615024463934,8.881685585156278
80,699,45969,820,526,63,51894,32,0.7832069068978011,8.885258052685836
81,668,45413,794,512,65,52518,33,0.7827684631844954,8.889065815190866
82,641,44868,765,506,62,53127,34,0.7823590197600514,8.892709014494885
83,616,44323,740,507,67,53715,35,0.7820040980939565,8.895856106220448
84,581,43819,710,498,63,54296,36,0.7817142451404878,8.89866279439683
85,557,43330,677,482,64,54856,37,0.7813310033900699,8.901136456831125
86,544,42800,656,466,65,55434,38,0.7866406365276899,8.893598868024853
87,512,42305,628,447,63,56010,38,0.7884810645747884,8.861348660557539
88,466,41843,626,440,57,56532,39,0.7912430494461842,8.842509227247692
89,463,41319,596,416,56,57112,41,0.7937541596055102,8.823796855017347
90,451,40861,565,396,53,57636,41,0.7956639827400235,8.806198339167631
91,428,40408,541,374,52,58158,42,0.7975323747574962,8.791753173434163
92,410,39994,527,337,54,58638,43,0.7990459920805322,8.77893599980077
93,406,39623,505,328,49,59046,46,0.8003916980478905,8.767962841349206
94,362,39242,492,315,47,59497,48,0.8016086197474108,8.758501985040873
95,351,38781,474,297,39,60012,49,0.8026737702181383,8.749901197764078
96,321,38401,452,275,36,60469,49,0.8035378672819816,8.742576438647419
97,297,37964,433,260,30,60969,50,0.8042665721430979,8.736415351886647
98,264,37555,420,262,31,61421,50,0.8049251341068823,8.73136517811507
99,265,37191,383,242,35,61836,51,0.8055184114981068,8.726994133667098
100,250,36773,362,248,35,62284,51,0.8059961911805201,8.722658580274516
101,232,36439,343,239,33,62665,52,0.8064730835983823,8.719146379111052
102,234,36114,309,218,35,63041,52,0.8068282142453704,8.715939447163167
103,236,35809,287,208,31,63380,52,0.807164266436291,8.713326708012424
104,216,35536,270,192,29,63708,52,0.8074322512954105,8.711127999428015
