,e,s,i1,i2,c,r,d,compliance,contacts
0,308,98577,319,301,0,498,0,0.8786836674994783,9.314168192615211
1,468,97925,273,254,1,1082,0,0.8787307599933429,9.310209258852968
2,598,97296,225,203,4,1677,0,0.8790755242943376,9.309466849177177
3,738,96657,179,162,6,2261,0,0.8791919175114412,9.307220923726163
4,531,96056,336,232,7,2841,0,0.8793472986130478,9.30642697816845
5,601,95487,283,187,8,3437,0,0.8795244275796981,9.305851612312162
6,580,94848,337,211,10,4017,0,0.8795008412829578,9.304727994870625
7,562,94236,378,220,12,4595,0,0.8796953904712667,9.304764751843743
8,607,93552,462,276,12,5094,0,0.8797307315942159,9.303703251805933
9,681,92879,521,318,12,5592,0,0.8798632392108513,9.30320984513173
10,824,92168,566,343,12,6090,0,0.8800169931897935,9.30204710275403
11,883,91474,655,393,12,6586,0,0.8801770279047593,9.300789278081865
12,991,90755,517,335,19,7386,0,0.8804859595514866,9.299318968170402
13,1062,90002,631,406,18,7884,0,0.8805833378363724,9.297184827723738
14,1090,89303,639,413,17,8540,1,0.875408084332591,9.305289321601219
15,1108,88584,686,449,15,9160,1,0.8735436929154105,9.333409596027476
16,1127,87886,714,479,16,9780,1,0.8707665846833939,9.350610781558675
17,1096,87208,804,508,18,10368,1,0.8684946578814305,9.367546587261097
18,1008,86563,921,577,18,10915,1,0.866570761345304,9.382829738983393
19,1060,85873,959,603,16,11490,2,0.864840332336514,9.396101608645013
20,1079,85156,1049,632,19,12066,2,0.8633122111429484,9.40719279912056
21,1094,84455,1065,648,22,12717,2,0.8620605879291363,9.417503712527504
22,1136,83735,1073,654,25,13378,2,0.8609140631036222,9.425923360791293
23,1190,83027,1054,628,29,14073,2,0.8598799014780706,9.4335927681508
24,1143,82329,1100,639,26,14764,2,0.8590293879827259,9.440289855995553
25,1133,81605,1097,672,27,15467,2,0.8581958619652362,9.446197116167555
26,1133,80892,1080,665,28,16203,2,0.8575403877847662,9.451348279040886
27,1148,80203,1095,678,29,16848,2,0.8569721236117267,9.455530913425244
28,1145,79534,1077,687,30,17528,2,0.8565457053786918,9.459275908162558
29,1203,78889,1070,685,32,18122,2,0.8561167791706676,9.462243833054531
30,1208,78250,1100,706,32,18705,2,0.8557071130682482,9.464776075931663
31,1213,77529,1127,743,32,19357,2,0.8553680413818165,9.467318818677994
32,1207,76847,1118,743,33,20053,2,0.855145606673913,9.469127759792281
33,1270,76181,1106,724,30,20689,3,0.8549232164475832,9.470197130476944
34,1248,75453,1114,750,31,21403,4,0.8547202076394909,9.469657234146505
35,1247,74715,1102,776,32,22125,6,0.8545725329813916,9.468640294572355
36,1298,73936,1115,778,29,22841,6,0.8544402410376817,9.469242298276138
37,1333,73180,1142,783,35,23524,6,0.8543201445141444,9.470071252539542
38,1336,72428,1169,798,34,24230,8,0.854206208078164,9.470868890245487
39,1342,71703,1181,798,36,24935,8,0.8541091505905614,9.469092571240198
40,1374,70955,1183,794,38,25651,8,0.8540350059079651,9.469515063767648
41,1337,70235,1225,821,39,26338,8,0.8539583858642339,9.469896719274717
42,1353,69465,1245,810,45,27077,8,0.8539268335495664,9.470431514061815
43,1315,68736,1293,802,51,27798,8,0.8538630398416264,9.470831656981265
44,1357,67974,1311,797,53,28502,9,0.8538700301939383,9.471241890304784
45,1328,67250,1342,802,55,29217,9,0.8482684795562244,9.481152948648809
46,1346,66505,1320,793,56,29973,10,0.8461248970809664,9.512890351764769
47,1332,65754,1364,796,59,30686,12,0.8430388726439749,9.532657420967094
