,e,s,i1,i2,c,r,d,compliance,contacts
0,317,98580,280,331,0,495,0,0.8787685270233356,10.204611544697405
1,493,97907,237,288,1,1077,0,0.8787981406790942,10.200362458893203
2,667,97235,195,247,6,1653,0,0.8791255712479071,10.199975269514779
3,819,96584,164,202,8,2226,0,0.8792107077832011,10.197779672240237
4,620,95966,317,278,9,2813,0,0.8793740351981736,10.196946252021737
5,721,95367,276,226,10,3403,0,0.8795824663468544,10.196132534747559
6,683,94729,341,250,12,3988,0,0.8796576500839298,10.194289406416965
7,616,94124,385,282,13,4583,0,0.8798670401632026,10.19419516720441
8,714,93374,478,341,13,5083,0,0.8799464812519202,10.192585428693391
9,916,92556,547,390,13,5581,0,0.8801603925270635,10.191706752336636
10,1109,91766,611,427,13,6077,0,0.880419855317127,10.189865520922925
11,1212,91027,701,475,13,6575,0,0.8806071738139328,10.187815828948224
12,1313,90320,574,392,18,7386,0,0.880950229824747,10.18617530344724
13,1323,89567,738,478,17,7880,0,0.8810317084724987,10.18371584056135
14,1256,88822,847,513,15,8549,1,0.8759633643541149,10.192162849177373
15,1231,88078,943,537,14,9198,2,0.8741309300028678,10.21982459324512
16,1233,87373,1002,567,14,9812,2,0.8713804247428704,10.23676903341302
17,1263,86678,1064,595,15,10386,2,0.8691357307732825,10.253746575996985
18,1224,86000,1174,644,15,10944,2,0.8672173251645146,10.268899346122483
19,1191,85310,1227,706,14,11552,3,0.8655851599011396,10.281857892238847
20,1226,84574,1317,778,18,12087,3,0.8640825193074532,10.292771012149398
21,1242,83852,1302,786,20,12798,3,0.8629140169176932,10.302055103536349
22,1317,83058,1236,770,26,13593,3,0.8618489962874423,10.30965438384948
23,1372,82295,1181,752,33,14367,3,0.8609570329080465,10.316576854501898
24,1440,81520,1173,739,31,15096,4,0.8601459902331898,10.3219696924545
25,1425,80752,1226,782,34,15780,4,0.8594267764462525,10.327399911786083
26,1438,80006,1204,803,36,16512,4,0.8589103667108233,10.331994348869326
27,1382,79292,1258,809,35,17223,4,0.8583701127952572,10.33551240123282
28,1372,78568,1295,779,37,17948,4,0.8579652740356344,10.338655608842421
29,1406,77817,1315,804,36,18621,4,0.8575365879739084,10.341509524565238
