,e,s,i1,i2,c,r,d,compliance,contacts
0,348,99075,277,303,0,0,0,0.8789150872688114,7.572604018966263
1,495,98928,248,250,4,78,0,0.8788819384437436,7.569006368067015
2,651,98772,213,203,5,159,0,0.8790625438291589,7.568785719621248
3,755,98668,182,158,6,234,0,0.8789989035587796,7.567975516148203
4,481,98594,357,253,9,309,0,0.8788922377581968,7.568179674314275
5,559,98516,306,209,12,401,0,0.8789609935773856,7.569365232257636
6,544,98384,358,227,13,477,0,0.8789572144629062,7.5686643307662145
7,501,98271,390,261,14,566,0,0.878842110252359,7.5689543328846085
8,570,98098,446,309,14,566,0,0.8790058611791794,7.568809564008815
9,646,97948,484,345,14,566,0,0.8790622477538643,7.567814052722605
10,716,97800,534,373,14,566,0,0.8791501892033092,7.567259422822748
11,734,97650,620,419,14,566,0,0.8792682645008544,7.566987180776527
12,801,97470,472,332,21,907,0,0.8794205382946411,7.565348833618809
13,834,97264,569,408,17,910,1,0.8793419146353179,7.565325338018068
14,850,97098,559,421,20,1054,1,0.8578941304267417,7.602213977737488
15,910,96890,573,399,23,1206,2,0.8540024338876264,7.718743837843597
16,978,96672,620,398,22,1310,3,0.8487562859871108,7.75365232140053
17,989,96481,699,425,20,1384,5,0.8467122123293848,7.780840043207281
18,986,96278,779,473,20,1462,5,0.845528909647436,7.794599321149526
19,1030,96068,800,486,22,1592,5,0.8447648483259488,7.801564444693715
20,1042,95848,853,528,22,1705,5,0.844423629217998,7.806413095325356
21,1026,95646,879,547,26,1874,5,0.8441735631022622,7.807827911558048
22,1065,95416,906,561,32,2018,5,0.8443934284080017,7.808463711040881
23,1095,95183,944,578,39,2159,5,0.8439816623004425,7.8079676996384455
24,1127,94941,974,608,33,2313,7,0.8441831062300846,7.810042232198826
25,1154,94694,987,635,38,2488,7,0.8441927561390569,7.8073089042170105
26,1188,94458,978,640,36,2696,7,0.8443945288395026,7.806346627788641
27,1240,94176,1019,663,35,2863,7,0.8442848087034732,7.805242894140316
28,1257,93926,1033,674,35,3071,7,0.8443924798427868,7.804725231644625
29,1265,93676,1049,682,40,3284,7,0.8446183764136201,7.803102590753526
30,1279,93415,1093,694,45,3470,7,0.84457119599892,7.80141960432342
31,1341,93117,1101,719,45,3673,7,0.844635493573409,7.802560111642167
32,1386,92790,1157,735,47,3881,7,0.8446469054557618,7.8012205381775495
