,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,322,314,0,0,0,0.8785978438440859,8.836413091733753
1,426,98941,269,267,1,99,0,0.8786740820189725,8.83380842943239
2,574,98793,234,225,3,174,0,0.8789406074812353,8.832707317545072
3,691,98676,194,175,3,264,0,0.8789910713856843,8.830596701474585
4,491,98584,336,248,4,340,0,0.8790327929517683,8.830636363364897
5,580,98495,289,206,6,427,0,0.8790639307045347,8.832021964857192
6,592,98349,319,212,8,523,0,0.8786829153627073,8.830682565676787
7,566,98227,353,221,9,627,0,0.8789828207274402,8.831908015718609
8,614,98062,436,255,9,627,0,0.8789171501463412,8.83050069112799
9,711,97873,496,287,9,627,0,0.8789615858829014,8.83081178819559
10,819,97676,546,326,9,627,0,0.8788107925316062,8.830548849981787
11,852,97497,634,384,9,627,0,0.8791514869973096,8.831040183359038
12,880,97347,530,318,14,914,0,0.8791255664853045,8.828796784396268
13,949,97113,636,377,13,915,0,0.8792668038632628,8.828270213924094
14,938,96935,662,406,15,1047,0,0.8578034305846576,8.864902654308263
15,914,96762,694,423,16,1194,0,0.8541820266614355,8.981013342325388
16,907,96590,719,460,16,1311,0,0.8488685311482386,9.014731806652193
17,949,96398,760,477,16,1402,1,0.8467271451153521,9.043119905137848
18,950,96163,835,547,14,1493,1,0.8453583944319166,9.05631868170604
19,1018,95917,860,554,14,1639,1,0.8450850190173987,9.063506205754011
20,1078,95684,883,582,16,1759,1,0.8446197557337283,9.065625892747766
21,1159,95431,871,601,18,1922,1,0.8444103674765984,9.067463737643445
22,1244,95154,875,600,20,2109,1,0.8442940682781535,9.068016718777189
23,1259,94904,903,610,22,2304,1,0.8443520047108073,9.068238621168344
24,1267,94650,946,634,19,2486,1,0.844251295433518,9.06793565772907
25,1338,94346,986,677,19,2636,1,0.8444702541714684,9.06819773585388
26,1406,94025,997,685,17,2872,1,0.844418023404596,9.06731008813603
27,1411,93743,1049,732,17,3050,1,0.844636063584821,9.066365183704171
28,1489,93415,1099,759,20,3220,1,0.8445956079780691,9.065931297571039
29,1579,93071,1168,772,20,3391,2,0.8448767697189487,9.064858209064356
30,1654,92692,1240,812,23,3580,2,0.8447641871226591,9.06479291025846
31,1696,92329,1289,849,25,3813,2,0.8448005231733846,9.065180360896964
32,1788,91955,1319,855,24,4060,2,0.8448779715790965,9.064791455230761
33,1816,91599,1399,870,26,4291,2,0.8450010327037143,9.064441323610602
34,1827,91244,1461,899,30,4539,3,0.8449679604984335,9.063001432132479
35,1826,90866,1533,929,33,4813,3,0.8449783236261168,9.063441226618309
36,1810,90519,1602,973,34,5062,3,0.8451337934216845,9.062854544165194
37,1785,90170,1672,1023,38,5312,3,0.8453760018167928,9.062008499155823
38,1791,89808,1699,1048,41,5613,3,0.8453318297467399,9.060527541071968
39,1880,89364,1735,1046,44,5931,3,0.8455039556243209,9.060007355266016
40,1915,88951,1780,1097,45,6212,3,0.8455081530272467,9.059253619220419
41,2013,88506,1757,1139,48,6536,4,0.8455864740210141,9.059081824840213
42,2124,88046,1781,1120,51,6876,5,0.8456415913472666,9.058195194405535
43,2210,87598,1758,1126,54,7252,5,0.8456600192770797,9.057550651924142
44,2186,87178,1823,1142,57,7612,5,0.845683210504037,9.0572215927008
45,2195,86756,1859,1145,59,7984,5,0.8238538341826298,9.095926621233378
46,2230,86276,1919,1174,58,8341,5,0.8201764606499927,9.218477150096437
47,2231,85815,1977,1221,55,8699,5,0.8148908293093566,9.254345186746765
48,2230,85368,2014,1254,59,9073,5,0.8125866762108558,9.283815672561591
49,2318,84860,2066,1275,61,9418,5,0.811660901499503,9.29797737679926
50,2396,84360,2104,1310,65,9763,5,0.8109587463614062,9.30308179970731
51,2403,83873,2196,1336,66,10123,6,0.8106290257884067,9.308117889399542
52,2412,83403,2211,1338,69,10562,8,0.7886099867357924,9.349701081137695
53,2474,82894,2223,1360,70,10973,9,0.7847554213315946,9.478218223801486
54,2475,82385,2262,1384,69,11418,10,0.7793586851526183,9.5172060780933
55,2469,81891,2294,1392,76,11870,11,0.7772182886017878,9.54712260188903
56,2517,81356,2317,1408,78,12315,12,0.7760015234884861,9.559609366229752
57,2580,80823,2344,1431,79,12732,14,0.7753911529154651,9.566692963691283
58,2645,80249,2393,1469,83,13150,14,0.7750447413988881,9.569857193259441
59,2684,79701,2410,1481,88,13625,14,0.7749406214316888,9.571313513906604
60,2773,79118,2426,1498,89,14082,17,0.7748576056483851,9.57159823587867
61,2845,78511,2490,1522,92,14525,18,0.7749234214201538,9.572202248000494
62,2923,77900,2503,1534,92,15032,19,0.7748313790304915,9.571380365878706
63,2916,77333,2536,1575,96,15526,21,0.7750084735838688,9.57139285952726
64,2940,76761,2601,1571,98,16007,25,0.7751868834173542,9.569638721694089
65,2980,76138,2698,1587,102,16471,27,0.7751611817883068,9.56851147352999
66,3022,75489,2761,1622,108,16973,28,0.7753910722789866,9.567567671393707
67,3027,74873,2839,1646,108,17475,35,0.7754652213890257,9.566861613567266
68,3065,74268,2877,1681,106,17970,36,0.7754333934290742,9.565951360152082
69,3153,73608,2886,1709,104,18504,39,0.775818228038849,9.566062888362813
70,3122,73016,2940,1745,105,19034,41,0.775959031027251,9.56374917930614
71,3063,72426,2995,1765,104,19608,42,0.7759780817425262,9.562337106059708
72,3027,71846,3030,1798,103,20155,44,0.7760708398282445,9.562261335932515
73,2998,71270,3012,1838,102,20739,44,0.7761384472678049,9.561230798988074
74,2940,70668,3061,1842,102,21345,45,0.776205739436498,9.561336954357648
75,2982,70034,3017,1867,100,21954,49,0.7764353011447063,9.559855750172783
76,3034,69392,3019,1888,95,22526,49,0.7765140216505815,9.558638434792654
77,2993,68853,3014,1901,95,23095,52,0.7765042369322832,9.558131134302414
78,3014,68256,2989,1879,94,23714,57,0.7765740111073107,9.558766626060011
79,3006,67662,2958,1863,85,24365,64,0.7764894209795686,9.558774788782035
80,2956,67078,2978,1861,88,24978,64,0.7764468689091247,9.558905279544728
81,2873,66519,3020,1856,86,25585,64,0.7765748853101875,9.559331301548507
82,2919,65934,2929,1826,79,26251,65,0.776430587630135,9.559109687694491
83,2898,65358,2937,1823,81,26840,66,0.7762796357807863,9.560433869642663
84,2833,64829,2951,1813,77,27432,68,0.7762913970702553,9.56064600109977
85,2803,64275,2974,1794,77,28010,70,0.7762060781562247,9.561548240991133
86,2737,63782,2980,1771,78,28585,70,0.7980234216802302,9.520571825207082
87,2683,63251,2973,1761,84,29179,72,0.802007691550161,9.391909180585593
88,2642,62716,2924,1752,83,29813,73,0.8068593093233951,9.355611119822873
89,2617,62212,2836,1727,77,30461,73,0.8090857016009776,9.328505875395635
90,2533,61742,2839,1739,75,31001,74,0.810155799646439,9.313928829551902
91,2518,61264,2792,1682,79,31592,76,0.8108579593505431,9.307807762968206
92,2472,60779,2746,1665,83,32181,77,0.8111526767638977,9.303937157361426
93,2371,60345,2699,1663,86,32762,77,0.8113849163810076,9.301512847441147
94,2306,59906,2655,1652,90,33317,77,0.8114085906974398,9.301144875514465
95,2245,59497,2551,1641,94,33897,78,0.8114727106844607,9.300875740571463
96,2177,59087,2492,1602,104,34463,78,0.8114108944673482,9.300642693646468
97,2120,58659,2472,1578,102,34991,81,0.8113483749305838,9.301332893104387
98,2099,58246,2411,1519,98,35545,85,0.8113652024102821,9.301335603711193
99,2042,57864,2367,1509,89,36045,87,0.8113661364836837,9.302316353435726
100,2002,57495,2293,1461,90,36574,88,0.810984525143652,9.302847294968906
101,1964,57123,2210,1419,93,37106,88,0.81091765639993,9.305450552480627
102,1894,56765,2158,1395,91,37610,90,0.8110053632719769,9.305907120263749
103,1817,56429,2137,1359,92,38078,91,0.8107630172977222,9.307050171853163
104,1755,56109,2076,1324,85,38559,95,0.8104674212423508,9.308640683310216
105,1681,55814,2038,1246,91,39037,96,0.8104728910507752,9.310462516201142
106,1612,55511,1999,1223,89,39471,98,0.81029323091621,9.311364009072939
107,1531,55234,1960,1181,84,39913,100,0.8102181497948764,9.312895224288004
108,1494,54935,1922,1146,77,40329,100,0.8099164882341163,9.313226211251044
109,1455,54654,1867,1111,76,40740,100,0.8098206958476633,9.314953681505115
110,1447,54367,1784,1061,80,41164,100,0.809772619010525,9.315539530851133
111,1397,54114,1719,1016,80,41577,100,0.8095984642784988,9.316896423789348
112,1376,53858,1653,977,84,41953,102,0.8093748768264473,9.317832242049967
113,1334,53601,1578,982,83,42321,104,0.8094737468948758,9.31831825028795
114,1290,53364,1530,939,81,42695,104,0.8094386315764016,9.31835995965894
115,1219,53148,1484,914,78,43054,106,0.8094544545511311,9.317490350465034
116,1174,52940,1418,897,81,43387,106,0.809186850676263,9.31889807306352
117,1114,52744,1401,850,72,43716,106,0.8090931265818697,9.320575821977112
118,1045,52556,1375,838,70,44012,107,0.8089064166290861,9.321533518027836
119,1005,52359,1339,808,70,44313,109,0.8089219447983839,9.322504254959856
120,952,52196,1283,803,68,44591,110,0.8087580137567708,9.322893505235495
121,921,52019,1238,757,66,44891,111,0.8087030363790328,9.324389063316996
122,891,51853,1172,738,61,45174,114,0.8084118340712869,9.325178016415832
123,866,51690,1091,720,59,45463,114,0.8085622098204235,9.32734232700191
124,809,51550,1081,674,53,45721,115,0.8082829554730073,9.326571409947267
125,802,51394,1012,650,51,45978,116,0.8080854859145746,9.329062868375418
126,748,51271,950,632,51,46234,117,0.8080936658406864,9.330016499184055
127,740,51113,898,613,46,46475,118,0.8081249759551444,9.329545369245157
128,715,50975,885,573,45,46691,119,0.8079345096592961,9.330044658415805
129,668,50882,841,549,46,46898,119,0.8079579104087811,9.330736124466906
130,622,50772,823,527,46,47094,119,0.8077644215600939,9.331734110154997
131,615,50656,784,501,45,47282,120,0.8077178329868278,9.332524072478153
132,550,50563,751,495,42,47480,122,0.8077506493787864,9.333143504990517
133,528,50447,741,480,44,47641,122,0.8077088557346733,9.333178029352121
134,552,50330,706,431,41,47821,122,0.8075579602246965,9.33348664638791
135,553,50219,682,399,42,47986,122,0.8074574387566101,9.333807718074405
136,509,50147,647,387,41,48149,123,0.8073634713847916,9.335290371301044
137,495,50068,618,369,38,48290,125,0.8072117846846522,9.334875072622555
138,456,49991,592,355,36,48448,125,0.8071541343815706,9.337009971764841
139,422,49908,596,345,36,48571,125,0.8070656135026594,9.337358083055213
140,391,49828,558,336,31,48734,125,0.8070512107325708,9.337787533590657
141,398,49749,507,321,29,48871,128,0.8069548319534141,9.337729787866152
142,397,49671,495,319,28,48965,128,0.8070183696270123,9.33853940301045
143,387,49604,474,307,22,49081,128,0.8068970738001269,9.337834706741269
144,365,49543,462,286,23,49196,128,0.806986894671131,9.33896942064279
145,364,49464,450,285,20,49291,129,0.8068355081367138,9.3388970225881
146,345,49404,427,271,22,49404,130,0.8069793384474292,9.339115522173572
147,328,49343,406,253,20,49522,131,0.8068024279047513,9.338785951391445
148,314,49290,381,234,18,49635,131,0.8067467864472939,9.339485221214224
149,305,49238,386,218,18,49707,131,0.8067203990786287,9.339725753197412
150,259,49205,385,219,16,49788,131,0.8064614391352899,9.34087965233393
151,247,49157,384,203,15,49866,131,0.8065217782596571,9.341542843899063
152,228,49115,367,198,14,49949,132,0.8063217288663574,9.341913165059731
153,210,49080,351,187,15,50028,132,0.8064351220711679,9.342514116937087
154,197,49041,334,177,17,50104,133,0.806427483388158,9.342691678381048
155,200,49005,302,164,17,50182,133,0.8065072369017541,9.342002553498023
156,192,48965,296,151,15,50250,134,0.8063922752683446,9.34240205367577
157,184,48931,280,148,13,50313,134,0.8062659656923097,9.342853226778967
158,192,48888,255,129,13,50392,134,0.8063360690586174,9.343193968823869
159,179,48862,231,132,12,50452,135,0.8062447934394111,9.342662459263918
160,179,48826,215,123,12,50513,135,0.8063063293770604,9.343540680765075
161,166,48799,214,111,12,50566,135,0.8061730602952111,9.342828981669323
162,161,48770,205,102,13,50617,135,0.8061947833141353,9.343972706130213
163,140,48748,213,104,13,50650,135,0.8062100884245179,9.343363844181328
164,133,48729,197,98,13,50698,135,0.8062065370923565,9.343126112686631
165,124,48702,196,93,10,50743,135,0.8061728579506473,9.344206188931198
166,119,48680,187,94,6,50781,136,0.8061815096058026,9.344870592851237
