,e,s,i1,i2,c,r,d,compliance,contacts
0,738,97775,733,757,0,0,0,0.8797166835801169,9.517966487152718
1,1059,97454,625,654,2,209,0,0.8796297171725335,9.510063098255056
2,1378,97135,500,551,4,435,0,0.8803709915211408,9.508854089844624
3,1668,96845,395,431,11,653,0,0.8804819379264025,9.50448916988558
4,1133,96642,762,602,16,848,0,0.8809127048352806,9.502526153110361
5,1309,96466,666,479,21,1062,0,0.8815829561917494,9.499841005557826
6,1264,96190,760,501,24,1264,0,0.8817927504618459,9.49431543373697
7,1156,95979,860,518,29,1461,0,0.8827567225179614,9.492119361207346
8,1277,95568,1032,636,29,1461,0,0.8831892833091035,9.486674386451018
9,1458,95184,1158,713,29,1461,0,0.8838851653372894,9.482620890795188
10,1751,94715,1265,782,29,1461,0,0.8844445834595228,9.477694950325013
11,1820,94370,1422,901,29,1461,0,0.885053103321742,9.473349077986548
12,1974,94005,1103,693,39,2189,0,0.8857520324499925,9.468805308260325
13,2010,93558,1339,868,37,2191,0,0.8862222817790607,9.463370944625868
14,1938,93246,1374,896,41,2508,0,0.8816846213385569,9.46870045648898
15,1802,92913,1483,937,38,2827,3,0.8803860211795759,9.492402934260145
16,1793,92577,1519,956,37,3116,5,0.8780124213487696,9.505561729587125
17,1784,92221,1622,1015,33,3320,8,0.8762517315249732,9.519646055540433
18,1670,91888,1797,1111,33,3496,8,0.8747615127422315,9.53168277904269
19,1720,91526,1832,1112,31,3773,9,0.8735189355542122,9.541516633484138
20,1765,91148,1909,1157,35,3980,9,0.8723418749122087,9.549556814106017
21,1846,90731,1895,1096,45,4381,9,0.871610498535436,9.557452760287923
22,1936,90285,1870,1093,46,4764,9,0.8708236838640337,9.56179106293295
23,2028,89860,1778,1049,52,5227,9,0.8704467097166871,9.56621628736071
24,2069,89457,1807,1037,48,5572,13,0.8702051229567138,9.568527490627124
25,2160,88988,1802,1055,56,5929,13,0.870014200257296,9.569958436465802
26,2150,88581,1758,1069,61,6369,15,0.870113142220914,9.570497585613104
27,2156,88129,1834,1127,63,6678,16,0.8701756150586957,9.569341593025355
