,e,s,i1,i2,c,r,d,compliance,contacts
0,744,97775,745,739,0,0,0,0.8793824729236135,8.84986680786856
1,1113,97406,652,635,2,195,0,0.8793597064452369,8.841291780662567
2,1475,97044,554,531,3,396,0,0.8800944655566999,8.839861288672969
3,1748,96771,442,426,7,609,0,0.8803358320926968,8.835287850572108
4,1230,96545,763,599,13,853,0,0.8806673970496351,8.83324002573961
5,1402,96373,658,495,20,1055,0,0.8812397525271025,8.831045182445113
6,1315,96091,788,524,24,1261,0,0.8815411590917813,8.825861549527428
7,1194,95850,904,571,27,1457,0,0.8821872956176139,8.82319337607228
8,1317,95454,1076,672,27,1457,0,0.8826663262807091,8.81873593366708
9,1449,95096,1223,751,27,1457,0,0.8832865930557597,8.814730865280481
10,1644,94729,1331,815,27,1457,0,0.8838466543218807,8.810429748892286
11,1758,94333,1499,929,27,1457,0,0.8844670338729308,8.80622011899744
12,1934,93916,1205,720,35,2193,0,0.8851443331777364,8.801899182034532
13,1952,93502,1450,871,33,2195,0,0.8855486405673204,8.796730096485868
14,1893,93203,1446,864,37,2560,0,0.8809543884593786,8.802755153652614
15,1899,92830,1465,850,37,2920,2,0.8796268886985971,8.826499878991607
16,1818,92515,1564,874,36,3194,2,0.8772831826144956,8.838609364293864
17,1741,92175,1677,952,34,3420,4,0.8755608052091274,8.851822499462859
18,1677,91825,1838,1033,31,3594,5,0.8742253244495561,8.863258288844408
19,1734,91469,1863,1025,36,3870,6,0.8729774319666443,8.871925983714226
20,1732,91098,1943,1077,40,4107,6,0.8719728331925336,8.878985985852184
21,1812,90703,1891,1048,48,4495,6,0.8713175739383073,8.884872892003553
22,1934,90241,1870,1051,51,4850,6,0.8708089765892715,8.888434443850889
23,2039,89786,1851,1053,58,5210,6,0.8705095805186313,8.891319988188876
24,2129,89340,1794,1070,55,5609,6,0.8703430755175019,8.89277640845233
25,2188,88910,1767,1051,58,6023,6,0.8702008385251061,8.893309686348614
26,2239,88464,1736,1063,59,6433,9,0.8701329864185728,8.893820498470646
27,2186,88055,1825,1137,58,6732,10,0.8700949735817199,8.893623863108237
28,2103,87683,1873,1171,55,7108,10,0.8701023309953569,8.893720815571653
29,2138,87202,1941,1234,53,7424,11,0.8700749378641531,8.894004206652033
30,2182,86728,1984,1281,57,7760,11,0.8700600282415253,8.894347524673647
31,2203,86261,2042,1319,52,8112,14,0.8701896722005998,8.893373983107988
32,2277,85778,2073,1341,53,8467,14,0.8703378378525228,8.892229281612307
33,2361,85322,2074,1341,47,8843,15,0.8703443986687716,8.890775523046116
34,2383,84819,2114,1387,48,9237,15,0.8703789318095229,8.890632242482297
35,2422,84306,2117,1396,44,9701,17,0.8704301691416214,8.890137307972989
36,2467,83794,2119,1406,48,10151,18,0.8704900321629565,8.889930045512827
37,2450,83328,2155,1407,54,10591,18,0.8705838687162217,8.889221079524894
38,2450,82872,2177,1411,54,11020,19,0.8707789844674746,8.888359259512834
39,2451,82368,2212,1433,55,11464,20,0.8708860538123052,8.887086920446299
40,2434,81872,2273,1476,57,11871,20,0.8709865854886647,8.886477119756549
41,2371,81423,2353,1536,58,12241,21,0.8712382556286983,8.885805645611347
42,2356,80972,2374,1500,59,12720,22,0.8714542061064089,8.884356003959736
43,2441,80431,2373,1483,60,13193,22,0.8716482312928345,8.882239662905516
44,2434,79934,2394,1499,61,13659,22,0.871892231381862,8.880917470841757
45,2419,79453,2405,1501,69,14133,23,0.8669122363554919,8.8881522953257
46,2444,78979,2405,1494,71,14586,24,0.8654664016480451,8.914846306973445
47,2479,78493,2361,1486,73,15086,25,0.8628506442675852,8.929204465150464
48,2443,77988,2373,1502,74,15598,25,0.8609892563014976,8.944089609493291
49,2432,77502,2353,1507,71,16113,25,0.8593274035899501,8.95696447073061
50,2447,77006,2352,1523,73,16576,26,0.8576639670708488,8.96813406506379
51,2460,76519,2359,1534,78,17026,27,0.856452889529437,8.978782910444194
52,2427,76066,2354,1521,81,17526,28,0.8499853874377926,8.995549363385866
53,2420,75568,2370,1514,86,18016,29,0.8472907251445922,9.032482189311034
54,2405,75097,2391,1530,88,18463,29,0.8436513748028123,9.054624382961153
55,2366,74640,2411,1555,96,18906,29,0.8408501773831236,9.077166348113883
56,2366,74153,2381,1531,97,19444,31,0.8386108403467286,9.095979036810212
57,2371,73695,2373,1495,96,19941,32,0.8365538656397181,9.110780684774733
58,2344,73224,2383,1502,99,20418,33,0.8347520150427795,9.124042457979535
59,2372,72725,2367,1515,100,20890,34,0.8333180676349441,9.136064931489194
60,2367,72273,2367,1486,96,21379,35,0.8319238284514512,9.145679576333432
61,2365,71788,2345,1490,96,21882,37,0.8307010458858329,9.15457795218459
