,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,724,753,0,0,0,0.8793032032502754,10.204420215774617
1,1164,97362,630,646,3,198,0,0.8793279068905532,10.195590341486199
2,1579,96947,534,531,8,404,0,0.88011470537192,10.193855405625913
3,1914,96612,451,416,11,599,0,0.8804025015490843,10.189070726601626
4,1402,96373,773,624,17,814,0,0.880755936191203,10.1866587562434
5,1621,96154,660,517,19,1032,0,0.8815500650111172,10.184290437161408
6,1477,95885,830,550,21,1240,0,0.8817073845820863,10.177827305162191
7,1290,95657,995,584,25,1452,0,0.8824574798166489,10.176091935154494
8,1403,95209,1198,716,25,1452,0,0.8828597567123313,10.17115304617796
9,1652,94721,1351,802,25,1452,0,0.883590564575697,10.167251686258332
10,1894,94260,1496,876,25,1452,0,0.8841042358151397,10.162390349661155
11,2029,93856,1659,982,25,1452,0,0.8847908209440261,10.158291728001611
12,2196,93461,1386,732,35,2193,0,0.8853788250718638,10.153720009608472
13,2171,93038,1675,891,32,2196,0,0.8858707735239669,10.148577331642343
14,2049,92672,1704,937,31,2609,1,0.8813055774157698,10.154466174901456
15,1952,92308,1699,988,33,3022,1,0.8798574192003156,10.179024314542112
16,1914,91942,1738,1018,30,3358,3,0.8777073375215212,10.193302445237766
17,1864,91597,1825,1087,32,3595,3,0.875943117603039,10.20682173076313
18,1877,91161,1942,1174,32,3813,4,0.8745439315987101,10.217769141616778
19,1994,90678,2005,1208,30,4084,4,0.87336134629227,10.226587162602653
20,2149,90159,2074,1275,36,4306,4,0.8723372657220378,10.234018671676674
21,2232,89710,2009,1258,43,4747,4,0.871695417972874,10.240058958038693
22,2358,89239,1897,1227,46,5232,4,0.8712164922198918,10.243778843632299
23,2378,88783,1874,1225,55,5684,4,0.8709412217426141,10.246517224093115
24,2325,88353,1935,1243,53,6089,5,0.8709419832896381,10.24728402179312
25,2230,87929,2028,1274,59,6478,5,0.8709369907686346,10.246626234248565
26,2228,87482,2043,1285,62,6897,6,0.8711657029158435,10.246199664736428
27,2199,87040,2084,1349,63,7261,7,0.8713975301445799,10.244798632805049
28,2138,86645,2141,1384,60,7628,7,0.8716771295906232,10.24274394637897
29,2157,86196,2174,1415,60,7993,8,0.8718614978083384,10.241236044961392
30,2192,85737,2260,1408,65,8333,8,0.872136593545645,10.24064485592863
31,2180,85302,2278,1401,73,8761,8,0.8724804956503799,10.238767653640313
32,2203,84837,2223,1415,77,9238,10,0.872935846047783,10.23645034808737
