,e,s,i1,i2,c,r,d,compliance,contacts
0,784,97775,702,742,0,0,0,0.8794282424771527,7.5730139707582005
1,1096,97463,599,639,2,204,0,0.8794359693684471,7.564870099839693
2,1408,97151,489,522,7,426,0,0.8801383601339832,7.563282635267984
3,1653,96906,407,408,15,614,0,0.8803607374382594,7.558843320875929
4,1077,96698,788,592,19,829,0,0.8810751402544679,7.555757435510451
5,1215,96560,693,501,21,1013,0,0.8817562910578187,7.550839110444443
6,1170,96293,771,537,25,1207,0,0.8821131798438732,7.545659411020864
7,1089,96062,863,545,27,1417,0,0.882881212217863,7.542912682458521
8,1132,95774,1032,621,27,1417,0,0.8832814733553083,7.537600840683059
9,1210,95488,1158,703,27,1417,0,0.8838681853711873,7.534557188908873
10,1381,95179,1235,764,27,1417,0,0.884324939262215,7.5308979239268385
11,1432,94861,1397,869,27,1417,0,0.8848183270784951,7.5273745646917
12,1535,94527,1044,669,43,2185,0,0.8854431626621981,7.52369467430661
13,1634,94140,1205,796,41,2186,1,0.8858899217290888,7.518854778524918
14,1632,93856,1194,781,39,2498,3,0.8812430660040962,7.524255939845163
15,1635,93544,1199,773,41,2808,3,0.8797720941375831,7.549017020844724
16,1649,93212,1229,816,45,3048,4,0.8773466319344788,7.563190046493863
17,1614,92913,1301,870,44,3256,5,0.8757400583158269,7.577055186477462
18,1552,92588,1456,964,43,3394,6,0.8742284916149877,7.588190938716968
19,1566,92290,1489,948,44,3660,6,0.8729946492070791,7.597440511580833
20,1609,91935,1546,972,48,3887,6,0.871922159952801,7.60442598735517
21,1622,91590,1580,982,51,4172,6,0.8711333868171262,7.611307933058051
22,1683,91230,1580,995,55,4454,6,0.8704239018142399,7.615681518494532
23,1723,90865,1585,1006,60,4758,6,0.8699352956571625,7.619515866843784
24,1834,90456,1570,1001,53,5080,9,0.8695425279182085,7.622284523823806
25,1860,90075,1586,1006,59,5408,9,0.8692418044257214,7.62465644374746
26,1908,89682,1571,979,61,5793,9,0.8690796038770622,7.625895309483935
27,1907,89323,1603,1023,55,6080,12,0.8689128454319254,7.626547409840156
28,1902,88963,1636,1043,53,6390,16,0.8688291108286607,7.62516660305118
29,1894,88562,1699,1057,59,6715,17,0.8687541879856899,7.622351979010512
30,1931,88144,1766,1072,59,7013,18,0.8688737282481578,7.620416269656293
31,1917,87765,1821,1085,62,7333,20,0.8688834813657805,7.619575337136329
32,1958,87365,1858,1109,66,7626,21,0.8691839916900905,7.618853875809166
33,1991,86972,1859,1113,71,7975,22,0.8694515392696168,7.615871398727065
34,2036,86526,1899,1129,70,8320,23,0.8698744815554905,7.610933520867884
35,2049,86095,1928,1158,71,8678,24,0.8702567005970927,7.605762811315883
36,2139,85626,1929,1171,64,9047,27,0.8707028281164937,7.602197402496091
37,2172,85193,1901,1190,61,9459,27,0.8710228796367332,7.598432999051919
38,2243,84729,1884,1219,58,9842,28,0.8713928760385239,7.595953495085528
