,e,s,i1,i2,c,r,d,compliance,contacts
0,778,97775,734,716,0,0,0,0.879195504549633,8.590842746444066
1,1124,97429,634,619,7,190,0,0.8792467547455883,8.582736989064179
2,1460,97093,539,521,10,380,0,0.8801397681557164,8.581074988263905
3,1721,96832,436,400,15,599,0,0.8803913478887535,8.574812046613689
4,1179,96596,800,616,18,794,0,0.8808543831889127,8.572241740415754
5,1343,96432,694,525,21,988,0,0.8815619082828008,8.569358449348844
6,1247,96182,793,558,25,1198,0,0.8818386529222072,8.564031129959455
7,1114,95979,896,564,32,1418,0,0.8825356959334224,8.56185519537481
8,1267,95565,1052,669,32,1418,0,0.8830070399838039,8.557155449621224
9,1498,95098,1179,778,32,1418,0,0.8836569767381797,8.553037972036213
10,1738,94694,1283,838,32,1418,0,0.8842463762104864,8.548620468406726
11,1902,94280,1434,937,32,1418,0,0.8848610708891915,8.543864856844223
12,2079,93900,1079,717,44,2184,0,0.8855420956178307,8.539381044481063
13,2080,93485,1340,870,37,2190,1,0.8861039853217622,8.533667761088614
14,1902,93196,1414,917,40,2533,1,0.881410107931226,8.53889967809883
15,1824,92870,1456,943,38,2871,1,0.8802617915499711,8.56362018574207
16,1729,92551,1547,1005,36,3133,2,0.8778188289135573,8.576453884306316
17,1646,92254,1654,1042,35,3370,2,0.8761343499853165,8.590285285498211
18,1555,91930,1807,1140,34,3535,2,0.8746263104007316,8.601801081946688
19,1606,91590,1850,1136,32,3787,2,0.8734551278970004,8.611465474032604
20,1643,91227,1933,1176,36,3986,2,0.8723029144418551,8.617703147453792
21,1719,90832,1851,1163,39,4397,2,0.8716235086997414,8.625027960866538
22,1799,90455,1753,1091,44,4859,2,0.8709993197971037,8.62874616297168
23,1884,90046,1682,1082,46,5261,2,0.8706264402989636,8.632025417969869
24,1925,89665,1646,1044,43,5677,3,0.870324687730959,8.63374675182783
25,1958,89269,1625,1048,48,6052,3,0.8699657107682669,8.634993200301873
26,1998,88834,1615,1038,50,6464,4,0.8698781009815606,8.636385398249555
27,1980,88475,1647,1094,47,6755,5,0.869819927188564,8.63669189812911
28,1965,88081,1694,1130,55,7073,5,0.869774537703167,8.636976411066618
29,2016,87649,1737,1149,60,7387,5,0.8699038324736468,8.636892894049643
30,2058,87211,1777,1208,62,7681,6,0.8699883980090503,8.635317495603479
31,2060,86774,1875,1221,62,8002,9,0.8702029770870623,8.634266549225432
32,2084,86391,1881,1234,65,8339,9,0.870411969028133,8.633237344706085
33,2149,85932,1910,1236,66,8700,10,0.8706161333272884,8.630742570380033
34,2179,85470,1941,1242,64,9096,11,0.8707810207119191,8.626757029453174
35,2183,85028,1979,1265,68,9469,11,0.8709373600924318,8.625795518389253
36,2179,84595,1994,1278,64,9881,12,0.8710760430756607,8.625275306307582
37,2295,84096,2018,1256,67,10259,12,0.8711183940095906,8.62435243226922
38,2269,83663,2075,1262,68,10653,13,0.8711927091835988,8.623710107343054
39,2222,83248,2075,1289,72,11084,13,0.8713075349406334,8.623421685119173
40,2257,82771,2137,1310,67,11446,15,0.8714508772665643,8.62249865076983
41,2321,82274,2168,1318,68,11838,16,0.8715161356387405,8.621904323722008
42,2323,81773,2197,1356,64,12273,17,0.8715755593472642,8.621646130106848
43,2310,81353,2194,1354,67,12708,17,0.8716718480720755,8.621826733851794
44,2395,80853,2184,1342,70,13141,18,0.8717748473621333,8.62092274303436
45,2379,80392,2239,1381,74,13519,19,0.8665949409389648,8.628485890132298
46,2330,79944,2269,1389,78,13974,19,0.8650243110616408,8.656664206124205
47,2325,79448,2284,1413,78,14435,20,0.8622926487836856,8.67112219289481
48,2364,78989,2256,1419,81,14873,21,0.8603112122555929,8.686548295690137
49,2352,78501,2277,1465,78,15309,21,0.8587435587268551,8.700030455232326
50,2356,78036,2251,1453,77,15807,23,0.8572698102829656,8.71024882685451
51,2376,77568,2251,1468,80,16237,23,0.8559889493343232,8.719370508377787
52,2382,77066,2300,1500,83,16648,24,0.849552812507484,8.737229381032714
53,2414,76575,2280,1502,81,17125,26,0.8467628061644904,8.774679944460708
54,2391,76110,2272,1501,85,17618,26,0.8430491629916053,8.798297725653665
55,2373,75663,2279,1458,87,18114,29,0.8401616464626018,8.82123658092098
56,2355,75213,2325,1460,86,18534,30,0.8376791554667634,8.841556735498127
57,2294,74772,2329,1458,83,19037,30,0.8353685083526465,8.858440555023241
58,2240,74335,2344,1473,82,19496,33,0.8333138392710466,8.874471767638578
59,2237,73873,2369,1465,80,19944,35,0.8315746935955735,8.888930979062003
60,2262,73401,2334,1451,80,20439,36,0.8299333559439187,8.901777679533788
61,2303,72910,2331,1445,78,20899,37,0.8285414732185077,8.912845352231775
62,2284,72488,2289,1440,77,21385,40,0.827329313542998,8.922813968831926
63,2273,72062,2251,1450,79,21845,43,0.8264134295453818,8.929510174867211
64,2223,71650,2235,1460,81,22309,45,0.8257525661193866,8.934383529737985
65,2174,71227,2214,1451,83,22806,48,0.8252124309425956,8.937900305497616
66,2131,70779,2233,1432,86,23293,49,0.8249150100586282,8.940559964111184
67,2112,70376,2202,1420,85,23758,50,0.8247875547152661,8.941812264631931
68,2131,69931,2202,1399,82,24206,52,0.8245528871832327,8.942358375953857
69,2145,69505,2168,1395,84,24652,54,0.8242455221064107,8.944837733842743
70,2160,69067,2178,1367,85,25089,57,0.8240665574772972,8.947650073974843
71,2106,68673,2210,1346,85,25526,57,0.8237840491551877,8.949527353171888
72,2100,68276,2181,1316,87,25984,59,0.8235728755110603,8.951779032677553
73,2076,67855,2181,1289,97,26445,60,0.8235009907275833,8.953771389585844
74,2067,67438,2131,1274,97,26933,63,0.823470870258575,8.953718438578871
75,2003,67064,2148,1273,93,27359,63,0.8234129078679329,8.954265201340217
76,1952,66721,2127,1262,91,27783,67,0.8232443344606564,8.95534259457018
77,1918,66358,2108,1266,90,28194,69,0.8231479031548902,8.957197265787592
78,1848,66007,2089,1283,87,28618,71,0.8230269522745115,8.958618103432954
79,1823,65615,2054,1287,81,29069,74,0.8229039067176503,8.959584181987992
80,1808,65256,2026,1286,79,29474,74,0.8227160391978976,8.960797864024682
81,1769,64952,1965,1245,76,29920,76,0.8225427091448446,8.96250256294547
82,1782,64576,1928,1219,74,30348,76,0.8222276552602468,8.964314769272432
83,1770,64237,1866,1194,76,30784,76,0.8221029907968754,8.966383012900408
84,1708,63907,1857,1201,70,31183,77,0.8218509399001204,8.967198233507954
85,1686,63570,1847,1173,64,31582,81,0.8215880146636644,8.968681481403205
86,1679,63273,1793,1110,63,32003,82,0.8266695438510433,8.961545412817719
87,1585,62991,1755,1107,63,32420,82,0.8282438412397447,8.932805936251105
88,1523,62714,1724,1103,60,32797,82,0.8308252995333849,8.917525545169497
89,1481,62426,1711,1103,58,33140,84,0.8327471550371565,8.901702315951743
90,1458,62112,1682,1106,57,33503,85,0.8343494456889543,8.88864153638895
91,1438,61835,1654,1080,62,33849,85,0.8358821303811993,8.877974960975646
