,e,s,i1,i2,c,r,d,compliance,contacts
0,731,97775,766,731,0,0,0,0.8796243833856945,8.845510340187605
1,1119,97387,646,625,10,216,0,0.8795860832828959,8.837693281836165
2,1490,97016,527,526,16,428,0,0.8807749900475523,8.835811517479423
3,1780,96726,407,429,20,641,0,0.8811319282268638,8.828169996589413
4,1295,96480,749,612,26,841,0,0.8817613593802146,8.82408988146429
5,1480,96295,643,513,28,1044,0,0.8825937236106021,8.820289011560234
6,1420,95967,765,573,34,1244,0,0.8829511868074633,8.813453816419267
7,1293,95723,896,594,39,1458,0,0.8838470982982033,8.810294662828781
8,1479,95247,1076,704,39,1458,0,0.8844261890201764,8.804181834959198
9,1709,94771,1225,801,39,1458,0,0.8852426334272144,8.799429664969333
10,1939,94356,1339,872,39,1458,0,0.8859163854173858,8.793708938285114
11,1944,94023,1534,1005,39,1458,0,0.8866137611099537,8.788595245551207
12,2025,93698,1247,805,49,2179,0,0.8874136505558107,8.783429538478083
13,1894,93353,1547,981,39,2188,1,0.8880347985072026,8.777125837771244
14,1708,93063,1617,999,37,2577,2,0.8834089072345104,8.78151080867565
15,1616,92740,1643,1017,39,2945,3,0.8821082371480707,8.806112093530059
16,1630,92393,1668,1035,38,3235,4,0.8798489767716863,8.818203762563892
17,1677,92021,1715,1067,41,3477,5,0.8782020932351339,8.831061186668018
18,1666,91687,1827,1115,37,3665,6,0.8768584613029108,8.841467305137236
19,1731,91332,1805,1099,37,3992,7,0.8756193390364754,8.84996694923009
20,1789,90951,1852,1131,42,4231,7,0.8745100545917204,8.857692361541739
21,1814,90579,1755,1099,47,4702,7,0.8739219295185967,8.864535108488788
22,1810,90211,1695,1055,53,5172,7,0.8734676893907003,8.867553695949287
23,1887,89800,1634,1035,59,5581,7,0.8731921815089633,8.869365351166172
24,1944,89388,1669,1022,54,5918,8,0.8730568097939624,8.870210944915272
25,1951,89000,1711,1036,60,6237,8,0.8728652101716757,8.87041206598245
26,1969,88610,1722,1052,57,6585,8,0.87279744852023,8.871539403561659
27,1997,88214,1775,1077,55,6875,10,0.8726613052464305,8.87228026210095
28,1974,87826,1847,1093,55,7197,11,0.8726627251768373,8.873302181281275
29,1984,87404,1910,1095,53,7545,12,0.8725405678764522,8.873637772533272
30,2062,86938,1927,1094,54,7916,12,0.8724398547317405,8.875066473984413
31,2118,86492,1968,1109,54,8250,12,0.8722995677394424,8.875787162607814
32,2164,86050,1977,1141,53,8606,12,0.8722930562193738,8.876860615254305
33,2166,85660,1982,1143,56,8984,12,0.8722776499962139,8.877196181861517
