,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,752,725,0,0,0,0.8794972287038506,7.8825040471069885
1,1130,97396,653,621,8,195,0,0.8795415299536797,7.874592432773711
2,1474,97052,547,529,14,387,0,0.8805342723071753,7.872584435451763
3,1747,96779,449,414,19,595,0,0.8809007112253547,7.864492575663218
4,1228,96547,792,599,21,816,0,0.8816005277929861,7.860390885208316
5,1407,96368,683,505,22,1018,0,0.8823153763618777,7.855247283373223
6,1296,96100,805,541,23,1238,0,0.8827563340978186,7.8494550939652
7,1172,95880,899,575,25,1452,0,0.883444252469815,7.8464139009607585
8,1169,95610,1063,684,25,1452,0,0.8839413891446434,7.841843333441965
9,1234,95313,1210,769,25,1452,0,0.8845455431712127,7.838215180516796
10,1393,94975,1329,829,25,1452,0,0.8850654852883479,7.833773019117009
11,1470,94630,1490,936,25,1452,0,0.8856529872631367,7.829644896320194
12,1584,94296,1156,739,40,2188,0,0.8862743831460449,7.825317925034402
13,1690,93920,1329,836,32,2196,0,0.886854644843739,7.820273198905449
14,1667,93646,1287,796,33,2573,1,0.8820594514827854,7.825273456810574
15,1642,93333,1294,783,33,2917,1,0.8805587010696122,7.850416629415201
16,1619,93011,1336,813,34,3188,2,0.8779574324740439,7.864985587640743
17,1594,92702,1389,862,39,3415,2,0.8760498705807891,7.880323166606114
18,1527,92393,1514,934,41,3591,3,0.8746384188807734,7.892980008956864
19,1582,92064,1528,926,44,3856,3,0.8732844805765106,7.900987884820466
20,1643,91690,1592,955,46,4074,3,0.8722872681755046,7.908189481822758
21,1707,91304,1621,978,52,4338,3,0.8714758846338054,7.914183142829558
22,1794,90908,1612,999,55,4632,3,0.8709593348297232,7.918663753162252
23,1877,90516,1598,984,62,4963,3,0.8705008769770891,7.921415021426587
24,1982,90082,1609,957,52,5312,9,0.8702702159911218,7.923899646615249
25,2022,89668,1651,955,59,5639,9,0.8699224250755009,7.925610788985435
26,2033,89271,1643,973,55,6018,10,0.8698117450187293,7.927347656390527
27,2035,88873,1717,1021,54,6292,11,0.8696999881022607,7.927823429126253
28,2010,88506,1759,1058,56,6603,11,0.8697502060262389,7.928203501045843
29,1981,88101,1834,1095,55,6925,12,0.8697615876935486,7.927150205759772
30,1983,87685,1916,1118,59,7229,13,0.8699208573540189,7.926481520363644
31,2035,87236,1974,1148,58,7538,14,0.8700196070765389,7.924782552878257
32,2061,86812,1997,1194,61,7863,15,0.8703137389455634,7.923795154644744
33,2140,86366,1967,1217,60,8236,17,0.8705060798271405,7.921772478491857
34,2184,85917,1980,1223,60,8622,17,0.8707538624006073,7.9179170961755725
35,2225,85460,1977,1246,58,9019,18,0.8709667324162838,7.916482110835829
36,2189,85047,2013,1267,55,9414,18,0.8712038441366657,7.915099000202039
37,2231,84581,1999,1271,55,9848,18,0.8713622807837705,7.913468638536476
38,2235,84131,2014,1288,58,10258,19,0.8716501324258221,7.911927925520631
39,2203,83714,2051,1303,61,10652,19,0.8719733578250206,7.909827121382286
