,e,s,i1,i2,c,r,d,compliance,contacts
0,730,97775,741,757,0,0,0,0.879394567932351,8.463021558670912
1,1058,97447,635,637,8,218,0,0.8793856896567348,8.454244161505502
2,1378,97127,537,531,14,416,0,0.8803625123288691,8.452360610240572
3,1631,96874,422,422,14,640,0,0.8806360031841315,8.445992410922413
4,1115,96660,758,601,17,852,0,0.8811326686090256,8.44322484562824
5,1287,96488,658,495,19,1056,0,0.8817567378210679,8.440695125962815
6,1198,96249,765,502,25,1264,0,0.8819883670390629,8.43549396753483
7,1114,96013,859,519,27,1471,0,0.8827202773941484,8.433357402782452
8,1198,95676,1012,619,27,1471,0,0.8830157507724097,8.428646193325608
9,1317,95343,1136,709,27,1471,0,0.883637685759532,8.425972212974758
10,1460,95028,1245,772,27,1471,0,0.8841311977443989,8.421998673679836
11,1556,94693,1396,860,27,1471,0,0.8846933010769915,8.418217931368943
12,1683,94330,1099,663,41,2187,0,0.8852764693558383,8.414374593239488
13,1738,93938,1294,805,33,2193,2,0.8857723499012697,8.409427710771002
14,1734,93609,1276,828,31,2523,2,0.8810169141652875,8.414913129198352
15,1760,93268,1281,818,37,2837,2,0.879491044692437,8.440523727917936
16,1754,92939,1341,840,37,3090,2,0.8772101271116384,8.454742795680943
17,1693,92637,1453,877,36,3305,2,0.8752444905798533,8.467644742782094
18,1603,92335,1578,972,32,3479,4,0.8737483038759071,8.480813826924791
19,1599,92010,1621,1019,38,3711,5,0.8722705989519958,8.491237151543434
20,1629,91639,1685,1060,43,3942,5,0.8713670971320842,8.500028442713242
21,1663,91276,1702,1035,51,4271,5,0.8706539256477304,8.505211048118044
22,1725,90912,1699,1007,60,4595,5,0.8701808624245586,8.508806939994031
23,1832,90503,1679,1014,67,4903,5,0.869922562438725,8.5105815245527
24,1855,90155,1677,1006,57,5243,10,0.869864044418819,8.510566807439131
25,1863,89776,1683,1008,64,5599,10,0.8697511924809619,8.510253372757322
26,1912,89364,1675,987,68,5986,11,0.8699025292285852,8.510248891900744
27,1958,88954,1708,989,70,6312,12,0.8701192947517853,8.508762134473924
28,1973,88530,1764,1001,73,6649,13,0.8704150266747398,8.506449964938406
29,2029,88126,1775,1009,76,6975,13,0.8707680698796103,8.503391388786914
30,2058,87718,1833,1028,77,7275,14,0.8711689251354163,8.500562322282065
31,2046,87318,1911,1060,79,7573,16,0.8715011260463934,8.497437402419173
32,2023,86931,1933,1123,78,7899,16,0.8719763730329992,8.494681199648028
33,2016,86514,1944,1165,75,8272,17,0.8722687450511234,8.491425674939533
34,2013,86113,1971,1179,72,8635,20,0.8727272002465863,8.487067302856643
35,2096,85622,1999,1195,69,9001,21,0.8729312086786265,8.481664889937061
36,2135,85183,1969,1216,67,9412,21,0.8731326781771109,8.478536006030351
37,2211,84720,2003,1221,66,9760,22,0.8732884702779974,8.477850466438051
38,2234,84280,2010,1252,61,10144,22,0.8734365425543094,8.476429312852265
39,2295,83818,1992,1259,58,10558,23,0.8734543581151011,8.4754009603845
40,2220,83402,2076,1256,54,10971,24,0.8733929555466322,8.476120772341691
41,2189,82994,2108,1239,60,11389,24,0.8734279661259854,8.476847715890576
42,2174,82546,2156,1250,63,11789,25,0.8734654639138967,8.477247158550448
43,2166,82114,2174,1264,56,12204,25,0.8735018094305104,8.476883014164072
44,2130,81688,2228,1272,58,12602,25,0.8734781223367774,8.477484728031737
45,2203,81199,2238,1291,54,12992,26,0.8680801043461095,8.486699695344074
46,2239,80755,2244,1276,54,13408,27,0.8661667064720642,8.516819908243242
47,2299,80247,2265,1302,56,13807,27,0.8631401437321122,8.534470507312665
48,2330,79784,2215,1293,61,14293,27,0.8609724158887593,8.551890796720038
49,2390,79298,2178,1317,59,14733,28,0.8591256296576103,8.566168434872473
50,2355,78844,2179,1342,65,15189,29,0.8574197557074001,8.578809796791033
51,2351,78404,2182,1343,67,15626,30,0.8560487369866345,8.590115487297004
52,2271,77976,2207,1364,67,16087,31,0.8493980308476364,8.608475319082896
53,2241,77543,2221,1397,63,16503,35,0.8464888797678431,8.6472822622789
54,2200,77098,2267,1429,63,16910,36,0.8425842817548771,8.670561277837125
55,2188,76656,2283,1419,70,17350,37,0.8395743654426948,8.694939827522838
56,2190,76214,2291,1419,69,17783,37,0.8370582983816074,8.714864447197277
57,2218,75758,2292,1420,73,18205,37,0.8347858898418182,8.732467996379176
58,2243,75300,2262,1394,74,18693,37,0.8328704649324951,8.747248612802823
59,2244,74854,2269,1388,72,19138,38,0.8312033447338802,8.760322594008095
60,2253,74403,2217,1374,73,19643,40,0.8297228074744488,8.771863277695548
61,2231,73983,2211,1359,77,20101,41,0.8284895324665257,8.781506769572895
62,2216,73542,2180,1360,76,20586,43,0.8274213060008809,8.789592038342214
63,2177,73123,2194,1350,78,21037,44,0.8265855926445834,8.79704361583419
64,2170,72684,2196,1354,83,21472,44,0.825889171101576,8.802682300368284
65,2107,72296,2228,1345,85,21896,46,0.825518016270334,8.805930468104824
66,2089,71894,2231,1329,82,22331,47,0.8251750474660372,8.80712500126797
67,2079,71463,2221,1335,79,22779,47,0.8248404627366103,8.80905507169046
68,2021,71102,2215,1318,75,23225,47,0.8244299881042665,8.811989013211416
69,2004,70680,2223,1307,74,23668,47,0.8239172911417026,8.815531436747476
70,2020,70276,2192,1270,72,24124,49,0.8234968530340973,8.819352534134492
71,2027,69867,2137,1269,75,24579,49,0.8229703963351044,8.823023486247795
72,1999,69464,2111,1280,71,25027,51,0.8226091982987083,8.826829000134365
73,2046,69056,2046,1255,71,25475,54,0.8222090831153778,8.830291157660735
74,2017,68663,2033,1270,65,25899,56,0.8218894412447677,8.833187674539307
75,1967,68309,1995,1271,59,26343,59,0.8214708581258161,8.835931235016158
76,1923,67944,1971,1285,57,26764,59,0.8210593224060081,8.839020405086234
77,1886,67578,1918,1302,56,27201,62,0.820662297061993,8.843116133674894
78,1876,67180,1935,1305,57,27588,62,0.820245890422256,8.847483136281792
79,1827,66836,1939,1292,53,27993,63,0.8198091082653726,8.851167796474583
80,1796,66513,1907,1247,60,28416,64,0.8194658298362199,8.854687733270325
81,1794,66150,1911,1247,65,28772,64,0.819312269890373,8.856697873796882
82,1751,65827,1867,1235,63,29196,64,0.8192659791486202,8.856637696224452
83,1703,65477,1881,1215,60,29602,65,0.819146280750446,8.856048309738506
84,1672,65164,1850,1181,60,30010,66,0.8190369259746634,8.856909422446023
85,1666,64847,1813,1138,54,30415,70,0.8188288552895393,8.858171291839225
86,1594,64556,1772,1134,57,30820,70,0.8240325600333303,8.850414118522405
87,1593,64234,1731,1105,65,31204,71,0.8259265319379638,8.820182059027545
88,1564,63913,1723,1109,64,31559,71,0.828837077833112,8.80169101902587
89,1560,63604,1699,1081,58,31930,71,0.8311687593986453,8.783209434042332
90,1525,63322,1663,1068,57,32297,71,0.8330198931379295,8.767183274525289
91,1525,63031,1602,1022,56,32696,71,0.8346637642018784,8.754921924836022
92,1481,62753,1583,1019,51,33042,74,0.8360411200443879,8.74412490379005
93,1398,62515,1591,1009,45,33371,74,0.8370963814278125,8.73543328990059
94,1343,62261,1561,985,45,33732,76,0.8380402552397326,8.729309829825919
95,1295,62027,1524,981,44,34056,76,0.8387857171605144,8.723537762495123
96,1240,61791,1489,957,43,34405,78,0.8394623454711375,8.719116721795224
97,1180,61573,1462,949,44,34717,78,0.8399555348789448,8.715038381605442
98,1168,61347,1418,914,42,35035,79,0.8404542856830372,8.711480035131894
99,1158,61103,1388,907,40,35328,79,0.8407999369391655,8.70845577186685
100,1153,60874,1341,866,40,35649,80,0.8410696304735362,8.707391147154771
101,1127,60664,1287,835,42,35968,80,0.8412469929471327,8.705745525124055
102,1138,60435,1232,799,45,36274,80,0.8414803665561743,8.704730594913107
103,1089,60258,1208,767,50,36551,80,0.8416344295170352,8.702847635222803
104,1009,60094,1187,741,48,36844,80,0.8416836117143953,8.701975392748036
105,947,59927,1156,723,49,37121,80,0.8418052539742819,8.701570367683436
106,925,59739,1145,706,50,37357,81,0.8418709828356444,8.700824916478618
107,843,59592,1123,703,51,37610,81,0.8419608133465596,8.70000766159715
108,832,59426,1076,693,49,37846,81,0.8420119839009014,8.699500118716307
109,833,59261,1032,665,50,38081,81,0.8420010236063383,8.699074689935527
110,812,59115,995,651,49,38300,81,0.8420485125771106,8.698821825040229
111,798,58941,966,642,43,38531,82,0.8419351001631148,8.698748415357677
112,791,58801,899,612,45,38773,82,0.8418837796641473,8.699338787869475
113,776,58650,872,576,45,39002,82,0.8417435929206397,8.699849483421527
114,726,58535,839,564,42,39213,84,0.841558976689611,8.700792560226688
115,698,58417,790,530,37,39446,85,0.8413950212447494,8.70254403919397
116,647,58294,809,508,41,39619,85,0.8411778283484279,8.703499043798878
117,628,58173,792,501,38,39786,85,0.8410327618425935,8.704693026768972
118,611,58039,795,482,37,39953,86,0.8408267255155476,8.706213206332079
119,611,57924,756,448,36,40142,86,0.8406118181497757,8.707629186717753
120,602,57815,739,436,35,40290,86,0.8403867629245813,8.709431375484609
121,605,57689,706,426,32,40457,88,0.8401280677117328,8.71121918901422
122,590,57583,677,411,31,40623,88,0.8398795805217959,8.713568205054836
123,572,57467,680,396,33,40766,89,0.8396921097292245,8.71517104876877
124,560,57364,633,384,27,40945,90,0.8394191993564157,8.716594492835304
125,544,57271,617,369,25,41087,90,0.8391717856516769,8.718573168479244
126,507,57182,590,371,22,41240,91,0.838832849537949,8.72091027556381
127,477,57106,583,369,22,41355,91,0.8386275654142675,8.723710133117086
128,446,57021,584,366,20,41475,91,0.8382213848560348,8.72560686511757
129,424,56940,559,371,22,41596,91,0.8380164149406554,8.728642717733251
130,414,56857,539,363,21,41717,92,0.8377576824360635,8.730625914137685
131,407,56775,504,353,20,41852,92,0.8374912972602039,8.732694489988786
132,392,56714,477,341,21,41966,92,0.8372619744447024,8.734646984964801
133,389,56632,461,333,20,42076,92,0.8370322193282325,8.73629493427961
134,392,56548,432,317,20,42202,92,0.8367653709911453,8.737980868250562
135,369,56488,408,318,17,42310,93,0.8365929316228863,8.739595212888126
136,363,56412,386,306,17,42426,93,0.8363718825719726,8.741456425338416
137,364,56350,371,279,19,42527,93,0.8361400142282956,8.742962878141661
138,335,56297,375,264,21,42618,93,0.8359730736285941,8.744146084872252
139,313,56235,372,262,20,42708,93,0.8358423850996719,8.745207551081206
140,306,56182,369,249,19,42783,95,0.835818263679596,8.746052073338447
141,280,56132,370,239,18,42868,96,0.8356097371601183,8.746660718208506
142,261,56089,357,233,18,42948,97,0.8355277402634618,8.747864859837033
143,259,56038,349,211,18,43030,98,0.8354482616420917,8.748499500780651
144,251,55984,331,209,18,43112,98,0.8353456637986973,8.748770369389645
145,240,55942,322,210,20,43171,98,0.8352984474236805,8.749551207860145
146,222,55910,306,194,19,43254,98,0.8351901923916498,8.749895076944279
147,226,55863,280,179,17,43340,98,0.8350536023587555,8.75068960520071
148,211,55827,272,178,17,43400,98,0.8349340848730612,8.75160183016426
149,195,55789,253,175,14,43477,100,0.8347932882646064,8.752733570012861
150,189,55753,245,163,12,43541,100,0.8346188297515333,8.753686837228779
151,189,55721,233,154,12,43593,101,0.8345151733278355,8.754771760375847
152,177,55686,223,149,10,43656,102,0.8343274191817285,8.755766737814916
153,176,55651,215,140,10,43709,102,0.8341728790817021,8.756973809213095
154,164,55625,204,139,8,43760,103,0.8339981636647896,8.758017865029975
155,147,55606,198,138,8,43803,103,0.8339393703713868,8.759384569994161
156,139,55582,185,132,7,43855,103,0.8337053257832814,8.760194024912932
157,137,55549,169,129,5,43911,103,0.8335323625918646,8.76180906847793
158,127,55524,166,125,6,43952,103,0.8333918146411594,8.763298788378357
159,132,55493,163,122,7,43983,103,0.8332771678602614,8.764294985066087
160,142,55464,152,105,9,44028,103,0.8331602366313646,8.765042824070338
161,147,55435,145,100,9,44064,103,0.8330816142479829,8.765827643396012
162,134,55415,143,97,11,44100,103,0.833006359340172,8.766486206439708
163,130,55394,140,89,12,44135,103,0.832955137525409,8.766692934505931
164,118,55375,138,90,12,44167,103,0.8329744653688608,8.767136243434262
165,115,55349,138,84,11,44203,103,0.8328970414142998,8.767227907123848
166,107,55328,137,79,11,44238,103,0.8328563023118056,8.767708184373111
167,115,55300,128,82,9,44265,104,0.8327587397168036,8.768066824486464
168,112,55282,131,81,9,44284,104,0.832706457634807,8.768493716079718
169,113,55262,129,78,9,44308,104,0.8327429047668304,8.768844911831165
170,110,55239,125,75,8,44342,104,0.8326225524478177,8.768983473774007
171,105,55223,121,75,7,44368,104,0.832620507799558,8.769461507203866
172,95,55205,121,72,5,44401,104,0.8325335786459049,8.769796468203284
173,91,55191,115,67,5,44430,104,0.8324438375895752,8.77047690316273
174,91,55171,103,70,3,44460,105,0.8323827386496855,8.77122855748767
175,82,55157,107,69,1,44482,105,0.8321978132115335,8.771899379159342
176,82,55141,101,70,2,44502,105,0.8321747214289459,8.772785297929294
177,82,55123,103,67,1,44521,106,0.8320957185899264,8.7732640622519
178,76,55115,98,60,1,44547,106,0.8320545953578882,8.773896344654654
179,72,55099,96,61,1,44568,106,0.8319312994179128,8.774073254379624
