,e,s,i1,i2,c,r,d,compliance,contacts
0,706,97775,742,780,0,0,0,0.8796636714206847,6.99763584483475
1,991,97490,647,665,4,206,0,0.8796877894361982,6.989374505016506
2,1309,97172,542,542,7,431,0,0.8804753431760155,6.98779209711598
3,1582,96899,418,434,9,661,0,0.8806546432250557,6.982679708460129
4,1069,96706,761,575,14,878,0,0.8810809515289655,6.98052545371694
5,1220,96555,654,457,19,1098,0,0.8817279055013627,6.977964837044877
6,1174,96316,715,472,24,1302,0,0.8819517819748879,6.972462624383021
7,1056,96116,816,493,32,1490,0,0.8826466048110422,6.970370339542888
8,1018,95881,983,599,32,1490,0,0.883085439734076,6.965453258983788
9,1099,95607,1092,683,32,1490,0,0.8836784073326021,6.961683200223265
10,1264,95291,1174,752,32,1490,0,0.8842511390442066,6.957412668421596
11,1382,94934,1316,849,32,1490,0,0.8848267158949922,6.953116202918199
12,1545,94571,995,664,45,2183,0,0.8854235603469511,6.94906680951578
13,1693,94188,1143,751,41,2186,1,0.8859726122013074,6.94436355650717
14,1707,93900,1142,741,43,2469,1,0.881245483540524,6.94928303900106
15,1719,93572,1127,754,46,2784,1,0.879870181027562,6.974158594365994
16,1696,93238,1185,780,45,3058,1,0.8773946881222976,6.987726117408948
17,1636,92935,1301,834,44,3252,1,0.8755294284038326,7.002039164819365
18,1519,92669,1457,910,42,3404,2,0.8739950456554016,7.014922880435607
19,1561,92339,1482,934,36,3649,2,0.8725239202463275,7.02502345885958
20,1565,92007,1578,966,38,3847,2,0.87124322912029,7.034221286807485
21,1597,91641,1637,1006,39,4081,2,0.8701731540209865,7.042390976227741
22,1657,91278,1631,1041,43,4351,2,0.8693491130161215,7.0488872931218145
23,1767,90902,1619,1003,50,4660,2,0.8687006601753859,7.053802725948465
24,1837,90502,1618,977,42,5024,3,0.8682149112824837,7.057109592071921
25,1899,90108,1598,966,50,5379,3,0.8676231201966197,7.060197246865505
26,1940,89701,1582,965,53,5758,4,0.8673898857747255,7.063692476903373
27,1975,89303,1641,981,53,6046,4,0.8671761192554528,7.064184781580163
28,1993,88909,1662,1008,54,6373,4,0.8669684230628737,7.065400730759161
29,2027,88475,1702,1034,58,6703,4,0.8669082979467929,7.0664365980214425
30,2052,88056,1767,1060,60,7003,5,0.8669552004384019,7.066194633215762
31,2080,87621,1858,1110,59,7268,7,0.8669918494609085,7.066079892497578
32,2114,87189,1872,1164,62,7595,7,0.8671401231093638,7.065363553635084
33,2165,86744,1907,1191,64,7925,7,0.8673283843184932,7.063836281821468
34,2196,86279,1960,1206,68,8286,8,0.8675987820703179,7.062218052681557
35,2200,85856,1991,1231,66,8650,9,0.8679181708621785,7.058649263617146
36,2217,85404,2034,1247,63,9028,10,0.8682387845022342,7.055692255134042
37,2219,84970,2044,1269,62,9427,12,0.8685364563782626,7.053957631683862
38,2245,84499,2106,1258,59,9821,15,0.8688814821131764,7.05106964304519
39,2268,84011,2136,1286,56,10230,16,0.8691014739079873,7.048082759453055
40,2297,83559,2168,1279,55,10628,17,0.8693322168580405,7.046470391098185
41,2295,83109,2191,1314,55,11020,19,0.869545950526962,7.044663723128999
42,2320,82650,2174,1331,54,11455,19,0.8698664043179347,7.043013351350082
43,2322,82177,2214,1343,65,11863,19,0.8701390391756436,7.041093630832631
44,2315,81696,2225,1385,66,12297,19,0.8705900106277855,7.038561573474499
45,2296,81263,2236,1394,70,12724,20,0.8656349682537324,7.044064503279721
46,2315,80794,2218,1417,66,13173,20,0.8641129202716304,7.070431502229532
47,2328,80322,2202,1427,65,13639,20,0.8614966031312286,7.08548334249895
48,2350,79827,2237,1442,67,14060,20,0.8594975587653555,7.101263017587142
49,2356,79340,2258,1450,64,14515,20,0.8577715382185102,7.115108978937588
50,2372,78891,2280,1427,62,14950,21,0.8560808241282786,7.126948898834071
51,2399,78395,2284,1421,66,15417,21,0.8546483390977458,7.138129222617102
52,2392,77930,2271,1418,70,15900,22,0.8478683163238786,7.157350654528268
53,2402,77425,2294,1438,68,16350,26,0.8448618148098223,7.1969113630254515
54,2409,76931,2299,1470,72,16795,27,0.8409967492060639,7.222372014535147
55,2409,76482,2308,1451,63,17261,29,0.8379234622313304,7.246459084241865
56,2321,76074,2299,1483,65,17731,30,0.8350504343092524,7.268399988699392
57,2333,75597,2309,1457,67,18209,31,0.8327674595566936,7.28811645478354
58,2237,75188,2323,1515,71,18637,32,0.8305333227022306,7.304260927155958
59,2166,74765,2331,1532,72,19104,33,0.8289672353360927,7.319084498178665
60,2189,74293,2348,1492,75,19572,34,0.8274782233286742,7.329510468704571
61,2255,73819,2306,1447,78,20064,34,0.8262701976635076,7.338689341806865
62,2243,73354,2337,1406,84,20544,35,0.8253505967429876,7.34603283980189
63,2319,72869,2282,1421,87,20990,35,0.8246815938747086,7.350942185240646
64,2371,72394,2246,1384,84,21488,36,0.8241876933671335,7.354137585055783
65,2309,71984,2234,1403,83,21954,36,0.8236635760855195,7.356809177772441
66,2259,71560,2237,1369,84,22457,37,0.8232520930239451,7.360269133727915
67,2231,71123,2219,1358,85,22950,37,0.8229010848474393,7.363139147356546
68,2194,70675,2218,1395,83,23401,37,0.8225588777722705,7.365271852236312
69,2133,70261,2264,1416,78,23814,37,0.8222910257714081,7.367665153925059
70,2114,69870,2188,1425,77,24291,38,0.82201743653834,7.369634417131317
71,2089,69471,2216,1412,75,24700,40,0.821763125500291,7.372086596885215
72,2068,69055,2222,1420,70,25126,42,0.8214033141800665,7.374657652938587
73,1984,68691,2224,1394,66,25601,43,0.8210281446854696,7.377776564932739
74,1974,68287,2172,1386,61,26079,44,0.820531413019351,7.381930417050127
75,1952,67918,2126,1358,65,26538,46,0.8200795182994505,7.386937719614931
76,1925,67546,2077,1321,66,27020,48,0.8196633900168094,7.3903469641402895
77,1876,67179,2036,1303,65,27496,48,0.8192145061914053,7.39309744202352
78,1881,66810,2018,1275,67,27903,49,0.818943057306,7.396375206304704
79,1815,66472,2003,1270,69,28324,50,0.8186500245849536,7.3977855788396045
80,1777,66141,1978,1227,77,28752,51,0.8186257316700802,7.3990723611180655
81,1733,65813,1918,1211,79,29198,51,0.8186712865405146,7.398387471961017
82,1706,65473,1891,1191,78,29613,51,0.8186298887245054,7.397874654327159
83,1697,65113,1868,1192,79,30002,52,0.8185704000725081,7.399030560433183
84,1669,64803,1825,1174,83,30397,52,0.8185751962322567,7.400290472628102
85,1660,64481,1781,1133,86,30810,52,0.8185643644026224,7.399866077695572
86,1634,64179,1773,1105,86,31172,54,0.8240712264456804,7.389294014072576
87,1547,63926,1738,1076,78,31580,58,0.8259275091635903,7.35717165017054
88,1466,63647,1732,1073,78,31948,59,0.8287871754490894,7.339623710653932
89,1471,63332,1709,1034,81,32316,60,0.8311818793928019,7.321875762274147
90,1394,63087,1688,1010,77,32685,62,0.8330633159227117,7.305256645155728
91,1368,62811,1665,966,76,33053,64,0.834801543121918,7.292371342503173
92,1382,62544,1629,917,69,33396,66,0.8362059738049193,7.281085922169315
93,1370,62277,1603,891,64,33731,67,0.8372815288715711,7.271893490867459
94,1282,62050,1575,906,64,34059,67,0.8380454177104129,7.265638047305123
95,1254,61833,1503,883,68,34394,68,0.8388350326260231,7.260957216157906
96,1217,61594,1444,858,68,34753,69,0.8393726789824225,7.255975198714522
97,1205,61339,1397,862,62,35069,69,0.8397546370766985,7.25298150180724
98,1153,61124,1369,835,60,35391,71,0.8400475093330647,7.251270156547725
