,e,s,i1,i2,c,r,d,compliance,contacts
0,759,97775,746,723,0,0,0,0.8793737143070268,7.641776869491636
1,1050,97484,650,615,4,200,0,0.8793876664991002,7.633861683326948
2,1354,97180,557,524,6,382,0,0.8801943685128364,7.632097319023354
3,1591,96943,454,416,14,585,0,0.8803986303681044,7.627386740786464
4,1028,96747,815,606,20,787,0,0.8808580430432997,7.625377498566067
5,1197,96578,681,515,25,1007,0,0.8815388805617711,7.622083597901778
6,1191,96293,770,519,30,1200,0,0.8819265315297028,7.616824414742236
7,1098,96082,835,519,36,1433,0,0.8825521715715176,7.613618248972783
8,1156,95787,965,626,36,1433,0,0.8831012057465927,7.60872970604223
9,1288,95459,1087,700,36,1433,0,0.8837902286072775,7.603865823720528
10,1441,95137,1192,764,36,1433,0,0.8844114237340074,7.598422477377406
11,1492,94801,1373,868,36,1433,0,0.8850651549571134,7.593768661751715
12,1607,94475,1042,651,44,2184,0,0.8857499556608697,7.588831174310526
13,1747,94040,1215,773,40,2188,0,0.8861958843792411,7.583532248059147
14,1788,93671,1230,795,43,2476,0,0.8815435608571234,7.589408406285727
15,1851,93286,1248,795,43,2779,1,0.8800816284711039,7.614172051987494
16,1893,92908,1326,816,41,3018,1,0.8776462321010522,7.628469120738537
17,1934,92541,1416,856,43,3212,1,0.8757362190806179,7.642189630842116
18,1850,92190,1592,946,43,3380,2,0.8743016354912028,7.654404155343818
19,1849,91822,1661,961,42,3664,4,0.8730221252116493,7.663549068418058
20,1901,91385,1765,1031,42,3875,4,0.8719004399378821,7.671418225009783
21,1898,91010,1835,1044,46,4166,4,0.8710705018627398,7.679226685369777
22,1892,90649,1856,1062,55,4485,4,0.8703336488692054,7.684683245403666
23,1922,90268,1870,1077,60,4802,4,0.8699563309246261,7.688604027611715
24,1940,89882,1897,1082,57,5140,5,0.8697303208646946,7.690308277929912
25,1922,89463,1949,1141,60,5463,5,0.8694774403359302,7.691470001156301
26,1926,89084,1904,1126,63,5895,5,0.869611884978901,7.6925420910558024
27,1962,88687,1871,1151,61,6263,8,0.8696249910910753,7.690005228934646
28,1990,88278,1866,1152,59,6650,8,0.8697977138206653,7.688236989049939
29,2034,87848,1845,1181,59,7025,11,0.8698897001209039,7.6866440196969625
30,2069,87394,1882,1196,58,7393,11,0.8701760464155689,7.685389270515625
31,2129,86955,1900,1206,56,7745,12,0.8703309858612536,7.6831671049039025
32,2169,86518,1926,1209,62,8107,12,0.8705819268104055,7.681674075869421
33,2195,86083,1920,1187,66,8539,13,0.8708181367925822,7.679584060599119
34,2229,85619,1942,1220,63,8917,13,0.8711242797904711,7.67722192057333
35,2246,85148,2007,1248,64,9275,15,0.871448320102621,7.674959117140089
36,2252,84703,2040,1273,63,9657,15,0.8717657569824372,7.672198440882209
37,2288,84230,2084,1280,67,10038,16,0.8720997325397031,7.66981033887797
38,2284,83799,2092,1288,66,10456,18,0.8724030796553329,7.667232364780544
39,2278,83341,2151,1314,66,10835,18,0.8725463209927883,7.666077314172044
40,2272,82876,2184,1355,68,11230,18,0.8727368279971028,7.66556997935568
41,2280,82423,2204,1371,69,11637,19,0.8729467388482107,7.664704499717785
42,2262,81968,2237,1381,74,12062,19,0.8730720070806625,7.663096093606199
