,e,s,i1,i2,c,r,d,compliance,contacts
0,786,97775,707,735,0,0,0,0.879453737975407,9.26168055952483
1,1118,97443,608,632,7,195,0,0.8795389248510029,9.253286185119363
2,1478,97083,500,537,10,395,0,0.8804024032307053,9.25116917065583
3,1724,96837,388,428,14,612,0,0.8806418906402538,9.244641688392877
4,1175,96600,778,628,16,806,0,0.8811810952273987,9.24178214967515
5,1359,96416,674,517,18,1019,0,0.8819002358622123,9.238582790901482
6,1347,96096,790,538,24,1208,0,0.8821526760745506,9.232894049041684
7,1223,95860,904,574,25,1417,0,0.8828991262713834,9.230704299390002
8,1398,95439,1051,673,25,1417,0,0.8833011932302458,9.22570122200282
9,1550,95050,1198,763,25,1417,0,0.8839177685815428,9.222206006317924
10,1740,94676,1309,836,25,1417,0,0.8845229681717363,9.217868278263373
11,1791,94305,1496,969,25,1417,0,0.885123297725816,9.213209743370653
12,1910,93950,1161,754,38,2190,0,0.8857900980627683,9.208867791579499
13,1935,93504,1417,919,31,2195,2,0.8865209513434358,9.202695534454792
14,1965,93085,1439,954,29,2529,2,0.8819032380365911,9.205766316305768
15,2019,92657,1475,932,30,2887,3,0.8806768038301479,9.229706810300671
16,2026,92279,1567,965,31,3131,4,0.8784998837340757,9.241846579209497
17,2047,91903,1632,1018,32,3366,5,0.8768002578867136,9.253711282600348
18,2010,91494,1796,1116,31,3549,7,0.8755318368702574,9.264702485396127
19,1963,91122,1868,1143,37,3863,7,0.8744518124149646,9.27267415736169
20,1935,90722,1978,1225,42,4094,7,0.8736241212163881,9.278661359751588
21,1942,90337,1944,1216,49,4508,7,0.8732366092622664,9.283683498370033
22,1988,89915,1937,1210,54,4892,7,0.8727479546122752,9.285790326628932
23,1984,89510,1942,1240,61,5259,7,0.8726576088580349,9.288146461705876
24,2041,89081,1943,1240,56,5634,8,0.8726954941412313,9.28794624017438
25,2093,88629,1972,1256,62,5983,8,0.8725384533098982,9.286904861240368
26,2118,88219,1946,1221,66,6425,8,0.8727634532911493,9.287767931288977
27,2227,87688,1945,1225,68,6841,9,0.8727854061862378,9.286540364099809
28,2285,87225,1933,1214,69,7268,9,0.8729601305551182,9.286014567657057
29,2314,86767,1968,1230,70,7645,9,0.8730574485754439,9.285161576582663
30,2307,86322,2013,1261,70,8019,11,0.8733606301944162,9.284574708012313
31,2323,85896,2011,1264,67,8430,12,0.8735321647436116,9.282908945071005
32,2286,85402,2092,1342,68,8801,12,0.8736816056898146,9.281464307384958
33,2280,84945,2131,1366,65,9203,13,0.8739402582559525,9.280468978102032
34,2304,84463,2165,1405,66,9586,14,0.8739832661179375,9.276903093644117
35,2334,83988,2174,1419,69,10002,17,0.8742428470983308,9.27656433591307
36,2344,83552,2202,1412,69,10406,18,0.8743623464081762,9.273385568428594
37,2293,83109,2257,1422,65,10838,19,0.8745357680554992,9.272938775240785
38,2349,82596,2276,1408,63,11292,19,0.874568743202743,9.272729666421368
39,2349,82114,2350,1406,62,11703,19,0.8745422866042001,9.273085803025197
40,2353,81635,2334,1366,63,12233,19,0.874444644572716,9.273797827565305
41,2395,81157,2334,1339,64,12695,19,0.874380578260563,9.274946941109132
42,2398,80711,2337,1321,68,13149,19,0.874324942992046,9.275698333318951
43,2341,80255,2388,1338,67,13595,19,0.8743117202657982,9.275877761804331
44,2301,79813,2408,1374,69,14017,21,0.8742252672562232,9.276168807899019
45,2302,79333,2391,1376,71,14508,22,0.8689264076901416,9.285526316139435
46,2334,78823,2390,1398,70,14965,23,0.867098039893908,9.314698690643347
47,2390,78321,2335,1417,67,15447,26,0.8642107107332757,9.330696765654588
48,2363,77892,2312,1421,66,15921,28,0.8621546795912391,9.34673517085426
49,2375,77438,2310,1429,67,16356,28,0.8603088422682621,9.35954633544427
50,2375,76958,2335,1441,66,16800,28,0.8587491189271295,9.370739545067233
51,2331,76492,2336,1437,67,17311,29,0.8574006022797032,9.380990025912384
52,2299,76022,2354,1439,69,17790,30,0.8508977630284448,9.399096111428358
53,2354,75538,2335,1408,69,18268,31,0.8479823000385539,9.436770740988415
54,2375,75063,2321,1398,66,18748,32,0.8441335373888504,9.461107690835373
55,2367,74591,2358,1395,68,19190,34,0.8410169719320063,9.483179146394221
56,2353,74139,2377,1386,73,19641,34,0.8384146806555406,9.50477381506983
57,2368,73654,2397,1394,74,20082,34,0.8360144354048508,9.522236968297197
58,2339,73199,2389,1406,80,20554,36,0.834013879710523,9.537928223935147
59,2348,72715,2365,1395,79,21062,39,0.8323342248581587,9.551496348770103
60,2293,72298,2349,1381,81,21561,40,0.8307524404767744,9.562871860627991
61,2280,71859,2354,1399,85,21986,40,0.8294897876255951,9.574012915657615
62,2269,71385,2377,1407,86,22437,42,0.8284189311024235,9.582617877437054
63,2257,70942,2379,1380,88,22913,44,0.8274206861067399,9.589895678543302
64,2201,70514,2367,1410,87,23379,45,0.8267430440548619,9.59626657370127
65,2201,70097,2334,1390,90,23846,45,0.8261152484818974,9.600703151856255
66,2184,69675,2311,1368,88,24331,46,0.8255839459699699,9.604861011321693
67,2146,69239,2300,1378,88,24805,47,0.8250188819604964,9.609287215825377
68,2092,68850,2277,1372,81,25283,48,0.82445259503396,9.614335696845146
69,2079,68435,2283,1342,82,25733,49,0.8239493746839711,9.619132970628229
70,2075,68022,2256,1301,78,26221,50,0.8233330197110398,9.624031971969126
71,2072,67603,2207,1317,76,26675,53,0.8228397210804413,9.628729870008582
72,2016,67223,2174,1302,75,27157,56,0.8223121962276685,9.63311280240063
73,2025,66825,2149,1299,73,27575,57,0.8218847253302087,9.636527148063697
74,1976,66459,2124,1300,71,28015,58,0.8215237027326135,9.639806929955617
75,1915,66107,2098,1265,67,28491,60,0.8211268637894739,9.642415900294694
76,1865,65738,2065,1274,68,28932,61,0.8207161176701507,9.645641218912557
77,1862,65361,2027,1264,69,29358,62,0.8203455249104611,9.648716004570547
78,1820,65005,1998,1274,74,29768,64,0.8201832856800729,9.650329864606919
79,1778,64681,1971,1245,74,30189,65,0.8199227757377472,9.651370461176143
80,1776,64331,1930,1202,74,30625,65,0.8197239611636707,9.653338449331498
81,1731,64007,1905,1207,75,31011,67,0.8195497847632078,9.654993633677847
82,1685,63676,1891,1183,73,31428,67,0.8194314761087879,9.656285470128784
83,1612,63393,1853,1164,79,31835,67,0.8192856547497844,9.65709279682466
84,1603,63078,1827,1095,76,32257,67,0.8193311940250873,9.656878523308718
85,1526,62805,1797,1095,75,32637,68,0.8191338842267348,9.656757176313256
86,1470,62537,1755,1063,77,33032,69,0.8245123908586587,9.648399704176745
87,1441,62235,1742,1041,79,33396,69,0.826326470546847,9.616995881532128
88,1418,61975,1700,1014,79,33747,70,0.8292649442381674,9.599122412345213
89,1358,61720,1684,976,74,34118,73,0.8314014197713077,9.581322733108296
90,1342,61463,1603,953,67,34500,75,0.8331264629960694,9.566780800355401
91,1323,61214,1547,921,65,34858,75,0.8346878038850615,9.5553432490965
92,1256,60979,1522,924,60,35186,76,0.8358598291132441,9.545303990431025
93,1225,60750,1466,890,56,35537,79,0.8369052394856978,9.537931703892834
94,1215,60505,1425,862,54,35860,82,0.8376930152089375,9.531676574202248
95,1187,60276,1362,851,47,36197,83,0.8382243875153248,9.527253909649879
96,1193,60021,1347,832,44,36483,83,0.8386554864317554,9.524969094087275
97,1166,59813,1292,807,49,36792,84,0.8389390974139966,9.523125230219597
98,1121,59629,1277,778,51,37061,86,0.8392516990648561,9.521392764190274
99,1074,59431,1264,768,51,37328,87,0.839476956008801,9.51990872999744
100,1021,59255,1213,746,49,37631,88,0.8396789473860626,9.5184427689943
101,962,59059,1206,748,50,37889,89,0.839811973129255,9.517424711089273
102,947,58866,1183,724,50,38143,90,0.8399715485458726,9.51669926910275
103,944,58685,1139,695,50,38400,90,0.8400476352452699,9.515912620879993
104,929,58502,1107,676,51,38648,90,0.8401260769078045,9.515321188333855
105,917,58338,1073,651,48,38884,92,0.8402012538689585,9.51471688986642
106,877,58182,1052,639,48,39113,92,0.840221565788703,9.51400435300877
107,858,58008,1011,628,48,39357,93,0.8403030057982601,9.513950211020138
108,825,57860,980,611,48,39586,93,0.8403502221029896,9.513265972080976
109,790,57712,941,578,40,39848,94,0.8402169377313552,9.512673655288303
110,773,57565,914,561,38,40056,96,0.8402119479527206,9.513619355506876
111,784,57398,910,537,35,40242,97,0.8401480404874614,9.513553444218909
112,744,57264,891,532,36,40438,98,0.8401250500921044,9.51380822977219
113,707,57153,870,525,31,40618,99,0.8401370602310821,9.513431657096909
114,691,57021,831,516,30,40815,99,0.8400731884950009,9.513683134564584
115,649,56916,819,482,30,41008,99,0.8399275193132915,9.514117757161271
116,582,56816,827,460,29,41190,99,0.839862497665863,9.514785866043754
117,566,56698,801,437,28,41374,99,0.8397087746363769,9.51597371450319
118,580,56573,764,421,27,41539,99,0.839544707815892,9.517154263207669
119,551,56470,742,419,26,41695,100,0.8392677936314329,9.518834322504357
120,547,56369,703,389,25,41869,101,0.8391213944125793,9.521077025069708
121,550,56266,672,372,29,42012,102,0.8388972108907663,9.522305456906869
122,521,56177,651,363,28,42161,102,0.8386774570927493,9.52339239896913
123,478,56095,631,361,24,42311,103,0.8385471142492398,9.525287861060528
124,458,56012,575,353,18,42483,104,0.8382078091031389,9.526584212409245
125,449,55920,542,353,19,42616,104,0.8380215773679709,9.529268570738934
126,427,55839,530,357,20,42726,104,0.8377477312753855,9.530738195239731
127,414,55763,508,336,19,42859,104,0.8375458630785616,9.532356538443954
128,410,55685,494,327,19,42963,105,0.8373333574232384,9.534088441734614
129,410,55602,486,318,20,43062,105,0.8371543010363367,9.53562079673379
130,383,55537,478,300,20,43180,105,0.8369944017511903,9.536750127140488
131,369,55470,456,278,20,43304,106,0.8369145853386268,9.537593246442635
132,362,55401,439,268,20,43407,106,0.8367606899047229,9.538290052951341
133,341,55344,425,259,17,43511,106,0.8365493957093163,9.539558814058045
134,307,55295,411,253,18,43612,107,0.8363983038374879,9.541115670777536
135,302,55235,391,249,19,43700,107,0.836263285586688,9.542278731747988
136,283,55187,383,242,20,43781,107,0.8361294434271848,9.543213007557481
137,264,55137,378,233,19,43865,107,0.8359551772878407,9.544457390831223
138,253,55091,356,220,19,43957,107,0.8358396706166186,9.54558218191074
139,253,55042,328,216,17,44040,107,0.8356652379132704,9.546690797077884
140,238,54997,324,204,20,44113,107,0.8355271582438039,9.547951940196135
141,248,54939,308,190,18,44193,107,0.8354320072853284,9.54874250830971
142,251,54886,297,168,17,44277,107,0.8352872652835112,9.549202531627103
143,245,54846,283,163,15,44343,108,0.8351322701166568,9.550287883847533
144,231,54811,267,161,16,44409,108,0.8349732091973149,9.551263478133183
145,219,54778,251,153,15,44478,109,0.8348883465757617,9.552001524579136
146,196,54743,250,155,13,44537,109,0.8347610327539745,9.552926382853432
147,182,54704,259,150,13,44586,109,0.8347006942191977,9.553625615690507
148,180,54666,246,143,13,44645,110,0.8346771012051992,9.553589435389863
149,179,54632,239,137,15,44691,110,0.8346938626663287,9.553721173875084
150,182,54596,221,138,14,44742,110,0.8346602501264971,9.55336368432397
151,182,54561,217,131,15,44787,110,0.8347504497038796,9.553460554395363
152,174,54530,212,126,11,44840,110,0.834670989333601,9.553146114063493
153,153,54513,210,121,11,44885,110,0.8346326914163185,9.553720915908086
154,147,54485,198,109,11,44943,110,0.8345381243997367,9.55421812664378
155,131,54465,190,100,11,44996,110,0.8344403162045739,9.555065494197521
156,125,54436,189,96,9,45038,110,0.8343332618319177,9.55581933003318
157,124,54406,184,97,9,45073,110,0.8342129349538536,9.55693936271366
158,131,54382,177,88,8,45106,111,0.8341000370205528,9.557819867123763
159,120,54365,175,83,7,45142,111,0.8339920484569194,9.558488386930122
160,129,54336,163,76,6,45182,111,0.8338626312537394,9.559503453111319
161,117,54319,154,76,5,45221,111,0.8337520305113835,9.5605325516729
162,106,54300,147,79,4,45256,111,0.8335927011509523,9.561757416729069
163,102,54280,133,81,3,45292,112,0.8334258691411564,9.562885314140294
164,114,54251,121,75,4,45326,112,0.8333037796244087,9.563992364620137
165,100,54236,120,74,4,45357,112,0.8332078914852824,9.564738066264479
166,96,54223,120,74,3,45375,112,0.833155712845004,9.565528260947985
167,98,54202,111,74,3,45403,112,0.8330440829748799,9.565928377021498
168,95,54185,110,75,3,45423,112,0.832952037868088,9.566570507044151
169,82,54169,110,75,5,45450,112,0.8328825755224012,9.567468253221277
170,81,54155,104,66,6,45479,112,0.8328152156671245,9.567930765473294
171,86,54137,97,62,6,45503,112,0.8327637188769301,9.568182095862696
172,77,54125,100,63,6,45520,112,0.8327403041887301,9.56842876702178
173,79,54106,97,54,6,45549,112,0.8326819978473796,9.56866599600895
174,73,54096,93,57,6,45566,112,0.8326291848001769,9.569230722240496
175,69,54086,88,57,6,45585,112,0.8326046637850166,9.56947167249692
176,58,54079,88,55,5,45606,112,0.8325687129223741,9.569692999625689
177,57,54068,77,49,5,45635,112,0.8324844712148646,9.570124848292311
178,51,54055,79,51,5,45650,112,0.832435189323297,9.57067773798693
179,48,54048,78,49,7,45661,112,0.8324186674861831,9.571199163942842
