,e,s,i1,i2,c,r,d,compliance,contacts
0,726,97775,736,766,0,0,0,0.8794830084054824,7.517889425295334
1,1055,97446,633,661,7,201,0,0.8794584715545557,7.509713725896684
2,1399,97102,538,544,11,409,0,0.8804209074382227,7.507883265061638
3,1672,96829,429,422,14,637,0,0.8807104275768202,7.501260965336293
4,1146,96629,763,596,20,849,0,0.8813372069033922,7.497683208884394
5,1318,96457,656,500,25,1047,0,0.8820977428686392,7.493829421936036
6,1247,96199,731,545,30,1251,0,0.882469731575269,7.4876403899619755
7,1133,95969,827,572,32,1470,0,0.8833338593255513,7.484467945308488
8,1217,95612,984,688,32,1470,0,0.8838599498132673,7.478608637913452
9,1369,95260,1091,781,32,1470,0,0.8845439945169277,7.4741616418535335
10,1585,94872,1195,849,32,1470,0,0.8852574540983386,7.4689445952282485
11,1722,94477,1355,947,32,1470,0,0.8858604091324661,7.464059778020207
12,1822,94147,1059,747,39,2189,0,0.8865959896330101,7.459298859206199
13,1839,93773,1265,898,32,2196,0,0.8871152277028473,7.453831824485173
14,1788,93472,1300,886,34,2523,0,0.8824423193947817,7.45929621977235
15,1717,93155,1345,885,33,2868,0,0.8810487065774277,7.4845173803587
16,1671,92806,1430,922,30,3143,1,0.8784566601102006,7.498990041051733
17,1677,92470,1527,955,27,3346,1,0.8764764936107898,7.515084874230118
18,1618,92155,1655,1029,23,3520,3,0.8747125926624686,7.528859852441941
19,1699,91773,1697,1030,24,3777,3,0.8731451591557519,7.540549785804743
20,1802,91353,1743,1071,28,4003,3,0.8718588462559438,7.550894431361243
21,1869,90937,1752,1054,37,4351,3,0.8708682852405454,7.5593731611844595
22,1886,90584,1730,1060,44,4696,3,0.8701546081671537,7.565289087057453
23,1948,90207,1677,1040,49,5079,3,0.8696249157454534,7.568948278807865
24,1963,89810,1669,1035,51,5472,3,0.8692335735107174,7.571459307091251
25,1962,89391,1727,1067,53,5800,3,0.8689625373644386,7.572984476803096
26,1961,88976,1739,1097,50,6176,4,0.8687766341468965,7.574508181528875
27,2043,88541,1744,1144,50,6477,4,0.8685790958640258,7.574590393867245
28,2085,88122,1788,1160,52,6792,4,0.8685102644863341,7.575273478195872
29,2112,87698,1812,1184,57,7136,4,0.8684887356717548,7.575392929645854
30,2133,87258,1858,1221,59,7470,4,0.8685928527433988,7.574672244242736
31,2140,86836,1933,1246,62,7781,5,0.8687636471480251,7.573054912605389
32,2160,86381,1968,1264,67,8157,6,0.869009109936075,7.570717259920083
33,2154,85968,1963,1268,63,8578,9,0.8692067327693718,7.56864848959826
34,2199,85499,1973,1266,65,8992,9,0.8694866429137027,7.5637717508255715
35,2182,85076,2035,1291,66,9343,10,0.8697625861269785,7.561270372825439
36,2242,84594,2072,1299,64,9720,12,0.8700274430391501,7.5588250817848675
37,2248,84133,2090,1339,69,10112,12,0.8703747062629551,7.556412640744631
38,2291,83677,2099,1324,79,10520,13,0.870832036685874,7.5534057057547415
39,2304,83195,2125,1352,85,10929,13,0.8715238978644018,7.547498305816238
40,2334,82742,2109,1356,84,11364,14,0.8720865369556399,7.541678890714008
41,2310,82284,2166,1362,80,11785,16,0.8727212913898801,7.536743667076691
42,2338,81795,2207,1358,85,12204,16,0.8731689339038847,7.5325844401030855
43,2361,81316,2208,1373,83,12646,16,0.8736795493377076,7.5289850174077015
44,2340,80855,2235,1406,80,13068,19,0.8741613884743156,7.525231119258043
45,2362,80380,2267,1372,89,13512,21,0.8692080736869302,7.530711868469506
46,2373,79911,2303,1381,81,13930,24,0.8678129176611098,7.55681972963071
47,2355,79440,2308,1396,81,14397,26,0.8651531972032208,7.5712359400627
48,2300,79016,2346,1414,80,14820,27,0.8631537176082495,7.586776877930666
49,2300,78555,2313,1426,80,15301,28,0.8613896969385465,7.601018700422248
50,2315,78065,2303,1450,69,15770,31,0.8597868379021866,7.612819906356269
51,2320,77591,2332,1434,73,16220,33,0.8582168166492066,7.624997017408368
52,2318,77122,2330,1425,76,16699,33,0.8515517740313746,7.644763310580863
53,2362,76654,2313,1413,77,17151,33,0.8484662209876129,7.68426440101248
54,2357,76198,2293,1436,78,17607,34,0.8445298510711416,7.709881937863151
55,2331,75734,2301,1429,77,18096,35,0.8414271012725304,7.734806080074021
56,2297,75294,2321,1404,76,18575,36,0.8386658275078936,7.756586292934177
57,2253,74869,2329,1404,66,19044,38,0.8360300841854528,7.7755089464453695
58,2224,74430,2334,1392,74,19511,38,0.8338092191727506,7.793264407581827
59,2217,73981,2340,1373,72,19981,39,0.8319787414167888,7.8078544121149696
60,2175,73559,2332,1374,71,20450,42,0.8303176176248552,7.8202492337741125
61,2204,73090,2335,1387,64,20878,45,0.8288519547690626,7.831376705414403
62,2214,72655,2333,1353,68,21334,46,0.827578678142699,7.84185806097013
63,2215,72215,2302,1333,62,21829,47,0.826475201674095,7.8512455405854755
64,2205,71776,2266,1344,60,22304,48,0.825332095027222,7.859765271411633
65,2186,71373,2235,1328,61,22771,49,0.8244861865259068,7.867581569572209
66,2158,70932,2246,1318,57,23243,49,0.8235853746177333,7.873653203147733
67,2131,70524,2220,1323,57,23699,49,0.822795627955987,7.879801123782969
68,2075,70140,2192,1327,61,24157,51,0.8222049708395367,7.885326998162047
69,2012,69764,2181,1337,65,24592,52,0.8218963804940485,7.889113666862935
70,1993,69380,2164,1332,60,25021,53,0.8215744066306461,7.8903211256083345
71,1975,68957,2156,1342,64,25454,55,0.8213224204100674,7.892272416540176
72,1964,68560,2134,1323,61,25905,56,0.8212045190358483,7.893266582295857
73,1954,68186,2107,1312,66,26322,56,0.8210621448641976,7.894184530779391
74,1954,67810,2037,1289,65,26789,59,0.8210271933928313,7.894467821044862
75,1932,67448,1996,1279,67,27221,60,0.8209521957658729,7.894658234522278
76,1867,67090,1997,1261,73,27653,62,0.8210939957092844,7.894026143108362
77,1812,66748,1982,1234,74,28090,63,0.8211763455204832,7.892125868805471
78,1805,66381,1956,1231,76,28490,64,0.8212621335527278,7.891394346589436
79,1777,66033,1907,1215,80,28927,64,0.8214164933251085,7.891465179469783
80,1750,65698,1881,1195,78,29336,65,0.8214407656245561,7.89089639109639
81,1748,65342,1869,1181,74,29723,66,0.8213653446237137,7.89135854236643
82,1751,64997,1845,1171,70,30103,66,0.8212151495202151,7.892799513745173
83,1685,64696,1821,1178,69,30485,69,0.8209940907143956,7.89482079499614
84,1661,64372,1777,1147,68,30909,69,0.820906758439932,7.896427859013915
85,1613,64085,1727,1135,67,31307,69,0.8206566883000408,7.897640803981909
86,1543,63799,1706,1138,65,31682,70,0.8258885190378711,7.890032452847702
87,1512,63485,1681,1132,62,32060,71,0.8276057920242283,7.8599534548555505
88,1492,63204,1639,1113,56,32426,73,0.8302440133719852,7.843552376424619
89,1445,62927,1629,1089,57,32782,74,0.8324065277939147,7.826980790547155
90,1407,62678,1590,1073,56,33123,76,0.8342360287476828,7.811484532904934
91,1412,62387,1551,1031,52,33494,76,0.8359202922515313,7.798837006430941
92,1370,62115,1540,1008,49,33845,76,0.8371767595700712,7.787815696657149
93,1350,61854,1515,979,52,34177,76,0.8383590863237353,7.779265480287105
94,1314,61613,1481,934,55,34530,76,0.8394495906304775,7.771549750914626
95,1313,61365,1446,873,56,34872,78,0.8403202276768929,7.764292803203369
