,e,s,i1,i2,c,r,d,compliance,contacts
0,711,97775,733,784,0,0,0,0.8794643054122485,8.296458712642018
1,1050,97436,615,669,5,228,0,0.8794590681433652,8.28773724072483
2,1357,97129,501,571,9,436,0,0.8803923604611312,8.285690125551321
3,1610,96876,404,465,14,634,0,0.8806967139367833,8.279523694367839
4,1095,96680,753,595,21,859,0,0.8812585476476464,8.276338987324253
5,1258,96517,656,492,24,1056,0,0.881979756890218,8.272571951071756
6,1221,96215,776,495,28,1268,0,0.8823335711582034,8.26703393076327
7,1118,96011,838,519,31,1486,0,0.883117735409297,8.263618565077056
8,1263,95613,1001,609,31,1486,0,0.8835778994461827,8.258178745890017
9,1481,95199,1122,684,31,1486,0,0.8842765331519052,8.254097340006425
10,1715,94802,1222,747,31,1486,0,0.8848633401806935,8.24943315108837
11,1776,94439,1401,870,31,1486,0,0.8854636684953311,8.245152853959143
12,1925,94086,1064,700,41,2187,0,0.8861456584084859,8.24083068340662
13,1921,93692,1320,842,36,2192,0,0.8865856412553673,8.23573873183864
14,1818,93381,1359,878,41,2525,1,0.8818755450161433,8.242363140528692
15,1814,92988,1426,901,38,2835,1,0.8808878939126259,8.26782862108092
16,1795,92644,1486,951,34,3091,2,0.8782467486638428,8.280587369953329
17,1779,92307,1577,1017,34,3287,2,0.8764344552864634,8.296026533870346
18,1738,91954,1723,1102,34,3450,2,0.874765490129089,8.309047557175736
19,1783,91598,1740,1094,34,3751,3,0.8732808430402946,8.32022762900517
20,1753,91235,1866,1157,35,3954,3,0.8719222139573254,8.33012375025807
21,1792,90852,1821,1148,43,4344,3,0.8708651770834145,8.33933973148349
22,1880,90427,1788,1104,49,4752,3,0.8700933404865545,8.346011739461671
23,1969,89985,1753,1095,53,5145,3,0.8695110069971788,8.349961268506938
24,2009,89589,1739,1102,46,5511,7,0.8690434017200704,8.352850341500664
25,2048,89187,1749,1102,49,5861,7,0.8686877272967627,8.35547083542327
26,2105,88747,1741,1099,49,6254,8,0.86855203438412,8.356954202740354
27,2118,88309,1816,1138,56,6558,8,0.8685259738795804,8.355750601214229
28,2113,87872,1858,1145,59,6947,9,0.8686001187789333,8.354851904070975
29,2143,87446,1895,1160,63,7287,9,0.8688781730488389,8.353252367919639
30,2140,87047,1934,1186,59,7628,9,0.8692186686387172,8.350603931613863
31,2139,86608,1999,1208,61,7978,10,0.8694788798170975,8.34825756601563
32,2149,86160,2071,1218,68,8327,10,0.8698038405125352,8.34608256813747
33,2178,85694,2101,1262,68,8690,10,0.8701779510596869,8.343499393484041
34,2232,85214,2118,1288,63,9075,13,0.8705297793530307,8.340253815667442
35,2308,84739,2085,1295,63,9500,13,0.8708438630728542,8.337602729168369
36,2352,84256,2072,1305,68,9937,13,0.8710935285288116,8.335572297199239
37,2362,83798,2107,1322,73,10328,13,0.8714747772361129,8.333021859215744
38,2407,83287,2127,1366,69,10731,16,0.8717636864093231,8.329689015013079
39,2407,82807,2171,1362,67,11173,16,0.8720294076916895,8.327090646648184
40,2442,82297,2180,1390,64,11613,17,0.8722488127594346,8.325031520003783
41,2418,81838,2202,1414,63,12049,19,0.8725085673784987,8.323473208364048
42,2426,81372,2226,1422,68,12470,19,0.8727464099443455,8.320688065135641
43,2411,80876,2315,1445,71,12865,20,0.873018690139543,8.31868405933142
44,2380,80427,2331,1470,74,13301,20,0.8732856482449572,8.316678999636995
45,2376,79921,2351,1512,73,13749,21,0.8682393380279353,8.322778628468152
46,2403,79435,2356,1500,77,14211,21,0.8667020841812705,8.34998715829728
47,2429,78943,2314,1528,74,14694,21,0.8640143629117485,8.364242016876233
48,2402,78474,2319,1544,74,15166,24,0.86198073509378,8.38019471894258
49,2430,77997,2306,1523,75,15646,26,0.8602916870300036,8.393862118972866
50,2410,77511,2328,1549,77,16099,29,0.85866676479604,8.405157057491063
51,2386,77049,2301,1551,75,16611,30,0.85747798578599,8.415494156599747
52,2407,76536,2304,1560,82,17083,31,0.8509020889935471,8.43269571142588
53,2419,76055,2287,1536,88,17587,31,0.8481558440386688,8.470150302099684
54,2404,75593,2320,1521,96,18038,31,0.8444992888876008,8.493406024939908
55,2392,75119,2323,1538,96,18503,32,0.8416210076662635,8.515421253775756
56,2385,74664,2310,1517,89,19003,35,0.839230007535787,8.534619732110531
