,e,s,i1,i2,c,r,d,compliance,contacts
0,760,97775,724,744,0,0,0,0.879639405994246,9.065285051239776
1,1138,97397,623,646,4,195,0,0.8796807865394389,9.056790174826547
2,1495,97040,504,547,11,406,0,0.8804912342431671,9.055036116375529
3,1813,96722,427,413,15,613,0,0.880830289940135,9.049491029213407
4,1287,96488,763,605,17,843,0,0.881372687507479,9.04638110090233
5,1439,96336,668,502,22,1036,0,0.8819332353373472,9.04291835439632
6,1335,96062,789,550,24,1243,0,0.8825851325122137,9.038205436442812
7,1182,95858,904,591,30,1438,0,0.883233353971702,9.034727293948364
8,1325,95397,1095,718,30,1438,0,0.8837266079725556,9.029636109751952
9,1461,95027,1227,820,30,1438,0,0.8844860269438222,9.025757320873144
10,1655,94681,1318,881,30,1438,0,0.8850918442792258,9.020189463148412
11,1753,94309,1483,990,30,1438,0,0.8857284521889971,9.015714593387774
12,1916,93942,1154,763,38,2190,0,0.8864638102920827,9.01094003808964
13,1883,93514,1430,948,34,2194,0,0.8870055648116438,9.005057366021418
14,1808,93219,1417,953,34,2571,1,0.8824457598858811,9.010450706637611
15,1824,92857,1413,946,35,2927,1,0.8811401993559386,9.034373057068162
16,1837,92472,1449,964,40,3239,2,0.8787813289237539,9.047333270158152
17,1840,92102,1537,1009,38,3475,2,0.877119206525109,9.060393496928416
18,1783,91731,1731,1091,37,3627,3,0.8756911456843043,9.071062773426814
19,1867,91352,1748,1095,34,3902,5,0.874421645877493,9.079653976637015
20,1938,90919,1859,1142,37,4103,5,0.8734150993269946,9.08681180698593
21,1983,90489,1830,1095,40,4561,5,0.8726594601580928,9.092633473534331
22,2025,90077,1839,1086,44,4927,5,0.8720450420272693,9.09663671880418
23,2083,89648,1859,1091,48,5269,5,0.8718124793310097,9.09985153399986
24,2130,89222,1869,1088,47,5641,6,0.8715213456730403,9.100181106585826
25,2166,88753,1921,1102,55,6000,6,0.8713996876283012,9.10138523682213
26,2181,88308,1884,1141,54,6428,7,0.8713022618635892,9.101873381070979
27,2213,87864,1963,1179,55,6719,10,0.8714861561569478,9.101665281453085
28,2203,87445,1994,1215,51,7085,10,0.8716175449088983,9.098801141988817
29,2239,86983,2006,1244,50,7471,10,0.8717417612836187,9.097244080821485
30,2214,86539,2051,1298,53,7837,11,0.8719102137391431,9.096133730652669
31,2254,86054,2097,1326,55,8206,11,0.8722347843568634,9.092113773779884
32,2328,85536,2122,1366,56,8584,11,0.8724700519436134,9.089576752513452
33,2411,85034,2103,1371,61,9011,12,0.8728059695861934,9.087634619323149
34,2470,84513,2132,1374,65,9436,13,0.8732482609414985,9.082475658029582
35,2509,84030,2148,1390,66,9846,14,0.8737059612248914,9.076692062450187
36,2508,83546,2203,1391,66,10275,14,0.8741436777409775,9.070885297642635
37,2514,83022,2251,1435,62,10705,14,0.8745988730579723,9.067575907780144
38,2530,82504,2260,1459,65,11171,14,0.8749850355836475,9.064410880657404
39,2528,81985,2295,1500,71,11610,14,0.8754227649668727,9.061794004906956
40,2583,81447,2334,1500,71,12054,14,0.875967502527147,9.058428323755944
41,2639,80907,2382,1517,75,12469,14,0.8763606772521512,9.054814536922576
42,2638,80384,2455,1506,78,12928,14,0.8767935099690695,9.052121630217611
43,2646,79858,2500,1535,80,13368,16,0.8771635221907977,9.050086690154261
44,2648,79337,2491,1578,81,13851,17,0.8775594749738534,9.048025085530599
45,2633,78814,2525,1564,82,14367,18,0.8725805095432607,9.054529259192305
46,2604,78303,2558,1569,82,14869,18,0.8710234226335726,9.08115341071101
47,2599,77785,2592,1537,82,15390,18,0.8684672858074334,9.096239710295585
48,2530,77328,2630,1542,77,15876,20,0.8663624840011848,9.111436343241834
49,2515,76822,2648,1561,78,16359,20,0.8645199096783365,9.126818941519536
50,2512,76302,2630,1578,77,16884,20,0.8628476376255463,9.13898377007184
51,2515,75788,2627,1574,67,17410,22,0.8612695558242865,9.150166415961664
52,2510,75275,2648,1552,70,17926,22,0.8542997157129479,9.170794642603068
53,2567,74761,2579,1540,70,18464,22,0.8512276604817643,9.211601807325822
54,2568,74254,2577,1508,69,19002,25,0.8471574033917242,9.238083196540082
55,2536,73766,2551,1531,67,19527,25,0.8438241085599489,9.26334990444038
56,2460,73328,2518,1552,69,20051,25,0.8410190861596406,9.2864628338181
57,2433,72842,2513,1549,65,20574,27,0.8383893566740556,9.305900537385433
58,2398,72363,2490,1563,66,21095,28,0.836087874012499,9.323389481392807
59,2346,71908,2483,1566,66,21606,28,0.8342544483345823,9.338352197833885
60,2329,71437,2456,1563,69,22121,28,0.8325676768310901,9.350782575315314
61,2347,70981,2455,1545,69,22577,29,0.8312464119641471,9.361394113659527
62,2314,70528,2421,1559,64,23086,31,0.8298785532226546,9.370494603304838
63,2250,70113,2393,1546,71,23599,31,0.8288949725983105,9.379141795916317
64,2213,69695,2358,1522,72,24111,32,0.8281009114009795,9.385334665251296
65,2167,69270,2355,1483,76,24619,33,0.827313616838002,9.390374865833166
66,2135,68846,2324,1456,85,25124,33,0.8269094614367529,9.394975007038425
67,2113,68415,2303,1423,89,25627,33,0.826582942080579,9.397401997331654
68,2110,68003,2241,1412,87,26115,35,0.8263629475388581,9.39853073692576
69,2087,67608,2217,1416,91,26547,37,0.8261690601860949,9.399352106302809
70,2064,67206,2186,1386,84,27036,41,0.8260395517694629,9.400764508437272
71,2006,66840,2158,1359,85,27513,42,0.8257509772737895,9.40239999801506
72,1966,66449,2162,1331,86,27967,42,0.825524958818262,9.405168482713666
73,1895,66108,2118,1316,88,28434,44,0.8252768084150806,9.407929262185604
74,1865,65743,2092,1281,90,28888,44,0.8251559207909148,9.40971128459648
75,1813,65393,2025,1297,85,29344,46,0.8249412362493941,9.410967672884587
76,1768,65072,1995,1278,89,29754,47,0.824848874366238,9.413320325548233
77,1689,64760,2006,1240,82,30175,51,0.8247204193200726,9.413723581570652
78,1679,64429,1960,1202,75,30606,52,0.8244556636882512,9.414885544312787
79,1651,64092,1919,1184,70,31031,56,0.8241621887451914,9.416934510154766
80,1638,63755,1857,1165,69,31463,56,0.8237541924415961,9.420320221087724
81,1614,63458,1786,1145,63,31880,57,0.8232591920340545,9.424368336356086
82,1616,63144,1719,1129,65,32272,58,0.822774209063251,9.428952118289535
83,1578,62851,1696,1081,66,32673,58,0.8223054188841142,9.432995983352024
84,1532,62560,1675,1073,71,33033,59,0.8218837865675833,9.436530553720177
85,1458,62297,1610,1084,69,33426,59,0.8216458157131229,9.438410498947146
86,1419,62039,1579,1071,67,33769,59,0.8266386406074481,9.431506558402038
87,1385,61759,1560,1039,68,34133,59,0.8282426207246629,9.40329282674786
88,1345,61506,1527,1015,62,34487,61,0.8307503969222785,9.38781259820311
89,1292,61268,1512,1000,62,34808,61,0.8327068905835536,9.373712623824044
90,1260,61037,1506,957,58,35123,62,0.8341540359321676,9.360471309682358
91,1225,60814,1476,914,59,35452,63,0.8355820715695363,9.350870565070561
92,1179,60580,1465,868,59,35788,64,0.8367339910191736,9.341432579861218
93,1153,60353,1405,844,61,36122,65,0.8378497591189552,9.333157507934793
94,1136,60132,1362,828,59,36421,65,0.8387278951378506,9.324827223409805
95,1124,59913,1305,802,57,36733,69,0.8395360105983648,9.318811953981422
96,1096,59718,1267,770,49,37032,71,0.8401375865138511,9.313381852334366
97,1056,59524,1223,757,50,37321,72,0.8406062526754304,9.310289988436747
98,1029,59324,1188,756,51,37583,72,0.841007900352184,9.307402078942419
99,962,59170,1155,752,51,37841,72,0.8414197028398247,9.304635574662013
100,919,58994,1116,730,53,38119,72,0.8417615204491834,9.302172652596944
101,901,58817,1090,698,55,38370,72,0.8420347158472017,9.299718447130076
102,869,58655,1071,673,55,38608,72,0.8423839770922876,9.297413329681023
103,815,58509,1054,659,52,38842,72,0.8425573827137269,9.295151051763078
104,825,58345,1015,629,50,39066,73,0.8426736411720867,9.294331891894236
105,802,58192,995,591,51,39298,74,0.8426437212295608,9.294538019051153
106,779,58038,962,574,51,39525,74,0.8425938131344249,9.295040514346354
107,749,57906,916,561,51,39745,75,0.8425868358831293,9.296108397981346
108,737,57772,866,538,50,39965,75,0.8425268135833964,9.295671401719385
109,703,57642,864,509,49,40160,76,0.8424872790798221,9.296142159493145
110,659,57533,851,481,47,40355,77,0.8423704223130948,9.296351880040206
111,622,57416,826,460,44,40556,79,0.8422890692293447,9.297543007168873
112,600,57306,809,455,37,40717,79,0.842001612670842,9.298919680478692
113,576,57196,769,453,35,40895,79,0.8416256686720128,9.301795126542759
114,551,57091,739,436,34,41073,79,0.8412507580755988,9.30494996698881
115,558,56975,708,414,35,41234,79,0.8409035966416772,9.308244472846205
116,512,56904,687,406,36,41378,80,0.8405356720139121,9.31096114896327
117,516,56790,650,389,30,41546,82,0.8401585034369885,9.313798981403744
118,492,56704,626,370,30,41698,83,0.8397811660249461,9.316903632493437
119,474,56617,591,356,25,41857,83,0.8393983486515872,9.319598384434052
120,455,56520,584,347,26,41987,84,0.8390437772014199,9.322731151823092
121,458,56446,549,319,25,42122,84,0.8386287841417882,9.325653536688442
122,412,56378,547,305,28,42249,84,0.8382556117917007,9.328884374899028
123,409,56295,540,289,30,42355,85,0.838012083688456,9.33158723041415
124,400,56217,524,275,31,42471,85,0.8376604955733709,9.333492208225454
125,382,56138,505,281,29,42582,86,0.8373968113217525,9.335947340900317
126,378,56068,466,284,28,42691,88,0.8371500659665378,9.338070440130286
127,381,55997,445,268,26,42797,89,0.8369358652514343,9.339702307984739
128,362,55933,411,269,24,42915,89,0.8367008643092108,9.341333790005063
129,354,55863,420,267,25,42985,89,0.8365361088281307,9.34270625810077
130,335,55803,387,265,24,43099,90,0.8364194455393177,9.3436080010103
131,320,55748,372,264,26,43183,90,0.8363266937981817,9.344112002014061
132,305,55692,358,262,26,43270,90,0.836269977731049,9.34409144687935
133,298,55635,351,236,24,43367,92,0.8362548772280367,9.34463656540401
134,279,55584,355,228,19,43446,92,0.8361272024208638,9.3450538333717
135,259,55544,349,226,15,43518,92,0.8359709055252121,9.34578381791404
136,263,55485,337,210,16,43600,92,0.8358099027470678,9.347277961183865
137,243,55449,322,203,17,43677,92,0.8356679802003014,9.348428306416421
138,234,55401,311,192,15,43757,93,0.8355522191999545,9.349216408893973
139,224,55360,308,176,18,43824,93,0.835467357976023,9.350109077332508
140,230,55314,289,164,19,43893,94,0.8353554692575522,9.350550288290586
141,212,55273,292,156,18,43958,94,0.8353203042425843,9.35082853624456
142,207,55242,268,146,17,44029,94,0.8352275297347208,9.351311404406351
143,203,55198,257,145,17,44089,94,0.8350947924877443,9.3524236638881
144,197,55163,244,144,15,44145,95,0.8349528093416401,9.35316445834564
