,e,s,i1,i2,c,r,d,compliance,contacts
0,727,97775,776,725,0,0,0,0.8792997614802008,8.145964305558
1,1011,97491,667,623,3,208,0,0.8793037908544028,8.13822653509903
2,1304,97198,568,518,10,405,0,0.8800056105757296,8.136553738112342
3,1549,96953,460,419,14,608,0,0.8804274317972363,8.131784275123591
4,1040,96735,805,584,20,819,0,0.8808436418943582,8.127738115682533
5,1194,96581,676,482,23,1047,0,0.8815683394446586,8.124309405384695
6,1181,96310,723,494,26,1269,0,0.8819379150601222,8.118910799917998
7,1119,96079,811,493,27,1474,0,0.8828824557188011,8.1153648963169
8,1193,95760,951,598,27,1474,0,0.8833100490025613,8.110028031695773
9,1293,95442,1076,691,27,1474,0,0.8840150248727751,8.106706862064168
10,1485,95096,1185,736,27,1474,0,0.8845259161171065,8.101864626836498
11,1618,94692,1347,845,27,1474,0,0.8851030468489572,8.097814000773887
12,1757,94322,1040,656,35,2193,0,0.8857390366799018,8.093827548414865
13,1862,93898,1247,768,32,2196,0,0.8861764936014017,8.088785091047765
14,1865,93577,1265,784,32,2477,3,0.8814495644727158,8.094664565169584
15,1941,93155,1305,797,33,2769,3,0.8800004531760471,8.12007220613234
16,1902,92790,1427,834,30,3017,3,0.8774650135925324,8.13345436554655
17,1943,92379,1547,866,29,3236,3,0.8755960345958904,8.14814190384938
18,1889,92009,1707,976,27,3391,4,0.8738044401830727,8.160748265269403
19,1937,91640,1747,986,30,3659,4,0.8724690399923934,8.172302526031022
20,1931,91224,1876,1048,33,3887,4,0.8711268759440336,8.180829103429481
21,1994,90796,1905,1065,36,4203,4,0.8702272478400667,8.188915703949494
22,2029,90350,1961,1102,43,4514,4,0.8693923751410544,8.19451218933131
23,2074,89935,1963,1124,51,4852,4,0.8689724522753351,8.199390462258771
24,2120,89520,1942,1110,49,5257,5,0.8688470350837587,8.200738834360575
25,2131,89093,1962,1136,54,5622,5,0.8686043120071996,8.20093062189713
26,2092,88704,1967,1135,51,6047,7,0.8686167281506202,8.201895216334254
27,2063,88287,2052,1175,50,6368,8,0.8684520922138217,8.201868949645485
28,2052,87883,2031,1189,50,6789,9,0.8685134951330937,8.201990183989578
29,2093,87427,2058,1212,50,7153,10,0.8685179999218692,8.202017248146147
30,2137,86956,2068,1218,58,7555,11,0.86862248536334,8.201562659455663
31,2226,86478,2081,1224,60,7922,12,0.8688701640236441,8.200265838411799
32,2250,86037,2079,1274,60,8291,12,0.8691806370075669,8.198155500967589
33,2290,85593,2066,1275,63,8704,12,0.8695767834485348,8.194994308628292
34,2344,85083,2080,1289,62,9133,12,0.870080496071332,8.1919410048932
35,2358,84598,2079,1315,58,9582,13,0.8704165191401468,8.18854765702627
36,2310,84168,2104,1353,60,9995,13,0.8709116051985336,8.185647273246847
37,2327,83710,2115,1368,61,10409,13,0.8712796753023352,8.182316007284088
38,2344,83249,2135,1365,60,10837,13,0.8715706278851499,8.179836414333554
39,2356,82727,2218,1403,59,11226,14,0.8718792577401531,8.177985174187498
40,2339,82259,2287,1402,61,11641,14,0.8721236903735469,8.175433177565644
41,2360,81808,2302,1413,64,12042,14,0.8723370690580738,8.173312524057701
42,2408,81302,2313,1404,62,12498,16,0.8726292834878718,8.17205689721912
43,2445,80804,2316,1391,60,12971,16,0.8727279104590878,8.170002943053893
44,2393,80334,2356,1395,64,13445,16,0.872791473625989,8.169603068853057
45,2394,79865,2358,1420,64,13884,18,0.8675852459569708,8.178260520850246
46,2423,79385,2332,1453,64,14327,19,0.8658289104269898,8.206971817028307
47,2409,78893,2325,1456,65,14836,19,0.8630340032030125,8.223113574078868
48,2395,78409,2335,1459,62,15323,20,0.860799636676894,8.240042335979465
49,2442,77892,2354,1480,61,15752,22,0.8588577950782366,8.255035962454649
50,2488,77377,2344,1501,68,16202,23,0.8572751226846456,8.266885026862946
51,2495,76890,2352,1512,74,16657,23,0.8559677749768777,8.276797643095147
52,2483,76410,2314,1520,77,17176,23,0.8494888505440156,8.293756744924572
53,2459,75950,2331,1519,78,17642,24,0.8466938173406219,8.33074060423361
54,2382,75510,2418,1498,78,18093,24,0.8429476542873865,8.353885776998911
55,2361,75016,2452,1473,81,18596,24,0.8397960668201639,8.37743727440238
56,2378,74512,2415,1499,80,19093,26,0.8370984840715666,8.39915115269144
57,2407,74003,2433,1491,85,19555,29,0.8347085272167278,8.418133184339267
58,2436,73514,2427,1488,82,20026,30,0.8326670306351875,8.433397061398232
59,2483,73027,2405,1470,82,20506,30,0.8308328243702623,8.447803551807992
60,2510,72506,2430,1447,90,20989,31,0.829201031601583,8.460438893474766
61,2465,72047,2445,1452,88,21474,32,0.8278685234280162,8.471443644827419
62,2383,71620,2422,1467,79,21999,33,0.8265486435240434,8.481101070333649
63,2355,71159,2391,1472,75,22515,36,0.8253277534188393,8.491250376441553
64,2298,70729,2421,1442,75,23000,38,0.8242143046343418,8.49986113033307
65,2199,70307,2426,1478,76,23477,40,0.8232997942793769,8.507439107155655
66,2187,69860,2437,1466,74,23937,42,0.8225266865884864,8.51389871473442
67,2178,69442,2441,1449,71,24380,42,0.8217806765229869,8.51941324462206
68,2153,69006,2424,1433,68,24876,43,0.821078984191522,8.525183241788847
69,2174,68555,2387,1396,66,25380,45,0.8204138240718967,8.530346687404654
70,2158,68149,2334,1362,68,25887,45,0.8197589141923085,8.535848536732344
71,2121,67739,2278,1376,69,26375,45,0.8191720338937633,8.541159314858895
72,2080,67362,2226,1359,64,26864,48,0.818593625615796,8.545746927377445
73,2035,66971,2160,1340,64,27385,48,0.8181444744348821,8.550296803145724
74,1995,66560,2147,1345,67,27841,48,0.8176439258323913,8.553931778696361
75,1936,66213,2107,1364,64,28271,48,0.8172363195107827,8.557480914668348
76,1889,65850,2070,1350,62,28732,50,0.8167779161839239,8.560739672953266
77,1923,65439,2050,1317,57,29165,52,0.8163558370653884,8.565002258783592
78,1892,65079,2027,1309,58,29585,53,0.8158615362484112,8.569430724063702
79,1843,64717,2023,1277,60,30027,56,0.8154366376373006,8.573099596440546
80,1824,64389,1978,1251,61,30444,56,0.8151386848743366,8.575725075457154
81,1813,64037,1971,1185,55,30886,56,0.8147997812126536,8.578308810152286
82,1723,63716,1954,1162,54,31338,56,0.8143208888830795,8.58113831204228
83,1651,63428,1933,1137,55,31743,56,0.8140277787372745,8.584507969230744
84,1606,63111,1913,1109,54,32153,57,0.8137144263406556,8.586630195873845
85,1645,62744,1874,1099,55,32529,57,0.8134851271934455,8.588303761831874
86,1616,62421,1857,1077,57,32917,58,0.8187085021858519,8.580444724698532
87,1595,62121,1803,1041,60,33324,59,0.8205064700402662,8.549383549439849
88,1557,61871,1782,1003,60,33670,60,0.8233329357586916,8.531689782631934
89,1507,61604,1744,995,58,34035,60,0.8254713412082361,8.513932293244062
90,1438,61306,1712,983,57,34447,60,0.8272508937012961,8.49895838258418
91,1358,61063,1690,968,55,34809,60,0.8289631183339079,8.486246688239675
92,1340,60781,1648,948,53,35172,61,0.8303580634340643,8.47435665282658
93,1326,60545,1584,934,54,35498,62,0.8315849255577432,8.464978965822262
94,1324,60280,1527,906,52,35852,62,0.832563632053184,8.45643049428007
95,1265,60041,1518,892,50,36174,63,0.8334062499479555,8.450270454831115
96,1243,59820,1463,902,47,36465,63,0.8339917733442662,8.445251849127937
97,1185,59596,1429,901,47,36782,63,0.8345233696888646,8.442100476449918
98,1155,59390,1342,857,43,37152,64,0.8349021906184753,8.438762779353414
99,1121,59159,1310,831,39,37478,65,0.835115727639549,8.436841946333912
100,1069,58972,1273,807,33,37783,66,0.83525123356467,8.435599584460892
101,1036,58784,1264,787,38,38028,66,0.8353207941249395,8.435217791648734
102,996,58600,1249,759,35,38296,68,0.835357467098896,8.434792192878819
103,995,58395,1174,742,37,38591,69,0.8353502483664488,8.435028955199499
104,952,58207,1177,727,39,38832,69,0.8352753043482556,8.435912474408243
105,940,58032,1129,680,40,39112,70,0.8352461773530144,8.43644278696043
106,908,57876,1110,651,41,39347,70,0.8352041143434612,8.436799912090027
107,884,57716,1066,614,38,39615,70,0.8351082548287466,8.437102432996861
108,837,57558,1037,609,37,39853,72,0.8350042436957057,8.43793193985389
109,791,57416,1012,601,34,40076,73,0.8348685174061093,8.438629205811974
110,736,57296,953,611,38,40296,73,0.8348293769917504,8.439760301447981
111,716,57160,930,584,40,40500,73,0.8348248188078295,8.439391267575841
112,700,57016,885,558,41,40730,73,0.8347985093616844,8.4392067422381
113,669,56889,877,537,42,40914,75,0.8348419810170842,8.439032306004007
114,642,56774,840,528,41,41102,76,0.8349115775190116,8.438559847554115
115,640,56656,788,516,37,41289,77,0.834864794541548,8.438217847940168
116,648,56512,751,484,36,41495,77,0.8349057151262347,8.438257416503593
117,641,56375,717,474,34,41684,78,0.8347508255744435,8.438274240540428
118,603,56286,701,442,34,41859,78,0.834708786820146,8.439300914131477
119,591,56183,674,428,33,42015,79,0.8346202751933176,8.440134833057323
120,577,56079,653,407,35,42172,80,0.8345265307203027,8.440860397900247
121,529,55983,635,411,34,42331,80,0.8345079145659936,8.44097299002292
122,482,55893,632,409,32,42473,82,0.8344215910252786,8.44148001018569
123,474,55812,620,390,31,42594,82,0.8343489065381191,8.441978576402729
124,460,55723,599,378,32,42729,82,0.8342912016161229,8.442650636516897
125,433,55646,593,344,28,42876,83,0.8341819481639065,8.442896761473593
126,417,55566,567,339,30,43001,83,0.8340775558563253,8.443774421625037
127,408,55485,549,332,30,43115,84,0.8339749567148284,8.444568101731257
128,400,55412,527,317,29,43234,84,0.8338629610141419,8.44525762468861
129,379,55344,491,298,27,43380,84,0.8336899526124274,8.446275922004892
130,378,55268,449,280,26,43517,85,0.8335737669067467,8.447477375761407
131,369,55197,438,282,26,43606,85,0.8333524016775449,8.44839286026508
132,367,55118,426,272,24,43709,87,0.8333203567198163,8.449738077625481
133,351,55061,390,277,24,43813,87,0.8331939435268894,8.45007477934466
134,348,54996,375,264,23,43910,87,0.8330776885366709,8.450947686398878
135,321,54947,376,249,21,44001,88,0.8329120899150965,8.451882889774593
136,294,54903,369,246,20,44083,88,0.8327052279214611,8.453148594786109
137,262,54856,360,245,18,44174,88,0.8325282794793109,8.454985091860733
138,246,54815,349,236,15,44253,89,0.8323008913572537,8.456650905638366
139,249,54747,345,225,14,44334,89,0.8320853629171985,8.458739326941444
140,241,54706,321,217,13,44416,89,0.8318261809966423,8.46061441155575
141,253,54650,315,194,12,44490,89,0.8316554791245618,8.462144130238485
142,266,54590,313,175,12,44558,89,0.8314194670587484,8.463597707351806
143,260,54555,289,164,11,44635,89,0.8311538335760832,8.465001289753765
144,236,54511,290,160,10,44706,90,0.8309742182527519,8.46683078135018
145,236,54470,268,144,12,44783,90,0.8307580991143673,8.468373833334635
146,221,54429,275,136,9,44842,91,0.8305223742169486,8.469685328090188
147,196,54394,275,131,10,44906,91,0.8303291556650112,8.471284923664552
148,183,54372,269,123,10,44955,91,0.8301507514445329,8.472858756482704
149,168,54343,266,126,10,44999,91,0.8299816471357697,8.473959309882533
150,162,54308,256,130,10,45046,91,0.8298368575698388,8.475183096717897
151,147,54282,253,133,9,45088,91,0.8296931394541881,8.47626775200185
152,142,54252,228,125,9,45156,91,0.8296041055436393,8.477370380525768
153,154,54218,219,115,9,45197,91,0.8294249212366267,8.478372483773118
154,159,54184,194,113,7,45255,91,0.8292314858032578,8.479474195013177
155,157,54151,176,106,8,45314,91,0.8290872885671412,8.481027460041178
156,154,54128,165,108,7,45350,91,0.8289719103455258,8.482032194527141
157,145,54107,154,105,5,45395,92,0.8288272243560458,8.48299269530635
158,127,54091,148,104,6,45435,92,0.8286876905928601,8.484205344966984
159,115,54069,140,105,5,45477,92,0.8285925109662259,8.485112481318383
160,104,54047,135,108,4,45512,93,0.8284720094983784,8.48602596129894
161,96,54032,134,110,4,45534,93,0.8284230715787972,8.48658335697827
162,91,54016,130,106,5,45562,93,0.8283560319044896,8.486949457996458
163,96,53995,117,100,5,45597,93,0.8282873076426466,8.487463336566998
164,88,53981,121,92,5,45622,94,0.8282079647845053,8.487974190674015
165,87,53960,113,92,6,45651,94,0.8281913973568427,8.488526563259365
166,87,53945,103,83,6,45685,94,0.8281417594344949,8.48879906990175
167,88,53928,97,71,6,45719,94,0.8280989031613132,8.48890376324254
168,85,53910,91,65,6,45751,95,0.8280472661838658,8.489341039865247
169,84,53897,89,58,6,45774,95,0.8279631302527989,8.489686897779272
170,73,53887,94,53,5,45796,95,0.8279020195194682,8.490279396899558
171,74,53871,93,53,6,45811,95,0.8278292544267623,8.490842729334442
172,63,53865,92,49,6,45833,95,0.8277526465557277,8.491612905907731
173,59,53851,95,42,7,45854,95,0.8276892339676211,8.49198673436071
174,55,53842,97,38,6,45870,95,0.827635204034134,8.492355719485992
175,52,53835,92,37,6,45886,95,0.8275849833679638,8.49294778327384
176,47,53824,92,32,5,45908,95,0.8274938337060709,8.493178870313736
177,47,53818,85,31,5,45922,95,0.827446338534213,8.49379897827241
178,42,53809,76,33,5,45943,95,0.8274063161102948,8.494262996025709
179,43,53799,73,30,4,45958,96,0.827314409207765,8.494699363353968
