,e,s,i1,i2,c,r,d,compliance,contacts
0,270,99152,309,271,0,0,0,0.04246884896666955,15.928453263142012
1,449,98973,271,230,1,78,0,0.04252789603681809,15.501904146723737
2,634,98788,227,183,3,167,0,0.04220569841307534,15.501361425322449
3,804,98618,184,136,4,256,0,0.041717916489329814,15.504440453706456
4,680,98472,289,217,6,338,0,0.04133114370146067,15.510671213857652
5,773,98379,256,185,8,401,0,0.04184608575940046,15.515020724752922
6,727,98246,312,218,10,489,0,0.04167902432611005,15.510990108251097
7,702,98086,372,262,11,569,0,0.0421912635784489,15.512199544591176
8,726,97892,481,323,11,569,0,0.04252043116388579,15.504094322949484
9,846,97626,564,386,11,569,0,0.042920169172993496,15.498106035975283
10,1074,97305,618,425,11,569,0,0.043772962580908056,15.490185468800583
11,1290,96956,698,478,11,569,0,0.04404782721878066,15.480551851362852
12,1520,96566,640,426,17,833,0,0.04445399618977712,15.476342016314195
13,1783,96109,768,492,16,833,1,0.04419500764615719,15.467535962975598
14,1893,95733,818,529,18,1009,2,0.04467249431850366,15.468163563549869
15,2043,95262,899,584,23,1189,2,0.045290622329243954,15.458509782663535
16,2204,94752,1003,659,24,1358,2,0.045507521665297056,15.450068330998146
17,2312,94254,1157,749,25,1503,2,0.046293701927926346,15.442025334458135
18,2424,93685,1370,900,24,1596,3,0.04740227604932234,15.428405927106855
19,2706,93027,1520,993,25,1728,3,0.048703386322379964,15.411370171207551
20,3025,92237,1707,1117,29,1884,3,0.04944739099480992,15.388047977651706
21,3429,91323,1890,1250,36,2071,3,0.05098978407982924,15.37544424561654
22,3844,90410,2040,1332,37,2336,3,0.05234623364815344,15.349261455930732
23,4340,89345,2173,1447,39,2655,3,0.05290432109693471,15.327058324375862
24,4785,88242,2364,1565,34,3008,4,0.054154539190221514,15.313374416645157
25,5076,87161,2629,1700,40,3392,4,0.05523006963219689,15.2922384161079
26,5358,85965,2916,1870,47,3839,7,0.05676430373217547,15.268216178978943
27,5782,84628,3252,2071,47,4214,8,0.0581695752000946,15.243558708117877
28,6210,83135,3643,2274,51,4679,10,0.06014930385514334,15.218741080898644
29,6624,81618,4023,2487,52,5186,12,0.06220149586778231,15.181290011247679
30,7266,79895,4394,2699,56,5679,13,0.06435342997469318,15.144086099652183
31,7866,78099,4809,2911,67,6236,14,0.06618108805548736,15.1071518221439
32,8413,76215,5244,3155,72,6889,14,0.06876142039235814,15.076161508390927
33,8842,74293,5617,3485,70,7678,17,0.07092770151253863,15.039388838531952
34,9442,72176,5991,3714,84,8578,17,0.07401984178327459,15.00202134607547
35,9892,70003,6499,4016,92,9483,17,0.07641851675326572,14.94850378318795
36,10267,67832,6915,4331,101,10539,17,0.07927812176093087,14.907894974701007
37,10750,65465,7383,4644,111,11629,20,0.08238509173676295,14.862227491294838
38,11127,63166,7873,4995,112,12707,22,0.08551845121098899,14.816417446697264
39,11415,60761,8428,5361,121,13894,22,0.08905603860021605,14.769084960467703
40,11626,58377,8953,5672,137,15213,24,0.09253466862347007,14.711111729408298
41,11843,55989,9429,5874,150,16693,24,0.09559876064400975,14.658816912021816
42,12015,53450,9949,6204,167,18192,25,0.09756308446645784,14.616859302642691
43,12107,51059,10288,6441,180,19900,27,0.10123616610952325,14.595212019810177
44,12173,48588,10694,6644,195,21680,28,0.10356703909060655,14.554190574187208
45,12141,46236,11023,6815,211,23546,30,0.1056011128819129,14.529326036824788
46,11967,44022,11349,6955,225,25442,42,0.1071848490001946,14.510889240024497
47,11628,41822,11638,7088,246,27538,42,0.10876483221622243,14.501088357123994
48,11393,39666,11709,7235,263,29691,45,0.11037766225263368,14.491502997626194
49,10967,37621,11900,7344,285,31834,51,0.11185745719925466,14.487157770114539
50,10541,35695,11871,7358,309,34176,52,0.11296625229272064,14.487469189695299
51,10117,33905,11822,7322,339,36441,56,0.11360020097929886,14.489540203667724
52,9588,32234,11664,7275,344,38835,62,0.11356537278071563,14.501157264282556
53,9088,30578,11532,7179,356,41200,69,0.11324098189752116,14.51767697757375
54,8525,29096,11329,7039,368,43570,75,0.11225500242799777,14.541678092698232
55,7972,27723,10963,6792,385,46083,84,0.1109871044344155,14.570657822549057
56,7392,26513,10652,6502,397,48455,91,0.10888263238362335,14.605383346841657
57,6850,25384,10116,6238,410,50907,97,0.10613914624216328,14.64706800004993
58,6280,24298,9736,5922,409,53250,107,0.10371406431247032,14.694135482563913
59,5728,23368,9299,5627,406,55458,116,0.10078201469226147,14.735560007173646
60,5261,22462,8765,5334,413,57644,123,0.09792810181560194,14.786397133734418
61,4821,21692,8157,4996,396,59805,135,0.09514278272543446,14.830079442605342
62,4391,20993,7544,4693,388,61850,143,0.09172673535560215,14.876783002719176
63,3915,20383,6994,4403,375,63772,160,0.08877854344614006,14.923012929107644
64,3548,19820,6439,4098,367,65563,167,0.08592848925890649,14.964176157451973
65,3167,19295,5999,3773,360,67228,180,0.0828522463605276,15.002543407926312
66,2868,18824,5432,3454,347,68886,191,0.07972933293591422,15.04437725985082
67,2596,18397,4932,3171,326,70373,207,0.07642279451980238,15.085125196045263
68,2362,18021,4504,2836,305,71755,219,0.07362753693109274,15.124744382848439
69,2137,17683,4132,2561,289,72970,230,0.07009037875685592,15.16105324801791
70,1926,17369,3783,2306,283,74097,238,0.06716916557730021,15.202339326341232
71,1696,17128,3408,2066,272,75184,248,0.06484751300402788,15.231481780150606
72,1509,16888,3096,1875,246,76129,259,0.06230685440598072,15.260553924597348
73,1336,16685,2763,1678,237,77036,267,0.06036843758542412,15.287795973229244
74,1170,16513,2498,1511,222,77814,274,0.058491657616334104,15.308076663253138
75,994,16375,2250,1374,198,78526,285,0.056637357092185994,15.327536145328697
76,925,16203,2022,1233,183,79144,292,0.05491644398014967,15.34792686619096
77,826,16062,1793,1139,171,79717,294,0.05353391077604235,15.367209945162683
78,733,15952,1594,1016,156,80251,300,0.052434186613998235,15.381167053936398
79,667,15846,1413,898,144,80729,305,0.051110199805628885,15.392598002450889
80,620,15755,1245,777,135,81161,309,0.049919341057874655,15.402380869319323
81,523,15680,1119,699,121,81546,314,0.04861557681453131,15.416113693809681
82,452,15610,1003,618,101,81896,322,0.04766212196564275,15.428939552283289
83,411,15541,895,522,89,82212,332,0.04672618714242787,15.437027001463377
84,361,15485,810,472,85,82454,335,0.04578915592475282,15.445538516970853
85,333,15422,723,410,76,82701,337,0.04518734920032129,15.45350960859726
86,301,15379,645,360,68,82911,338,0.04453542272530824,15.46089449208221
87,269,15341,580,323,65,83085,339,0.04401878243115651,15.46580508248982
88,245,15296,531,303,61,83226,340,0.043782578437883676,15.471098081153844
89,212,15273,464,254,53,83406,340,0.04334723790113129,15.474159803508385
90,177,15245,415,225,52,83546,342,0.04301960018349195,15.476184216547189
