,e,s,i1,i2,c,r,d,compliance,contacts
0,278,99152,305,267,0,0,0,0.04249827737381612,17.65633952080023
1,476,98954,261,223,2,86,0,0.04264724385057754,17.23458471867038
2,692,98738,195,182,2,193,0,0.0420904282761145,17.23443240291877
3,844,98586,154,146,5,267,0,0.04145347602779101,17.240204334631986
4,690,98462,282,211,5,352,0,0.04141716355833086,17.244031022871695
5,772,98380,234,168,9,439,0,0.04193234182454187,17.246157103612404
6,735,98219,328,207,10,503,0,0.041671867373305194,17.239470392336692
7,650,98088,434,258,10,562,0,0.04188613563342242,17.243334320198212
8,790,97796,526,318,10,562,0,0.04240155840449876,17.23521282493737
9,1070,97392,605,363,10,562,0,0.0431394520599005,17.228739540393512
10,1363,97017,657,393,10,562,0,0.04338342011971047,17.21812740682807
11,1595,96624,755,456,10,562,0,0.04374390845180574,17.211956815290854
12,1869,96219,657,407,11,839,0,0.04431721193452767,17.208004998917414
13,2065,95731,836,520,9,841,0,0.043886114690450714,17.198989584351313
14,2093,95299,963,599,13,1035,0,0.044984442318633425,17.202180373543175
15,2327,94690,1063,658,15,1249,0,0.045792062459378995,17.18312529543676
16,2606,94018,1203,759,15,1401,0,0.046268340956174804,17.17272307318345
17,2918,93301,1361,882,12,1528,0,0.047406871121626816,17.16227764077939
18,3151,92580,1608,1041,11,1611,0,0.04862150528261353,17.145168083104483
19,3505,91794,1765,1155,14,1769,0,0.04983097204875837,17.126628702504473
20,3801,90889,2049,1349,16,1898,0,0.05110378396661118,17.10465331000302
21,4029,89989,2283,1495,17,2189,0,0.052860919647283254,17.082288158958118
22,4332,88969,2476,1615,21,2589,0,0.05435875644477821,17.052287302737035
23,4732,87848,2689,1748,26,2959,0,0.05560760906125302,17.02834889312126
24,5184,86610,2945,1885,30,3348,0,0.05688196159588749,17.00501553402641
25,5596,85293,3286,2044,36,3747,0,0.058333083079549645,16.98080702851143
26,6093,83896,3535,2207,35,4236,0,0.05983710077615626,16.956748164581633
27,6557,82412,3908,2422,31,4671,1,0.061652046884072914,16.92833129124825
28,7059,80789,4226,2616,38,5273,1,0.06335030206469011,16.900127303970358
29,7561,79049,4585,2823,49,5934,1,0.065618818975865,16.866078582118092
30,8095,77198,4923,3085,58,6642,1,0.0676164261598344,16.827701185336217
31,8605,75291,5368,3316,63,7357,2,0.06990379340011829,16.79564326066794
32,9128,73284,5785,3597,71,8135,2,0.07238550427692136,16.75375030362875
33,9660,71129,6198,3902,76,9034,3,0.07514403578508734,16.714287900172007
34,10053,68996,6739,4201,82,9927,4,0.07827649022421315,16.662336509332526
