,e,s,i1,i2,c,r,d,compliance,contacts
0,294,99152,296,260,0,0,0,0.042316595905339,16.46794355548272
1,494,98952,264,225,2,65,0,0.04259880395375376,16.044438631523416
2,672,98774,219,189,2,146,0,0.04210601324597037,16.041619372518568
3,836,98610,179,159,2,216,0,0.04158449548303131,16.04659607143508
4,658,98494,320,234,2,294,0,0.041129250449783133,16.054129532062735
5,754,98398,279,195,3,373,0,0.04203782530538421,16.058004364439288
6,748,98204,345,238,4,463,0,0.041762545888022924,16.0487899671916
7,700,98074,401,271,9,547,0,0.04230086218902747,16.051341329961506
8,771,97839,507,329,9,547,0,0.04257716105468813,16.04486917002801
9,935,97559,580,372,9,547,0,0.042952847762831335,16.037265184759924
10,1177,97221,644,404,9,547,0,0.043519837474313906,16.030824615329653
11,1361,96843,769,473,9,547,0,0.04392670478286316,16.022747387457585
12,1605,96469,669,409,17,833,0,0.04452514928652673,16.016726350338
13,1815,96024,821,492,15,834,1,0.04387323669730464,16.005146817914415
14,1930,95629,877,516,18,1031,1,0.04486977961908559,16.010106182922666
15,2051,95170,991,562,20,1207,1,0.0450418298559047,15.994635095299559
16,2167,94676,1120,647,21,1370,1,0.045329310930545694,15.992691811940615
17,2390,94079,1288,737,21,1486,1,0.04619832230337902,15.986349499201399
18,2594,93430,1499,875,22,1581,1,0.04726575018864029,15.972477580064153
19,2880,92749,1611,964,23,1772,3,0.04837523589190862,15.95881777889819
20,3212,91958,1810,1094,26,1899,3,0.049427088339202126,15.937943658027763
21,3568,91108,1970,1193,31,2129,3,0.050516164619958066,15.919045928863175
22,3938,90141,2161,1319,32,2408,3,0.051752468139556355,15.894895087732602
23,4279,89151,2348,1443,33,2745,3,0.05279947232635335,15.872310535454607
24,4743,88006,2525,1569,29,3127,3,0.054048848338020275,15.852052816666012
25,5166,86792,2766,1745,35,3495,3,0.0551567105675347,15.834080246339036
26,5613,85495,3005,1911,34,3941,3,0.056947422975508095,15.814759906237796
27,6077,84064,3415,2073,36,4334,3,0.058487657428442974,15.780941672548694
28,6606,82545,3744,2275,39,4790,3,0.06007073821489787,15.75358177733992
29,7078,80928,4154,2516,44,5279,3,0.06209256500135358,15.728481330695832
30,7651,79141,4537,2750,53,5867,3,0.06443450880809914,15.694062351181175
31,8118,77377,4949,2986,53,6514,5,0.06672177343058518,15.657171821583272
32,8667,75397,5424,3261,60,7187,6,0.0692086751857627,15.618426434470472
33,9172,73373,5863,3550,65,7973,6,0.07185918954344953,15.575665375943139
34,9743,71185,6338,3842,73,8815,6,0.07461617165530851,15.529545898369516
35,10130,69011,6777,4223,84,9771,6,0.07763573682194397,15.483247052597255
36,10706,66671,7292,4482,90,10754,7,0.0812226963386894,15.436766040839526
37,11071,64326,7768,4841,98,11891,7,0.08378493199762377,15.376798951452729
38,11386,61987,8261,5158,110,13092,8,0.08737317485040774,15.339300443683575
39,11584,59601,8778,5532,127,14370,10,0.09051327418530142,15.278019569179595
40,11820,57191,9230,5823,148,15778,12,0.09422730213075592,15.23077310066521
41,11948,54723,9765,6109,157,17287,13,0.09733543117732643,15.181037661976825
42,11980,52346,10237,6365,162,18893,19,0.09996761938861574,15.139732728440958
43,12027,49960,10586,6568,178,20660,23,0.10264041148507899,15.114061138838501
44,11996,47605,10941,6835,192,22408,25,0.10465309592454793,15.079949434115388
45,11888,45303,11256,6950,210,24368,27,0.10738307428151198,15.067501548628188
46,11675,43048,11534,7116,226,26375,28,0.1085946940529306,15.038934535694054
47,11464,40882,11660,7179,240,28545,32,0.11033261595919731,15.0337794540853
48,11031,38929,11779,7272,258,30698,35,0.11119864896046819,15.023959443529737
49,10704,36901,11768,7298,273,33019,39,0.11226336751115858,15.02773917698551
50,10261,35042,11712,7311,299,35336,41,0.11255293534485665,15.03333340107947
51,9769,33279,11666,7273,315,37650,50,0.11303481011565551,15.04399093550318
52,9236,31646,11515,7204,317,40030,54,0.11282610093710546,15.057891244166745
53,8742,30187,11242,7020,341,42411,59,0.11224949907768036,15.077337406945682
54,8147,28754,10997,6825,367,44847,65,0.11066753528468735,15.106242526955691
55,7586,27456,10683,6621,376,47212,68,0.10915941274762637,15.145350896989738
56,6991,26288,10286,6395,380,49586,76,0.10725451131933463,15.179240364554705
57,6441,25205,9811,6148,371,51943,83,0.10480074421935831,15.22085647243051
58,5976,24211,9309,5807,383,54224,92,0.10243473410695028,15.260505422776182
59,5515,23239,8811,5483,385,56472,97,0.09927435263589089,15.303251000207533
