,e,s,i1,i2,c,r,d,compliance,contacts
0,276,99152,280,294,0,0,0,0.04270627592306443,17.711278394496183
1,447,98981,249,254,1,70,0,0.042634514780570454,17.283620649041307
2,631,98797,211,197,5,161,0,0.04221478876929204,17.283150108058347
3,785,98643,171,167,5,231,0,0.04188813078811317,17.287886368177947
4,642,98510,290,238,7,315,0,0.04153854936845629,17.291779859321036
5,755,98397,250,196,8,396,0,0.04224376960291454,17.295007997107962
6,762,98219,308,229,8,476,0,0.04184896563264695,17.28625151300777
7,743,98054,377,254,8,566,0,0.04211883607519464,17.290468370040152
8,849,97794,469,316,8,566,0,0.04253351608478757,17.28321709548137
9,1125,97385,551,367,8,566,0,0.04294672670612274,17.276464870211225
10,1490,96907,615,416,8,566,0,0.04354443053137036,17.267088102375652
11,1745,96474,732,477,8,566,0,0.04391745896238433,17.25881514631753
12,2017,96037,672,426,11,839,0,0.044516670641097524,17.251116975391646
13,2220,95574,850,508,10,840,0,0.04395924800412948,17.24309777932857
14,2315,95070,999,597,11,1010,0,0.044716799934373344,17.2486743854615
15,2423,94484,1176,714,14,1191,0,0.04577554793184619,17.23528871489208
16,2603,93871,1341,828,14,1344,1,0.04695625406484332,17.217643727974405
17,2869,93168,1544,929,16,1475,1,0.04800755244033142,17.19532624912277
18,3194,92380,1762,1061,18,1586,1,0.04880725432568413,17.179230753105113
19,3537,91533,1965,1184,19,1763,1,0.0503060824962297,17.161161424819444
20,3923,90561,2222,1348,23,1924,1,0.051550948065282494,17.13455443258636
21,4365,89506,2418,1505,27,2180,1,0.052927035501277454,17.11225814116953
22,4759,88409,2599,1618,36,2580,1,0.054465009186037736,17.082677689723567
23,5216,87164,2785,1742,44,3050,1,0.0557399772877231,17.054241071108578
24,5652,85881,3060,1881,49,3478,1,0.05700882293379766,17.026945716404153
25,6119,84442,3395,2081,51,3913,1,0.05847600041880592,17.002676382240395
26,6563,82943,3759,2309,52,4375,1,0.060357344189778686,16.972590110784854
27,7052,81357,4113,2548,58,4872,2,0.06250884217598598,16.937794566849714
28,7538,79626,4535,2785,60,5456,2,0.06493203174915343,16.903270971010727
29,8052,77829,4923,3067,61,6068,2,0.06706429845046152,16.86216772899119
