,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99152,276,271,0,0,0,0.04256199113184295,18.02795622500815
1,499,98956,229,235,2,81,0,0.042642328109626294,17.60249956279919
2,681,98774,189,198,2,158,0,0.042078304627323565,17.601322637386
3,823,98632,148,162,4,233,0,0.04178801305970134,17.60874878869531
4,656,98496,305,231,4,310,0,0.041458884882465095,17.611926713783713
5,761,98391,271,187,7,385,0,0.04212481958063565,17.615283923628684
6,780,98176,348,233,7,458,0,0.04190960174145163,17.608347857969758
7,774,98000,429,252,9,538,0,0.04222780229076183,17.61097996114779
8,938,97694,514,309,9,538,0,0.04239649039873985,17.604158822989337
9,1205,97291,595,364,9,538,0,0.04287574708942034,17.601645061867455
10,1537,96854,656,408,9,538,0,0.04335774740822436,17.594287439826132
11,1803,96373,798,481,9,538,0,0.04379562791425425,17.588217595809677
12,2106,95894,700,452,11,839,0,0.044592035481452054,17.58068244771266
13,2334,95360,888,570,9,841,0,0.04422722302144653,17.570676516586975
14,2406,94885,1018,647,18,1028,0,0.045355150183601346,17.57150699316129
15,2540,94314,1184,736,20,1208,0,0.04630783334144437,17.554227971277083
16,2755,93618,1387,872,21,1349,0,0.047211699365448036,17.540106198740347
17,3011,92883,1609,993,21,1485,0,0.048556772384721024,17.52700626064584
18,3235,92125,1853,1178,23,1588,0,0.04949051209821097,17.509055612248815
19,3614,91271,2001,1290,23,1803,0,0.05166992013776679,17.49100959640907
20,4042,90272,2246,1440,27,1975,0,0.052649600236667274,17.457337881025865
21,4379,89239,2483,1593,30,2278,0,0.05409507855939678,17.436117412674886
22,4678,88205,2695,1713,38,2673,0,0.05548155239479697,17.41337847864371
23,5165,86960,2919,1810,42,3106,0,0.05677068158983318,17.388532675106323
24,5667,85604,3171,1931,48,3581,0,0.05764816875435278,17.364318132766442
25,6040,84232,3481,2141,55,4053,0,0.05888462166727668,17.34772994148718
26,6475,82764,3797,2324,58,4584,0,0.06089393229516636,17.31958190585146
27,7015,81190,4150,2530,60,5056,1,0.06288077336057979,17.277446580160845
28,7464,79496,4571,2783,62,5625,1,0.06483947864836308,17.24314842370602
29,7868,77736,4972,3042,79,6303,2,0.0670903003894571,17.20906502252573
30,8390,75842,5379,3272,86,7031,2,0.06985553592158569,17.162468640530015
31,8940,73824,5773,3588,98,7777,2,0.07199342703572738,17.116366044839562
32,9476,71714,6240,3841,107,8621,3,0.07541773333026855,17.075638876553093
33,10034,69462,6685,4091,119,9607,4,0.07778876344537293,17.01656023977821
34,10617,67119,7172,4331,127,10629,7,0.08028697614162097,16.97659884865794
35,11123,64719,7728,4635,137,11652,8,0.08251232126182516,16.94310595051888
36,11499,62325,8231,4905,139,12892,11,0.08582362294410624,16.904437071631005
37,11820,59894,8702,5188,151,14235,12,0.08828820692573915,16.85717277348117
38,12004,57458,9225,5545,153,15600,17,0.09102847660246585,16.82511933116194
39,12055,55064,9767,5878,163,17056,19,0.09458441269239407,16.78941614989398
40,11954,52765,10250,6221,183,18609,20,0.0979955948832382,16.736172074212085
41,11970,50355,10662,6509,189,20289,28,0.10141289301398744,16.69215606078211
42,11947,47947,11021,6821,208,22026,32,0.1042520370651977,16.654367087840242
43,11894,45564,11322,7062,222,23903,35,0.10746220879296975,16.620685829974356
44,11732,43332,11548,7212,232,25904,42,0.11005546368736897,16.59218389469553
45,11595,41170,11661,7288,243,28000,45,0.11132371150501019,16.575800863232224
46,11313,39042,11758,7349,256,30237,47,0.11228483379838615,16.567825411350885
47,10888,37059,11794,7378,276,32556,51,0.11303145353042456,16.569045634842837
48,10376,35188,11768,7387,297,34932,54,0.11344368206647493,16.582131862185566
49,9956,33376,11681,7312,315,37305,57,0.11363098792052702,16.595068311231948
50,9421,31749,11549,7175,336,39713,59,0.11314051525025044,16.611257353314116
51,8918,30124,11366,7050,357,42122,65,0.11203573715027881,16.630470792721667
52,8393,28666,11069,6936,368,44498,72,0.11118585966448656,16.661240411811928
53,7859,27329,10812,6765,368,46789,80,0.11000982090923683,16.687828199758687
54,7319,26057,10450,6529,373,49186,88,0.10855364475742335,16.71960237136568
55,6845,24904,9965,6233,374,51584,97,0.10625536213527771,16.754533225505554
56,6256,23868,9512,5928,391,53943,104,0.10331420235031748,16.798420519423715
57,5735,22931,9013,5653,393,56168,109,0.10061931286240729,16.845987720183718
58,5292,22037,8479,5362,395,58319,118,0.09807278242086008,16.891197470176945
59,4756,21301,7974,5011,397,60435,128,0.09520806180424606,16.936588454137794
60,4287,20617,7488,4667,388,62414,141,0.09185572928623982,16.983592790789775
61,3902,19966,6970,4350,374,64287,153,0.0883533847665066,17.02799812278159
62,3504,19427,6440,4005,357,66108,161,0.08529642059631376,17.076962460273055
63,3169,18868,5997,3715,334,67746,173,0.08192003342567232,17.117742788064987
64,2900,18401,5426,3397,333,69359,186,0.07888785511257355,17.15951577442794
65,2634,17983,4975,3074,328,70813,195,0.07573463762260702,17.198555615114095
66,2351,17615,4569,2794,317,72144,212,0.07284877405590445,17.236599751528967
67,2159,17268,4101,2529,304,73422,219,0.06995549916898901,17.271388297181215
68,1885,16983,3738,2298,278,74593,227,0.06731021519356581,17.30662584628444
69,1673,16728,3395,2072,267,75632,235,0.06464553245892482,17.335687657286496
70,1499,16484,3063,1885,252,76580,239,0.062457506781673465,17.36712849179182
71,1340,16275,2759,1663,231,77487,247,0.06043226692520634,17.391350784215092
72,1162,16106,2544,1489,218,78229,254,0.0580605343359796,17.413948467226778
73,1029,15954,2280,1354,210,78915,260,0.05621566490425741,17.43985381942692
74,906,15822,2050,1188,199,79569,268,0.0550267996445315,17.458926734231536
75,796,15688,1865,1078,194,80108,273,0.05320617568133929,17.47493347101558
76,704,15571,1657,936,172,80678,284,0.05214989621362843,17.493557939091044
