,e,s,i1,i2,c,r,d,compliance,contacts
0,278,99152,275,297,0,0,0,0.04269672754001114,17.43157283514483
1,478,98952,234,251,6,81,0,0.04279135688081434,17.007368939600052
2,671,98759,196,204,6,166,0,0.04233809141190384,17.006223833507185
3,838,98592,152,166,7,247,0,0.04176858363725794,17.012776511242617
4,686,98466,295,219,10,326,0,0.04155441864888873,17.019651275339456
5,794,98358,251,177,12,410,0,0.04211271630094513,17.023128309670902
6,762,98190,343,205,12,490,0,0.04178154648860695,17.015024379205432
7,747,98012,443,228,12,560,0,0.04205503281632424,17.019524192079288
8,836,97756,538,300,12,560,0,0.04222773806835342,17.012831973284523
9,1067,97399,612,352,12,560,0,0.04294340864213106,17.007323162519686
10,1368,96990,676,396,12,560,0,0.04323227313584528,16.996502838913457
11,1640,96550,780,460,12,560,0,0.04395846111139199,16.989726395670182
12,1898,96114,712,428,18,832,0,0.044349544573495346,16.981854821930384
13,2165,95591,879,517,12,836,2,0.04413010894154009,16.975147133953946
14,2308,95091,960,593,13,1035,2,0.04495562201163117,16.973757626416237
15,2433,94557,1073,696,15,1226,2,0.04565257449038826,16.959986835821674
16,2609,93941,1257,785,13,1394,3,0.04669742102012722,16.947604459062276
17,2811,93303,1467,885,15,1518,3,0.04753090789852641,16.93273640885843
18,3076,92515,1730,1037,16,1625,3,0.04832583188093498,16.91657991767239
19,3453,91638,1925,1174,17,1792,3,0.050066082364669084,16.897812864610803
20,3808,90749,2145,1310,18,1969,3,0.0514319229171218,16.86971304656285
21,4183,89758,2319,1496,24,2219,3,0.052568784537926475,16.848241868743493
22,4586,88717,2501,1595,29,2571,3,0.05431354457555753,16.8267230675517
23,5055,87460,2738,1737,37,2972,3,0.05568160969673476,16.791002701150553
24,5423,86215,2996,1916,35,3412,5,0.056728309438051294,16.769009193858086
25,5945,84804,3275,2090,40,3843,5,0.05876845004954486,16.7426192650586
26,6414,83344,3581,2252,47,4359,5,0.0602462321526479,16.71330485925294
27,6914,81803,3902,2472,51,4854,6,0.06183244669983018,16.685153865435502
28,7295,80165,4326,2771,56,5383,6,0.06425088348298266,16.655174113911496
29,7772,78443,4728,2998,57,5998,6,0.06706685223149657,16.609653711489386
30,8258,76546,5213,3286,61,6632,6,0.06933107670107418,16.560370431402355
31,8826,74518,5618,3553,77,7404,6,0.07201426838766946,16.525838841513963
32,9412,72391,6037,3798,86,8272,6,0.074712449994998,16.48121821634593
33,9903,70262,6483,4101,95,9151,7,0.07713916176877113,16.441607057307426
