,e,s,i1,i2,c,r,d,compliance,contacts
0,300,99152,288,262,0,0,0,0.04239105674345054,15.797805867910235
1,473,98979,257,215,2,76,0,0.04243424628870092,15.374168498565627
2,625,98827,205,178,4,163,0,0.04196156346584073,15.374041816444345
3,778,98674,169,141,5,235,0,0.041879266051607675,15.378027668436122
4,596,98556,303,233,7,307,0,0.04126356149318105,15.380104642105168
5,678,98474,264,199,7,380,0,0.04227551704228022,15.386592618837675
6,681,98298,326,232,10,455,0,0.04196244792856039,15.374781841045076
7,664,98163,369,256,14,536,0,0.042199564360362735,15.378586981648182
8,699,97975,463,315,14,536,0,0.04254077824786743,15.372376586544272
9,792,97764,533,363,14,536,0,0.04293373433053726,15.36801501420768
10,1004,97470,586,392,14,536,0,0.04355532717464591,15.361187470443406
11,1142,97156,702,452,14,536,0,0.04382350968089617,15.351954381611666
12,1351,96812,605,384,20,830,0,0.044456659618014434,15.348055177912945
13,1564,96411,717,460,18,831,1,0.04376155828511687,15.338907557097809
14,1688,96076,752,463,17,1004,2,0.044335347511976354,15.34537697234571
15,1812,95658,855,502,19,1154,2,0.04452590920660526,15.335258063599188
16,1908,95248,945,573,21,1305,2,0.04490213214405854,15.33063102827726
17,2081,94731,1092,652,24,1420,2,0.04557346484785793,15.324161309894428
18,2262,94149,1289,774,21,1505,2,0.046384723561896025,15.310533494759072
19,2587,93489,1389,833,19,1683,2,0.047599503137958375,15.297859078420373
20,2887,92771,1587,918,24,1813,2,0.0481690289019178,15.274603293874423
21,3295,91953,1723,1004,27,1998,2,0.04885279380972338,15.266876136098073
22,3636,91095,1921,1112,28,2208,2,0.04968042646439917,15.254917865517719
23,3980,90169,2106,1215,31,2499,2,0.05084749986398092,15.237272280091508
24,4366,89123,2333,1334,36,2805,5,0.0517903806515115,15.219830240714572
25,4720,88051,2564,1477,40,3145,5,0.05306027194466281,15.202946627254095
26,5098,86855,2816,1642,47,3539,5,0.054315428697555686,15.185219620293717
27,5521,85574,3128,1853,48,3873,5,0.05615403989177643,15.160362730139811
28,5967,84202,3415,2074,50,4287,7,0.05813423147185312,15.131592052089934
29,6398,82725,3840,2285,53,4693,8,0.060303700417264516,15.094724158003071
30,6993,81058,4190,2490,62,5201,8,0.06228659284477179,15.053694048433155
31,7482,79373,4540,2754,72,5773,8,0.06434703751097953,15.01976251897752
32,8075,77499,4921,2994,77,6425,11,0.06701671241199451,14.982156693977334
33,8585,75617,5334,3235,81,7136,14,0.06937656570753285,14.935475414221742
34,9161,73564,5691,3537,91,7944,14,0.07182899717738116,14.894964486045033
35,9539,71519,6183,3854,101,8790,16,0.07494594884714535,14.850654968722658
36,10036,69337,6688,4108,101,9714,18,0.07768196861461799,14.801545511667575
37,10402,67097,7193,4431,109,10749,21,0.08019213597060984,14.75443886779787
38,10860,64757,7646,4788,112,11814,25,0.08344213601783816,14.715862804227953
39,11188,62376,8196,5095,129,12992,26,0.08693396626465968,14.666665949259421
40,11539,59980,8628,5427,135,14265,28,0.0900441007604205,14.616445330407586
41,11787,57550,9118,5747,147,15623,30,0.09330595966606929,14.574734766614597
42,11955,55142,9635,5993,156,17088,33,0.09651875246317153,14.52748507502577
43,12023,52734,10042,6259,166,18741,37,0.09879635568492201,14.492180575759125
44,12048,50328,10425,6572,180,20410,39,0.10161447026528792,14.46478200856982
45,11928,48052,10736,6783,197,22265,41,0.10480184479375775,14.431391562163853
46,11819,45731,11099,6968,203,24135,47,0.1067878826894083,14.398471453242102
47,11603,43539,11339,7083,216,26167,55,0.10878282133010184,14.38133210571271
48,11392,41342,11567,7218,238,28187,58,0.11006190822427125,14.365367441185786
49,11049,39279,11674,7335,254,30351,60,0.11159328053471584,14.360607725416275
50,10704,37348,11678,7367,279,32563,63,0.11304299026675532,14.356841139769342
51,10228,35503,11660,7366,295,34879,71,0.11338342559624655,14.353846222915315
