,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,275,290,0,0,0,0.04272231934440512,17.017561271046713
1,476,98961,229,253,5,78,0,0.042763449335292296,16.592911372531326
2,644,98793,193,224,5,143,0,0.04232676249066333,16.590402122190923
3,781,98656,151,176,6,232,0,0.04220128293432754,16.597061973875157
4,618,98534,301,225,9,315,0,0.041651860725448846,16.598604411475744
5,711,98441,261,178,10,401,0,0.04207114055771629,16.6057651542877
6,713,98248,345,207,10,479,0,0.04182327468382961,16.59916930229648
7,673,98120,413,231,10,555,0,0.04198474773797185,16.60396035339294
8,755,97901,500,281,10,555,0,0.04227341309966484,16.5994875134933
9,928,97606,569,334,10,555,0,0.04269629577580399,16.594619459009166
10,1162,97279,626,370,10,555,0,0.04309681924997881,16.587927301254712
11,1297,96951,738,451,10,555,0,0.043470587788866095,16.580211284064458
12,1528,96592,631,401,15,835,0,0.044122715794754505,16.576360005953763
13,1814,96087,773,478,10,839,1,0.04373416964834764,16.56438411894931
14,1909,95697,844,511,13,1027,1,0.0445690358838682,16.56705779113099
15,2097,95182,939,575,12,1195,2,0.04479539268984238,16.55724782178966
16,2334,94617,1052,653,9,1335,2,0.04552113909716133,16.551290660250846
17,2518,94074,1219,723,11,1455,2,0.04643281590217857,16.540784279013423
18,2637,93450,1482,872,11,1548,2,0.04697818290465352,16.52569117473785
19,2902,92795,1609,942,12,1740,2,0.04835403065877527,16.51418914371791
20,3146,92036,1854,1084,13,1867,2,0.04901612831064301,16.491748882837754
21,3429,91188,2070,1214,15,2084,2,0.05041668984414973,16.47652658807706
22,3856,90218,2226,1306,17,2377,2,0.051838355428709904,16.45152874752926
23,4330,89120,2406,1423,20,2701,2,0.052647923458053275,16.42651149243429
24,4829,87966,2605,1551,15,3032,4,0.05374681015284894,16.41089811720399
25,5334,86702,2820,1736,21,3385,4,0.0548493427509929,16.387995515080092
26,5814,85374,3015,1884,25,3885,5,0.056733897406626606,16.366307157452198
27,6288,83930,3387,2092,30,4270,5,0.0581876160078861,16.329262883188093
28,6654,82466,3732,2330,36,4779,5,0.060264051136201244,16.302211067861116
29,7097,80869,4094,2557,41,5339,5,0.06250495886721799,16.26910029408093
