,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99152,268,291,0,0,0,0.04271838611393224,16.30599627253167
1,462,98981,229,248,2,80,0,0.04267245030004536,15.87962886811903
2,630,98813,197,208,2,152,0,0.04240669677794833,15.87895590675444
3,750,98693,157,158,3,241,0,0.04199608363159667,15.883213063757006
4,585,98567,302,234,5,309,0,0.04136935887913529,15.888715995399032
5,664,98488,261,185,7,397,0,0.042206123289251114,15.895313355534693
6,642,98339,326,214,7,474,0,0.04171470140118135,15.886021090454763
7,616,98197,402,228,10,549,0,0.04202169186114273,15.890101711517003
8,694,97999,484,266,10,549,0,0.04228386772277239,15.887577280928868
9,822,97745,568,308,10,549,0,0.04255485877037109,15.881267531964408
10,1032,97456,617,338,10,549,0,0.04296744463615314,15.873980642784185
11,1236,97103,712,392,10,549,0,0.04323341428173737,15.867460685891537
12,1431,96766,611,344,17,833,0,0.04382446709725603,15.863769458668608
13,1636,96363,735,418,15,835,0,0.04335341738581261,15.854712536464882
14,1721,96024,777,459,15,1006,0,0.044150533058952945,15.858835260676347
15,1857,95599,848,509,16,1173,0,0.04441593239071113,15.846957992692296
16,1935,95168,973,617,16,1293,0,0.04513417553424906,15.838330013886148
17,2082,94684,1108,693,16,1419,0,0.04590181313323712,15.828973108698522
18,2288,94075,1319,806,16,1498,0,0.04667419853765643,15.815994002870777
19,2620,93404,1428,887,14,1647,2,0.047711307871055514,15.805690426445926
20,2950,92649,1602,996,21,1782,2,0.04855558594630321,15.785713310033872
21,3333,91835,1737,1094,25,1976,2,0.04969135431138515,15.767698642114587
22,3788,90896,1884,1177,31,2224,2,0.05057145682545481,15.747334647220532
23,4186,89889,2083,1298,33,2511,2,0.051541483657865025,15.72641865480207
24,4530,88874,2274,1425,29,2868,2,0.052691911321879205,15.709744552840736
25,4912,87737,2532,1585,33,3201,2,0.053824244188299966,15.683065472850284
26,5297,86538,2800,1728,39,3598,2,0.05542224557308358,15.65760190160574
27,5704,85192,3197,1931,41,3935,2,0.0568626776168427,15.62539525991673
28,6153,83736,3573,2137,44,4356,3,0.05884980534696542,15.600189142759696
29,6736,82138,3944,2350,48,4783,3,0.06084024964238271,15.566209440294092
30,7306,80431,4374,2573,57,5258,3,0.06291853821205917,15.532068664623049
31,7977,78561,4721,2816,66,5858,3,0.06511934391837335,15.492975389413084
32,8455,76737,5181,3031,70,6525,3,0.06778390319495485,15.448987475362502
33,8927,74809,5598,3315,79,7269,5,0.06974510063982252,15.410711677875947
34,9493,72645,6038,3659,83,8076,8,0.07249136005330782,15.380047865073433
35,9995,70436,6485,3980,95,9003,8,0.07591047294976062,15.336778584639367
36,10433,68128,6998,4330,110,9995,8,0.07888393993221708,15.287482661211122
37,10945,65792,7513,4624,116,11003,9,0.08252596584065018,15.239832434006544
38,11362,63447,7976,4952,118,12136,11,0.08527347173698951,15.183162817515155
39,11524,61121,8573,5320,129,13323,12,0.0887787904371492,15.13962128727098
40,11749,58687,9044,5712,143,14653,14,0.09217606329734734,15.099242199598356
41,11803,56325,9537,6071,159,16091,16,0.09614762278914261,15.051673747351948
42,11941,53851,9988,6358,170,17676,18,0.0996603498652107,14.995629653165862
43,12007,51440,10384,6600,180,19371,20,0.10268465269464896,14.947786907594388
44,12070,49051,10682,6758,194,21226,21,0.10506397082195805,14.914119320286906
45,12013,46674,11014,7036,202,23036,27,0.10668425711543121,14.888752881884841
46,11999,44326,11313,7171,229,24934,30,0.10927018816670168,14.885858134135388
47,11658,42193,11528,7266,241,27083,33,0.11086035879705909,14.867121573895826
48,11272,40168,11708,7288,255,29272,39,0.11218332254829527,14.858935765015014
49,10931,38120,11792,7285,283,31550,41,0.11226206702753358,14.858543987459553
50,10421,36253,11860,7258,304,33863,43,0.11265267784104253,14.871931640377223
51,9910,34416,11873,7248,315,36192,48,0.11256528716885854,14.88626965254829
52,9420,32773,11728,7200,327,38500,54,0.11255442861259035,14.906394161261021
53,8980,31188,11547,6972,339,40917,59,0.11231948240665529,14.92210058594535
54,8355,29765,11296,6909,352,43262,63,0.11010312448714657,14.943999003671381
55,7886,28367,10912,6686,367,45719,65,0.10957976391197481,14.985038044119907
56,7290,27126,10534,6490,373,48122,67,0.10767379191467503,15.009450635123146
57,6857,25916,10087,6191,384,50491,76,0.10582392451749893,15.049844890483758
58,6356,24832,9560,5926,381,52865,82,0.10309967482505383,15.091725332863358
59,5946,23819,8975,5586,390,55195,91,0.10049019466317914,15.138013401374883
60,5485,22882,8554,5272,391,57322,96,0.09728165025727734,15.183789149676205
61,5058,22068,8018,5024,373,59351,110,0.09439555350673995,15.229068015161303
62,4580,21336,7546,4658,373,61391,118,0.09166678086083323,15.273854176426989
63,4125,20707,7036,4385,367,63257,125,0.08808235670878976,15.312273101174084
64,3739,20080,6514,4083,360,65091,135,0.08561440135008863,15.353577300060095
65,3337,19545,6065,3826,352,66731,146,0.0826257977943215,15.386925227978741
66,3024,19044,5591,3529,343,68314,157,0.07996438704045587,15.431308410628274
67,2695,18641,5176,3253,332,69737,168,0.07721606945479363,15.464753638317102
68,2456,18251,4688,2972,318,71142,175,0.07438476014889776,15.49883376870099
69,2177,17903,4327,2719,295,72397,184,0.07148896403035826,15.53405047493017
70,1963,17582,3893,2478,279,73616,191,0.06870464649563698,15.568313311460662
71,1720,17324,3545,2243,259,74713,198,0.06644654383095673,15.598335406195726
72,1574,17067,3197,1981,239,75735,209,0.06405143687346701,15.627282007075342
73,1406,16845,2856,1775,235,76666,219,0.0611188580576527,15.655785015510968
74,1230,16673,2576,1589,220,77482,232,0.05909062455276888,15.683903954541861
75,1067,16515,2317,1437,211,78218,237,0.057391285580611,15.70352114206674
76,970,16354,2087,1296,189,78866,240,0.05584033406624632,15.720971045626984
77,833,16234,1863,1150,172,79502,248,0.05423029444262351,15.740228838777352
78,732,16113,1660,1040,154,80050,253,0.05282360821491976,15.75701912778887
79,673,16000,1462,909,141,80556,261,0.05130047116471128,15.772231414096188
80,603,15912,1291,835,129,80966,266,0.04999141156095928,15.785145943503807
81,510,15844,1162,735,124,81357,270,0.04905917932501313,15.799671189130597
82,459,15775,1033,636,111,81712,276,0.048067377699375954,15.809325420510419
83,402,15711,904,565,102,82039,279,0.04707805654726212,15.818022264987768
84,339,15661,809,515,93,82301,284,0.04622176845202027,15.82722555157137
85,299,15613,681,474,78,82568,289,0.045848549432758186,15.834816673965319
86,272,15572,598,403,68,82796,293,0.045243192025803375,15.83967122398369
87,235,15540,544,354,61,82973,295,0.04441928820680173,15.844498528007083
88,193,15518,492,312,63,83128,296,0.04390646145155662,15.852889432724643
89,177,15484,423,270,55,83297,296,0.04354259105544684,15.857760935548349
90,152,15461,374,247,54,83418,296,0.0428755813255038,15.861795430511279
91,131,15441,332,209,46,83546,297,0.042846006375456235,15.867921971928851
92,127,15413,287,173,42,83663,297,0.04230879085864916,15.867775111830031
93,117,15401,255,139,39,83754,297,0.04191410391698079,15.873932926778835
94,98,15386,226,134,34,83827,297,0.04146380677940814,15.87762360713085
95,81,15380,192,122,29,83900,298,0.04156426344527339,15.879934446891808
96,73,15368,165,105,26,83967,298,0.041272880199483344,15.881036371950843
97,54,15359,146,102,25,84018,298,0.040983106450715706,15.882241211240643
98,52,15349,124,88,23,84066,300,0.04110286422319839,15.883973395694872
99,44,15342,104,82,19,84110,301,0.04084719247924215,15.883321130940331
