,e,s,i1,i2,c,r,d,compliance,contacts
0,265,99152,307,278,0,0,0,0.04239485391165988,17.751190161424905
1,489,98928,271,245,1,68,0,0.04272936445811874,17.32445496004347
2,690,98727,235,208,2,140,0,0.04214603507197398,17.321900777338662
3,868,98549,198,168,4,215,0,0.041892144216926046,17.32748609787179
4,741,98411,313,239,5,293,0,0.0414446693286501,17.331384182189147
5,858,98294,256,199,6,389,0,0.042295947511355104,17.336694290661477
6,811,98117,331,258,8,477,0,0.041871488576771955,17.325984839272895
7,753,97974,405,285,10,575,0,0.04241607032958689,17.332483282260426
8,927,97622,525,343,10,575,0,0.042674381421566175,17.321896064715123
9,1277,97134,611,395,10,575,0,0.043446443836952564,17.315165644286015
10,1642,96652,680,443,10,575,0,0.0437059060301111,17.304970991760644
11,1917,96200,778,522,10,575,0,0.044268915749322686,17.3010476059707
12,2188,95786,704,474,16,834,0,0.04501227491169385,17.291993565557974
13,2337,95285,950,580,15,835,0,0.04460725971493317,17.279967148335047
14,2257,94877,1141,653,17,1057,0,0.04547057242556531,17.284359865095798
15,2320,94332,1308,767,18,1257,0,0.046292766629539635,17.270936108381896
16,2460,93740,1460,889,20,1432,1,0.04743278348245967,17.261189100328306
17,2754,93032,1642,983,21,1569,1,0.048500399623725134,17.24489868269842
18,3003,92282,1879,1130,22,1685,1,0.0494504325144198,17.228007510895377
19,3466,91411,2020,1220,23,1861,1,0.051021466294763236,17.212880246018127
20,3810,90522,2260,1382,25,2002,1,0.05173372380891476,17.18509784866222
21,4245,89495,2371,1511,28,2351,1,0.05354132251916284,17.16885350871119
22,4578,88454,2502,1600,30,2837,1,0.05447866491133057,17.140070856716015
23,5007,87275,2657,1713,39,3310,1,0.055557807503103775,17.11464647014542
24,5312,86099,2903,1886,41,3757,4,0.05671554232424638,17.091589345218214
25,5625,84897,3201,2063,48,4164,4,0.05839304926769301,17.069139371771527
26,6079,83416,3547,2243,51,4662,4,0.06013144600357822,17.037480046720948
27,6574,81880,3929,2494,56,5065,4,0.06187882842110268,17.005297965590046
28,6979,80296,4330,2727,63,5603,4,0.0643474119295456,16.975206605937878
29,7575,78524,4703,2938,66,6192,4,0.06671923681525908,16.927884121894554
30,8336,76561,5009,3126,71,6895,4,0.06875174847553071,16.887039629480995
31,8765,74651,5455,3411,75,7639,6,0.07048546434752409,16.854097685354947
32,9264,72616,5848,3683,84,8500,7,0.07353750704573643,16.823755574634106
33,9864,70432,6246,3980,95,9376,9,0.07598998689599917,16.768517586712747
34,10318,68206,6697,4274,104,10394,9,0.07902524033158334,16.722514980328
35,10656,65905,7295,4598,113,11425,10,0.08181126045883602,16.67341908072754
36,11113,63538,7732,4892,118,12597,12,0.08509171219611181,16.628732468927883
37,11395,61221,8290,5193,124,13766,13,0.08804646686681362,16.58057195509661
38,11626,58806,8833,5632,137,14954,14,0.09093049166899007,16.540831075909285
39,11815,56391,9319,5891,151,16419,16,0.09524453725580034,16.501185570591282
40,11921,53984,9830,6145,168,17934,20,0.09799111542676103,16.438227421147086
41,11935,51603,10322,6436,174,19511,21,0.10044038866250235,16.411374597042126
42,12041,49180,10626,6677,183,21271,24,0.1033802373348748,16.382031705610466
43,12057,46749,10911,6844,210,23205,26,0.1057819926322958,16.353117688267467
44,11869,44522,11221,7039,230,25091,30,0.10774782610530695,16.333037737257804
45,11635,42349,11441,7191,241,27110,35,0.10953608302185226,16.32132186169062
46,11300,40303,11631,7198,278,29253,39,0.1111657630426058,16.30464377611153
47,10867,38313,11739,7287,287,31466,43,0.11170667845125395,16.295231534940168
48,10288,36461,11784,7372,302,33751,44,0.11263637892599893,16.306790840005238
49,9899,34623,11706,7310,317,36098,49,0.11357262639002876,16.31352159962054
50,9449,32900,11644,7228,325,38406,50,0.1132506551609721,16.322525099059632
51,9024,31279,11413,7090,341,40796,59,0.11243361127161468,16.345115837666622
