,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,300,277,0,0,0,0.04256855966020365,16.01452938044299
1,462,98963,263,249,0,65,0,0.042495670883716835,15.590183546502873
2,645,98780,218,213,1,145,0,0.04229627928880729,15.590575890595613
3,790,98635,177,165,5,230,0,0.041963206730874794,15.592071733704758
4,642,98510,288,238,5,319,0,0.041371443823283414,15.596340405017601
5,721,98431,242,200,6,402,0,0.04225906919060897,15.603433070229672
6,689,98274,317,237,7,478,0,0.04201857112896407,15.593419201939936
7,623,98157,397,248,9,568,0,0.04218281674255368,15.595376255228443
8,658,97977,482,308,9,568,0,0.04254016691191044,15.589357756364608
9,778,97732,555,360,9,568,0,0.04293215286627874,15.582705180511926
10,992,97439,605,389,9,568,0,0.04340910126895164,15.575421349174173
11,1158,97116,703,448,9,568,0,0.043781253305993695,15.565826008446303
12,1411,96746,611,384,13,837,0,0.04426800972248082,15.562874292015696
13,1658,96319,720,455,13,837,0,0.043716367804827995,15.555064727346451
14,1784,95948,749,482,13,1026,0,0.04448498826689018,15.558420495946692
15,1919,95520,806,535,12,1210,0,0.04483362817000212,15.548215656406885
16,2055,95061,919,600,15,1352,0,0.04513513257192124,15.543297685371295
17,2225,94521,1065,699,16,1476,0,0.04570528636084149,15.53628128133497
18,2429,93890,1288,824,16,1555,0,0.04668201867350203,15.522770894351805
19,2762,93186,1423,903,14,1713,1,0.0481537698734837,15.503550441650491
20,3188,92332,1622,1015,20,1824,1,0.04881378387416007,15.477281716660697
21,3605,91456,1789,1127,21,2003,1,0.049823608031428844,15.463520169319967
22,4003,90518,1976,1235,25,2244,1,0.05091953447038255,15.446993232719374
23,4365,89525,2186,1363,29,2533,1,0.05206852031108601,15.423486160330915
24,4676,88510,2448,1482,31,2853,2,0.05306671928200588,15.404864426038548
25,4989,87343,2772,1642,37,3217,2,0.05445811607792884,15.38239786899535
26,5398,86058,3037,1826,42,3639,2,0.05595870955867321,15.359533934068107
27,5860,84658,3376,2054,45,4006,3,0.05776186547896377,15.331789915769125
28,6328,83197,3741,2254,50,4429,3,0.06003448321733832,15.300094307073193
