,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99152,266,285,0,0,0,0.042618271815037835,16.720390950853815
1,499,98952,240,252,0,59,0,0.04262122077204409,16.29211648353642
2,703,98748,196,219,1,135,0,0.04227912475460659,16.292845735335234
3,896,98555,159,181,2,209,0,0.041999458705055184,16.297327271337156
4,744,98408,296,266,3,285,0,0.041572971483011874,16.299744208492225
5,867,98285,256,217,6,371,0,0.042517569459870376,16.303925752635536
6,846,98106,339,252,6,453,0,0.042165500835009535,16.29391224393447
7,809,97939,423,280,10,541,0,0.042479797617927244,16.299894898303283
8,935,97620,542,354,10,541,0,0.042647350755226895,16.293665896381626
9,1190,97218,628,415,10,541,0,0.04340085559129865,16.28840218907714
10,1448,96837,705,461,10,541,0,0.04383967430631689,16.276009165709812
11,1715,96391,821,524,10,541,0,0.04464799535150657,16.267450301639258
12,2010,95929,754,459,14,836,0,0.04509928673661963,16.25563106318243
13,2206,95414,966,566,14,836,0,0.04442140694260813,16.249004410977857
14,2263,94955,1097,637,16,1033,1,0.04553266524809094,16.252176844618578
15,2433,94404,1214,697,18,1235,1,0.04614646112928436,16.233848441438912
16,2581,93810,1379,785,20,1426,1,0.046835397772786,16.220193627743527
17,2777,93152,1592,887,18,1575,1,0.04763166491477339,16.211295188561913
18,2996,92418,1841,1030,19,1697,1,0.048427967475339465,16.19891319011909
19,3342,91613,1979,1172,19,1875,2,0.049885198138488324,16.182338389095555
20,3726,90678,2219,1316,20,2041,2,0.051302435851980036,16.158138875742406
21,4146,89664,2381,1429,24,2356,2,0.05284399614676034,16.132001086529993
22,4609,88543,2554,1512,32,2750,2,0.05392189933264102,16.106578306393754
23,5105,87313,2760,1659,34,3129,2,0.05499205757593633,16.088419959889467
24,5602,86011,2982,1796,38,3571,2,0.056180993416840935,16.072914019850252
25,6039,84639,3287,1964,46,4025,2,0.057383848745400604,16.04230405255487
26,6561,83103,3603,2147,47,4539,2,0.05941506504977046,16.017230707020232
27,6977,81566,4036,2376,50,4994,3,0.06090561251636845,15.986720782341836
28,7374,79939,4455,2636,57,5537,4,0.06332511807671626,15.956223242435392
29,7859,78152,4892,2907,68,6120,4,0.06590329297148231,15.915652871399697
30,8317,76322,5315,3198,77,6769,4,0.06841508953101562,15.87439396120692
31,8860,74243,5798,3517,85,7494,5,0.07135672551703635,15.82987386692539
32,9330,72236,6230,3817,91,8293,5,0.07446591790814128,15.776345926564874
33,9958,69981,6621,4118,103,9215,6,0.07742208338829948,15.726854044441458
34,10371,67781,7046,4466,110,10218,10,0.08041982790284377,15.673461104611114
35,10832,65490,7474,4747,123,11326,10,0.08393487237387363,15.62762539103484
36,11101,63142,7986,5084,136,12540,13,0.08659046476056043,15.573830208228166
37,11424,60812,8420,5355,149,13827,15,0.08995092532860807,15.534596758743517
38,11608,58373,8928,5730,163,15184,16,0.09294243627281994,15.485388867507796
39,11829,55952,9291,6031,179,16703,17,0.09655112970151863,15.44351225579637
40,11949,53541,9786,6290,189,18225,22,0.09958717607431081,15.399127398253203
41,11969,51173,10221,6576,197,19841,25,0.10206692334048323,15.36852846979929
42,11942,48870,10587,6753,210,21612,28,0.10501578786568873,15.342157016296586
43,11752,46621,11000,6949,227,23423,30,0.10679288589930909,15.313525803879157
44,11455,44497,11165,7126,242,25483,34,0.10894741119823492,15.302547537500166
45,11258,42283,11428,7267,251,27473,42,0.1106888454457292,15.290016609092907
